id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1506,-93.25,53.5,-1.8,-0.4,0.0,1.0,3.1,-2.1,-1.0,0.1,1.2,3.9,-2.0,-0.4,-0.1,0.9,3.0,-2.0,-0.4,-0.1,0.9,2.7,-1.2,-0.3,0.5,1.8,4.0,-2.0,-1.0,0.1,1.1,3.1,-2.0,-0.4,-0.1,1.0,3.1,-2.0,-0.4,-0.1,0.8,3.0,1.8
1507,-93.125,53.5,-1.6,-0.3,0.0,1.1,3.1,-2.1,-1.0,0.1,1.2,3.9,-2.0,-0.4,-0.1,0.9,3.0,-2.0,-0.4,-0.1,0.9,2.7,-1.2,-0.3,0.6,1.9,4.0,-2.0,-1.0,0.1,1.1,3.1,-2.0,-0.4,-0.1,1.0,3.1,-2.0,-0.4,-0.1,0.9,3.0,1.9
1508,-93.0,53.5,-1.4,-0.3,-0.0,1.0,3.1,-2.2,-1.0,0.0,1.2,3.7,-2.0,-0.3,-0.1,0.9,2.9,-2.0,-0.4,-0.1,0.9,2.7,-1.3,-0.3,0.6,1.9,4.0,-2.0,-1.0,0.1,1.3,3.3,-1.9,-0.3,-0.1,0.9,3.1,-2.0,-0.4,-0.2,0.9,2.9,1.9
1509,-92.875,53.5,-1.3,-0.3,-0.0,1.0,3.2,-2.2,-1.0,0.1,1.3,3.9,-1.9,-0.3,-0.1,0.9,3.0,-2.0,-0.4,-0.1,0.9,2.8,-1.2,-0.3,0.5,1.9,4.1,-1.9,-1.0,0.1,1.3,3.4,-1.8,-0.3,-0.1,1.0,3.1,-2.0,-0.4,-0.2,0.9,2.9,1.8
1510,-92.75,53.5,-1.4,-0.3,-0.1,1.0,3.1,-2.1,-1.1,0.0,1.1,3.7,-2.0,-0.3,-0.1,0.9,2.9,-2.0,-0.4,-0.2,0.8,2.8,-1.3,-0.3,0.6,1.8,4.1,-2.0,-1.0,0.1,1.3,3.8,-1.9,-0.3,-0.1,0.9,3.1,-2.1,-0.4,-0.2,0.8,2.9,1.8
1511,-92.625,53.5,-1.7,-0.3,0.0,1.1,3.1,-2.1,-1.0,0.1,1.2,3.4,-1.9,-0.3,-0.1,0.9,3.0,-2.0,-0.3,-0.1,0.9,2.9,-1.2,-0.3,0.4,1.8,4.0,-2.0,-1.0,0.1,1.2,3.3,-1.8,-0.3,-0.1,1.0,3.1,-2.0,-0.4,-0.2,0.8,2.9,1.7
1512,-92.5,53.5,-1.7,-0.3,-0.0,1.0,3.1,-2.1,-1.1,-0.0,1.1,3.4,-2.0,-0.3,-0.1,0.9,2.9,-2.0,-0.4,-0.1,0.8,2.8,-1.2,-0.3,0.6,1.8,4.0,-2.0,-1.0,0.1,1.1,3.4,-1.8,-0.3,-0.1,0.9,3.2,-2.1,-0.4,-0.2,0.8,2.8,1.8
1513,-92.375,53.5,-1.8,-0.3,0.0,1.1,3.1,-2.1,-1.0,0.0,1.2,3.8,-2.0,-0.3,-0.1,0.9,2.8,-2.0,-0.3,-0.1,0.8,2.8,-1.2,-0.3,0.3,1.8,4.0,-2.0,-0.9,0.1,1.3,3.3,-1.9,-0.3,-0.1,1.0,3.2,-2.0,-0.4,-0.1,0.8,2.9,1.7
1514,-92.25,53.5,-1.4,-0.3,-0.0,1.0,3.1,-2.2,-1.1,-0.0,1.2,3.8,-2.0,-0.3,-0.1,0.9,2.9,-2.0,-0.4,-0.1,0.9,2.8,-1.2,-0.3,0.6,1.7,4.0,-2.0,-1.0,0.1,1.7,3.7,-1.6,-0.3,-0.1,1.0,3.2,-2.0,-0.4,-0.2,0.8,2.9,1.8
1515,-92.125,53.5,-1.4,-0.3,-0.0,1.1,3.1,-2.2,-1.1,0.0,1.2,3.8,-2.0,-0.3,-0.1,0.9,2.9,-2.0,-0.4,-0.2,0.8,2.8,-1.2,-0.3,0.6,1.8,4.0,-1.9,-0.8,0.1,1.7,3.7,-1.4,-0.3,-0.1,1.0,3.2,-2.1,-0.4,-0.2,0.8,2.9,1.8
1516,-92.0,53.5,-1.4,-0.3,0.0,1.1,3.1,-2.2,-1.2,0.1,1.2,3.8,-2.0,-0.4,-0.1,0.9,3.0,-1.9,-0.4,-0.2,0.8,2.9,-1.3,-0.3,0.6,1.8,4.0,-1.9,-0.5,0.1,1.6,3.7,-1.6,-0.4,-0.1,1.0,3.2,-1.9,-0.4,-0.2,0.8,2.8,1.9
1517,-91.875,53.5,-1.4,-0.4,0.1,1.1,3.2,-2.2,-1.0,0.1,1.2,4.1,-2.0,-0.4,-0.1,0.9,3.0,-1.9,-0.4,-0.1,0.9,2.9,-1.2,-0.3,0.6,1.8,4.1,-1.8,-0.5,0.1,1.7,3.9,-1.5,-0.4,-0.1,1.0,3.1,-1.9,-0.5,-0.2,0.8,2.8,1.9
1518,-91.75,53.5,-1.3,-0.4,0.1,1.1,3.2,-2.1,-1.0,0.1,1.2,3.8,-1.9,-0.4,-0.0,0.9,3.0,-1.9,-0.4,-0.1,0.9,2.8,-1.2,-0.3,0.6,1.9,4.1,-1.9,-0.9,0.1,1.8,3.8,-1.8,-0.4,-0.0,1.0,3.1,-2.0,-0.5,-0.1,0.9,2.8,1.8
1519,-91.625,53.5,-1.7,-0.4,0.1,1.2,3.2,-2.0,-1.0,0.1,1.2,3.3,-1.8,-0.4,0.1,1.0,3.1,-1.9,-0.5,-0.1,0.9,2.9,-1.1,-0.3,0.5,1.9,4.2,-1.8,-0.8,0.2,1.4,3.8,-1.4,-0.4,0.0,1.2,3.2,-1.9,-0.5,-0.1,0.9,2.9,1.7
1520,-91.5,53.5,-1.8,-0.4,0.1,1.2,3.2,-1.9,-0.9,0.1,1.2,3.3,-1.9,-0.4,0.1,1.1,3.1,-1.9,-0.5,0.0,1.0,2.9,-1.0,-0.3,0.5,1.8,4.1,-1.8,-0.8,0.1,1.2,3.4,-1.8,-0.4,0.1,1.1,3.2,-1.9,-0.5,-0.1,0.9,2.8,1.6
1521,-91.375,53.5,-1.8,-0.5,0.2,1.2,3.3,-1.9,-0.9,0.1,1.2,3.3,-1.8,-0.5,0.1,1.1,3.2,-1.9,-0.5,0.1,1.0,2.9,-1.1,-0.4,0.4,1.7,4.1,-1.8,-0.8,0.3,1.2,3.3,-1.8,-0.5,0.1,1.2,3.2,-1.9,-0.5,-0.1,0.9,2.9,1.6
1522,-91.25,53.5,-1.8,-0.4,0.2,1.2,3.2,-2.0,-0.9,0.1,1.2,3.4,-1.8,-0.5,0.1,1.1,3.2,-1.9,-0.5,0.1,1.0,3.0,-1.2,-0.4,0.5,1.8,4.1,-1.8,-0.8,0.2,1.3,3.2,-1.8,-0.5,0.1,1.2,3.2,-1.9,-0.6,-0.1,0.9,2.8,1.8
1523,-91.125,53.5,-1.8,-0.4,0.1,1.2,3.2,-2.0,-1.0,0.1,1.2,3.8,-1.9,-0.5,0.1,1.1,3.2,-1.9,-0.5,0.1,1.0,2.9,-1.2,-0.4,0.6,1.9,4.1,-1.8,-0.8,0.2,1.2,3.4,-1.8,-0.5,0.1,1.2,3.2,-1.9,-0.6,-0.1,0.9,2.9,1.8
1524,-91.0,53.5,-1.7,-0.5,0.2,1.2,3.5,-2.1,-1.0,0.1,1.3,3.7,-1.9,-0.5,0.1,1.1,3.5,-1.9,-0.6,0.1,1.1,2.9,-1.2,-0.4,0.6,1.9,4.1,-1.8,-0.8,0.3,1.3,3.7,-1.4,-0.5,0.1,1.3,3.1,-1.9,-0.6,-0.1,0.9,2.9,1.9
1525,-90.875,53.5,-1.8,-0.5,0.2,1.3,3.5,-2.0,-1.0,0.1,1.3,3.4,-1.8,-0.6,0.1,1.2,3.4,-1.8,-0.6,0.1,1.1,2.9,-1.1,-0.4,0.6,1.9,4.1,-1.8,-0.8,0.2,1.3,3.3,-1.7,-0.5,0.2,1.2,3.2,-1.8,-0.6,0.0,1.0,3.0,1.7
1526,-90.75,53.5,-1.7,-0.6,0.3,1.3,3.4,-1.9,-0.9,0.2,1.3,3.3,-1.8,-0.6,0.2,1.3,3.3,-1.8,-0.6,0.3,1.1,3.0,-1.1,-0.5,0.5,1.8,4.2,-1.8,-0.8,0.3,1.3,3.2,-1.7,-0.6,0.3,1.3,3.3,-1.8,-0.6,0.1,1.1,3.1,1.7
1527,-90.625,53.5,-1.7,-0.6,0.3,1.3,3.4,-2.0,-0.9,0.2,1.3,3.3,-1.8,-0.7,0.2,1.3,3.3,-1.8,-0.7,0.2,1.2,3.0,-1.0,-0.5,0.5,2.0,4.1,-1.8,-0.8,0.3,1.3,3.3,-1.7,-0.6,0.3,1.4,3.3,-1.8,-0.7,0.2,1.2,3.1,1.7
1528,-90.5,53.5,-1.8,-0.6,0.3,1.4,3.4,-2.0,-1.0,0.1,1.2,3.4,-1.8,-0.7,0.1,1.2,3.4,-1.9,-0.7,0.1,1.2,3.1,-1.2,-0.6,0.6,2.0,4.1,-2.0,-0.9,0.2,1.4,3.4,-1.9,-0.7,0.3,1.4,3.4,-2.0,-0.7,0.1,1.1,3.1,1.6
1529,-90.375,53.5,-1.8,-0.7,0.3,1.4,3.4,-1.9,-0.9,0.1,1.2,3.4,-1.8,-0.7,0.2,1.3,3.3,-1.8,-0.7,0.2,1.2,3.1,-1.2,-0.6,0.6,2.1,4.2,-1.9,-0.8,0.2,1.3,3.1,-1.8,-0.7,0.3,1.4,3.4,-1.9,-0.7,0.1,1.1,3.2,1.6
1530,-90.25,53.5,-1.8,-0.7,0.3,1.3,3.4,-2.0,-1.0,0.1,1.2,3.3,-1.8,-0.7,0.2,1.3,3.2,-1.9,-0.8,0.3,1.3,3.1,-1.3,-0.5,0.9,2.1,4.3,-1.9,-0.8,0.2,1.3,3.2,-1.8,-0.7,0.3,1.3,3.3,-1.9,-0.8,0.1,1.2,3.2,1.6
1531,-90.125,53.5,-1.8,-0.7,0.3,1.4,3.5,-2.0,-1.0,0.1,1.2,3.4,-1.8,-0.8,0.2,1.3,3.2,-1.9,-0.8,0.1,1.2,3.1,-1.3,-0.3,0.9,2.1,4.3,-1.9,-0.8,0.2,1.2,3.2,-1.8,-0.8,0.3,1.4,3.4,-1.9,-0.8,0.1,1.1,3.2,1.6
1532,-90.0,53.5,-1.9,-0.6,0.3,1.7,3.9,-2.1,-1.0,0.1,1.3,3.8,-1.8,-0.8,0.2,1.3,3.3,-1.9,-0.8,0.1,1.2,3.2,-1.2,-0.1,0.9,2.1,4.2,-2.0,-0.8,0.3,1.7,3.3,-1.7,-0.8,0.3,1.5,3.5,-2.0,-0.9,0.1,1.1,3.2,1.8
1533,-89.875,53.5,-1.9,-0.8,0.2,1.4,3.8,-2.1,-1.0,0.1,1.4,3.4,-1.7,-0.8,0.2,1.3,3.3,-1.9,-0.9,0.1,1.2,3.1,-1.2,-0.3,0.9,2.1,4.2,-1.9,-0.6,0.4,1.4,3.4,-1.7,-0.8,0.2,1.4,3.4,-1.9,-0.9,0.1,1.1,3.2,1.7
1534,-89.75,53.5,-1.8,-0.8,0.2,1.4,3.6,-2.0,-1.0,0.1,1.3,3.4,-1.7,-0.8,0.1,1.2,3.2,-1.8,-0.9,0.1,1.2,3.1,-1.4,-0.2,0.9,2.1,4.2,-1.7,-0.9,0.3,1.4,3.3,-1.8,-0.8,0.2,1.4,3.4,-1.9,-0.9,0.1,1.2,3.1,1.6
1535,-89.625,53.5,-1.9,-0.8,0.3,1.5,3.9,-2.1,-1.0,0.1,1.3,3.8,-1.7,-0.8,0.1,1.3,3.3,-1.9,-0.9,0.1,1.2,3.1,-1.2,-0.2,0.9,2.1,4.2,-1.7,-0.6,0.3,1.4,3.4,-1.7,-0.8,0.2,1.4,3.8,-1.9,-0.9,0.1,1.1,3.1,1.8
1536,-89.5,53.5,-1.9,-0.8,0.3,1.9,3.9,-2.1,-1.0,0.1,1.3,3.8,-1.7,-0.8,0.1,1.3,3.2,-1.9,-0.9,0.1,1.2,3.1,-1.2,-0.1,0.9,2.1,4.2,-1.9,-0.7,0.3,1.7,3.4,-1.5,-0.8,0.2,1.5,3.7,-2.0,-0.9,0.1,1.1,3.1,1.9
1537,-89.375,53.5,-1.8,-0.7,0.3,1.5,3.9,-2.0,-1.0,0.1,1.3,3.9,-1.7,-0.7,0.2,1.3,3.3,-1.7,-0.8,0.2,1.3,3.1,-1.2,-0.1,1.0,2.1,4.3,-1.7,-0.6,0.3,1.8,3.4,-1.4,-0.8,0.3,1.5,3.4,-1.9,-0.8,0.1,1.1,3.2,1.7
1538,-89.25,53.5,-1.8,-0.7,0.3,1.5,3.9,-2.0,-0.9,0.1,1.3,3.9,-1.8,-0.7,0.3,1.3,3.2,-1.7,-0.8,0.2,1.3,3.2,-1.1,-0.1,1.0,2.1,4.2,-1.8,-0.6,0.3,1.5,3.3,-1.7,-0.7,0.3,1.4,3.4,-1.9,-0.8,0.2,1.2,3.2,1.7
1539,-89.125,53.5,-1.7,-0.7,0.3,1.4,3.5,-1.9,-0.9,0.1,1.3,3.9,-1.7,-0.7,0.2,1.3,3.2,-1.7,-0.8,0.2,1.2,3.2,-1.1,-0.5,0.9,2.1,4.2,-1.7,-0.6,0.3,1.3,3.2,-1.7,-0.7,0.3,1.4,3.4,-1.8,-0.7,0.2,1.2,3.1,1.7
1540,-89.0,53.5,-1.7,-0.7,0.3,1.5,3.5,-1.9,-0.9,0.1,1.3,3.5,-1.7,-0.7,0.3,1.3,3.3,-1.7,-0.7,0.3,1.3,3.3,-1.0,-0.5,1.0,2.1,4.2,-1.7,-0.6,0.3,1.3,3.4,-1.7,-0.7,0.3,1.4,3.4,-1.8,-0.7,0.2,1.2,3.1,1.7
1541,-88.875,53.5,-1.7,-0.7,0.3,1.8,3.6,-2.0,-1.0,0.2,1.3,3.9,-1.7,-0.7,0.3,1.3,3.3,-1.7,-0.7,0.3,1.3,3.3,-1.1,-0.1,1.0,2.1,4.3,-1.8,-0.6,0.3,1.8,3.4,-1.7,-0.6,0.3,1.5,3.4,-1.8,-0.7,0.2,1.2,3.2,1.7
1542,-88.75,53.5,-1.7,-0.7,0.3,1.5,3.5,-1.9,-0.9,0.1,1.4,3.5,-1.7,-0.7,0.3,1.3,3.2,-1.7,-0.7,0.3,1.3,3.2,-1.0,-0.1,1.0,2.1,4.3,-1.8,-0.6,0.4,1.4,3.5,-1.6,-0.7,0.3,1.4,3.4,-1.8,-0.7,0.2,1.2,3.1,1.6
1543,-88.625,53.5,-1.7,-0.6,0.4,1.5,3.4,-1.9,-0.8,0.1,1.3,3.4,-1.7,-0.6,0.3,1.4,3.3,-1.7,-0.7,0.3,1.3,3.3,-1.1,-0.1,0.6,2.1,4.4,-1.7,-0.6,0.3,1.4,3.4,-1.6,-0.6,0.4,1.4,3.4,-1.8,-0.7,0.3,1.2,3.2,1.7
1544,-88.5,53.5,-1.8,-0.6,0.4,1.6,3.6,-2.0,-0.9,0.1,1.3,3.9,-1.7,-0.6,0.3,1.3,3.3,-1.8,-0.6,0.3,1.3,3.3,-1.0,-0.1,0.7,2.1,4.3,-1.8,-0.6,0.3,1.4,3.4,-1.2,-0.6,0.4,1.5,3.3,-1.8,-0.6,0.3,1.2,3.2,1.7
1545,-88.375,53.5,-1.8,-0.6,0.4,1.5,3.9,-2.1,-0.9,0.1,1.3,3.9,-1.8,-0.6,0.3,1.3,3.2,-1.8,-0.6,0.3,1.2,3.3,-1.1,-0.1,0.9,2.1,4.3,-1.9,-0.1,0.4,1.4,3.9,-1.2,-0.5,0.4,1.5,3.4,-1.8,-0.6,0.3,1.2,3.1,1.8
1546,-88.25,53.5,-1.8,-0.6,0.4,1.5,3.9,-2.0,-0.9,0.1,1.3,3.3,-1.8,-0.6,0.4,1.3,3.2,-1.8,-0.6,0.3,1.3,3.2,-1.1,-0.1,0.8,2.1,4.3,-1.9,-0.8,0.3,1.8,4.0,-1.2,-0.5,0.4,1.5,3.3,-1.8,-0.6,0.3,1.2,3.2,1.8
1547,-88.125,53.5,-1.7,-0.6,0.4,1.6,3.9,-2.0,-0.9,0.2,1.3,3.3,-1.8,-0.6,0.3,1.3,3.1,-1.8,-0.6,0.3,1.2,3.1,-1.1,-0.1,0.9,2.1,4.3,-1.8,-0.6,0.3,1.8,4.0,-1.2,-0.5,0.4,1.5,3.3,-1.8,-0.6,0.2,1.1,3.1,1.7
1548,-88.0,53.5,-1.7,-0.6,0.3,1.5,3.6,-1.9,-0.9,0.3,1.3,3.3,-1.8,-0.6,0.3,1.3,3.2,-1.8,-0.6,0.3,1.2,3.1,-1.0,-0.1,0.8,2.1,4.3,-1.9,-0.6,0.3,1.4,4.0,-1.7,-0.5,0.3,1.5,3.3,-1.8,-0.6,0.3,1.1,3.1,1.7
1549,-87.875,53.5,-1.6,-0.5,0.4,1.4,3.4,-1.9,-0.8,0.3,1.4,3.4,-1.7,-0.6,0.4,1.4,3.2,-1.7,-0.6,0.3,1.3,3.2,-1.0,-0.4,0.6,2.2,4.4,-1.8,-0.6,0.4,1.4,3.4,-1.3,-0.5,0.4,1.5,3.4,-1.7,-0.6,0.3,1.2,3.2,1.7
1550,-87.75,53.5,-1.7,-0.5,0.4,1.5,3.4,-1.9,-0.8,0.3,1.3,3.4,-1.7,-0.6,0.3,1.3,3.1,-1.7,-0.6,0.3,1.2,3.1,-1.0,-0.3,0.7,2.1,4.4,-1.8,-0.6,0.3,1.3,3.4,-1.1,-0.5,0.4,1.4,3.4,-1.7,-0.6,0.3,1.2,3.1,1.7
1551,-87.625,53.5,-1.7,-0.5,0.4,1.5,3.4,-1.9,-0.8,0.3,1.3,3.4,-1.6,-0.6,0.3,1.3,3.1,-1.7,-0.6,0.3,1.1,3.1,-1.0,-0.3,0.7,2.1,4.4,-1.8,-0.6,0.3,1.3,3.4,-1.1,-0.5,0.4,1.5,3.4,-1.7,-0.6,0.3,1.1,2.8,1.7
1552,-87.5,53.5,-1.7,-0.5,0.5,1.5,3.5,-1.9,-0.8,0.3,1.4,3.3,-1.7,-0.5,0.4,1.3,3.1,-1.7,-0.6,0.2,1.2,2.9,-1.0,-0.3,0.7,2.1,4.4,-1.8,-0.6,0.4,1.4,3.4,-1.1,-0.5,0.4,1.4,3.4,-1.8,-0.6,0.2,1.2,3.0,1.8
1553,-87.375,53.5,-1.7,-0.5,0.5,1.5,3.5,-1.9,-0.8,0.2,1.3,3.3,-1.7,-0.5,0.3,1.3,3.1,-1.7,-0.5,0.2,1.2,2.9,-1.0,-0.3,0.7,2.1,4.3,-1.9,-0.7,0.3,1.4,3.4,-1.1,-0.5,0.4,1.4,3.4,-1.8,-0.5,0.2,1.1,3.1,1.8
1554,-87.25,53.5,-1.8,-0.4,0.4,1.5,3.8,-2.0,-0.8,0.2,1.2,3.3,-1.8,-0.5,0.3,1.3,3.0,-1.8,-0.5,0.1,1.1,2.9,-1.0,-0.3,0.7,2.1,4.3,-1.9,-0.8,0.3,1.3,3.3,-1.0,-0.4,0.4,1.4,3.4,-1.8,-0.5,0.1,1.0,3.0,1.9
1555,-87.125,53.5,-1.8,-0.4,0.5,1.7,3.8,-2.0,-0.9,0.1,1.3,3.3,-1.8,-0.5,0.3,1.2,3.1,-1.8,-0.5,0.1,1.1,2.9,-1.0,-0.3,0.8,2.1,4.2,-1.9,-0.8,0.2,1.3,4.0,-1.2,-0.4,0.4,1.4,3.7,-1.8,-0.5,0.1,1.0,2.9,1.9
1556,-87.0,53.5,-1.3,-0.4,0.5,1.7,4.0,-2.0,-1.0,0.1,1.2,3.8,-1.5,-0.5,0.3,1.1,3.1,-1.9,-0.5,0.1,1.1,3.0,-1.1,-0.2,0.8,2.1,4.3,-2.0,-0.8,0.5,1.8,4.0,-1.2,-0.4,0.5,1.5,3.8,-1.8,-0.5,0.1,1.0,3.0,1.9
1557,-86.875,53.5,-1.4,-0.4,0.4,1.6,4.0,-2.0,-0.9,0.1,1.2,3.2,-1.7,-0.4,0.2,1.2,3.1,-1.8,-0.4,0.1,1.1,2.9,-1.0,-0.3,0.7,2.1,4.2,-2.0,-0.7,0.3,1.3,4.0,-1.2,-0.4,0.3,1.3,3.3,-1.8,-0.5,0.1,1.1,3.0,1.9
1558,-86.75,53.5,-1.7,-0.4,0.3,1.5,3.4,-1.9,-0.9,0.1,1.2,3.2,-1.7,-0.4,0.1,1.2,3.1,-1.8,-0.4,0.1,1.1,3.0,-1.0,-0.3,0.7,2.1,4.2,-1.9,-0.7,0.3,1.3,3.8,-1.5,-0.4,0.3,1.3,3.3,-1.8,-0.4,0.1,1.1,3.0,1.9
1559,-86.625,53.5,-1.2,-0.4,0.3,1.6,3.4,-2.0,-0.9,0.1,1.2,3.2,-1.5,-0.4,0.1,1.1,3.1,-1.7,-0.4,0.1,1.1,2.9,-1.0,-0.3,0.8,2.0,4.2,-2.0,-0.7,0.3,1.9,4.0,-1.8,-0.4,0.3,1.2,3.3,-1.9,-0.4,0.1,1.1,2.9,1.9
1560,-86.5,53.5,-1.2,-0.3,0.4,1.7,3.6,-2.0,-0.9,0.1,1.2,3.2,-1.5,-0.4,0.1,1.1,3.0,-1.8,-0.4,0.1,1.1,2.9,-1.1,-0.3,0.8,2.0,4.2,-1.9,-0.8,0.5,1.9,3.9,-1.8,-0.3,0.2,1.2,3.6,-1.9,-0.4,0.1,1.1,2.9,1.9
1561,-86.375,53.5,-1.2,-0.3,0.5,1.7,3.8,-2.0,-1.0,0.0,1.1,3.1,-1.4,-0.4,0.0,1.0,3.1,-1.7,-0.4,-0.0,1.0,2.9,-1.2,-0.3,0.8,1.9,4.2,-2.0,-0.5,0.5,1.9,4.0,-1.9,-0.3,0.1,1.1,3.8,-1.9,-0.4,-0.0,1.0,3.0,2.1
1562,-86.25,53.5,-1.3,-0.4,0.5,1.7,3.8,-2.0,-1.0,0.0,1.1,3.8,-1.3,-0.4,0.0,1.0,3.0,-1.5,-0.4,-0.0,1.0,2.9,-1.2,-0.3,0.8,1.9,4.7,-2.1,-0.5,0.7,1.9,4.0,-1.9,-0.4,0.1,1.1,3.7,-2.0,-0.4,-0.0,0.9,3.0,2.0
1563,-86.125,53.5,-1.3,-0.3,0.5,1.8,3.8,-2.1,-1.0,0.0,1.8,3.8,-1.4,-0.3,-0.0,0.9,3.0,-1.6,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.9,4.8,-2.2,-0.3,0.7,1.9,4.0,-1.4,-0.3,0.0,1.4,3.8,-1.6,-0.3,-0.1,0.9,2.9,2.1
1564,-86.0,53.5,-1.3,-0.3,0.6,1.8,3.8,-2.0,-1.0,0.1,1.8,3.8,-1.3,-0.3,-0.0,1.0,3.1,-1.7,-0.3,-0.1,0.9,2.9,-1.2,-0.3,0.8,1.9,4.7,-2.2,-0.3,0.8,1.9,4.1,-1.9,-0.3,0.0,1.1,3.7,-1.7,-0.3,-0.1,0.9,2.9,2.1
1565,-85.875,53.5,-1.2,-0.3,0.5,1.8,3.9,-2.0,-1.0,0.0,1.5,3.5,-1.2,-0.3,0.0,1.0,3.1,-1.5,-0.3,-0.1,0.9,2.9,-1.2,-0.2,0.8,1.9,4.8,-2.1,-0.5,0.8,1.9,4.0,-1.9,-0.3,0.0,1.0,3.1,-1.5,-0.3,-0.1,0.9,2.9,2.1
1566,-85.75,53.5,-1.3,-0.3,0.2,1.7,3.8,-2.1,-1.0,0.1,1.4,3.1,-1.3,-0.3,-0.0,1.0,3.0,-1.6,-0.3,-0.1,0.9,2.9,-1.2,-0.2,0.8,1.9,4.8,-2.2,-0.6,0.7,1.8,4.0,-1.9,-0.3,-0.0,1.0,3.7,-1.3,-0.3,-0.1,0.9,2.9,2.1
1567,-85.625,53.5,-1.2,-0.3,0.1,1.8,3.9,-2.1,-1.0,0.0,1.5,3.1,-1.3,-0.3,-0.0,1.0,3.0,-1.5,-0.3,-0.1,1.0,3.0,-1.2,-0.2,0.8,2.0,4.7,-2.1,-0.3,0.5,1.9,4.0,-1.9,-0.3,0.0,1.0,3.1,-1.3,-0.3,-0.1,0.9,2.9,2.0
1568,-85.5,53.5,-1.3,-0.3,0.6,1.8,3.9,-2.1,-1.0,-0.0,1.8,3.7,-1.3,-0.3,-0.0,1.0,3.0,-1.7,-0.3,-0.1,0.9,2.9,-1.2,-0.2,0.8,1.9,4.8,-2.2,-0.2,0.8,1.8,3.9,-1.7,-0.3,-0.0,1.0,3.7,-1.3,-0.3,-0.1,0.9,2.9,2.1
1569,-85.375,53.5,-1.3,-0.3,0.6,1.7,3.9,-2.1,-1.0,-0.0,1.7,3.6,-1.3,-0.3,-0.1,1.0,3.2,-1.4,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.9,4.7,-2.1,-0.3,0.7,1.9,4.0,-1.4,-0.3,-0.0,1.6,3.7,-1.3,-0.3,-0.1,0.9,2.9,2.1
1570,-85.25,53.5,-1.3,-0.3,0.6,1.8,3.9,-2.1,-1.0,0.0,1.8,3.8,-1.3,-0.3,-0.1,0.9,3.3,-1.4,-0.3,-0.1,0.9,2.9,-1.3,-0.2,0.8,1.9,4.8,-2.1,-0.3,0.8,1.9,3.9,-1.3,-0.3,0.0,1.4,3.8,-1.4,-0.3,-0.1,0.9,2.9,2.0
1571,-85.125,53.5,-1.3,-0.3,0.1,1.7,3.8,-2.1,-1.0,0.1,1.8,3.8,-1.3,-0.3,-0.0,1.0,3.1,-1.4,-0.3,-0.1,0.8,3.0,-1.3,-0.2,0.8,2.0,4.8,-2.1,-0.3,0.8,1.9,3.9,-1.6,-0.3,-0.0,1.0,3.6,-1.6,-0.3,-0.1,0.8,2.9,2.0
1572,-85.0,53.5,-1.3,-0.3,0.0,1.7,3.9,-2.0,-1.0,0.0,1.8,3.5,-1.3,-0.3,-0.0,1.0,3.3,-1.3,-0.3,-0.1,0.9,2.9,-1.2,-0.2,0.8,2.0,4.9,-2.0,-0.3,0.8,1.9,3.9,-1.6,-0.3,0.0,1.0,3.1,-2.0,-0.3,-0.1,0.9,2.9,2.0
1573,-84.875,53.5,-1.3,-0.3,0.5,1.7,3.8,-2.1,-1.0,0.0,1.7,3.9,-1.3,-0.3,-0.1,1.0,3.5,-1.4,-0.3,-0.1,0.9,2.9,-1.3,-0.2,0.8,2.0,4.9,-2.1,-0.3,0.8,1.9,3.9,-1.4,-0.3,-0.0,1.0,3.7,-1.7,-0.3,-0.1,0.9,2.9,2.2
1574,-84.75,53.5,-1.3,-0.2,0.3,1.7,3.9,-2.1,-0.9,0.1,1.7,3.8,-1.3,-0.3,-0.1,1.0,3.2,-1.3,-0.3,-0.1,0.9,2.9,-1.2,-0.2,0.8,1.9,4.9,-2.0,-0.3,0.8,1.9,3.8,-1.5,-0.3,-0.0,1.0,3.2,-1.9,-0.3,-0.1,0.9,2.9,2.2
