id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
24,-88.75,56.5,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.5,-0.1,0.2,0.7,-0.9,-0.3,-0.1,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.2,0.1,0.4,-0.7,-0.3,-0.1,0.2,0.6,7.3
25,-88.625,56.5,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.5,-0.1,0.2,0.7,-0.8,-0.3,-0.1,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.6,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.1,0.5,-1.2,-0.5,-0.2,0.1,0.4,-0.8,-0.3,-0.1,0.2,0.6,7.2
26,-88.5,56.5,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.4,-0.1,0.2,0.6,-0.8,-0.3,-0.1,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.6,-1.1,-0.7,-0.1,0.3,-1.8,-1.0,-0.4,-0.0,0.5,-1.1,-0.5,-0.2,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.1
27,-88.375,56.5,-1.1,-0.6,-0.2,0.1,0.4,-1.4,-0.5,-0.1,0.2,0.6,-0.8,-0.3,-0.0,0.2,0.5,-0.7,-0.3,-0.0,0.2,0.6,-1.6,-1.1,-0.7,-0.1,0.3,-1.8,-1.0,-0.4,-0.0,0.5,-1.1,-0.5,-0.2,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.0
28,-88.25,56.5,-1.2,-0.6,-0.2,0.1,0.4,-1.4,-0.5,-0.1,0.2,0.6,-0.8,-0.3,-0.0,0.2,0.5,-0.7,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.7,-0.1,0.3,-1.8,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,6.8
29,-88.125,56.5,-1.2,-0.6,-0.2,0.1,0.4,-1.4,-0.4,-0.1,0.2,0.6,-0.8,-0.3,-0.0,0.2,0.5,-0.7,-0.3,0.0,0.2,0.6,-1.6,-1.1,-0.7,-0.1,0.3,-1.8,-1.0,-0.4,-0.0,0.5,-1.1,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,6.5
30,-88.0,56.5,-1.1,-0.4,-0.0,0.3,0.6,-1.0,-0.3,0.0,0.3,0.6,-0.7,-0.1,0.1,0.4,0.8,-0.6,-0.1,0.1,0.4,0.8,-1.4,-0.8,-0.4,0.2,0.6,-1.4,-0.8,-0.3,0.0,0.4,-1.0,-0.3,0.0,0.3,0.8,-0.6,-0.1,0.1,0.4,0.8,4.8
31,-89.875,56.375,-1.2,-0.5,-0.2,0.1,0.5,-1.6,-0.4,-0.1,0.3,0.7,-0.9,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,-1.8,-1.1,-0.5,-0.0,0.4,-2.0,-1.1,-0.4,0.0,0.6,-1.3,-0.5,-0.1,0.2,0.5,-0.8,-0.3,0.0,0.3,0.7,8.1
32,-89.75,56.375,-1.2,-0.5,-0.2,0.1,0.5,-1.6,-0.4,-0.1,0.3,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,-1.7,-1.1,-0.5,-0.0,0.4,-2.0,-1.0,-0.4,0.0,0.6,-1.2,-0.5,-0.1,0.2,0.5,-0.8,-0.3,-0.0,0.3,0.7,8.0
33,-89.625,56.375,-1.2,-0.5,-0.2,0.1,0.5,-1.6,-0.4,-0.1,0.3,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,-1.7,-1.1,-0.5,-0.1,0.4,-2.0,-1.0,-0.4,0.0,0.6,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.7,8.0
34,-89.5,56.375,-1.2,-0.5,-0.2,0.1,0.5,-1.6,-0.4,-0.1,0.2,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,-1.7,-1.1,-0.6,-0.1,0.4,-2.0,-1.0,-0.4,0.0,0.6,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.7,7.9
35,-89.375,56.375,-1.2,-0.5,-0.2,0.1,0.5,-1.6,-0.4,-0.1,0.2,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.7,7.8
36,-89.25,56.375,-1.2,-0.5,-0.2,0.1,0.4,-1.6,-0.4,-0.1,0.2,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.2,0.7,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.7,7.8
37,-89.125,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.4,-0.1,0.2,0.7,-0.8,-0.3,-0.0,0.2,0.6,-0.8,-0.3,0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.6,7.7
38,-89.0,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.6,-0.5,-0.1,0.2,0.7,-0.9,-0.3,-0.0,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-2.0,-1.1,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.6,7.7
39,-88.875,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.5,-0.1,0.2,0.6,-0.9,-0.3,-0.0,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.1,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.5,-0.7,-0.3,-0.0,0.2,0.6,7.6
40,-88.75,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.5,-0.1,0.2,0.7,-0.9,-0.3,-0.0,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.1,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.5
41,-88.625,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.5,-0.1,0.2,0.7,-0.9,-0.3,-0.0,0.2,0.5,-0.8,-0.3,-0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.5
42,-88.5,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.4,-0.1,0.2,0.7,-0.8,-0.3,-0.0,0.2,0.5,-0.8,-0.3,0.0,0.2,0.6,-1.7,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.2,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.4
43,-88.375,56.375,-1.2,-0.6,-0.2,0.1,0.4,-1.5,-0.4,-0.1,0.2,0.6,-0.8,-0.3,-0.0,0.2,0.5,-0.7,-0.3,0.0,0.3,0.7,-1.6,-1.1,-0.6,-0.1,0.3,-1.9,-1.0,-0.4,-0.0,0.5,-1.1,-0.5,-0.1,0.1,0.4,-0.7,-0.3,-0.0,0.2,0.6,7.3
44,-88.25,56.375,-1.1,-0.5,-0.2,0.1,0.4,-1.4,-0.4,-0.1,0.3,0.6,-0.8,-0.3,-0.0,0.2,0.5,-0.7,-0.2,0.0,0.3,0.7,-1.6,-1.1,-0.6,-0.1,0.3,-1.8,-0.9,-0.4,-0.0,0.5,-1.1,-0.4,-0.1,0.1,0.4,-0.7,-0.3,0.0,0.2,0.6,7.2
45,-88.125,56.375,-1.1,-0.5,-0.2,0.2,0.4,-1.4,-0.4,-0.0,0.3,0.7,-0.8,-0.3,0.0,0.2,0.5,-0.7,-0.2,0.0,0.3,0.7,-1.7,-1.1,-0.6,-0.1,0.4,-1.9,-1.0,-0.4,-0.0,0.5,-1.1,-0.4,-0.1,0.2,0.4,-0.7,-0.2,0.0,0.2,0.7,7.0
46,-88.0,56.375,-0.9,-0.4,-0.1,0.2,0.5,-1.1,-0.3,0.0,0.3,0.6,-0.6,-0.2,0.1,0.3,0.6,-0.6,-0.1,0.1,0.3,0.7,-1.4,-0.9,-0.5,-0.0,0.4,-1.4,-0.8,-0.3,0.0,0.4,-0.9,-0.3,-0.0,0.2,0.5,-0.5,-0.1,0.1,0.3,0.6,4.9
47,-87.875,56.375,-0.9,-0.4,-0.1,0.2,0.5,-1.0,-0.3,0.0,0.3,0.6,-0.6,-0.2,0.1,0.3,0.6,-0.6,-0.1,0.1,0.3,0.7,-1.4,-0.9,-0.5,-0.0,0.4,-1.4,-0.8,-0.3,0.0,0.4,-0.9,-0.3,-0.0,0.2,0.5,-0.5,-0.1,0.1,0.3,0.6,4.8
48,-90.0,56.25,-1.3,-0.5,-0.1,0.2,0.5,-1.7,-0.4,-0.1,0.3,0.7,-0.9,-0.3,0.0,0.3,0.7,-0.8,-0.2,0.1,0.3,0.8,-1.8,-1.1,-0.5,0.0,0.4,-2.1,-1.1,-0.4,0.0,0.6,-1.3,-0.5,-0.1,0.2,0.6,-0.8,-0.3,0.0,0.3,0.8,8.3
49,-89.875,56.25,-1.2,-0.5,-0.1,0.2,0.5,-1.7,-0.4,-0.1,0.3,0.7,-0.9,-0.3,0.0,0.3,0.7,-0.8,-0.2,0.1,0.3,0.8,-1.8,-1.1,-0.5,0.0,0.4,-2.1,-1.1,-0.4,0.0,0.6,-1.3,-0.4,-0.1,0.2,0.6,-0.8,-0.3,0.0,0.3,0.7,8.2
50,-89.75,56.25,-1.2,-0.5,-0.1,0.2,0.5,-1.7,-0.4,-0.1,0.3,0.7,-0.9,-0.3,0.0,0.3,0.6,-0.8,-0.2,0.1,0.3,0.7,-1.8,-1.1,-0.5,-0.0,0.4,-2.1,-1.0,-0.4,0.0,0.6,-1.3,-0.4,-0.1,0.2,0.5,-0.7,-0.3,0.0,0.3,0.7,8.2
