id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
5033,-92.125,49.75,-0.6,1.8,3.6,5.6,8.9,-1.1,0.8,2.4,4.1,7.8,-1.3,1.0,2.6,4.4,7.7,-1.9,0.3,1.8,3.4,6.7,1.0,4.0,6.4,8.6,12.1,-0.1,2.1,3.9,6.0,9.3,-0.7,1.7,3.4,5.3,8.1,-1.9,0.3,1.8,3.4,6.4,33.0
5034,-92.0,49.75,-0.6,1.8,3.6,5.6,9.0,-1.1,0.8,2.3,4.1,7.7,-1.3,1.0,2.6,4.3,7.7,-1.8,0.3,1.8,3.3,6.6,1.0,4.0,6.4,8.7,12.1,0.1,2.2,3.9,6.1,9.4,-0.6,1.7,3.4,5.3,8.2,-1.9,0.3,1.8,3.4,6.4,33.0
5035,-91.875,49.75,-0.6,1.9,3.6,5.6,9.0,-1.1,0.8,2.3,4.1,7.8,-1.4,1.0,2.6,4.4,7.6,-1.8,0.3,1.8,3.3,6.6,0.9,4.1,6.4,8.7,12.1,0.1,2.1,3.9,6.1,9.3,-0.6,1.7,3.4,5.3,8.2,-1.9,0.3,1.8,3.4,6.3,33.0
5036,-91.75,49.75,-0.6,1.9,3.6,5.6,8.8,-1.2,0.8,2.4,4.1,7.7,-1.3,1.0,2.6,4.4,7.7,-1.8,0.3,1.8,3.4,6.6,1.0,4.1,6.4,8.7,12.1,0.1,2.1,4.0,6.1,9.4,-0.7,1.7,3.4,5.4,8.3,-1.8,0.3,1.8,3.5,6.2,32.9
5037,-91.625,49.75,-0.6,1.9,3.6,5.7,8.8,-1.2,0.8,2.4,4.1,7.6,-1.3,1.0,2.6,4.4,7.8,-1.7,0.3,1.8,3.4,6.7,1.0,4.1,6.4,8.6,12.1,0.1,2.2,4.0,6.1,9.4,-0.7,1.7,3.4,5.4,8.3,-1.7,0.3,1.9,3.5,6.2,32.8
5038,-91.5,49.75,-0.6,1.9,3.6,5.6,8.7,-1.1,0.7,2.3,4.0,7.7,-1.3,1.0,2.6,4.4,7.7,-1.8,0.3,1.8,3.4,6.6,1.1,4.1,6.4,8.7,12.0,0.2,2.2,3.9,6.1,9.3,-0.6,1.7,3.4,5.4,8.2,-1.7,0.3,1.9,3.5,6.2,32.7
5039,-91.375,49.75,-0.5,1.9,3.6,5.7,8.7,-1.2,0.8,2.3,4.0,7.7,-1.3,1.0,2.6,4.5,7.8,-1.7,0.3,1.8,3.5,6.6,1.1,4.1,6.4,8.7,12.1,0.2,2.2,4.0,6.1,9.4,-0.6,1.7,3.4,5.4,8.2,-1.7,0.3,1.9,3.5,6.4,32.7
5040,-91.25,49.75,-0.5,1.9,3.6,5.7,8.8,-1.2,0.7,2.3,4.1,7.8,-1.4,1.1,2.7,4.5,7.8,-1.7,0.3,1.8,3.5,6.6,1.1,4.1,6.4,8.6,12.0,0.1,2.2,4.0,6.1,9.4,-0.6,1.7,3.4,5.4,8.2,-1.8,0.3,1.9,3.5,6.4,32.7
5041,-91.125,49.75,-0.5,1.9,3.6,5.7,8.8,-1.2,0.7,2.3,4.0,7.8,-1.4,1.0,2.7,4.5,7.9,-1.7,0.3,1.8,3.5,6.7,1.2,4.1,6.4,8.6,12.1,0.1,2.2,4.0,6.0,9.3,-0.6,1.7,3.4,5.4,8.3,-1.8,0.3,1.9,3.5,6.5,32.6
5042,-91.0,49.75,-0.4,1.9,3.6,5.7,8.9,-1.3,0.7,2.3,4.0,7.5,-1.3,1.0,2.6,4.5,7.8,-1.7,0.3,1.8,3.5,6.8,1.0,4.1,6.4,8.7,12.0,0.1,2.2,4.0,6.0,9.4,-0.6,1.7,3.4,5.4,8.3,-1.9,0.3,1.9,3.4,6.5,32.6
5043,-90.875,49.75,-0.4,1.9,3.6,5.7,8.8,-1.3,0.8,2.3,4.1,7.6,-1.3,1.0,2.6,4.5,7.8,-1.7,0.3,1.8,3.5,6.7,1.1,4.1,6.4,8.7,12.0,0.1,2.2,3.9,5.9,9.3,-0.6,1.6,3.3,5.4,8.3,-1.8,0.3,1.9,3.4,6.5,32.6
5044,-90.75,49.75,-0.5,1.9,3.7,5.7,8.9,-1.3,0.7,2.2,4.1,7.6,-1.3,1.0,2.6,4.5,7.7,-1.7,0.3,1.8,3.5,6.8,1.1,4.1,6.4,8.6,11.9,0.1,2.2,3.9,5.9,9.3,-0.6,1.6,3.3,5.3,8.2,-1.9,0.3,1.9,3.4,6.6,32.6
5045,-90.625,49.75,-0.5,1.9,3.6,5.7,8.9,-1.1,0.7,2.2,4.2,7.8,-1.3,1.0,2.6,4.5,7.7,-1.7,0.3,1.8,3.5,6.8,1.1,4.1,6.4,8.6,11.9,0.0,2.3,3.9,5.8,9.3,-0.6,1.6,3.4,5.3,8.2,-1.9,0.4,1.9,3.4,6.6,32.6
5046,-90.5,49.75,-0.5,1.9,3.7,5.7,9.0,-1.1,0.7,2.2,4.2,8.0,-1.3,1.0,2.7,4.4,7.6,-1.8,0.3,1.8,3.4,6.6,1.1,4.1,6.4,8.6,12.0,0.1,2.3,3.9,5.8,9.4,-0.6,1.6,3.4,5.3,8.2,-1.9,0.4,1.9,3.5,6.5,32.6
5047,-90.375,49.75,-0.5,1.9,3.7,5.7,9.0,-1.0,0.7,2.2,4.1,7.9,-1.3,1.0,2.7,4.4,7.7,-1.8,0.3,1.8,3.5,6.6,1.1,4.1,6.4,8.6,12.1,0.2,2.2,3.9,5.9,9.6,-0.6,1.6,3.4,5.3,8.3,-1.9,0.3,1.9,3.5,6.5,32.6
5048,-90.25,49.75,-0.5,1.9,3.7,5.7,9.1,-1.0,0.7,2.2,4.2,7.9,-1.3,1.0,2.7,4.4,7.8,-1.8,0.3,1.8,3.6,6.5,1.1,4.0,6.4,8.7,12.1,0.1,2.2,4.0,5.9,9.7,-0.6,1.6,3.4,5.3,8.5,-1.9,0.3,1.9,3.4,6.5,32.7
5049,-90.125,49.75,-0.5,1.9,3.7,5.7,9.0,-1.0,0.7,2.2,4.3,7.9,-1.3,1.0,2.6,4.4,7.8,-1.8,0.3,1.8,3.6,6.7,1.1,4.0,6.4,8.6,12.1,0.2,2.2,4.0,5.9,9.8,-0.6,1.6,3.4,5.3,8.5,-2.0,0.3,1.9,3.5,6.6,32.7
5050,-90.0,49.75,-0.5,1.9,3.7,5.8,9.1,-1.0,0.7,2.2,4.3,8.0,-1.3,0.9,2.6,4.5,7.8,-1.8,0.3,1.8,3.6,6.8,1.1,4.1,6.3,8.6,12.2,0.2,2.3,4.0,5.9,10.0,-0.7,1.6,3.3,5.3,8.6,-1.9,0.3,1.9,3.5,6.6,32.8
5051,-89.875,49.75,-0.5,1.9,3.7,5.7,9.2,-0.9,0.7,2.3,4.2,8.1,-1.4,1.0,2.6,4.5,7.8,-1.8,0.3,1.8,3.6,6.7,1.1,4.0,6.3,8.7,12.3,0.2,2.2,4.0,6.0,9.8,-0.7,1.6,3.3,5.2,8.6,-1.9,0.3,1.9,3.5,6.7,32.7
5052,-89.75,49.75,-0.6,1.9,3.7,5.7,9.1,-1.0,0.7,2.3,4.2,8.0,-1.4,1.0,2.6,4.5,7.9,-1.8,0.3,1.8,3.5,6.9,1.1,4.0,6.3,8.6,12.4,0.1,2.3,4.0,6.0,10.0,-0.8,1.5,3.3,5.2,8.6,-1.8,0.3,1.9,3.5,6.7,32.7
5053,-89.625,49.75,-0.5,1.9,3.7,5.7,9.2,-1.0,0.7,2.3,4.1,8.0,-1.4,0.9,2.6,4.5,7.8,-1.7,0.3,1.8,3.5,7.0,1.1,4.0,6.2,8.6,12.4,0.0,2.3,4.0,6.1,10.1,-0.8,1.5,3.3,5.2,8.5,-1.9,0.3,1.9,3.5,6.6,32.7
5054,-89.5,49.75,-0.5,1.8,3.7,5.7,9.1,-1.1,0.7,2.2,4.1,7.9,-1.3,0.9,2.6,4.5,7.8,-1.7,0.3,1.7,3.5,6.9,1.1,4.0,6.2,8.6,12.4,0.2,2.3,4.0,6.0,9.7,-0.9,1.5,3.3,5.2,8.5,-2.0,0.3,1.8,3.4,6.6,32.7
5055,-89.375,49.75,-0.5,1.8,3.7,5.7,9.1,-1.1,0.7,2.3,4.2,7.9,-1.3,0.9,2.6,4.5,7.8,-1.7,0.3,1.8,3.5,6.9,1.0,4.0,6.2,8.6,12.3,0.2,2.3,3.9,5.9,9.9,-0.8,1.5,3.3,5.1,8.5,-2.0,0.2,1.8,3.4,6.6,32.7
5056,-89.25,49.75,-0.6,1.8,3.7,5.7,9.1,-1.1,0.6,2.3,4.1,7.8,-1.4,0.9,2.6,4.5,7.9,-1.8,0.3,1.8,3.5,7.0,0.9,3.9,6.2,8.6,12.4,0.2,2.3,3.9,5.9,9.8,-0.9,1.4,3.2,5.1,8.4,-2.0,0.2,1.8,3.4,6.5,32.7
5057,-89.125,49.75,-0.6,1.8,3.7,5.7,9.1,-1.1,0.6,2.3,4.1,7.8,-1.5,0.9,2.6,4.5,8.0,-1.7,0.2,1.8,3.5,7.1,1.0,4.0,6.2,8.6,12.4,0.2,2.3,3.9,5.9,9.9,-0.9,1.4,3.2,5.2,8.5,-2.1,0.2,1.8,3.4,6.5,32.7
5058,-89.0,49.75,-0.5,1.9,3.6,5.7,9.1,-1.1,0.6,2.3,4.2,7.8,-1.4,0.9,2.5,4.5,7.9,-1.7,0.2,1.8,3.6,7.1,1.0,3.9,6.2,8.6,12.4,0.2,2.3,3.8,5.8,10.0,-0.9,1.4,3.2,5.2,8.4,-2.1,0.2,1.8,3.4,6.4,32.8
5059,-88.875,49.75,-0.6,1.9,3.6,5.7,9.0,-1.2,0.6,2.3,4.2,7.6,-1.5,0.9,2.6,4.5,7.8,-1.7,0.3,1.8,3.6,7.0,1.0,3.9,6.2,8.5,12.2,0.4,2.3,3.9,5.9,9.8,-0.9,1.4,3.2,5.1,8.3,-2.0,0.2,1.8,3.4,6.6,32.5
5060,-88.75,49.75,-0.5,1.9,3.6,5.6,9.0,-1.0,0.7,2.3,4.1,7.5,-1.4,0.9,2.5,4.5,7.7,-1.8,0.3,1.8,3.6,6.8,1.0,3.9,6.1,8.4,11.9,0.3,2.3,3.9,5.8,9.5,-0.9,1.4,3.1,5.1,8.2,-2.0,0.2,1.7,3.4,6.5,32.2
5061,-88.625,49.75,-0.5,1.9,3.6,5.6,8.9,-1.0,0.7,2.3,4.0,7.3,-1.4,0.9,2.5,4.5,7.5,-1.8,0.3,1.8,3.6,6.7,1.0,3.9,6.1,8.3,11.8,0.3,2.3,3.9,5.8,9.4,-0.9,1.4,3.1,5.1,8.2,-2.0,0.2,1.7,3.4,6.4,31.9
5062,-88.5,49.75,-0.5,1.9,3.6,5.5,8.8,-1.1,0.8,2.3,3.9,7.1,-1.2,0.9,2.5,4.5,7.4,-1.8,0.3,1.8,3.5,6.5,1.0,3.9,6.2,8.3,11.6,0.2,2.3,3.8,5.7,9.4,-0.9,1.4,3.1,5.0,8.1,-2.0,0.2,1.7,3.3,6.1,31.6
5063,-88.375,49.75,-0.5,1.9,3.6,5.5,8.6,-1.2,0.8,2.2,3.8,6.9,-1.3,1.0,2.6,4.5,7.3,-1.8,0.3,1.8,3.5,6.5,1.1,3.8,6.1,8.2,11.6,0.2,2.3,3.9,5.8,9.2,-0.8,1.5,3.1,5.0,8.2,-1.9,0.2,1.7,3.3,6.2,31.4
5064,-88.25,49.75,-0.4,1.9,3.6,5.5,8.4,-1.1,0.8,2.3,3.7,6.9,-1.2,1.0,2.5,4.5,7.2,-1.7,0.3,1.8,3.5,6.4,1.1,3.9,6.1,8.2,11.4,0.3,2.2,3.7,5.7,9.0,-0.8,1.5,3.1,5.0,8.1,-1.9,0.2,1.7,3.3,6.1,31.1
5065,-88.125,49.75,-0.5,1.9,3.5,5.4,8.4,-1.1,0.8,2.2,3.7,6.8,-1.2,1.0,2.5,4.4,7.3,-1.6,0.3,1.7,3.5,6.2,1.1,3.9,6.1,8.2,11.3,0.3,2.2,3.7,5.6,8.8,-0.7,1.5,3.1,4.9,8.0,-1.8,0.3,1.7,3.2,6.0,30.9
5066,-88.0,49.75,-0.4,1.9,3.6,5.4,8.4,-1.1,0.8,2.2,3.6,6.5,-1.2,1.0,2.5,4.3,7.1,-1.6,0.3,1.8,3.5,6.2,1.2,3.9,6.0,8.1,11.3,0.3,2.2,3.7,5.5,8.6,-0.6,1.5,3.1,4.9,8.0,-1.7,0.3,1.8,3.2,6.0,30.7
5067,-87.875,49.75,-0.4,1.9,3.5,5.4,8.3,-1.1,0.8,2.2,3.5,6.4,-1.2,1.0,2.5,4.3,7.1,-1.7,0.3,1.7,3.4,6.1,1.2,3.9,6.0,8.1,11.3,0.1,2.2,3.7,5.5,8.6,-0.6,1.5,3.1,4.9,7.9,-1.7,0.3,1.7,3.2,5.8,30.5
5068,-87.75,49.75,-0.3,1.9,3.6,5.3,8.2,-1.0,0.8,2.2,3.6,6.3,-1.0,1.0,2.5,4.2,7.1,-1.6,0.4,1.7,3.4,6.0,1.2,3.9,6.0,8.0,11.2,0.1,2.2,3.7,5.5,8.4,-0.6,1.5,3.1,4.9,7.9,-1.7,0.3,1.8,3.2,5.6,30.4
5069,-87.625,49.75,-0.3,1.9,3.6,5.3,8.1,-1.0,0.8,2.2,3.6,6.3,-1.0,1.0,2.6,4.2,7.0,-1.7,0.3,1.8,3.4,6.1,1.2,3.9,6.1,8.0,11.2,0.2,2.2,3.7,5.5,8.3,-0.6,1.5,3.1,4.9,7.9,-1.7,0.3,1.8,3.2,5.4,30.3
5070,-87.5,49.75,-0.4,1.9,3.5,5.3,8.1,-0.9,0.9,2.1,3.6,6.3,-0.9,1.0,2.6,4.2,7.1,-1.6,0.4,1.8,3.4,6.0,1.2,3.9,6.1,8.0,11.1,0.2,2.2,3.7,5.5,8.3,-0.6,1.5,3.1,4.9,7.8,-1.7,0.3,1.8,3.2,5.4,30.2
5071,-87.375,49.75,-0.3,1.9,3.5,5.3,8.1,-1.0,0.9,2.2,3.6,6.3,-1.0,1.1,2.5,4.2,6.9,-1.6,0.4,1.8,3.4,5.9,1.1,3.9,6.1,8.0,11.2,0.3,2.2,3.7,5.4,8.2,-0.5,1.5,3.1,4.9,7.8,-1.6,0.3,1.7,3.1,5.4,30.1
5072,-87.25,49.75,-0.2,1.9,3.5,5.3,8.1,-0.9,0.9,2.1,3.6,6.3,-0.9,1.1,2.5,4.2,6.9,-1.5,0.4,1.8,3.4,5.9,1.1,3.9,6.1,8.0,11.1,0.2,2.1,3.7,5.5,8.1,-0.5,1.5,3.1,4.9,7.7,-1.6,0.4,1.7,3.1,5.4,30.0
5073,-87.125,49.75,-0.3,1.9,3.5,5.2,8.1,-0.8,0.9,2.1,3.6,6.3,-0.9,1.1,2.5,4.2,6.8,-1.5,0.4,1.8,3.3,5.8,1.2,3.9,6.1,7.9,11.0,0.2,2.1,3.7,5.4,8.2,-0.5,1.5,3.2,4.9,7.8,-1.6,0.4,1.7,3.1,5.3,29.9
5074,-87.0,49.75,-0.3,1.9,3.5,5.2,8.0,-0.8,0.8,2.1,3.7,6.2,-0.9,1.1,2.6,4.2,6.9,-1.4,0.4,1.8,3.3,5.8,1.2,3.9,6.0,7.9,11.0,0.2,2.2,3.7,5.4,8.1,-0.5,1.5,3.2,4.9,7.8,-1.6,0.4,1.7,3.1,5.3,29.9
5075,-86.875,49.75,-0.3,1.9,3.5,5.3,8.0,-0.8,0.8,2.1,3.6,6.3,-0.9,1.1,2.5,4.2,6.9,-1.5,0.4,1.8,3.3,5.8,1.2,3.9,6.1,7.9,11.0,0.2,2.2,3.7,5.4,8.2,-0.5,1.5,3.1,4.9,7.8,-1.7,0.3,1.7,3.1,5.2,30.0
5076,-86.75,49.75,-0.3,1.9,3.5,5.2,7.9,-0.8,0.8,2.1,3.5,6.4,-0.9,1.0,2.6,4.1,6.8,-1.4,0.4,1.8,3.3,6.0,1.2,3.9,6.1,7.9,11.0,0.2,2.2,3.8,5.4,8.1,-0.5,1.5,3.1,4.9,7.9,-1.7,0.4,1.8,3.1,5.3,30.1
5077,-86.625,49.75,-0.3,1.9,3.5,5.2,8.0,-0.8,0.8,2.1,3.5,6.4,-1.0,1.0,2.5,4.1,6.9,-1.5,0.4,1.8,3.2,6.0,1.2,3.9,6.0,7.9,11.1,0.2,2.2,3.8,5.4,7.9,-0.5,1.5,3.1,4.8,7.9,-1.7,0.3,1.7,3.1,5.2,30.3
5078,-86.5,49.75,-0.3,1.9,3.5,5.2,8.0,-0.8,0.8,2.1,3.6,6.4,-0.9,1.0,2.5,4.1,6.9,-1.5,0.4,1.7,3.2,6.0,1.2,3.9,6.0,8.0,11.1,0.2,2.2,3.8,5.4,7.8,-0.5,1.5,3.2,4.8,7.9,-1.7,0.4,1.7,3.0,5.2,30.4
5079,-86.375,49.75,-0.3,1.9,3.4,5.2,8.0,-0.8,0.8,2.1,3.5,6.3,-1.0,1.0,2.5,4.1,7.0,-1.5,0.3,1.7,3.1,6.0,1.2,3.9,6.0,8.0,11.1,0.2,2.2,3.8,5.3,7.8,-0.5,1.5,3.1,4.8,8.0,-1.7,0.3,1.7,3.0,5.2,30.6
5080,-86.25,49.75,-0.2,1.8,3.4,5.2,8.0,-0.8,0.8,2.1,3.6,6.3,-1.0,1.0,2.5,4.1,7.1,-1.5,0.3,1.7,3.1,6.0,1.2,3.9,6.0,7.9,11.2,0.1,2.2,3.8,5.4,8.0,-0.4,1.5,3.1,4.7,7.9,-1.7,0.3,1.6,2.9,5.2,30.7
5081,-86.125,49.75,-0.3,1.8,3.4,5.2,7.9,-0.8,0.8,2.1,3.6,6.2,-1.0,1.0,2.5,4.0,7.1,-1.5,0.3,1.6,3.1,6.0,1.2,3.8,5.9,8.0,11.2,0.2,2.2,3.8,5.5,8.0,-0.5,1.5,3.1,4.7,7.8,-1.8,0.3,1.6,2.9,5.3,30.9
5082,-86.0,49.75,-0.3,1.8,3.4,5.2,7.8,-0.8,0.8,2.1,3.6,6.2,-0.9,1.0,2.5,4.0,7.1,-1.6,0.2,1.6,3.1,6.0,1.2,3.8,5.9,8.0,11.1,0.2,2.2,3.8,5.5,7.9,-0.5,1.5,3.1,4.7,7.8,-1.7,0.3,1.6,2.9,5.3,31.0
5083,-85.875,49.75,-0.3,1.8,3.4,5.1,7.9,-0.9,0.7,2.0,3.6,6.1,-1.0,0.9,2.4,4.0,7.0,-1.5,0.3,1.6,3.1,6.0,1.2,3.8,5.9,8.0,11.2,0.0,2.2,3.6,5.5,8.1,-0.5,1.5,3.1,4.7,8.0,-1.8,0.3,1.6,2.9,5.3,31.0
5084,-85.75,49.75,-0.4,1.8,3.4,5.1,7.8,-1.0,0.8,2.1,3.5,6.1,-1.0,0.9,2.4,4.0,7.0,-1.5,0.3,1.6,3.1,6.0,1.1,3.8,5.9,7.9,11.2,0.0,2.2,3.7,5.5,7.9,-0.5,1.5,3.1,4.7,7.9,-1.8,0.3,1.6,2.9,5.3,31.1
5085,-85.625,49.75,-0.4,1.8,3.4,5.0,7.8,-0.9,0.8,2.0,3.5,6.1,-1.0,0.9,2.4,3.9,7.0,-1.5,0.2,1.6,3.1,6.1,1.1,3.8,5.8,7.9,11.2,-0.0,2.1,3.7,5.5,8.1,-0.5,1.5,3.0,4.7,7.9,-1.7,0.3,1.6,2.8,5.2,31.1
5086,-85.5,49.75,-0.4,1.7,3.4,5.0,7.8,-0.9,0.7,2.1,3.5,6.1,-1.1,0.9,2.4,3.9,6.9,-1.6,0.3,1.6,3.1,6.0,1.1,3.8,5.9,7.9,11.2,0.0,2.2,3.6,5.5,8.2,-0.5,1.5,3.0,4.7,7.9,-1.7,0.3,1.6,2.8,5.2,31.2
5087,-85.375,49.75,-0.4,1.7,3.3,5.0,7.8,-0.9,0.7,2.2,3.5,6.2,-1.1,0.9,2.4,3.9,6.9,-1.7,0.3,1.6,3.2,5.9,1.0,3.9,5.9,7.9,11.2,-0.0,2.2,3.6,5.5,8.1,-0.5,1.5,3.0,4.7,7.9,-1.7,0.3,1.6,2.9,5.2,31.2
5088,-85.25,49.75,-0.4,1.7,3.4,5.0,7.8,-0.8,0.7,2.2,3.5,6.1,-1.1,0.9,2.4,3.9,6.9,-1.7,0.2,1.5,3.2,5.8,1.0,3.9,5.9,7.9,11.2,-0.1,2.2,3.6,5.5,8.2,-0.6,1.5,3.0,4.8,7.9,-1.7,0.3,1.6,2.9,5.2,31.3
5089,-85.125,49.75,-0.5,1.7,3.3,4.9,7.9,-0.8,0.7,2.1,3.6,6.2,-1.1,0.9,2.3,3.9,6.8,-1.7,0.2,1.6,3.1,5.8,1.0,3.9,5.9,7.9,11.2,-0.1,2.2,3.6,5.4,8.4,-0.5,1.5,3.0,4.8,8.0,-1.7,0.3,1.6,2.9,5.2,31.3
5090,-85.0,49.75,-0.5,1.6,3.3,5.0,7.8,-0.8,0.7,2.0,3.5,6.2,-1.2,0.9,2.3,3.8,6.8,-1.7,0.2,1.5,3.1,5.8,1.0,3.9,5.9,7.9,11.2,0.0,2.2,3.7,5.4,8.4,-0.6,1.5,3.0,4.8,8.0,-1.8,0.3,1.6,3.0,5.3,31.4
5091,-84.875,49.75,-0.6,1.6,3.3,5.0,7.8,-0.8,0.7,2.0,3.5,6.1,-1.2,0.9,2.3,3.8,6.8,-1.8,0.1,1.5,3.1,5.6,0.9,3.9,5.8,7.9,11.2,-0.0,2.2,3.6,5.4,8.2,-0.6,1.5,3.0,4.8,8.0,-1.7,0.2,1.6,2.9,5.4,31.5
5092,-84.75,49.75,-0.6,1.6,3.3,4.9,7.8,-0.7,0.7,2.0,3.5,6.0,-1.3,0.9,2.3,3.9,6.7,-1.8,0.1,1.5,3.0,5.7,0.9,3.8,5.8,8.0,11.2,-0.2,2.2,3.6,5.4,8.0,-0.7,1.5,3.0,4.8,8.0,-1.7,0.2,1.6,2.9,5.4,31.6
5093,-84.625,49.75,-0.6,1.5,3.3,4.9,7.8,-0.8,0.7,2.1,3.5,6.0,-1.3,0.9,2.3,3.8,6.7,-1.9,0.1,1.5,3.0,5.6,0.9,3.8,5.8,8.0,11.3,-0.2,2.1,3.7,5.4,8.2,-0.7,1.5,3.0,4.8,8.0,-1.7,0.2,1.6,2.9,5.5,31.7
5094,-84.5,49.75,-0.6,1.6,3.3,5.0,7.8,-0.9,0.7,2.1,3.5,6.0,-1.3,0.9,2.3,3.9,6.7,-1.8,0.1,1.5,3.0,5.6,0.9,3.9,5.8,8.0,11.4,-0.3,2.1,3.7,5.4,8.2,-0.7,1.5,3.0,4.8,8.0,-1.8,0.2,1.6,2.9,5.5,31.8
5095,-84.375,49.75,-0.6,1.6,3.2,5.0,7.9,-0.9,0.7,2.1,3.5,6.0,-1.3,0.9,2.3,3.8,6.8,-1.8,0.1,1.5,3.0,5.6,0.9,3.9,5.8,8.0,11.5,-0.3,2.1,3.7,5.4,8.3,-0.8,1.5,3.0,4.8,8.0,-1.7,0.2,1.6,3.0,5.5,32.0
5096,-84.25,49.75,-0.6,1.5,3.2,5.0,7.9,-0.9,0.7,2.1,3.5,6.1,-1.3,0.9,2.3,3.8,6.7,-1.8,0.1,1.5,3.0,5.7,0.9,3.9,5.9,8.1,11.4,-0.3,2.1,3.7,5.4,8.2,-0.8,1.4,3.0,4.8,7.9,-1.8,0.2,1.6,3.0,5.5,32.1
5097,-84.125,49.75,-0.6,1.5,3.2,5.0,8.0,-0.9,0.7,2.1,3.6,6.1,-1.2,0.9,2.3,3.9,6.7,-1.8,0.0,1.5,2.9,5.7,0.9,3.9,5.9,8.1,11.5,-0.2,2.1,3.7,5.4,8.2,-0.8,1.4,3.0,4.8,7.9,-1.8,0.2,1.6,2.9,5.6,32.2
5098,-84.0,49.75,-0.7,1.5,3.2,5.0,8.0,-0.9,0.7,2.2,3.6,6.0,-1.2,0.9,2.3,3.9,6.6,-1.8,0.0,1.5,2.9,5.8,0.8,3.9,5.9,8.1,11.4,-0.1,2.1,3.6,5.4,8.3,-0.8,1.5,3.0,4.8,7.9,-1.9,0.1,1.6,2.9,5.6,32.4
5099,-83.875,49.75,-0.7,1.5,3.2,5.0,8.1,-1.0,0.7,2.2,3.5,6.1,-1.2,0.8,2.2,3.9,6.7,-1.8,0.0,1.5,2.9,5.7,0.8,3.9,5.8,8.1,11.4,-0.1,2.1,3.7,5.5,8.2,-0.8,1.4,3.0,4.8,7.9,-1.7,0.1,1.5,2.9,5.6,32.4
5100,-83.75,49.75,-0.7,1.6,3.2,5.0,8.0,-0.9,0.8,2.2,3.5,6.1,-1.2,0.8,2.2,3.9,6.7,-1.8,0.0,1.5,2.9,5.7,0.8,3.8,5.8,8.1,11.4,-0.2,2.1,3.7,5.4,8.1,-0.8,1.4,2.9,4.8,7.9,-1.6,0.1,1.5,3.0,5.7,32.5
5101,-83.625,49.75,-0.7,1.6,3.2,5.0,7.9,-1.1,0.7,2.2,3.5,6.1,-1.2,0.8,2.2,3.8,6.7,-1.8,0.0,1.5,2.9,5.7,0.8,3.8,5.8,8.1,11.5,-0.2,2.1,3.7,5.4,8.0,-0.8,1.4,2.9,4.8,7.9,-1.6,0.1,1.5,3.0,5.7,32.6
5102,-83.5,49.75,-0.7,1.6,3.2,4.9,8.0,-1.0,0.7,2.2,3.5,6.0,-1.2,0.8,2.2,3.9,6.7,-1.8,0.0,1.5,2.9,5.7,0.8,3.8,5.8,8.0,11.4,-0.2,2.1,3.7,5.4,8.1,-0.8,1.4,2.9,4.8,8.0,-1.5,0.1,1.5,2.9,5.7,32.7
5103,-83.375,49.75,-0.7,1.6,3.2,5.0,8.0,-1.0,0.7,2.2,3.5,6.0,-1.2,0.8,2.2,3.9,6.8,-1.8,0.0,1.5,2.9,5.7,0.8,3.8,5.8,8.1,11.4,-0.2,2.1,3.7,5.4,8.1,-0.9,1.4,2.9,4.8,8.0,-1.5,0.1,1.5,2.9,5.7,32.8
5104,-83.25,49.75,-0.7,1.6,3.2,5.0,8.0,-1.0,0.8,2.1,3.6,6.0,-1.2,0.8,2.2,3.9,6.7,-1.9,0.0,1.5,2.9,5.6,0.9,3.8,5.8,8.1,11.4,-0.1,2.1,3.7,5.4,8.1,-0.8,1.4,2.9,4.8,7.9,-1.5,0.1,1.5,3.0,5.8,32.9
5105,-83.125,49.75,-0.7,1.6,3.2,5.0,8.0,-1.0,0.7,2.1,3.6,6.1,-1.2,0.8,2.2,3.9,6.8,-1.9,0.0,1.5,2.9,5.6,0.8,3.8,5.8,8.1,11.5,-0.2,2.1,3.7,5.3,8.1,-0.8,1.4,2.9,4.8,7.9,-1.5,0.1,1.4,2.9,5.8,33.0
5106,-83.0,49.75,-0.7,1.5,3.2,5.0,8.1,-1.0,0.7,2.1,3.6,6.1,-1.2,0.8,2.2,3.9,6.8,-1.9,0.0,1.5,2.9,5.6,0.8,3.8,5.8,8.0,11.5,-0.1,2.1,3.7,5.4,8.1,-0.9,1.4,2.9,4.8,8.0,-1.6,0.1,1.4,2.9,5.8,33.1
