id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
4345,-83.625,50.5,-2.6,-1.2,0.0,1.4,4.6,-2.5,-1.3,-0.2,1.3,3.7,-2.6,-1.3,-0.2,1.3,4.3,-2.5,-1.3,0.2,1.5,4.7,-2.3,-1.0,0.2,1.6,5.2,-2.5,-1.3,-0.2,1.3,3.6,-2.6,-1.3,-0.1,1.4,4.6,-2.5,-1.3,0.2,1.7,5.2,7.0
4346,-83.5,50.5,-2.6,-1.1,0.1,1.4,4.6,-2.6,-1.3,0.0,1.3,3.5,-2.6,-1.3,-0.2,1.3,4.3,-2.6,-1.3,0.1,1.5,4.8,-2.4,-1.1,0.2,1.6,5.1,-2.6,-1.3,0.0,1.3,3.5,-2.7,-1.3,-0.1,1.3,4.8,-2.6,-1.3,0.1,1.6,5.4,7.0
4347,-83.375,50.5,-2.5,-1.2,0.0,1.4,4.5,-2.3,-1.3,-0.2,1.2,3.9,-2.6,-1.3,-0.2,1.2,4.3,-2.3,-1.2,0.1,1.5,4.8,-2.3,-1.1,0.1,1.6,5.1,-2.3,-1.3,0.0,1.3,3.7,-2.6,-1.3,-0.2,1.4,4.7,-2.7,-1.3,0.0,1.6,5.1,7.0
4348,-83.25,50.5,-2.4,-1.2,0.0,1.4,4.6,-2.3,-1.2,-0.2,1.1,3.8,-2.7,-1.3,-0.2,1.2,4.3,-2.5,-1.2,0.2,1.6,4.8,-2.3,-1.2,0.1,1.6,5.2,-2.3,-1.3,-0.2,1.2,3.8,-2.7,-1.3,-0.2,1.5,4.9,-2.6,-1.2,0.0,1.6,5.1,6.8
4349,-83.125,50.5,-2.4,-1.2,0.0,1.4,4.5,-2.3,-1.2,-0.2,1.1,3.8,-2.7,-1.3,-0.2,1.3,4.4,-2.5,-1.2,0.1,1.6,4.7,-2.3,-1.2,0.0,1.6,5.2,-2.3,-1.3,0.0,1.1,3.8,-2.8,-1.3,-0.2,1.4,4.9,-2.7,-1.2,0.1,1.5,4.9,6.8
4350,-83.0,50.5,-2.4,-1.1,0.0,1.5,4.7,-2.2,-1.1,0.0,1.2,3.9,-2.6,-1.2,-0.1,1.3,4.5,-2.3,-1.1,0.2,1.7,4.8,-2.3,-1.1,0.1,1.5,5.2,-2.2,-1.2,0.0,1.2,3.9,-2.5,-1.3,-0.1,1.3,4.7,-2.4,-1.1,0.1,1.6,5.1,6.8
4351,-82.875,50.5,-2.6,-1.2,-0.0,1.5,4.9,-2.2,-1.2,-0.1,1.1,3.9,-2.6,-1.2,-0.1,1.3,4.7,-2.3,-1.1,0.1,1.7,5.1,-2.4,-1.2,0.0,1.6,5.2,-2.3,-1.2,-0.2,1.1,3.7,-2.6,-1.3,-0.1,1.5,4.9,-2.6,-1.1,0.0,1.6,5.1,7.0
4352,-82.75,50.5,-2.5,-1.2,0.0,1.5,4.8,-2.2,-1.2,-0.2,1.1,3.8,-2.5,-1.2,-0.2,1.4,4.7,-2.4,-1.2,0.1,1.6,5.3,-2.3,-1.1,0.1,1.5,5.2,-2.4,-1.2,-0.2,1.0,3.8,-2.5,-1.3,-0.1,1.4,4.8,-2.4,-1.2,0.0,1.5,5.0,7.2
4353,-82.625,50.5,-2.6,-1.2,0.0,1.5,4.8,-2.6,-1.3,-0.3,1.0,3.7,-2.6,-1.3,-0.2,1.2,4.7,-2.4,-1.1,0.1,1.6,5.2,-2.4,-1.1,0.0,1.5,5.1,-2.4,-1.3,-0.1,1.0,3.7,-2.6,-1.3,-0.1,1.3,4.9,-2.4,-1.2,0.0,1.5,5.0,7.1
4354,-82.5,50.5,-2.6,-1.2,0.0,1.4,4.6,-2.5,-1.3,-0.1,1.0,3.9,-2.7,-1.3,-0.2,1.2,4.5,-2.6,-1.2,0.0,1.5,5.2,-2.4,-1.1,0.0,1.4,4.9,-2.6,-1.3,-0.1,1.0,4.0,-2.7,-1.3,-0.2,1.2,4.5,-2.5,-1.1,-0.1,1.4,4.9,7.2
4355,-82.375,50.5,-2.7,-1.3,-0.1,1.3,4.6,-2.7,-1.3,-0.3,1.1,3.9,-2.8,-1.3,-0.3,1.2,4.4,-2.6,-1.2,0.1,1.4,5.1,-2.5,-1.2,-0.1,1.3,4.9,-2.7,-1.3,-0.2,1.1,3.9,-2.8,-1.3,-0.2,1.2,4.7,-2.5,-1.2,-0.1,1.4,4.7,7.3
4356,-82.25,50.5,-2.7,-1.3,-0.1,1.3,4.4,-2.7,-1.3,-0.3,1.0,4.0,-2.7,-1.3,-0.3,1.2,4.4,-2.7,-1.2,0.0,1.4,4.9,-2.5,-1.2,-0.1,1.3,4.7,-2.5,-1.3,-0.2,1.0,3.9,-2.7,-1.3,-0.3,1.2,4.5,-2.5,-1.2,-0.1,1.3,4.2,7.4
4357,-82.125,50.5,-2.7,-1.3,-0.1,1.4,4.4,-2.4,-1.3,-0.3,1.1,3.9,-2.7,-1.3,-0.3,1.2,4.3,-2.6,-1.2,0.0,1.5,4.9,-2.4,-1.2,-0.1,1.4,4.8,-2.6,-1.3,-0.1,1.0,3.9,-2.6,-1.3,-0.3,1.1,4.4,-2.6,-1.2,-0.1,1.5,4.2,7.2
4358,-82.0,50.5,-2.7,-1.2,0.0,1.3,4.5,-2.5,-1.3,-0.2,1.3,4.0,-2.8,-1.3,-0.2,1.2,4.3,-2.5,-1.2,0.1,1.5,4.9,-2.5,-1.2,0.0,1.3,4.8,-2.5,-1.2,-0.2,1.1,4.0,-2.8,-1.3,-0.2,1.1,4.4,-2.6,-1.2,-0.1,1.4,4.4,7.4
4359,-81.875,50.5,-2.6,-1.2,-0.1,1.4,4.4,-2.7,-1.3,-0.2,1.2,4.2,-2.8,-1.3,-0.3,1.2,4.3,-2.4,-1.1,0.0,1.5,4.9,-2.4,-1.1,-0.0,1.3,4.6,-2.8,-1.3,-0.2,1.2,3.9,-2.8,-1.3,-0.1,1.2,4.4,-2.4,-1.1,-0.1,1.6,4.5,7.4
4360,-81.75,50.5,-2.8,-1.3,-0.3,1.3,4.3,-2.8,-1.3,-0.3,1.2,4.1,-2.8,-1.5,-0.3,1.1,4.3,-2.5,-1.3,0.0,1.3,4.7,-2.6,-1.2,0.0,1.4,4.5,-2.7,-1.3,-0.0,1.1,3.7,-2.8,-1.3,-0.2,1.0,4.5,-2.6,-1.2,-0.0,1.7,4.5,7.7
4361,-81.625,50.5,-2.8,-1.3,-0.2,1.3,4.4,-2.8,-1.3,-0.2,1.3,4.0,-2.8,-1.3,-0.3,1.2,4.2,-2.7,-1.2,0.0,1.3,4.7,-2.6,-1.2,-0.1,1.4,4.9,-2.8,-1.3,-0.2,1.0,3.7,-2.8,-1.3,-0.1,1.3,4.8,-2.6,-1.2,0.0,1.7,4.6,7.8
4362,-81.5,50.5,-2.7,-1.3,-0.2,1.3,4.4,-2.8,-1.3,-0.1,1.2,4.0,-2.8,-1.3,-0.2,1.2,4.2,-2.5,-1.1,0.1,1.3,4.6,-2.5,-1.1,-0.1,1.5,4.9,-2.8,-1.4,-0.1,1.0,3.6,-2.7,-1.2,-0.1,1.3,4.8,-2.5,-1.2,0.1,1.7,4.6,8.3
4363,-81.375,50.5,-2.8,-1.3,-0.2,1.3,4.3,-2.9,-1.5,-0.1,1.1,4.1,-2.8,-1.3,-0.2,1.1,4.2,-2.5,-1.1,0.1,1.4,4.4,-2.6,-1.0,0.1,1.7,4.9,-2.7,-1.5,-0.1,1.1,4.1,-2.6,-1.2,0.0,1.3,4.9,-2.5,-1.2,0.1,1.6,4.6,8.0
4364,-81.25,50.5,-2.6,-1.2,-0.1,1.4,4.3,-2.8,-1.2,-0.2,1.2,4.2,-2.7,-1.3,-0.2,1.2,4.2,-2.6,-1.2,0.1,1.5,4.6,-2.5,-1.1,0.1,1.7,5.0,-2.8,-1.4,-0.2,1.1,4.1,-2.5,-1.2,-0.1,1.4,4.8,-2.5,-1.3,-0.1,1.5,4.7,7.9
4365,-81.125,50.5,-2.7,-1.3,-0.2,1.3,4.3,-2.9,-1.5,-0.4,1.1,3.6,-2.8,-1.4,-0.2,1.2,4.2,-2.5,-1.2,0.1,1.4,4.5,-2.5,-1.2,0.1,1.7,4.9,-2.8,-1.5,-0.4,1.1,4.1,-2.7,-1.3,-0.1,1.3,4.6,-2.5,-1.3,-0.1,1.5,4.6,8.1
4366,-81.0,50.5,-2.8,-1.5,-0.2,1.3,4.3,-2.9,-1.6,-0.5,1.1,3.5,-2.8,-1.5,-0.2,1.3,4.2,-2.6,-1.3,-0.1,1.4,4.4,-2.6,-1.2,0.0,1.6,4.9,-2.9,-1.5,-0.4,0.8,3.8,-2.8,-1.2,-0.1,1.3,4.4,-2.6,-1.3,-0.2,1.4,4.8,8.0
4367,-80.875,50.5,-2.8,-1.4,-0.1,1.3,4.3,-2.9,-1.6,-0.5,1.1,3.4,-2.9,-1.5,-0.2,1.2,4.2,-2.6,-1.3,0.1,1.4,4.4,-2.6,-1.2,0.1,1.6,4.9,-2.8,-1.6,-0.3,1.1,3.9,-2.8,-1.2,0.1,1.3,4.4,-2.6,-1.3,0.1,1.4,4.8,8.1
4368,-80.75,50.5,-2.8,-1.4,-0.2,1.3,4.2,-3.1,-1.4,-0.3,0.9,3.7,-3.0,-1.5,-0.2,1.3,4.2,-2.6,-1.3,0.0,1.5,4.6,-2.7,-1.2,0.1,1.7,4.9,-2.7,-1.4,-0.3,0.9,3.9,-2.8,-1.3,0.0,1.3,4.8,-2.6,-1.3,-0.1,1.6,4.9,8.1
4369,-80.625,50.5,-2.8,-1.4,-0.2,1.3,4.2,-3.1,-1.6,-0.4,1.1,3.6,-2.9,-1.6,-0.2,1.4,4.1,-2.6,-1.3,0.0,1.5,4.6,-2.7,-1.2,0.1,1.7,4.9,-2.7,-1.6,-0.4,1.1,3.8,-2.7,-1.3,0.0,1.4,4.8,-2.6,-1.4,-0.1,1.5,4.9,8.0
4370,-80.5,50.5,-2.9,-1.5,-0.2,1.3,4.3,-2.9,-1.7,-0.6,1.2,3.4,-3.1,-1.6,-0.2,1.4,4.1,-2.7,-1.4,-0.0,1.4,4.4,-2.9,-1.2,0.1,1.6,5.1,-2.8,-1.7,-0.6,1.2,3.9,-2.8,-1.3,-0.1,1.3,4.8,-2.7,-1.5,-0.1,1.4,4.9,8.2
4371,-80.375,50.5,-2.8,-1.5,-0.1,1.3,4.4,-3.2,-1.8,-0.7,1.0,3.9,-3.0,-1.7,-0.2,1.3,4.3,-2.8,-1.3,0.0,1.4,4.4,-2.8,-1.3,0.1,1.7,5.1,-3.0,-1.8,-0.3,1.0,3.7,-2.8,-1.5,-0.1,1.3,4.7,-2.8,-1.5,-0.1,1.3,4.9,8.1
4372,-80.25,50.5,-3.0,-1.5,-0.3,1.3,4.3,-3.3,-1.8,-0.4,0.8,3.7,-3.3,-1.7,-0.3,1.3,4.3,-2.8,-1.3,0.0,1.3,4.4,-2.8,-1.3,0.1,1.7,5.0,-3.0,-1.4,-0.3,1.2,3.7,-2.8,-1.5,-0.2,1.3,4.4,-2.9,-1.6,-0.1,1.4,4.7,8.1
4373,-80.125,50.5,-2.8,-1.4,-0.2,1.3,4.3,-3.3,-1.8,-0.4,1.0,3.8,-3.2,-1.7,-0.3,1.3,4.3,-2.8,-1.4,0.1,1.4,4.6,-2.8,-1.3,0.1,1.6,5.1,-3.2,-1.3,-0.3,1.1,3.7,-2.8,-1.5,-0.2,1.4,4.3,-2.9,-1.5,-0.3,1.4,4.9,7.8
4374,-80.0,50.5,-2.8,-1.5,-0.2,1.3,4.4,-3.2,-1.8,-0.5,0.9,3.7,-3.2,-1.5,-0.3,1.3,4.3,-2.8,-1.3,-0.1,1.5,4.3,-2.8,-1.3,0.1,1.7,4.9,-3.3,-1.5,-0.3,1.1,3.7,-2.9,-1.5,-0.2,1.4,4.6,-3.0,-1.4,-0.3,1.5,4.7,7.8
4375,-79.875,50.5,-2.9,-1.5,-0.3,1.3,4.3,-3.3,-1.8,-0.5,0.9,3.8,-3.3,-1.6,-0.3,1.3,4.2,-2.7,-1.5,-0.2,1.4,4.5,-2.8,-1.3,0.1,1.6,5.1,-3.3,-1.5,-0.3,0.9,3.7,-2.9,-1.5,-0.2,1.3,4.5,-3.0,-1.5,-0.3,1.3,4.7,7.8
4376,-79.75,50.5,-2.9,-1.6,-0.3,1.3,4.3,-3.4,-1.8,-0.5,0.8,3.9,-3.2,-1.7,-0.3,1.2,4.2,-2.8,-1.6,-0.3,1.3,4.4,-2.8,-1.4,0.1,1.5,5.1,-3.3,-1.5,-0.3,0.8,3.7,-3.0,-1.6,-0.1,1.3,4.6,-3.1,-1.5,-0.3,1.3,4.6,7.8
4377,-79.625,50.5,-2.9,-1.6,-0.3,1.3,4.2,-3.4,-1.8,-0.5,1.1,3.9,-3.0,-1.6,-0.3,1.2,4.3,-2.8,-1.6,-0.2,1.3,4.5,-2.9,-1.3,0.1,1.5,5.2,-3.1,-1.5,-0.3,1.1,3.7,-2.9,-1.6,-0.2,1.3,5.0,-3.0,-1.5,-0.2,1.3,4.5,7.9
4378,-79.5,50.5,-3.0,-1.5,-0.2,1.2,4.2,-3.4,-1.5,-0.5,1.4,4.0,-3.1,-1.5,-0.2,1.2,4.2,-2.8,-1.5,-0.1,1.4,4.6,-2.9,-1.4,0.0,1.6,4.9,-2.9,-1.5,-0.1,1.2,4.0,-2.9,-1.5,-0.1,1.4,5.1,-2.8,-1.4,-0.2,1.4,4.9,7.7
4379,-95.125,50.375,-2.4,-1.2,-0.2,1.0,3.3,-2.7,-1.3,-0.3,0.9,3.5,-2.4,-1.2,-0.2,0.9,3.2,-2.3,-1.2,-0.3,1.0,3.4,-2.3,-1.0,-0.1,1.0,3.8,-2.3,-1.2,-0.2,1.2,5.2,-2.3,-1.0,-0.0,1.1,3.5,-2.3,-1.1,-0.1,1.1,3.7,6.7
4380,-95.0,50.375,-2.3,-1.2,-0.2,1.0,3.5,-2.6,-1.2,-0.3,1.0,3.7,-2.5,-1.2,-0.3,1.0,3.2,-2.5,-1.2,-0.2,1.2,3.5,-2.2,-1.0,0.0,1.2,3.9,-2.5,-1.2,-0.0,1.2,5.0,-2.4,-1.0,0.0,1.1,3.6,-2.3,-1.1,-0.1,1.2,3.7,6.7
4381,-94.875,50.375,-2.3,-1.1,-0.1,1.1,4.0,-2.7,-1.3,-0.3,1.1,3.9,-2.6,-1.1,-0.1,1.0,3.5,-2.6,-1.1,-0.1,1.2,3.8,-2.1,-1.0,0.0,1.2,3.9,-2.3,-1.3,-0.1,1.3,4.9,-2.5,-1.0,0.0,1.2,3.9,-2.3,-1.0,0.0,1.3,4.0,7.2
4382,-94.75,50.375,-2.3,-1.1,-0.0,1.2,4.0,-2.7,-1.3,-0.4,0.9,3.6,-2.6,-1.1,0.0,1.1,3.7,-2.3,-1.1,-0.0,1.2,3.8,-2.2,-0.9,0.0,1.3,4.0,-2.5,-1.2,-0.3,1.3,4.4,-2.3,-1.0,0.0,1.3,3.9,-2.3,-1.0,0.0,1.3,4.0,7.1
4383,-94.625,50.375,-2.3,-1.2,-0.1,1.2,4.0,-2.8,-1.3,-0.3,1.0,3.8,-2.4,-1.1,-0.1,1.1,3.8,-2.3,-1.3,-0.1,1.2,3.8,-2.3,-1.0,0.0,1.3,3.9,-2.3,-1.2,-0.3,1.2,4.8,-2.3,-1.0,0.0,1.3,4.0,-2.3,-1.0,-0.1,1.3,3.9,7.2
4384,-94.5,50.375,-2.3,-1.2,-0.1,1.2,4.0,-2.6,-1.3,-0.3,1.2,3.7,-2.5,-1.1,-0.1,1.2,3.9,-2.3,-1.2,-0.0,1.3,3.7,-2.3,-1.0,0.0,1.3,4.0,-2.3,-1.3,-0.3,1.3,4.8,-2.3,-1.0,0.0,1.3,4.1,-2.3,-1.0,-0.1,1.1,3.9,7.1
4385,-94.375,50.375,-2.4,-1.2,-0.1,1.2,4.1,-2.5,-1.3,-0.3,1.2,3.4,-2.4,-1.1,-0.0,1.2,4.1,-2.3,-1.0,0.0,1.2,4.0,-2.3,-0.9,0.1,1.4,4.2,-2.5,-1.1,-0.1,1.2,4.7,-2.4,-1.0,-0.0,1.2,3.7,-2.3,-1.0,-0.0,1.2,4.0,7.5
4386,-94.25,50.375,-2.5,-1.2,-0.2,1.1,3.9,-2.6,-1.3,-0.3,1.2,3.4,-2.5,-1.1,-0.2,1.3,4.2,-2.3,-1.0,-0.1,1.3,3.9,-2.3,-0.9,0.1,1.4,4.1,-2.6,-1.0,0.0,1.2,4.4,-2.5,-1.0,-0.2,1.3,3.9,-2.2,-1.0,-0.2,1.3,3.9,7.5
4387,-94.125,50.375,-2.5,-1.2,-0.2,1.1,3.8,-2.5,-1.0,-0.3,1.2,3.4,-2.5,-1.2,-0.2,1.2,4.1,-2.3,-1.2,-0.2,1.3,3.9,-2.5,-0.9,0.1,1.4,4.2,-2.6,-1.0,0.0,1.3,4.2,-2.5,-1.0,-0.2,1.3,3.8,-2.3,-1.1,-0.2,1.3,3.8,7.5
4388,-94.0,50.375,-2.3,-1.2,-0.2,1.0,3.8,-2.5,-1.1,-0.3,1.1,4.0,-2.4,-1.2,-0.2,1.1,4.0,-2.3,-1.1,-0.1,1.3,3.9,-2.3,-1.0,0.0,1.4,4.0,-2.5,-1.0,-0.0,1.3,4.1,-2.4,-1.1,-0.1,1.3,3.8,-2.4,-1.1,-0.1,1.1,3.7,7.6
4389,-93.875,50.375,-2.5,-1.3,-0.2,1.0,3.8,-2.6,-1.5,-0.5,1.1,4.1,-2.5,-1.2,-0.2,1.3,3.8,-2.2,-1.2,-0.1,1.3,4.0,-2.5,-1.0,-0.0,1.4,4.0,-2.6,-1.0,-0.0,1.2,4.4,-2.5,-1.1,-0.2,1.2,3.7,-2.3,-1.2,-0.2,1.1,3.8,7.6
4390,-93.75,50.375,-2.5,-1.3,-0.3,1.1,3.7,-2.6,-1.1,-0.4,1.3,4.1,-2.5,-1.1,-0.2,1.3,3.9,-2.5,-1.1,-0.1,1.3,4.0,-2.4,-1.0,0.0,1.3,4.1,-2.6,-1.0,-0.1,1.3,4.4,-2.4,-1.1,-0.2,1.1,3.6,-2.4,-1.1,-0.2,1.2,3.5,7.5
4391,-93.625,50.375,-2.6,-1.3,-0.3,1.2,3.7,-2.6,-1.1,-0.1,1.3,4.2,-2.6,-1.2,-0.2,1.3,3.9,-2.3,-1.1,-0.0,1.3,3.9,-2.4,-1.1,0.0,1.3,4.0,-2.6,-1.1,-0.0,1.2,4.3,-2.4,-1.1,-0.2,1.2,3.7,-2.3,-1.1,-0.1,1.2,3.7,7.5
4392,-93.5,50.375,-2.5,-1.3,-0.3,1.2,3.7,-2.6,-1.2,-0.2,1.2,4.1,-2.5,-1.1,-0.2,1.2,3.7,-2.3,-1.1,-0.2,1.2,3.7,-2.4,-1.0,0.0,1.3,4.1,-2.5,-1.1,-0.2,1.3,4.4,-2.4,-1.1,-0.2,1.2,3.6,-2.3,-1.1,-0.2,1.2,3.4,7.5
4393,-93.375,50.375,-2.5,-1.3,-0.3,1.0,3.6,-2.8,-1.3,-0.3,1.1,3.9,-2.6,-1.1,-0.3,1.1,3.4,-2.4,-1.1,-0.3,1.1,3.7,-2.5,-1.0,-0.0,1.3,4.0,-2.6,-1.1,-0.4,1.1,4.9,-2.4,-1.1,-0.3,1.1,3.4,-2.3,-1.0,-0.1,1.1,3.4,7.5
4394,-93.25,50.375,-2.5,-1.3,-0.3,1.0,3.5,-2.8,-1.3,-0.3,1.0,3.7,-2.5,-1.1,-0.3,1.0,3.4,-2.3,-1.2,-0.2,1.1,3.6,-2.4,-1.0,0.0,1.3,4.0,-2.7,-1.3,-0.5,1.0,4.7,-2.5,-1.1,-0.2,1.2,3.5,-2.3,-1.0,-0.1,1.2,3.5,7.5
4395,-93.125,50.375,-2.5,-1.3,-0.3,1.0,3.5,-2.8,-1.5,-0.4,1.0,3.7,-2.5,-1.2,-0.4,1.0,3.4,-2.5,-1.3,-0.3,1.2,3.5,-2.5,-1.0,0.0,1.4,4.0,-2.7,-1.4,-0.4,1.0,4.7,-2.5,-1.2,-0.3,1.2,3.4,-2.5,-1.0,-0.3,1.2,3.5,7.1
4396,-93.0,50.375,-2.5,-1.3,-0.3,1.0,3.5,-2.8,-1.5,-0.4,1.0,3.7,-2.5,-1.2,-0.3,1.1,3.5,-2.5,-1.1,-0.2,1.2,3.6,-2.4,-1.0,0.0,1.5,4.0,-2.5,-1.4,-0.4,1.2,4.4,-2.5,-1.3,-0.2,1.3,3.5,-2.4,-1.0,-0.2,1.2,3.5,7.1
4397,-92.875,50.375,-2.5,-1.2,-0.3,1.0,3.5,-2.8,-1.5,-0.5,1.0,3.8,-2.5,-1.1,-0.3,1.0,3.5,-2.5,-1.2,-0.1,1.2,3.5,-2.3,-1.0,0.0,1.3,4.0,-2.6,-1.4,-0.4,1.2,4.3,-2.4,-1.2,-0.0,1.2,3.4,-2.5,-1.0,-0.0,1.2,3.5,7.1
4398,-92.75,50.375,-2.6,-1.2,-0.2,1.0,3.4,-2.7,-1.5,-0.5,1.3,3.9,-2.6,-1.1,-0.3,1.1,3.5,-2.5,-1.2,-0.1,1.2,3.3,-2.3,-1.0,0.0,1.4,3.9,-2.7,-1.5,-0.5,1.3,4.3,-2.6,-1.2,-0.0,1.2,3.3,-2.3,-1.0,-0.2,1.3,3.5,7.4
4399,-92.625,50.375,-2.6,-1.3,-0.3,1.0,3.5,-2.7,-1.5,-0.5,1.2,3.7,-2.5,-1.2,-0.3,1.2,3.5,-2.4,-1.3,-0.3,1.2,3.3,-2.5,-1.0,0.0,1.4,4.0,-2.6,-1.5,-0.4,1.2,4.4,-2.5,-1.2,-0.2,1.3,3.4,-2.3,-1.2,-0.2,1.3,3.7,7.4
4400,-92.5,50.375,-2.6,-1.3,-0.3,1.0,3.5,-2.7,-1.5,-0.5,1.3,3.8,-2.5,-1.3,-0.3,1.0,3.5,-2.5,-1.3,-0.3,1.2,3.4,-2.5,-1.2,0.0,1.5,4.0,-2.6,-1.5,-0.5,1.3,4.4,-2.5,-1.3,-0.3,1.3,3.4,-2.5,-1.2,-0.2,1.3,3.4,7.4
4401,-92.375,50.375,-2.6,-1.3,-0.3,1.1,3.6,-2.6,-1.4,-0.4,1.3,3.6,-2.6,-1.2,-0.3,1.1,3.7,-2.4,-1.2,-0.3,1.1,3.4,-2.4,-1.2,0.0,1.4,4.1,-2.6,-1.4,-0.3,1.3,4.3,-2.4,-1.2,-0.2,1.2,3.4,-2.4,-1.2,-0.3,1.3,3.5,7.3
4402,-92.25,50.375,-2.6,-1.2,-0.1,1.1,3.6,-2.7,-1.5,-0.5,1.1,3.7,-2.6,-1.1,-0.1,1.3,3.7,-2.5,-1.0,-0.0,1.2,3.4,-2.5,-1.1,0.1,1.3,4.2,-2.6,-1.5,-0.3,1.1,3.9,-2.5,-1.1,-0.1,1.2,3.5,-2.6,-1.0,-0.0,1.3,3.6,7.3
4403,-92.125,50.375,-2.6,-1.3,-0.2,1.2,3.8,-2.7,-1.5,-0.5,0.8,3.6,-2.6,-1.2,-0.0,1.3,4.0,-2.6,-1.0,0.0,1.3,3.5,-2.5,-1.0,0.1,1.4,4.2,-2.7,-1.5,-0.3,1.1,3.9,-2.6,-1.1,-0.0,1.3,4.0,-2.5,-1.0,-0.0,1.3,3.8,7.3
4404,-92.0,50.375,-2.6,-1.2,-0.1,1.1,3.8,-2.8,-1.6,-0.5,1.0,3.4,-2.6,-1.1,-0.1,1.2,4.0,-2.6,-1.0,0.0,1.3,3.8,-2.4,-1.0,0.0,1.4,4.2,-2.6,-1.3,-0.3,1.0,3.9,-2.6,-1.1,-0.1,1.3,4.0,-2.3,-1.0,0.0,1.3,4.0,7.4
4405,-91.875,50.375,-2.6,-1.1,-0.1,1.2,3.7,-2.9,-1.5,-0.5,1.0,3.6,-2.6,-1.1,-0.0,1.2,4.0,-2.6,-1.0,0.0,1.2,3.8,-2.5,-1.0,0.1,1.4,4.2,-2.7,-1.3,-0.2,0.9,4.1,-2.6,-1.2,-0.0,1.3,4.1,-2.5,-1.0,-0.0,1.3,3.9,7.5
4406,-91.75,50.375,-2.6,-1.1,-0.0,1.1,3.8,-3.0,-1.5,-0.3,1.0,3.7,-2.6,-1.1,-0.0,1.3,4.1,-2.4,-1.0,0.0,1.2,3.9,-2.5,-1.0,0.1,1.5,4.3,-2.6,-1.3,-0.3,1.0,4.1,-2.6,-1.1,-0.0,1.3,4.3,-2.3,-1.0,0.0,1.3,4.1,7.6
4407,-91.625,50.375,-2.5,-1.1,-0.1,1.1,3.9,-2.8,-1.5,-0.5,1.1,3.9,-2.6,-1.1,-0.0,1.3,4.0,-2.2,-1.0,0.0,1.2,3.9,-2.5,-1.0,0.0,1.4,4.3,-2.5,-1.3,-0.2,1.1,3.7,-2.5,-1.1,-0.1,1.3,4.4,-2.3,-1.0,0.0,1.3,4.0,7.5
4408,-91.5,50.375,-2.5,-1.2,-0.2,1.1,3.9,-2.6,-1.5,-0.3,1.3,3.8,-2.5,-1.2,-0.1,1.3,4.0,-2.3,-1.1,-0.0,1.2,4.1,-2.5,-1.1,0.0,1.6,4.4,-2.5,-1.3,-0.3,1.1,3.7,-2.4,-1.2,-0.1,1.4,4.4,-2.4,-1.1,0.0,1.3,4.1,7.5
4409,-91.375,50.375,-2.5,-1.2,-0.2,1.2,4.1,-2.6,-1.3,-0.3,1.0,3.9,-2.6,-1.2,-0.1,1.4,4.0,-2.3,-1.1,-0.0,1.2,3.9,-2.3,-1.1,0.0,1.6,4.7,-2.6,-1.3,-0.2,1.1,3.7,-2.5,-1.2,-0.2,1.4,4.4,-2.4,-1.2,-0.0,1.3,4.2,7.2
4410,-91.25,50.375,-2.5,-1.3,-0.2,1.1,4.0,-2.6,-1.3,-0.3,1.0,3.8,-2.6,-1.3,-0.2,1.3,4.1,-2.3,-1.2,-0.1,1.2,3.8,-2.3,-1.2,-0.0,1.5,4.5,-2.5,-1.3,-0.2,1.0,4.4,-2.5,-1.3,-0.2,1.3,4.4,-2.5,-1.2,-0.1,1.3,4.0,7.1
4411,-91.125,50.375,-2.5,-1.2,-0.2,1.1,4.0,-2.6,-1.3,-0.2,1.0,3.8,-2.6,-1.2,-0.2,1.3,4.0,-2.3,-1.2,-0.2,1.1,3.8,-2.3,-1.2,-0.0,1.5,4.5,-3.0,-1.2,-0.2,1.0,3.8,-2.5,-1.2,-0.2,1.3,4.4,-2.4,-1.2,-0.2,1.3,4.1,7.3
4412,-91.0,50.375,-2.5,-1.3,-0.2,1.0,4.1,-2.7,-1.3,-0.2,1.0,3.8,-2.6,-1.3,-0.2,1.4,3.8,-2.3,-1.2,-0.2,1.1,3.9,-2.3,-1.2,-0.2,1.5,4.6,-2.8,-1.2,-0.2,1.0,3.8,-2.5,-1.3,-0.2,1.1,4.6,-2.5,-1.3,-0.2,1.1,4.0,7.3
