id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
2364,-93.5,52.5,-1791.8,-1339.9,-1015.0,-721.6,-276.2,-1471.0,-1028.1,-698.3,-386.8,67.0,-1545.4,-1104.9,-801.7,-509.3,-110.4,-1301.3,-870.1,-558.7,-302.1,93.1,-2627.9,-2102.2,-1740.0,-1366.9,-921.5,-1981.4,-1481.9,-1138.3,-823.6,-363.5,-1717.5,-1326.9,-1041.4,-741.1,-303.9,-1281.8,-862.3,-574.7,-316.3,101.7,6543.0
2365,-93.375,52.5,-1791.6,-1335.1,-1014.8,-721.3,-282.6,-1467.9,-1029.6,-703.1,-387.6,72.4,-1549.3,-1105.3,-800.3,-510.8,-110.7,-1298.5,-872.9,-560.1,-302.9,93.6,-2631.9,-2107.7,-1738.6,-1367.1,-921.3,-1981.5,-1484.5,-1138.0,-825.1,-366.1,-1721.1,-1332.7,-1041.8,-739.5,-305.3,-1283.1,-866.1,-573.7,-316.5,98.6,6550.7
2366,-93.25,52.5,-1788.4,-1335.5,-1014.3,-722.5,-283.5,-1467.7,-1033.7,-702.6,-388.4,72.4,-1545.1,-1104.5,-798.7,-504.1,-111.4,-1281.3,-872.9,-548.6,-300.2,92.8,-2633.4,-2108.0,-1738.4,-1366.2,-921.5,-1993.1,-1480.7,-1138.2,-824.9,-366.1,-1722.5,-1335.9,-1039.4,-742.3,-306.3,-1281.8,-870.1,-574.1,-319.1,102.8,6558.6
2367,-93.125,52.5,-1790.6,-1334.6,-1013.6,-722.6,-284.8,-1466.8,-1035.4,-702.4,-385.9,71.3,-1548.2,-1106.6,-800.7,-504.3,-112.8,-1280.1,-882.1,-547.4,-300.0,94.1,-2636.5,-2104.0,-1739.8,-1366.6,-919.3,-1993.9,-1483.4,-1138.9,-823.9,-366.4,-1724.7,-1335.6,-1042.3,-742.9,-307.2,-1287.6,-873.7,-574.6,-320.9,101.0,6566.6
2368,-93.0,52.5,-1790.6,-1338.0,-1013.8,-721.4,-284.8,-1466.8,-1037.6,-700.4,-386.1,61.9,-1547.7,-1107.8,-802.8,-507.1,-112.8,-1289.0,-881.1,-548.3,-299.6,94.9,-2635.9,-2108.1,-1740.7,-1367.1,-923.6,-1996.1,-1484.1,-1140.6,-831.9,-367.6,-1723.9,-1335.8,-1043.1,-744.4,-307.9,-1286.5,-874.9,-575.1,-321.0,99.2,6574.3
2369,-92.875,52.5,-1789.7,-1337.6,-1012.4,-721.3,-280.8,-1465.4,-1036.7,-699.9,-384.6,62.5,-1545.8,-1105.9,-800.1,-509.7,-114.7,-1290.1,-883.7,-547.0,-298.6,94.3,-2633.8,-2107.0,-1740.0,-1367.1,-921.4,-1995.9,-1482.1,-1139.5,-833.5,-368.4,-1721.6,-1336.9,-1042.5,-742.8,-307.4,-1284.3,-873.9,-572.2,-320.6,94.6,6580.8
2370,-92.75,52.5,-1788.9,-1338.4,-1010.6,-719.5,-282.7,-1458.6,-1035.6,-705.0,-386.9,60.4,-1544.6,-1105.4,-800.0,-509.8,-114.7,-1300.4,-890.4,-551.4,-297.1,94.4,-2641.1,-2108.2,-1740.9,-1366.9,-922.1,-1996.0,-1480.1,-1144.2,-831.6,-369.1,-1724.7,-1333.4,-1042.9,-741.0,-309.5,-1281.1,-872.6,-573.3,-320.8,95.1,6587.3
2371,-92.625,52.5,-1788.9,-1339.8,-1008.8,-716.9,-285.6,-1460.0,-1033.9,-705.6,-384.6,59.5,-1544.8,-1105.4,-799.8,-508.1,-113.6,-1298.1,-890.4,-552.1,-297.9,94.6,-2640.0,-2107.8,-1743.2,-1366.8,-922.9,-1995.9,-1481.8,-1145.3,-831.1,-369.8,-1724.1,-1332.4,-1039.6,-740.5,-308.8,-1278.9,-873.1,-573.8,-320.9,96.6,6593.7
2372,-92.5,52.5,-1789.4,-1341.9,-1008.9,-717.6,-285.4,-1461.6,-1031.9,-707.4,-382.8,59.3,-1545.8,-1105.4,-798.9,-504.9,-113.5,-1295.9,-888.8,-554.4,-301.9,95.9,-2641.5,-2106.7,-1743.3,-1368.0,-919.7,-1994.9,-1481.9,-1147.8,-835.9,-371.9,-1723.4,-1332.9,-1039.6,-740.8,-308.2,-1275.4,-872.3,-574.2,-322.7,96.7,6600.2
2373,-92.375,52.5,-1790.8,-1339.4,-1010.0,-716.8,-285.2,-1462.8,-1030.6,-707.5,-378.8,58.5,-1547.3,-1103.3,-800.1,-504.4,-112.2,-1293.6,-886.6,-554.1,-301.6,97.1,-2640.9,-2105.6,-1745.1,-1368.8,-919.6,-1994.8,-1482.5,-1147.6,-837.9,-373.6,-1723.6,-1333.0,-1039.1,-741.1,-308.1,-1274.9,-871.9,-572.6,-321.9,100.6,6606.8
2374,-92.25,52.5,-1792.8,-1338.8,-1009.5,-716.1,-284.3,-1463.9,-1025.9,-711.7,-383.2,58.0,-1549.6,-1101.3,-801.0,-501.3,-111.3,-1296.6,-887.7,-557.2,-302.4,96.4,-2642.6,-2109.0,-1746.7,-1368.9,-918.3,-2006.3,-1479.6,-1148.6,-838.6,-380.5,-1722.9,-1335.2,-1038.8,-743.4,-307.9,-1276.5,-872.4,-568.3,-324.4,98.6,6613.4
2375,-92.125,52.5,-1794.8,-1332.3,-1010.4,-716.1,-284.2,-1466.9,-1022.4,-711.5,-382.9,50.6,-1552.2,-1097.4,-801.3,-503.3,-111.9,-1308.4,-889.6,-564.5,-301.2,96.3,-2642.5,-2109.3,-1751.4,-1370.2,-919.0,-2008.3,-1480.1,-1147.7,-844.9,-379.9,-1725.8,-1334.5,-1038.9,-745.6,-307.5,-1271.4,-871.1,-568.8,-324.4,99.9,6619.9
2376,-92.0,52.5,-1794.5,-1330.7,-1010.9,-716.3,-285.4,-1468.8,-1022.9,-715.4,-383.1,52.8,-1552.5,-1097.2,-800.2,-504.3,-118.8,-1313.1,-890.6,-569.3,-301.3,95.6,-2643.8,-2111.7,-1752.3,-1372.6,-919.9,-2009.3,-1482.9,-1148.8,-844.8,-381.3,-1727.9,-1336.0,-1038.3,-752.1,-305.6,-1269.4,-869.3,-569.5,-325.6,101.8,6626.6
2377,-91.875,52.5,-1794.5,-1331.4,-1013.6,-718.7,-289.9,-1469.4,-1023.1,-707.9,-392.4,53.6,-1551.0,-1095.8,-801.0,-500.8,-113.5,-1315.3,-887.1,-567.6,-302.8,96.8,-2642.9,-2110.3,-1751.6,-1378.2,-921.1,-2020.6,-1482.4,-1150.3,-849.4,-380.4,-1725.1,-1337.1,-1039.1,-747.7,-306.5,-1267.6,-869.4,-571.3,-326.7,97.9,6629.8
2378,-91.75,52.5,-1800.9,-1336.3,-1015.2,-717.5,-288.8,-1471.4,-1022.6,-707.4,-392.7,53.7,-1549.9,-1097.5,-801.5,-505.9,-115.1,-1317.6,-886.9,-568.3,-297.4,96.8,-2641.6,-2111.4,-1753.1,-1379.0,-922.1,-2020.6,-1482.1,-1149.7,-859.1,-383.1,-1724.9,-1338.3,-1040.9,-747.8,-308.5,-1265.4,-868.9,-574.0,-327.6,97.1,6633.3
2379,-91.625,52.5,-1799.8,-1333.7,-1018.1,-718.5,-288.3,-1467.3,-1023.3,-707.4,-393.9,53.8,-1548.8,-1095.8,-800.4,-506.2,-116.5,-1316.4,-886.1,-568.2,-299.1,95.4,-2644.2,-2111.9,-1756.1,-1380.2,-922.3,-2017.6,-1488.3,-1150.0,-859.2,-380.9,-1724.5,-1336.6,-1041.0,-748.4,-310.5,-1263.2,-869.4,-573.1,-330.2,95.1,6636.8
2380,-91.5,52.5,-1798.6,-1334.2,-1017.9,-721.6,-287.6,-1466.5,-1021.9,-708.6,-401.0,44.9,-1547.9,-1095.7,-800.2,-503.6,-119.9,-1316.5,-886.3,-569.6,-299.3,96.3,-2643.3,-2115.1,-1757.9,-1381.1,-924.4,-2016.9,-1489.7,-1149.3,-857.4,-381.4,-1724.9,-1338.6,-1041.3,-750.6,-314.3,-1258.5,-869.3,-572.8,-332.5,93.4,6640.9
2381,-91.375,52.5,-1803.6,-1335.7,-1021.2,-721.1,-291.3,-1464.1,-1020.6,-705.9,-399.5,43.9,-1547.4,-1095.0,-796.3,-503.9,-123.6,-1315.6,-886.4,-565.9,-298.0,95.6,-2642.1,-2118.6,-1756.3,-1380.6,-926.4,-2016.0,-1489.4,-1148.6,-853.3,-381.9,-1724.8,-1337.9,-1041.0,-751.4,-324.3,-1256.2,-868.6,-574.5,-331.4,93.6,6645.3
2382,-91.25,52.5,-1803.0,-1337.2,-1021.3,-721.5,-299.0,-1460.3,-1019.9,-703.8,-401.6,45.0,-1547.8,-1094.2,-798.3,-501.3,-125.7,-1313.4,-887.2,-562.7,-303.4,106.4,-2643.2,-2118.3,-1757.0,-1382.9,-931.6,-2019.6,-1490.6,-1150.8,-858.8,-400.6,-1727.3,-1340.3,-1042.5,-752.5,-325.4,-1253.3,-869.2,-576.0,-322.4,93.9,6650.0
2383,-91.125,52.5,-1801.9,-1337.0,-1022.0,-717.7,-300.0,-1457.0,-1017.1,-702.6,-398.8,44.4,-1551.1,-1096.0,-800.6,-502.1,-129.5,-1306.1,-888.6,-562.8,-304.1,89.6,-2645.4,-2120.1,-1758.0,-1383.7,-930.8,-2022.8,-1491.1,-1150.4,-858.4,-395.0,-1728.6,-1340.0,-1043.2,-750.7,-325.4,-1248.6,-870.9,-576.6,-321.9,95.5,6655.3
2384,-91.0,52.5,-1801.8,-1335.6,-1021.3,-721.8,-300.3,-1455.9,-1015.8,-700.3,-398.6,43.8,-1551.4,-1096.1,-801.6,-501.6,-132.3,-1307.5,-888.4,-562.5,-305.5,92.8,-2645.1,-2125.7,-1761.5,-1387.1,-931.2,-2022.8,-1493.1,-1150.9,-859.4,-396.8,-1729.6,-1336.6,-1041.9,-751.8,-325.3,-1248.9,-869.8,-577.4,-321.9,96.6,6660.9
2385,-90.875,52.5,-1807.3,-1337.9,-1023.1,-719.3,-307.4,-1451.9,-1020.4,-700.0,-401.6,40.6,-1555.9,-1097.1,-801.0,-500.1,-136.1,-1312.8,-888.5,-562.0,-304.6,101.2,-2655.8,-2133.4,-1763.2,-1387.9,-932.0,-2026.5,-1510.4,-1155.0,-861.0,-391.6,-1727.8,-1337.0,-1045.6,-749.9,-326.4,-1253.4,-867.8,-577.3,-327.9,98.9,6678.4
2386,-90.75,52.5,-1804.9,-1339.9,-1025.1,-723.7,-309.7,-1452.0,-1014.8,-703.4,-400.4,35.5,-1550.9,-1098.0,-801.8,-504.0,-139.7,-1312.9,-892.8,-565.3,-301.4,84.8,-2658.3,-2135.4,-1767.5,-1397.8,-934.1,-2024.4,-1510.7,-1157.6,-863.1,-404.5,-1728.2,-1336.3,-1047.9,-749.8,-325.3,-1255.1,-869.9,-583.9,-329.1,101.6,6694.4
2387,-90.625,52.5,-1810.2,-1345.3,-1027.4,-721.2,-311.9,-1466.0,-1026.9,-704.9,-400.6,32.3,-1547.4,-1099.4,-805.6,-505.0,-139.0,-1316.7,-891.4,-571.1,-301.1,82.1,-2669.1,-2138.4,-1771.8,-1401.0,-937.4,-2001.0,-1519.0,-1163.9,-864.9,-407.6,-1729.7,-1337.8,-1050.3,-750.5,-325.9,-1274.1,-872.9,-586.9,-319.8,103.1,6709.4
2388,-90.5,52.5,-1814.9,-1346.3,-1031.4,-725.8,-313.5,-1468.2,-1029.8,-706.0,-402.9,27.3,-1548.4,-1104.2,-806.2,-508.1,-139.8,-1338.4,-891.4,-571.3,-300.6,81.9,-2672.9,-2145.2,-1772.0,-1402.4,-941.9,-2009.2,-1523.2,-1163.4,-866.6,-408.6,-1732.0,-1337.3,-1050.5,-752.1,-326.6,-1276.0,-868.3,-589.6,-314.1,106.9,6723.3
2389,-90.375,52.5,-1813.7,-1347.5,-1036.4,-723.4,-315.4,-1469.8,-1030.4,-707.9,-410.7,40.3,-1549.1,-1107.9,-805.5,-506.7,-140.4,-1339.9,-889.6,-575.4,-303.0,81.3,-2679.6,-2149.6,-1774.8,-1402.7,-946.2,-2015.8,-1522.0,-1158.3,-865.9,-408.9,-1733.8,-1344.6,-1049.9,-755.3,-327.6,-1278.3,-868.2,-591.4,-314.9,106.3,6736.3
2390,-90.25,52.5,-1813.1,-1348.9,-1039.0,-727.1,-314.6,-1474.6,-1030.1,-704.3,-411.3,40.7,-1552.9,-1107.6,-805.9,-507.7,-142.8,-1340.4,-890.4,-578.6,-306.4,96.5,-2682.6,-2152.9,-1776.8,-1406.0,-944.6,-2021.6,-1522.8,-1157.8,-864.2,-408.5,-1736.9,-1345.2,-1051.9,-758.3,-330.8,-1277.8,-869.0,-592.9,-324.4,93.5,6748.6
2391,-90.125,52.5,-1817.1,-1352.0,-1038.7,-730.9,-316.6,-1472.7,-1029.4,-703.7,-412.1,39.9,-1554.4,-1110.7,-805.9,-509.6,-144.5,-1341.6,-892.9,-579.3,-307.4,96.1,-2692.7,-2157.9,-1780.3,-1405.6,-945.8,-2026.4,-1524.7,-1157.6,-865.1,-407.4,-1739.6,-1346.7,-1055.3,-759.5,-334.0,-1300.2,-875.1,-594.7,-323.6,92.1,6759.8
2392,-90.0,52.5,-1817.5,-1355.3,-1040.6,-731.8,-319.6,-1472.8,-1027.8,-703.6,-412.4,37.6,-1557.9,-1111.5,-804.9,-510.3,-144.8,-1342.8,-897.1,-581.8,-306.8,96.9,-2696.1,-2158.7,-1781.9,-1410.9,-954.1,-2030.8,-1526.8,-1158.8,-865.4,-407.8,-1742.3,-1348.9,-1054.9,-761.7,-334.1,-1301.3,-875.4,-594.3,-321.9,91.9,6770.7
2393,-89.875,52.5,-1819.0,-1354.8,-1038.3,-732.6,-320.4,-1470.1,-1025.5,-702.1,-408.1,37.8,-1558.0,-1111.5,-808.2,-509.6,-145.2,-1340.5,-892.2,-582.8,-307.0,91.4,-2697.0,-2158.1,-1781.2,-1411.3,-956.2,-2031.4,-1525.4,-1153.6,-865.9,-406.2,-1742.9,-1347.7,-1055.5,-760.9,-332.3,-1302.3,-874.4,-594.7,-321.9,90.2,6772.7
2394,-89.75,52.5,-1818.9,-1358.3,-1041.1,-732.4,-321.0,-1468.6,-1025.1,-702.4,-408.7,36.3,-1559.6,-1110.6,-808.8,-509.1,-146.8,-1339.4,-891.5,-582.0,-309.5,87.1,-2696.6,-2156.8,-1781.3,-1408.9,-960.0,-2032.3,-1524.3,-1154.6,-866.6,-407.8,-1747.6,-1345.5,-1054.9,-760.6,-329.0,-1292.9,-872.3,-594.8,-320.4,88.3,6774.8
2395,-89.625,52.5,-1815.0,-1357.4,-1041.9,-731.9,-321.7,-1466.2,-1023.0,-706.2,-412.4,35.6,-1559.7,-1111.0,-808.7,-506.8,-149.3,-1337.4,-890.8,-578.1,-308.6,78.9,-2691.2,-2155.1,-1781.7,-1412.5,-962.1,-2033.9,-1525.2,-1156.2,-868.1,-409.4,-1743.2,-1344.9,-1055.9,-763.2,-331.1,-1293.6,-872.1,-595.3,-329.4,80.9,6777.0
2396,-89.5,52.5,-1808.8,-1354.2,-1041.5,-732.8,-322.5,-1462.9,-1022.1,-707.5,-418.8,32.2,-1558.0,-1110.7,-809.1,-507.1,-157.4,-1334.9,-888.9,-578.5,-308.6,68.4,-2690.5,-2152.6,-1782.0,-1415.1,-962.6,-2034.0,-1523.9,-1155.9,-868.8,-421.4,-1743.4,-1341.6,-1054.6,-763.9,-342.0,-1297.2,-861.3,-593.9,-328.4,79.3,6779.2
2397,-89.375,52.5,-1808.5,-1357.0,-1045.4,-731.3,-326.5,-1459.6,-1021.9,-709.1,-418.5,31.5,-1550.0,-1110.4,-810.4,-507.0,-158.4,-1338.5,-889.0,-575.0,-308.6,64.9,-2686.6,-2151.9,-1784.6,-1415.6,-963.3,-2034.8,-1523.3,-1158.0,-876.3,-420.9,-1745.5,-1341.5,-1054.5,-763.2,-346.1,-1301.9,-863.6,-593.3,-327.3,79.4,6781.5
2398,-89.25,52.5,-1806.4,-1356.4,-1046.7,-731.3,-326.7,-1445.2,-1011.4,-704.2,-416.1,31.6,-1556.9,-1113.0,-813.7,-509.7,-160.1,-1338.9,-891.1,-572.7,-308.1,65.4,-2693.5,-2153.5,-1786.3,-1416.2,-963.8,-2033.6,-1527.9,-1159.3,-878.1,-421.1,-1744.8,-1344.1,-1054.9,-763.2,-349.6,-1302.6,-857.4,-588.5,-326.7,80.3,6783.8
2399,-89.125,52.5,-1815.4,-1357.8,-1048.6,-739.5,-324.1,-1441.2,-1013.0,-710.4,-415.8,32.2,-1559.1,-1113.8,-816.9,-509.9,-159.8,-1340.6,-891.9,-572.0,-311.6,75.0,-2701.6,-2156.1,-1789.2,-1419.3,-962.1,-2032.6,-1531.9,-1163.4,-880.4,-405.9,-1745.8,-1346.5,-1056.0,-763.7,-350.6,-1303.6,-863.3,-588.7,-329.1,67.4,6786.2
2400,-89.0,52.5,-1824.6,-1358.9,-1050.6,-740.8,-323.2,-1446.1,-1019.3,-712.3,-415.6,32.4,-1563.1,-1115.4,-816.6,-511.9,-161.2,-1340.3,-895.3,-576.6,-311.3,69.7,-2707.9,-2163.4,-1797.4,-1421.6,-964.9,-2053.3,-1530.8,-1163.8,-875.6,-406.6,-1749.1,-1349.4,-1059.9,-762.6,-352.5,-1304.4,-864.3,-592.6,-325.9,66.6,6788.7
2401,-88.875,52.5,-1824.7,-1358.1,-1050.2,-738.0,-324.3,-1445.8,-1019.1,-711.7,-416.2,31.8,-1563.6,-1114.1,-815.6,-512.8,-160.9,-1340.8,-894.8,-576.1,-310.8,61.4,-2707.6,-2167.0,-1799.8,-1423.5,-964.6,-2053.1,-1530.2,-1163.8,-875.2,-407.3,-1749.8,-1349.2,-1059.3,-761.8,-353.8,-1305.0,-866.6,-592.1,-326.5,67.0,6789.3
2402,-88.75,52.5,-1819.6,-1358.6,-1050.9,-742.7,-323.3,-1446.5,-1019.8,-708.3,-418.8,28.0,-1563.9,-1114.0,-814.1,-515.0,-159.3,-1340.4,-895.4,-576.4,-316.1,55.7,-2706.8,-2169.3,-1800.6,-1425.7,-964.9,-2052.8,-1529.8,-1165.4,-883.8,-408.9,-1749.5,-1349.1,-1057.7,-762.3,-353.8,-1304.6,-862.9,-593.0,-327.9,66.4,6790.0
2403,-88.625,52.5,-1821.1,-1359.6,-1052.8,-743.3,-320.6,-1445.3,-1019.6,-708.3,-415.6,29.4,-1565.9,-1113.6,-817.1,-516.1,-170.3,-1339.1,-896.1,-575.9,-316.0,55.9,-2706.6,-2171.9,-1802.3,-1427.5,-964.9,-2051.6,-1529.4,-1164.0,-874.4,-409.6,-1749.5,-1349.3,-1058.9,-762.6,-348.5,-1304.6,-863.1,-587.4,-325.4,66.6,6790.9
2404,-88.5,52.5,-1822.8,-1361.4,-1053.1,-737.9,-318.2,-1444.6,-1019.1,-710.7,-420.2,41.9,-1567.1,-1114.9,-814.7,-516.3,-176.6,-1340.4,-894.1,-576.0,-315.1,61.8,-2705.5,-2175.4,-1807.1,-1431.8,-970.2,-2050.6,-1522.1,-1167.2,-873.1,-404.1,-1754.8,-1352.8,-1061.1,-763.8,-348.5,-1304.8,-868.4,-588.0,-323.3,64.8,6792.1
2405,-88.375,52.5,-1824.6,-1364.9,-1053.9,-739.5,-318.2,-1443.9,-1020.3,-711.1,-420.7,40.1,-1567.3,-1116.4,-816.3,-517.5,-178.3,-1339.7,-894.7,-577.4,-308.2,59.1,-2704.3,-2176.3,-1809.3,-1432.3,-969.8,-2049.3,-1520.4,-1167.1,-874.7,-405.9,-1764.0,-1353.8,-1062.1,-765.7,-347.2,-1305.1,-867.7,-588.1,-324.6,64.8,6794.0
2406,-88.25,52.5,-1827.2,-1367.9,-1053.9,-742.4,-318.8,-1442.6,-1019.8,-717.1,-419.9,39.8,-1566.0,-1115.1,-817.7,-519.6,-182.4,-1339.1,-894.3,-577.8,-308.7,55.6,-2708.8,-2177.9,-1814.3,-1436.2,-971.3,-2047.8,-1532.6,-1168.4,-874.2,-406.2,-1771.2,-1358.2,-1065.1,-764.3,-353.8,-1307.8,-866.1,-590.1,-325.4,65.8,6796.6
2407,-88.125,52.5,-1829.5,-1372.2,-1053.8,-746.4,-320.3,-1442.1,-1019.9,-717.1,-418.9,40.0,-1564.8,-1117.4,-820.6,-520.3,-184.5,-1317.8,-896.6,-578.2,-311.0,58.6,-2716.0,-2184.7,-1816.4,-1439.0,-972.6,-2046.9,-1529.6,-1169.1,-876.6,-407.0,-1769.8,-1360.8,-1066.8,-766.4,-356.7,-1303.6,-866.4,-588.9,-328.4,64.9,6801.2
2408,-88.0,52.5,-1833.9,-1377.3,-1055.4,-747.1,-326.0,-1443.7,-1018.3,-710.6,-418.1,31.1,-1566.5,-1122.2,-821.3,-525.6,-180.1,-1313.8,-895.5,-580.1,-315.1,54.9,-2723.6,-2192.8,-1822.9,-1443.0,-975.1,-2032.6,-1539.7,-1171.2,-879.1,-406.1,-1774.4,-1367.2,-1072.1,-767.9,-363.1,-1307.4,-870.7,-591.9,-332.3,54.9,6810.7
2409,-87.875,52.5,-1834.3,-1372.9,-1057.7,-745.6,-329.1,-1442.0,-1017.0,-712.0,-414.1,30.9,-1569.4,-1124.0,-830.4,-527.4,-187.4,-1312.4,-893.5,-582.2,-314.4,51.8,-2726.0,-2198.3,-1825.5,-1446.9,-975.4,-2035.1,-1545.2,-1169.0,-879.3,-406.1,-1775.6,-1366.5,-1069.4,-768.7,-365.9,-1306.2,-870.1,-590.2,-332.8,53.7,6827.8
2410,-87.75,52.5,-1843.9,-1381.3,-1057.8,-746.1,-331.3,-1452.4,-1023.1,-710.9,-420.8,29.6,-1585.4,-1128.0,-831.0,-529.3,-186.2,-1329.8,-904.4,-584.2,-316.3,50.1,-2761.4,-2206.0,-1830.2,-1449.7,-979.8,-2093.5,-1556.9,-1171.3,-877.4,-413.9,-1780.5,-1375.7,-1071.5,-774.8,-369.2,-1325.8,-877.4,-590.1,-332.9,55.1,6836.4
2411,-87.625,52.5,-1842.8,-1385.1,-1062.3,-749.4,-333.4,-1451.1,-1022.1,-710.3,-414.6,31.4,-1585.0,-1130.4,-828.4,-533.3,-186.6,-1332.9,-906.2,-583.8,-319.6,49.1,-2762.2,-2207.4,-1836.3,-1450.9,-979.4,-2097.5,-1558.4,-1169.4,-877.6,-415.7,-1782.9,-1379.4,-1072.3,-772.6,-369.3,-1323.3,-880.1,-592.6,-335.9,53.5,6841.7
2412,-87.5,52.5,-1848.6,-1387.3,-1063.5,-750.1,-337.2,-1456.8,-1022.4,-714.6,-414.2,30.8,-1585.2,-1130.3,-827.7,-533.7,-187.8,-1334.2,-906.6,-585.4,-320.6,48.5,-2764.3,-2208.8,-1838.6,-1454.8,-980.0,-2102.0,-1561.0,-1169.3,-878.2,-416.1,-1786.6,-1380.8,-1072.8,-772.7,-368.8,-1323.6,-878.6,-590.4,-338.3,54.9,6845.3
2413,-87.375,52.5,-1847.4,-1389.7,-1064.9,-749.5,-345.4,-1459.1,-1021.1,-711.5,-420.6,32.6,-1584.9,-1131.5,-826.9,-535.0,-188.6,-1329.9,-908.4,-585.8,-317.1,50.4,-2765.7,-2214.6,-1840.1,-1458.5,-982.1,-2102.0,-1562.4,-1174.8,-884.3,-415.4,-1788.2,-1380.1,-1075.5,-772.4,-373.7,-1321.9,-874.4,-589.9,-338.6,60.4,6847.8
2414,-87.25,52.5,-1847.5,-1389.5,-1065.3,-750.1,-347.8,-1459.7,-1019.7,-711.1,-420.3,31.9,-1587.1,-1133.4,-827.3,-540.4,-189.4,-1330.7,-908.4,-585.4,-318.0,50.6,-2772.9,-2216.7,-1840.0,-1458.0,-985.3,-2101.9,-1563.3,-1175.4,-883.9,-415.1,-1789.7,-1380.1,-1075.2,-773.3,-373.7,-1320.7,-875.3,-591.1,-339.4,60.5,6849.6
2415,-87.125,52.5,-1848.3,-1395.7,-1067.0,-751.8,-349.6,-1459.9,-1019.2,-711.1,-417.6,32.6,-1590.1,-1138.2,-831.1,-543.9,-191.6,-1331.1,-909.6,-583.9,-317.4,48.2,-2782.3,-2227.1,-1854.6,-1464.9,-987.4,-2102.4,-1567.9,-1175.8,-884.4,-410.6,-1799.6,-1386.2,-1079.3,-775.2,-370.2,-1332.6,-879.1,-591.9,-339.9,60.2,6851.1
2416,-87.0,52.5,-1847.9,-1392.4,-1068.8,-753.1,-352.7,-1461.1,-1019.4,-712.0,-416.6,33.4,-1589.5,-1134.5,-833.9,-544.5,-192.3,-1332.0,-909.6,-586.9,-317.3,38.2,-2782.4,-2231.8,-1855.8,-1465.1,-989.1,-2102.3,-1568.1,-1175.9,-885.4,-411.6,-1800.1,-1387.2,-1080.0,-775.4,-366.9,-1330.6,-878.1,-591.6,-340.9,59.9,6852.3
2417,-86.875,52.5,-1847.1,-1395.6,-1068.1,-755.1,-355.4,-1460.1,-1018.1,-718.7,-419.6,32.3,-1586.3,-1130.9,-834.5,-545.4,-192.5,-1331.9,-914.8,-587.6,-319.5,37.3,-2781.0,-2234.0,-1861.1,-1465.1,-994.9,-2103.1,-1568.1,-1180.3,-884.8,-412.4,-1801.6,-1386.7,-1081.5,-775.3,-362.6,-1328.7,-877.9,-594.0,-343.9,58.1,6855.6
2418,-86.75,52.5,-1849.5,-1400.2,-1070.6,-756.7,-356.6,-1459.9,-1020.8,-718.9,-419.8,32.2,-1586.7,-1140.8,-835.1,-545.4,-193.0,-1340.6,-918.9,-588.0,-320.1,39.6,-2799.1,-2250.4,-1862.4,-1467.9,-996.7,-2121.1,-1572.1,-1180.8,-883.9,-413.4,-1803.6,-1387.4,-1082.8,-780.3,-360.3,-1326.6,-878.7,-593.8,-344.0,60.0,6858.8
2419,-86.625,52.5,-1859.0,-1402.1,-1078.4,-760.1,-357.4,-1460.9,-1020.6,-717.9,-425.3,27.1,-1594.3,-1142.6,-835.3,-552.1,-193.7,-1340.9,-917.3,-587.3,-320.5,43.4,-2810.2,-2252.6,-1869.2,-1472.9,-999.3,-2123.9,-1577.9,-1179.6,-883.3,-431.2,-1806.2,-1387.4,-1087.1,-783.2,-362.0,-1324.9,-881.9,-600.4,-350.1,58.6,6861.9
2420,-86.5,52.5,-1871.9,-1408.7,-1077.0,-759.0,-355.5,-1472.6,-1019.1,-718.1,-426.1,27.1,-1603.8,-1142.3,-833.5,-553.4,-198.0,-1384.6,-928.6,-586.4,-320.0,42.1,-2813.8,-2262.5,-1875.4,-1478.4,-1002.0,-2126.9,-1586.6,-1181.0,-883.1,-432.4,-1820.0,-1387.4,-1090.4,-784.8,-363.6,-1338.6,-891.1,-595.0,-351.9,54.0,6865.3
