id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1794,-82.125,53.25,-1.4,-0.4,0.6,1.6,3.1,-1.2,-0.2,0.0,1.0,2.8,-1.4,-0.5,0.1,1.0,2.9,-1.4,-0.5,0.0,1.0,2.9,-1.2,-0.1,0.9,2.0,4.0,-1.2,-0.2,0.0,1.7,3.0,-1.4,-0.5,0.5,1.5,3.0,-1.4,-0.6,-0.1,1.0,2.8,1.0
1795,-94.75,53.125,-1.3,-0.3,0.0,1.0,2.9,-1.3,-1.1,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.2,-0.3,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.8,-1.2,-0.8,-0.1,0.9,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-1.0,-0.1,1.0,2.9,1.0
1796,-94.625,53.125,-1.3,-0.3,0.0,1.0,2.9,-1.3,-1.1,-0.1,0.9,2.9,-1.3,-0.8,-0.1,1.0,2.9,-1.2,-0.3,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.7,3.8,-1.3,-0.8,-0.1,0.9,2.9,-1.3,-0.5,-0.1,1.0,2.9,-1.3,-1.0,-0.1,1.0,2.9,1.1
1797,-94.5,53.125,-1.3,-0.3,0.0,1.0,2.9,-1.3,-1.1,-0.1,0.9,2.9,-1.3,-0.9,-0.1,0.9,2.9,-1.3,-0.3,-0.1,0.9,3.0,-1.3,-0.3,0.8,1.8,3.7,-1.3,-0.9,-0.1,0.9,2.9,-1.3,-0.9,-0.1,1.0,3.0,-1.3,-1.0,-0.1,0.9,2.9,1.1
1798,-94.375,53.125,-1.3,-0.3,0.0,1.0,2.9,-1.3,-1.0,-0.1,1.0,2.9,-1.3,-0.9,-0.1,1.0,2.9,-1.3,-0.3,0.0,1.0,2.9,-1.3,-0.3,0.8,1.8,3.8,-1.3,-0.9,0.0,1.0,3.0,-1.3,-1.0,-0.1,1.0,3.0,-1.3,-1.0,-0.1,1.0,2.9,1.1
1799,-94.25,53.125,-1.3,-0.4,0.0,1.0,2.9,-1.4,-1.0,-0.1,1.0,2.9,-1.4,-1.0,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.8,-1.3,-0.4,-0.1,1.0,3.0,-1.3,-0.5,-0.1,1.1,2.9,-1.3,-1.0,-0.1,1.0,2.9,1.1
1800,-94.125,53.125,-1.3,-0.3,0.1,1.1,2.9,-1.3,-1.0,-0.1,1.0,2.9,-1.3,-1.0,-0.1,1.0,2.9,-1.3,-0.3,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.3,-0.4,-0.1,1.0,3.1,-1.3,-0.4,-0.1,1.1,3.0,-1.3,-1.0,-0.1,1.0,2.9,1.1
1801,-94.0,53.125,-1.3,-0.4,0.1,1.1,2.9,-1.3,-1.0,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.9,3.9,-1.3,-0.4,0.0,1.0,3.1,-1.3,-0.4,-0.1,1.1,3.0,-1.3,-1.0,-0.1,1.0,3.0,1.1
1802,-93.875,53.125,-1.3,-0.4,0.1,1.1,3.0,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.8,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,3.0,-1.3,-1.0,-0.1,1.0,3.0,1.1
1803,-93.75,53.125,-1.3,-0.3,0.3,1.6,2.9,-1.3,-1.0,-0.1,0.9,2.9,-1.3,-0.4,-0.1,1.0,2.8,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.4,0.0,1.6,3.0,-1.3,-1.0,-0.1,1.0,2.9,1.1
1804,-93.625,53.125,-1.3,-0.3,0.6,1.6,2.9,-1.3,-1.0,-0.1,0.9,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.4,-0.1,1.0,3.0,-1.3,-0.4,0.1,1.6,3.0,-1.3,-1.0,-0.1,1.0,2.9,1.1
1805,-93.5,53.125,-1.3,-0.4,0.6,1.6,2.9,-1.3,-1.0,-0.1,0.9,3.0,-1.4,-0.4,-0.1,0.9,2.8,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.4,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.6,3.0,-1.3,-0.9,-0.1,0.9,3.0,1.1
1806,-93.375,53.125,-1.3,-0.4,0.6,1.6,2.9,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,2.8,-1.3,-0.4,0.0,0.9,2.8,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.4,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.6,2.9,-1.3,-0.5,-0.1,0.9,2.9,1.2
1807,-93.25,53.125,-1.4,-0.4,0.6,1.7,2.9,-1.4,-1.1,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,2.8,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.7,1.8,3.8,-1.4,-0.4,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.6,2.9,-1.4,-1.0,-0.1,0.9,2.9,1.2
1808,-93.125,53.125,-1.3,-0.4,0.6,1.6,2.9,-1.4,-1.0,-0.1,0.8,2.8,-1.4,-0.4,-0.1,1.0,2.8,-1.4,-0.4,-0.1,0.9,2.8,-1.3,-0.3,0.7,1.8,3.8,-1.4,-0.4,-0.1,1.0,2.8,-1.4,-0.4,0.1,1.6,2.9,-1.4,-1.0,-0.1,1.0,2.9,1.2
1809,-93.0,53.125,-1.4,-0.4,0.6,1.6,2.9,-1.4,-1.1,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.6,1.8,3.8,-1.4,-0.4,-0.1,0.9,2.8,-1.4,-0.4,0.1,1.6,2.9,-1.4,-0.5,-0.1,0.9,2.9,1.2
1810,-92.875,53.125,-1.4,-0.4,0.6,1.5,2.9,-1.4,-1.1,-0.1,0.9,2.8,-1.4,-0.4,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.4,-0.1,0.9,2.8,-1.4,-0.4,0.1,1.6,2.9,-1.3,-0.9,-0.1,0.9,3.1,1.2
1811,-92.75,53.125,-1.4,-0.4,0.6,1.6,3.0,-1.4,-1.1,-0.2,0.9,2.7,-1.4,-0.4,-0.1,1.0,2.9,-1.4,-0.5,-0.0,0.9,2.8,-1.3,-0.3,0.7,1.8,3.7,-1.4,-0.4,-0.1,0.9,2.7,-1.4,-0.4,0.0,1.6,3.0,-1.4,-1.0,-0.1,1.0,3.0,1.1
1812,-92.625,53.125,-1.4,-0.4,0.6,1.6,3.0,-1.4,-1.1,-0.2,0.9,2.8,-1.4,-0.4,0.0,1.0,2.9,-1.4,-0.4,0.0,0.9,2.9,-1.3,-0.3,0.6,1.8,3.7,-1.4,-0.4,-0.1,0.9,2.7,-1.4,-0.4,0.0,1.6,3.0,-1.4,-1.0,-0.1,1.0,3.0,1.1
1813,-92.5,53.125,-1.4,-0.4,0.6,1.6,3.0,-1.4,-1.1,-0.1,0.9,2.7,-1.4,-0.4,-0.1,1.1,2.9,-1.4,-0.5,-0.1,0.9,2.8,-1.3,-0.3,0.6,1.8,3.7,-1.4,-0.4,-0.1,0.9,2.7,-1.4,-0.4,0.1,1.6,3.0,-1.4,-0.6,-0.1,1.1,2.9,1.1
1814,-92.375,53.125,-1.4,-0.4,0.6,1.6,2.9,-1.4,-1.0,-0.1,0.8,2.8,-1.4,-0.5,-0.1,1.1,2.9,-1.4,-0.5,0.0,0.9,2.8,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.5,0.1,0.9,2.7,-1.4,-0.5,0.1,1.6,3.1,-1.4,-0.6,-0.1,1.0,3.0,1.1
1815,-92.25,53.125,-1.4,-0.4,0.6,1.6,3.1,-1.4,-1.1,-0.1,0.9,2.9,-1.4,-0.4,-0.1,1.1,2.8,-1.4,-0.5,0.1,0.9,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.4,0.1,0.9,2.7,-1.4,-0.4,0.1,1.6,3.1,-1.4,-0.6,-0.1,1.1,2.9,1.1
1816,-92.125,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,-0.1,1.1,2.8,-1.4,-0.5,0.1,1.1,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.4,0.1,0.9,2.7,-1.4,-0.5,0.5,1.6,3.1,-1.4,-0.6,-0.1,1.1,2.9,1.1
1817,-92.0,53.125,-1.4,-0.4,0.6,1.6,3.5,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,-0.1,1.0,2.9,-1.4,-0.4,0.0,1.1,2.9,-1.4,-0.4,0.6,1.8,3.7,-1.4,-0.4,0.1,0.9,2.6,-1.4,-0.5,0.5,1.6,3.6,-1.4,-0.5,-0.1,1.1,3.0,1.1
1818,-91.875,53.125,-1.4,-0.4,0.6,1.6,3.1,-1.4,-0.9,-0.1,0.8,2.9,-1.4,-0.4,0.0,1.1,2.9,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.8,3.7,-1.4,-0.4,0.1,0.9,2.6,-1.4,-0.4,0.5,1.6,3.6,-1.4,-0.4,-0.1,1.1,2.9,1.1
1819,-91.75,53.125,-1.4,-0.4,0.6,1.6,3.5,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,0.1,0.9,2.6,-1.4,-0.4,0.1,1.6,3.1,-1.4,-0.4,-0.1,1.2,3.0,1.1
1820,-91.625,53.125,-1.4,-0.4,0.6,1.6,3.5,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.1,3.0,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,0.1,0.9,2.6,-1.4,-0.4,0.5,1.6,3.1,-1.4,-0.4,-0.1,1.2,3.0,1.2
1821,-91.5,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.1,0.9,3.1,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,0.1,0.9,2.6,-1.4,-0.4,0.3,1.6,3.0,-1.4,-0.5,-0.1,1.2,2.9,1.1
1822,-91.375,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.0,-0.2,0.8,2.8,-1.4,-0.4,0.0,0.9,3.0,-1.4,-0.4,0.0,1.1,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,0.6,0.9,2.7,-1.4,-0.4,0.1,1.6,3.0,-1.4,-0.5,-0.1,1.2,2.9,1.2
1823,-91.25,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.0,0.9,3.2,-1.4,-0.4,-0.1,1.2,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,0.6,1.0,2.7,-1.4,-0.4,0.4,1.6,3.6,-1.4,-0.5,-0.1,1.2,2.9,1.2
1824,-91.125,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.1,-0.1,0.9,2.9,-1.4,-0.4,-0.1,0.9,3.0,-1.4,-0.4,-0.1,1.0,3.0,-1.4,-0.3,0.7,1.8,3.7,-1.4,-0.4,-0.0,0.9,2.7,-1.4,-0.4,0.0,1.6,3.6,-1.4,-0.5,-0.1,0.9,2.8,1.1
1825,-91.0,53.125,-1.4,-0.4,0.6,1.6,3.1,-1.4,-1.1,-0.1,0.9,2.8,-1.4,-0.4,-0.1,0.9,3.0,-1.4,-0.4,0.0,0.9,3.0,-1.3,-0.3,0.7,1.8,3.7,-1.4,-0.4,-0.1,0.9,2.7,-1.4,-0.4,0.1,1.6,3.6,-1.4,-0.5,-0.1,1.1,2.8,1.1
1826,-90.875,53.125,-1.4,-0.4,0.6,1.6,3.6,-1.4,-1.0,-0.2,0.9,2.8,-1.4,-0.4,0.0,1.1,3.0,-1.4,-0.4,-0.0,1.1,2.9,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.4,0.1,0.9,2.7,-1.4,-0.4,0.1,1.7,3.6,-1.4,-0.4,-0.1,1.1,2.8,1.1
1827,-90.75,53.125,-1.4,-0.4,0.6,1.7,3.6,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.2,1.2,3.0,-1.4,-0.4,0.0,1.0,2.9,-1.4,-0.3,0.7,1.7,3.8,-1.4,-0.4,0.6,1.0,2.9,-1.4,-0.4,0.6,1.7,3.6,-1.4,-0.4,-0.1,1.0,2.9,1.1
1828,-90.625,53.125,-1.4,-0.4,0.6,1.7,3.7,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,0.2,1.4,3.2,-1.4,-0.4,0.1,1.0,2.9,-1.4,-0.3,0.8,1.8,3.8,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.4,-0.1,1.1,2.9,1.1
1829,-90.5,53.125,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.9,-0.1,0.9,2.9,-1.4,-0.4,0.1,1.6,3.3,-1.4,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.4,-0.4,0.1,1.1,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.4,-0.1,1.1,2.9,1.1
1830,-90.375,53.125,-1.3,-0.4,0.6,1.7,3.6,-1.4,-1.0,-0.1,0.8,2.8,-1.3,-0.4,0.1,1.5,3.1,-1.4,-0.4,-0.1,0.9,2.8,-1.3,-0.3,0.8,1.8,3.9,-1.4,-0.4,0.6,1.6,2.8,-1.3,-0.4,0.6,1.6,3.6,-1.4,-0.4,-0.1,1.0,2.9,1.2
1831,-90.25,53.125,-1.4,-0.4,0.6,1.7,3.6,-1.4,-1.0,-0.1,0.8,2.8,-1.4,-0.4,0.0,1.5,3.0,-1.4,-0.4,-0.1,1.0,2.8,-1.3,-0.3,0.8,1.8,3.8,-1.4,-0.4,0.1,1.6,2.8,-1.4,-0.4,0.6,1.6,3.6,-1.4,-0.4,-0.1,1.0,2.8,1.2
1832,-90.125,53.125,-1.3,-0.4,0.6,1.7,3.1,-1.4,-1.0,-0.1,0.8,2.8,-1.3,-0.4,-0.0,1.6,3.0,-1.4,-0.4,-0.1,1.0,3.0,-1.3,-0.3,0.8,1.8,3.8,-1.4,-0.4,0.0,1.6,2.9,-1.4,-0.4,0.1,1.6,3.6,-1.4,-0.4,-0.1,1.0,2.8,1.2
1833,-90.0,53.125,-1.3,-0.3,0.6,1.7,3.0,-1.4,-1.0,-0.1,0.9,2.9,-1.4,-0.4,-0.0,1.6,3.0,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.4,-0.4,0.1,1.6,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.5,-0.1,0.9,2.9,1.2
1834,-89.875,53.125,-1.3,-0.4,0.6,1.8,3.5,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.4,0.1,1.6,2.9,-1.4,-0.4,-0.1,1.1,3.0,-1.3,-0.3,0.8,1.9,3.9,-1.4,-0.4,0.6,1.6,2.9,-1.4,-0.4,0.6,1.7,3.7,-1.4,-0.4,-0.1,0.9,2.9,1.2
1835,-89.75,53.125,-1.3,-0.3,0.6,1.8,3.0,-1.4,-0.4,-0.1,0.9,2.9,-1.4,-0.4,0.5,1.6,3.0,-1.4,-0.4,-0.1,1.0,3.0,-1.3,-0.3,0.8,1.9,3.9,-1.4,-0.4,0.6,1.6,2.9,-1.4,-0.4,0.6,1.8,3.8,-1.4,-0.4,-0.1,1.0,2.9,1.2
1836,-89.625,53.125,-1.3,-0.3,0.6,1.8,3.5,-1.4,-0.4,-0.2,0.9,2.8,-1.3,-0.4,0.6,1.6,3.0,-1.4,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.4,-0.4,0.6,1.6,2.9,-1.3,-0.4,0.6,1.7,3.8,-1.4,-0.5,-0.1,0.9,2.8,1.2
1837,-89.5,53.125,-1.3,-0.3,0.6,1.8,3.6,-1.4,-0.4,-0.1,0.9,2.9,-1.3,-0.4,0.6,1.6,2.9,-1.4,-0.4,-0.1,1.0,3.0,-1.3,-0.3,0.8,1.8,3.9,-1.3,-0.4,0.6,1.6,2.9,-1.3,-0.3,0.6,1.8,3.7,-1.4,-0.5,-0.1,1.0,2.9,1.2
1838,-89.375,53.125,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.5,-0.1,0.9,2.9,-1.3,-0.3,0.0,1.6,2.9,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.3,-0.3,0.6,1.0,2.9,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,1.1
1839,-89.25,53.125,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.0,1.0,2.9,-1.3,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.3,-0.3,0.6,1.6,2.9,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.4,-0.1,0.9,2.9,1.1
1840,-89.125,53.125,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.1,1.0,3.0,-1.3,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.9,3.9,-1.3,-0.3,0.6,0.9,2.9,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.4,-0.1,0.9,2.9,1.1
1841,-89.0,53.125,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,-0.1,1.0,2.9,-1.3,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.9,3.9,-1.2,-0.3,0.6,0.9,2.9,-1.3,-0.3,0.7,1.7,3.8,-1.3,-0.4,-0.1,0.9,2.9,1.1
1842,-88.875,53.125,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,-0.1,1.0,2.9,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.2,-0.3,0.6,0.9,2.9,-1.3,-0.3,0.6,1.7,3.8,-1.3,-0.4,-0.1,0.9,2.9,1.1
1843,-88.75,53.125,-1.3,-0.3,0.6,1.7,3.8,-1.3,-0.5,-0.1,0.9,2.9,-1.3,-0.3,-0.1,1.2,2.9,-1.3,-0.3,-0.1,1.0,2.9,-1.3,-0.2,0.8,1.8,3.9,-1.2,-0.2,0.6,0.9,2.9,-1.3,-0.3,0.7,1.7,3.8,-1.3,-0.5,-0.1,0.9,2.9,1.1
1844,-88.625,53.125,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.5,1.6,2.9,-1.3,-0.4,-0.1,1.2,2.9,-1.3,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.6,1.0,2.9,-1.3,-0.3,0.6,1.7,3.8,-1.3,-0.4,-0.1,0.9,2.9,1.1
1845,-88.5,53.125,-1.3,-0.3,0.7,1.8,3.7,-1.3,-0.5,-0.1,0.9,3.0,-1.3,-0.3,0.0,1.1,2.9,-1.3,-0.4,-0.1,1.0,2.8,-1.3,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.6,1.0,2.8,-1.3,-0.3,0.7,1.8,3.8,-1.3,-0.5,-0.1,0.9,2.9,1.0
1846,-88.375,53.125,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.5,-0.1,0.9,3.0,-1.3,-0.3,-0.1,1.2,2.9,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.9,3.9,-1.3,-0.3,0.6,1.0,2.9,-1.3,-0.3,0.7,1.7,3.8,-1.3,-0.5,-0.1,1.0,2.9,1.1
1847,-88.25,53.125,-1.3,-0.3,0.6,1.7,3.2,-1.3,-0.5,-0.1,0.9,2.9,-1.3,-0.3,-0.1,1.2,2.9,-1.3,-0.3,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.8,3.9,-1.3,-0.3,0.6,1.0,2.9,-1.3,-0.3,0.7,1.7,3.8,-1.3,-0.4,-0.1,1.0,2.9,1.1
1848,-88.125,53.125,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.1,1.1,3.0,-1.3,-0.4,0.0,1.0,3.0,-1.3,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.1,1.1,2.9,-1.3,-0.3,0.6,1.7,3.1,-1.3,-0.4,-0.1,1.0,2.9,1.1
1849,-88.0,53.125,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.4,-0.1,0.9,2.8,-1.3,-0.3,0.0,1.1,3.0,-1.3,-0.4,0.0,1.0,3.0,-1.2,-0.2,0.8,1.9,4.0,-1.3,-0.3,0.0,1.0,3.0,-1.2,-0.3,0.6,1.7,3.2,-1.3,-0.4,-0.1,0.9,3.0,1.1
1850,-87.875,53.125,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.3,-0.1,0.9,2.9,-1.3,-0.3,0.0,1.1,3.0,-1.3,-0.3,0.0,1.0,3.0,-1.2,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.0,1.0,3.0,-1.2,-0.3,0.6,1.7,3.1,-1.3,-0.4,-0.1,0.9,3.0,1.1
1851,-87.75,53.125,-1.3,-0.3,0.7,1.7,3.0,-1.3,-0.4,-0.1,0.9,2.8,-1.3,-0.3,0.1,1.1,3.0,-1.3,-0.4,0.0,1.0,3.0,-1.3,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.3,1.1,3.1,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.4,-0.1,1.0,3.0,1.2
1852,-87.625,53.125,-1.3,-0.3,0.7,1.6,3.1,-1.3,-0.4,-0.1,1.0,2.8,-1.3,-0.3,0.1,1.1,3.0,-1.3,-0.4,0.0,1.0,3.0,-1.3,-0.2,0.8,1.9,3.9,-1.3,-0.3,0.6,1.6,3.6,-1.3,-0.3,0.6,1.6,3.6,-1.3,-0.5,-0.1,1.0,3.0,1.2
1853,-87.5,53.125,-1.3,-0.3,0.7,1.8,3.1,-1.3,-0.4,-0.1,1.0,2.8,-1.3,-0.3,0.1,1.1,3.0,-1.3,-0.4,-0.1,1.0,3.0,-1.3,-0.3,0.8,1.8,4.0,-1.3,-0.3,0.6,1.1,3.6,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.5,-0.1,1.0,3.0,1.2
1854,-87.375,53.125,-1.3,-0.3,0.7,1.7,3.0,-1.3,-0.4,-0.1,1.0,2.8,-1.3,-0.3,0.1,1.0,3.0,-1.3,-0.4,-0.1,1.0,3.0,-1.3,-0.2,0.8,1.9,4.0,-1.3,-0.3,0.6,1.6,3.8,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.4,-0.1,1.0,3.0,1.2
1855,-87.25,53.125,-1.3,-0.3,0.7,1.7,3.0,-1.3,-0.4,0.0,0.9,2.9,-1.3,-0.3,0.5,1.1,3.0,-1.3,-0.3,0.0,1.0,3.0,-1.3,-0.2,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,0.0,1.0,3.0,1.1
1856,-87.125,53.125,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.3,1.1,2.9,-1.3,-0.4,0.0,1.0,2.9,-1.3,-0.3,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,1.2
1857,-87.0,53.125,-1.3,-0.3,0.6,1.7,3.1,-1.3,-0.4,-0.1,0.9,2.9,-1.3,-0.3,0.5,1.1,3.0,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.5,-1.3,-0.3,0.7,1.7,3.6,-1.3,-0.4,-0.1,0.9,2.9,1.2
1858,-86.875,53.125,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.4,0.0,1.0,2.8,-1.3,-0.3,0.5,1.1,3.0,-1.3,-0.3,0.0,1.5,2.9,-1.3,-0.3,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.4,-0.1,0.9,2.9,1.1
1859,-86.75,53.125,-1.3,-0.3,0.6,1.7,3.6,-1.3,-0.3,0.0,1.0,2.8,-1.3,-0.3,0.6,1.6,3.0,-1.3,-0.3,0.0,1.0,2.9,-1.3,-0.3,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.4,-0.1,0.9,2.9,1.1
1860,-86.625,53.125,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.3,-0.0,1.0,2.9,-1.3,-0.3,0.6,1.6,3.0,-1.3,-0.3,0.6,1.6,2.9,-1.3,-0.3,0.8,1.9,4.0,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.3,0.7,1.7,3.7,-1.3,-0.3,-0.1,1.0,3.0,1.1
1861,-86.5,53.125,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.4,0.0,1.0,2.9,-1.3,-0.4,0.6,1.7,3.0,-1.3,-0.3,0.6,1.7,2.9,-1.3,-0.2,0.8,1.9,4.0,-1.3,-0.3,0.7,1.7,3.6,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.4,0.0,1.0,3.0,1.1
1862,-86.375,53.125,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.4,-0.1,1.0,2.9,-1.3,-0.3,0.6,1.7,3.0,-1.3,-0.4,0.6,1.6,2.9,-1.3,-0.2,0.8,1.9,4.6,-1.2,-0.2,0.6,1.7,3.1,-1.3,-0.3,0.6,1.7,3.7,-1.3,-0.4,-0.1,1.0,2.9,1.1
