180,-39,-3,58,138,211,304,354,368,363,399,388,351
165,-37,-2,56,135,205,297,343,358,351,387,372,335
191,-39,-4,62,144,223,316,368,378,373,417,395,365
151,-43,1,57,127,193,284,337,364,352,371,362,328
138,-47,4,58,126,192,280,335,374,352,369,367,332
150,-35,-2,56,135,198,291,337,351,340,382,362,329
78,-54,3,62,135,198,289,342,374,351,375,375,341
173,-36,-2,59,141,213,306,355,366,357,403,381,347
130,-41,4,54,121,187,274,329,351,337,360,353,319
81,-40,-0,62,141,199,294,334,350,337,373,363,326
127,-47,3,65,169,219,295,346,386,365,386,395,356
131,-42,4,51,119,183,267,327,352,335,358,353,316
137,-37,-1,58,134,196,291,335,351,337,377,359,325
112,-45,5,49,113,174,256,310,336,318,340,341,308
124,-41,1,58,133,195,289,338,360,346,376,363,327
105,-35,4,47,110,168,248,295,315,303,328,324,293
59,-41,-1,69,149,206,300,343,350,339,383,367,330
133,-36,3,40,97,155,228,282,297,285,309,306,277
120,-37,4,46,109,170,248,302,318,308,335,327,296
118,-33,3,44,110,170,245,293,316,303,332,326,296
128,-36,3,45,107,169,246,298,316,307,335,326,296
127,-36,3,41,96,154,229,280,297,286,312,306,276
120,-38,3,44,100,158,241,291,310,297,326,319,283
109,-47,2,53,114,175,260,318,342,320,351,346,311
122,-36,3,46,108,166,245,292,316,306,333,325,295
118,-42,3,45,100,159,240,296,315,299,327,321,287
114,-40,3,46,100,158,240,293,315,303,329,325,290
123,-34,5,43,107,159,240,285,310,300,323,320,289
115,-37,5,46,106,159,248,293,316,306,330,328,293
122,-41,2,47,106,162,241,298,322,307,334,326,299
137,-30,4,42,105,157,240,285,306,297,318,314,285
105,-35,4,45,106,156,243,288,311,303,328,324,294
98,-41,1,49,108,163,243,295,321,311,340,332,306
115,-39,2,42,104,157,229,278,307,296,325,310,291
127,-42,1,45,108,166,237,296,324,305,335,322,299
96,-43,3,46,108,164,238,284,314,304,339,325,304
