11.8,-0.4,-0,0.4,0.9,1.3,1.6,1.9,1.9,1.9,1.8,1.8,1.7
13.1,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.8,1.9,1.8,1.7
10.2,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.9,1.9,1.8,1.8,1.7
10.1,-0.4,0,0.3,1,1.3,1.6,1.9,1.9,1.9,1.9,1.9,1.7
11.6,-0.4,0,0.3,0.9,1.3,1.7,2,1.9,1.9,1.9,1.9,1.7
7.4,-0.4,0,0.4,1.1,1.4,1.6,1.8,1.9,1.9,1.8,1.9,1.8
6.3,-0.3,-0,0.3,1,1.3,1.5,1.8,1.9,1.9,1.8,1.9,1.7
11.8,-0.4,-0,0.4,0.9,1.3,1.7,2,1.9,1.9,1.9,1.8,1.7
13.8,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
13.7,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.7,1.6
12.6,-0.4,0,0.3,0.8,1.3,1.6,1.8,1.8,1.7,1.8,1.7,1.6
11.3,-0.4,-0,0.4,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
12.1,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
13.2,-0.4,-0,0.4,0.9,1.6,1.7,2.3,2.2,1.9,2.2,1.9,2
9.2,-0.4,0,0.3,1,1.3,1.7,1.9,2,2,1.9,1.9,1.7
11.8,-0.3,-0,0.3,1,1.3,1.6,1.9,1.8,1.7,1.8,1.6,1.6
13.1,-0.4,0,0.3,0.9,1.4,1.7,1.9,2,1.9,1.9,1.9,1.8
12.1,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.8,1.6
7.9,-0.3,-0,0.3,1,1.3,1.6,1.9,1.9,1.9,1.8,1.9,1.7
13.1,-0.4,0,0.3,0.9,1.2,1.5,1.8,1.8,1.8,1.7,1.7,1.6
12.9,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
13.1,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
9.2,-0.4,0.1,0.3,1,1.4,1.6,1.8,1.9,1.8,1.8,1.8,1.7
12.5,-0.4,-0,0.3,0.8,1.2,1.5,1.7,1.7,1.7,1.7,1.6,1.5
12,-0.4,0,0.3,0.9,1.2,1.5,1.8,1.8,1.8,1.7,1.7,1.6
11.8,-0.4,0,0.3,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
13.6,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
7.8,-0.4,0,0.3,0.9,1.3,1.5,1.8,1.8,1.8,1.8,1.8,1.6
13.7,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
8.8,-0.4,0.1,0.3,1,1.4,1.6,1.8,1.9,1.9,1.8,1.9,1.7
12.7,-0.4,-0,0.5,0.9,1.6,1.5,1.9,2,1.8,1.9,1.7,1.7
14.4,-0.4,0,0.3,0.8,1.2,1.5,1.7,1.8,1.7,1.7,1.7,1.6
12.8,-0.4,0,0.3,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
12.9,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.8,1.6
12.6,-0.4,0,0.3,0.9,1.2,1.6,1.8,1.8,1.8,1.8,1.7,1.6
