378.2,1181.5,2150.8,-72.4,604.5,1165.8,69,618.5,1478.2,9.3,338.4,1049.1
515.9,1144.2,2571.8,138.7,633.2,1260.7,173.5,610.2,1507.2,15.9,334.6,1281.3
215.7,1271.1,2591.4,182.7,458.5,2049.1,128,671,1276.7,-99.1,274.2,1140.8
439.2,1327.7,2337.5,77.2,576.9,1343.3,78.6,675.4,1369.5,-5.3,298.2,1250.8
578,1359.7,2083.3,341.2,732.2,1399.5,114.2,635.4,1196.2,-2.6,382.7,1059
431.9,1324.1,2482.6,130,810,1407.3,254.8,637.6,1254.4,56,289.9,1066.1
548.2,1256.4,2771.9,-1.6,842.3,1576.8,245.1,671.7,1469.7,-25.1,329.6,1111.5
551.6,1339.7,2362.5,219.6,552.5,1503.6,204,737,1730,63.6,296.9,989.8
373.3,1339.2,2628.3,208.6,642.6,1672.9,157.9,654.9,1616.5,-66.3,231.9,869.5
436.6,1387.4,2825.1,204.5,814.9,1829.4,127.5,675.9,1222.3,33.8,328.2,1137.4
638,1418.2,2932.8,126.1,741,1749.4,160.1,541.4,1353.8,-24.4,244.8,883.6
570.8,1461.2,2467.5,209,637.2,1734.6,146.5,549.5,1385.4,-9.9,328.6,1072.6
450.2,1512.4,2661.4,133.2,828.6,1931.4,81.4,691.5,1303.4,-9,328.7,1188.3
577.1,1512,2988.3,126.3,780,1765.5,106.5,553.4,1328.1,58.5,404.1,1322.3
417.8,1496.5,2649.8,-26,926.6,1805.3,39.2,733.1,1662.2,-32.7,311.1,1207.5
646.3,1550.2,2759.8,146.8,674.6,1950.1,78.6,603.1,1531.7,-35.6,327.5,830.6
763.2,1640.1,3030.3,271.6,1102.7,1953.5,200,641.5,1323.6,-44.9,277.8,1420.4
573.6,1641.3,2883.5,288.1,768.8,1890.7,192.4,683.7,1580.1,-51.4,191.5,1149.1
756.9,1759.1,3175.9,97.4,547.4,1942.8,203.9,611.9,1677.1,16.6,219.6,1121.4
565.1,1726.7,3346,396.4,892.2,2096,94.7,598.9,1516.8,-54.3,257.1,1039.5
763.6,1628.8,3238.6,477.7,946.4,1755.9,189.6,793.3,1531,-33.4,228.4,1112.9
699.4,1795,3229,334.6,800.2,1972.2,167.7,769.2,1768.9,14.9,290.7,1019.9
904.7,1972.8,3015.6,145.4,872.5,2064.2,79.5,798.5,1623.5,-2.6,385,1355.9
723.2,1805.4,3096.5,157.9,649.1,1906.4,172.8,621.7,1719.2,-12.3,355.4,1210
858.6,1813.9,3049,388.8,1002.8,1953.9,106.1,737.5,1771.3,18.2,328.7,1204.5
