47,-6,-5,9,6,7,10,21,23,20,20,30,40
48,-7,-4,9,6,7,14,22,21,22,23,33,42
50,-6,-6,10,8,8,11,24,23,22,23,32,46
53,-6,-6,9,9,8,11,26,28,25,28,37,50
54,-6,-8,10,9,9,10,27,26,23,31,38,51
58,-5,-6,9,11,10,11,26,30,26,32,43,52
50,-6,-7,9,7,6,11,24,23,21,28,35,47
57,-5,-6,10,11,10,10,26,28,25,31,40,52
53,-4,-7,11,10,13,12,30,28,25,33,40,56
53,-5,-7,8,7,7,12,24,25,21,32,37,52
54,-4,-8,8,8,12,12,29,27,25,36,41,58
55,-2,-7,11,14,13,13,29,29,24,33,41,52
62,-6,-6,10,9,12,16,21,26,23,33,37,53
56,-5,-6,8,11,15,14,29,26,27,37,41,59
52,-3,-6,11,14,17,12,31,29,26,38,43,56
53,0,-5,11,14,22,12,34,28,24,40,43,52
55,1,-7,13,15,16,14,31,29,23,34,40,48
51,1,-5,10,14,18,14,34,28,27,42,40,51
44,-2,-0,5,6,10,11,14,16,18,20,21,21
50,-4,-0,5,7,13,16,18,19,23,23,24,26
49,-5,1,4,6,9,8,9,13,15,25,19,21
48,-4,-1,5,5,13,12,14,19,17,24,23,24
49,-4,-1,7,6,12,25,16,30,30,32,26,26
58,-4,-2,5,6,13,15,17,28,31,26,26,25
50,-5,-1,4,7,13,18,17,24,23,22,24,28
52,-3,-3,5,10,11,19,14,23,28,28,26,24
49,-5,-2,5,7,11,20,15,23,25,25,23,26
50,-3,-3,8,12,14,18,16,25,34,28,30,31
61,-2,-2,7,7,14,14,20,29,35,29,28,29
63,-7,0,2,11,9,15,16,39,38,26,34,33
60,-4,-1,2,8,14,12,16,32,34,26,28,30
66,-3,-3,2,9,9,15,13,30,34,22,26,29
63,-7,-1,3,11,11,13,16,40,40,27,35,34
64,-7,-1,3,11,10,13,16,36,39,29,34,33
64,-6,-1,3,12,8,16,15,36,37,26,31,33
60,-1,-3,1,7,12,13,16,32,34,26,26,29
59,-1,-2,2,6,12,11,17,33,36,31,29,29
70,-5,-1,3,13,9,16,15,35,38,26,34,34
56,-4,-1,2,9,10,13,16,32,40,30,29,28
70,-6,-1,4,15,8,17,16,40,41,29,36,34
56,-3,-3,0,7,9,15,12,27,33,24,23,26
59,-3,-5,2,9,11,18,13,29,35,22,29,29
50,-4,-2,6,10,12,17,16,24,27,26,28,27
52,-1,-4,2,9,11,15,15,31,36,27,24,26
68,-4,-2,3,11,10,16,15,34,36,25,32,32
55,-3,-1,1,8,10,15,16,33,41,28,27,26
63,-3,-3,0,8,9,16,12,28,34,21,25,27
48,-3,-3,3,9,10,16,11,27,34,23,25,25
69,-3,-4,5,10,8,21,16,37,38,24,33,32
50,-2,-3,2,11,12,16,15,31,37,25,24,24
47,-2,-3,3,10,12,14,12,28,33,25,24,24
48,-0,-3,4,11,14,15,14,28,35,26,28,27
50,-1,-3,3,11,14,17,14,29,35,27,28,25
53,-3,-3,3,13,14,17,16,32,39,28,27,24
54,-3,-2,5,13,15,18,14,30,40,28,27,23
58,-4,-2,3,11,13,14,13,32,38,26,23,22
50,0,-3,4,13,15,17,14,29,38,27,30,24
57,-4,-2,5,11,15,16,13,31,39,26,25,22
53,-3,-2,6,12,16,19,12,29,41,25,26,24
53,1,-3,6,15,17,19,13,29,40,27,30,27
54,-1,-2,6,14,17,20,13,29,41,28,29,27
55,-3,-2,5,11,16,18,9,28,39,24,27,23
62,1,-2,5,14,18,18,13,31,38,29,33,29
56,-1,-2,5,13,19,19,12,30,38,28,30,28
52,-3,-1,7,11,18,21,11,31,40,26,28,25
53,-3,-1,5,11,18,20,9,32,37,24,28,22
55,-3,-1,5,10,15,16,7,29,36,24,27,24
51,-0,-2,4,11,20,19,11,35,39,27,29,26
44,-2,-0,6,5,12,16,16,13,16,16,9,12
50,-2,-0,6,8,13,18,22,16,14,19,14,13
49,-5,-1,2,8,19,9,20,13,16,17,15,22
48,-4,-1,5,7,18,16,22,18,18,17,15,19
49,-3,-1,4,11,11,19,24,17,20,23,18,23
58,-4,-3,4,10,14,15,25,16,18,16,16,18
50,-4,-2,6,9,10,11,25,14,16,17,13,16
52,-3,-3,1,12,7,14,23,13,17,16,16,15
49,-4,-2,5,9,7,13,23,12,16,16,14,17
50,-3,-5,5,11,12,15,22,12,20,16,23,19
61,-1,-4,7,11,18,17,28,17,21,18,19,20
63,-4,-1,3,12,12,20,24,25,22,18,20,25
60,-3,-2,4,9,18,15,25,23,17,16,17,25
66,-2,-5,6,9,15,18,23,22,18,17,15,22
63,-5,-2,5,10,13,17,24,29,21,18,20,25
64,-5,-2,5,10,12,14,24,28,22,19,19,26
64,-4,-3,6,11,12,20,22,23,24,20,18,24
60,0,-5,5,9,20,16,27,21,17,19,17,21
59,1,-6,6,10,21,18,29,21,21,23,21,20
70,-3,-2,5,10,13,19,23,26,22,20,19,26
56,-3,-3,3,13,16,17,25,17,22,24,24,22
70,-4,-2,5,10,13,20,22,28,25,23,22,25
56,-1,-6,4,9,14,19,23,17,16,19,14,17
59,-2,-6,6,12,14,22,22,21,18,18,13,22
50,-3,-4,6,11,13,14,21,15,18,16,18,18
52,1,-7,4,13,17,18,26,19,19,25,19,18
68,-3,-4,6,10,15,19,24,25,21,18,17,25
55,-2,-5,2,14,15,18,26,19,21,25,24,20
63,-1,-5,4,9,14,20,23,20,16,17,14,20
48,-3,-5,5,11,13,19,22,18,15,20,14,16
69,-2,-6,8,10,12,22,22,27,22,18,15,23
50,-2,-6,2,14,14,17,23,20,17,24,20,16
47,-1,-6,4,12,13,17,22,18,13,23,15,14
48,-0,-4,5,13,12,16,24,19,12,23,15,14
50,-2,-5,4,13,12,17,24,18,14,25,18,14
53,-3,-5,4,15,13,18,24,19,18,26,21,16
54,-2,-5,6,15,11,19,23,19,17,27,20,14
58,-3,-3,2,13,13,16,21,17,19,27,23,17
50,-0,-5,5,14,11,19,25,20,14,26,17,14
