2.3543,1.5236,2.2268,1.8707,2.1372,1.7026,2.1391,1.266,1.1247,0.81539,1.1516,2.0857,2.0291,1.7017,1.0282,1.7023,2.9755,3.5593,2.7547,1.9244,1.8468,2.5884,1.8227,2.859,2.6546,2.2738,1.021,1.4094,2.8081,2.1427,2.451,1.5622,2.2926,3.0217,3.7319,3.3193,0.86019,0.35749,1.6848,2.1116,1.7765,2.0038,1.9084,2.1784,2.3793,2.5529,1.0495,1.9611,2.1546,2.0658,2.9456,4.1866,3.315,4.0793,3.1653,3.3577,3.8824,3.0666,2.7554,2.9501,2.1555,2.2183,4.6379,3.4933,3.2273,2.4365,3.3145,3.968
3.6318,3.2666,2.9126,1.5777,2.0895,2.2532,1.8721,1.4367,1.4362,0.96645,1.6998,2.8753,2.1976,1.8496,1.3634,2.1628,2.7212,3.5921,2.8466,3.7777,2.3899,2.401,2.6726,2.1188,2.0469,1.5112,1.4447,2.6469,3.3976,2.7652,2.2757,1.8627,2.5715,3.4935,4.264,2.0481,2.2863,1.5966,1.6054,1.7345,2.0356,1.7893,2.4797,1.7171,2.4433,3.1368,1.7829,1.8531,2.2077,2.2664,2.7433,4.2094,3.2124,2.8666,3.2715,3.0398,3.3863,3.3534,3.1508,2.9666,2.4311,2.6901,3.2496,2.9819,3.2952,2.6932,3.1518,3.761
2.9741,2.3718,2.5576,1.9507,1.7176,1.4976,1.1493,1.6086,1.6665,1.7402,1.5051,1.6741,2.0326,1.4184,1.6392,1.8665,1.9858,3.7584,3.5062,2.4131,2.2055,2.2624,2.1069,2.0922,1.8818,2.1937,1.2532,2.537,4.1018,2.34,2.0265,1.9867,2.5209,4.1632,2.4483,2.6728,1.6095,1.5292,1.9332,1.4317,2.5525,1.9057,2.885,2.1062,2.0172,1.0083,1.6779,1.9684,2.3331,2.0044,1.6102,4.1608,4.0285,1.8982,2.8762,2.7632,2.2978,2.9186,2.9385,3.0994,3.0922,3.2121,4.1208,2.6455,2.7215,3.1327,3.1105,4.0882
3.0512,1.2897,1.5437,1.8992,2.1931,1.6493,1.7341,1.6678,1.4212,1.4987,2.0145,3.0987,1.9156,1.6833,1.6434,1.9291,2.6947,4.8911,3.6785,3.1432,2.3479,2.2755,1.6291,1.7274,1.8094,2.6054,1.9592,1.8026,3.5569,2.5861,1.7231,2.1222,2.617,3.5354,2.1896,1.6605,0.82431,2.2992,0.71127,1.4911,2.5729,1.9102,2.6272,3.3624,1.8275,1.2792,1.2195,1.9954,2.6136,1.8967,1.3878,4.6373,3.6625,3.9332,3.2313,2.8786,2.7015,3.1809,3.9209,2.8328,2.1129,2.6706,3.8874,3.2796,3.272,2.5352,3.3068,3.5924
3.3324,1.7105,2.0823,1.933,1.2775,1.1735,1.4223,1.1934,1.2641,0.88656,1.4477,1.7407,1.8234,1.263,1.1955,1.6223,2.02,4.5851,2.6457,2.3018,2.8742,2.032,2.1588,2.2394,2.0187,1.7114,1.4333,2.0439,2.4315,2.4103,2.1396,1.7272,2.3723,2.4839,1.2133,1.6995,1.7824,2.7523,2.7753,1.4155,2.2734,2.2006,2.5979,2.2503,2.3345,2.9733,2.5142,1.9678,2.3922,2.1933,2.437,4.3807,2.665,3.0714,2.6967,3.108,2.9252,3.1602,3.0394,2.9142,2.4535,2.2475,4.444,2.9315,3.0436,2.5369,3.0981,4.4431
2.0499,2.327,2.1169,2.5726,1.5233,1.4135,1.5827,1.3862,1.2075,1.1494,1.6543,2.2257,2.1122,1.4613,1.3353,1.7628,1.7438,3.4144,1.7874,2.2537,2.4162,2.2191,1.6977,2.1528,2.4067,2.7548,1.9898,2.1541,3.3548,2.3523,2.0891,2.297,2.3875,2.8519,3.0887,1.2772,0.99308,1.332,2.668,1.7029,2.1435,1.6386,2.2263,2.6085,1.8237,2.9482,1.75,1.8297,2.2194,2.0435,2.6868,4.8181,4.223,4.1707,3.742,3.3159,2.8075,3.5432,3.6173,3.2123,2.897,2.7788,3.9993,3.631,3.3271,2.9628,3.592,4.6116
1.4214,1.6415,2.5807,2.6431,1.6687,2.0864,1.468,0.97121,1.904,1.4427,1.4392,2.1651,2.251,1.5028,1.5927,1.7828,2.3942,3.3014,2.0812,1.8336,2.5017,2.3431,2.0189,2.6439,2.5013,2.6194,2.1583,2.5677,2.7038,2.2405,2.391,2.4469,2.4426,2.8868,2.9464,2.1941,1.847,1.6759,1.8881,2.1017,1.9504,2.6342,2.409,2.0608,1.2314,1.925,1.8613,2.2306,1.9008,2.0743,2.3048,5.0863,4.9051,3.4268,2.2881,2.7141,2.4466,3.1358,3.7262,3.4958,3.111,2.9053,4.6185,2.8205,3.1076,3.1702,3.4846,4.5365
2.6773,2.3972,1.434,2.3395,2.3825,1.8641,2.1626,1.6318,1.6787,1.5433,1.5169,2.4779,2.0879,1.8845,1.5787,2.0067,2.8009,3.3666,2.7717,2.2377,2.2434,2.6126,2.7452,2.78,2.6163,2.7336,2.1848,2.2241,2.036,2.4305,2.7135,2.3787,2.5433,2.8655,2.762,2.2558,1.146,1.9258,1.6961,1.8205,2.7592,1.8459,3.1295,2.2737,2.2973,3.3817,1.5267,2.1456,2.5636,2.2753,3.3955,5.795,3.3518,3.0753,2.9281,3.016,3.3212,3.5152,3.7399,3.3483,3.1902,2.671,3.9327,3.0802,3.5262,3.0697,3.4947,4.3321
3.5022,2.48,1.8442,1.8914,1.9679,1.814,1.6201,1.5323,2.3065,1.3675,1.3984,1.1492,1.8573,1.6532,1.6889,1.9021,2.179,3.6112,3.1311,2.5051,2.0146,2.2898,3.0537,2.9629,2.7499,2.6322,2.3065,1.9695,3.6675,2.2636,2.9198,2.3029,2.7411,3.9743,2.9664,3.8663,1.0731,2.0753,2.8887,2.0177,2.3959,2.5897,3.0122,2.0721,2.2143,2.7702,2.1003,2.3362,2.4302,2.4866,2.5945,5.4697,3.7497,3.3172,3.7077,3.3825,3.8734,4.276,3.7052,3.1138,2.9742,3.1917,3.1063,3.4718,3.9503,3.0922,3.6567,3.6491
2.7299,2.7154,1.9268,1.26,1.8514,1.4741,1.8457,1.2393,1.3314,1.1612,0.88244,2.6283,1.7264,1.5184,1.1237,1.7493,2.7884,5.0963,3.3412,3.2157,2.7691,3.0966,2.9666,2.5989,2.1174,2.2642,1.6014,2.1928,3.2046,3.0229,2.5562,2.015,2.8709,3.1708,2.4212,2.6207,2.0459,2.5291,4.1202,1.991,3.2096,2.0569,2.7175,2.6639,2.6473,2.6321,2.976,2.422,2.6761,2.6388,2.0201,3.9646,4.0323,2.7419,2.9199,3.5353,3.432,3.9648,3.6363,4.0191,3.4272,3.4968,4.2974,3.1576,3.6785,3.6455,3.6196,4.6421
3.2811,2.5132,1.4456,1.1041,2.3656,1.0437,1.3632,1.3688,0.70655,0.95347,0.26866,1.7074,1.6345,1.2601,0.64535,1.5094,2.0263,3.6768,2.8125,2.8201,1.999,2.186,2.9096,2.7316,2.4304,2.1789,2.2902,2.2616,3.3191,2.3258,2.6886,2.245,2.6352,3.5755,1.791,1.6659,1.7216,1.8054,3.1477,1.968,3.1168,2.7757,2.3136,1.6014,2.0419,1.9428,2.2541,2.6259,1.9826,2.165,2.4113,5.8355,3.9494,2.7076,3.3204,2.9808,3.3577,3.8423,4.0735,3.4243,3.2337,3.5012,4.5231,3.0568,3.7615,3.3857,3.7285,4.5344
2.8032,1.6253,2.8062,2.0978,1.7758,1.7513,1.6304,1.5924,1.0628,1.644,0.87145,2.3276,2.2161,1.6574,1.1971,1.839,2.6494,3.9369,3.652,3.0171,3.2304,2.7128,3.2323,2.4893,2.2618,2.1466,1.614,2.1361,3.2582,3.0037,2.6555,1.9618,2.8014,3.5374,3.4085,1.9112,2.669,2.9715,2.3334,1.8177,2.8597,2.8686,3.2182,2.296,2.3103,2.1084,2.6236,2.5213,2.6075,2.5703,2.2062,5.2106,4.0256,3.662,3.7685,3.4196,3.5642,3.9003,3.747,4.3161,3.8514,3.6009,4.8334,3.5651,3.7378,3.9223,3.9914,5.0459
3.0589,2.6192,2.438,1.8115,1.8427,1.289,1.51,1.527,1.4714,1.1543,1.8081,2.5159,1.9154,1.4422,1.4747,1.9183,2.7145,4.2068,3.3286,2.9234,2.2402,2.3053,1.9946,2.2923,1.8302,1.8016,1.5406,0.98772,3.4271,2.458,2.0396,1.445,2.4058,3.7326,2.0491,2.4897,3.2836,2.6312,2.3736,1.7063,2.852,2.5746,2.6469,2.2333,3.0087,2.7743,2.6717,2.3834,2.6273,2.5507,2.6941,5.5925,4.8677,3.9024,3.5446,3.4534,3.447,4.4437,4.0222,3.9268,3.3723,3.4777,4.0346,3.6068,3.9739,3.5892,4.0038,4.6373
3.1936,2.4917,1.8016,1.9407,1.9507,1.1728,1.4311,0.80847,0.95804,0.46023,1.0087,2.5889,1.9209,1.1359,0.80639,1.6482,2.9009,4.2732,3.6792,3.1101,3.079,2.2163,2.274,2.5723,2.0089,2.4793,2.0657,2.387,3.1215,2.8276,2.2845,2.3082,2.767,3.9732,2.8669,2.4689,2.4559,3.7888,1.6434,3.0799,3.0204,3.2476,3.3677,3.3906,3.1885,3.99,2.7129,3.117,3.3173,3.0446,3.6626,5.0723,4.961,3.1243,3.8659,3.8408,4.0993,4.132,3.8181,3.6592,3.8236,3.563,4.5606,3.5607,4.0137,3.682,4.0372,4.5345
3.416,2.755,1.9691,1.3972,2.0379,1.1627,1.3588,0.96601,1.437,1.6735,0.95598,1.55,1.914,1.1621,1.36,1.7193,2.1224,4.4405,4.5393,3.4559,2.8601,3.2186,2.8909,2.4619,2.3128,2.3813,1.8707,2.8268,4.3724,3.1724,2.5515,2.3547,3.1286,4.0434,4.3052,2.7211,1.6286,2.7019,1.7891,2.0756,1.7208,2.3727,3.0259,3.2733,1.8397,2.1946,1.9959,2.0579,2.7184,2.4679,2.4335,4.9481,4.2508,3.1966,3.9911,3.6111,4.0274,3.9779,4.4885,3.9963,4.0558,2.8263,4.4786,3.5521,4.1649,3.6299,3.9884,5.1281
2.0592,2.8154,3.3049,2.1629,3.3211,2.1975,1.6109,1.4335,1.7311,1.5651,2.4315,3.3452,2.9049,1.7417,1.9057,2.3303,2.8102,3.9208,4.019,3.4732,3.0601,2.6386,2.7014,2.6053,2.9127,2.0737,0.97777,2.1784,4.1123,3.0003,2.7395,1.7349,2.8837,3.9517,2.3164,2.8177,2.2919,1.8631,1.2366,2.2263,3.8286,3.2266,2.8476,3.0377,2.9724,3.7658,1.9027,3.1022,2.9537,2.7028,3.1295,6.4072,4.6545,3.9307,3.6904,4.0849,4.0195,4.6412,4.6298,3.7245,2.7318,3.7371,5.3332,3.9937,4.4329,3.3918,4.3004,5.5324
3.0238,2.119,1.6977,2.3025,2.2618,1.4414,1.2031,1.2244,1.1241,0.42379,1.3534,1.9802,2.0939,1.2865,0.96033,1.6773,2.2685,4.3112,3.613,3.1151,2.994,1.8443,2.6407,2.693,2.9573,2.404,2.3097,2.8203,4.3649,2.6626,2.7649,2.5076,3.0044,3.4692,3.1471,2.5042,2.3998,2.8383,2.4837,2.2517,2.6512,3.2989,3.3496,2.3203,2.7439,4.7195,2.5651,2.7379,2.7999,2.8984,3.8915,6.4163,5.0037,3.5669,3.963,3.6839,3.2729,4.3817,4.1162,4.1909,3.8549,4.1395,5.4052,3.7633,3.9271,4.0594,4.3297,5.3436
2.3452,2.5377,1.6081,1.1576,1.0231,1.682,1.7827,1.2264,0.46081,0.61326,1.1924,1.9119,1.2424,1.563,0.75402,1.457,2.1719,3.2124,3.0122,1.7787,2.9824,3.2738,2.5581,2.9133,3.065,2.9414,2.4228,2.453,3.3862,2.677,2.8473,2.6046,2.8323,3.641,3.8001,3.1828,3.2884,2.9005,1.1958,1.7534,2.3418,2.9029,3.5058,1.6013,3.044,3.7442,2.4655,2.3382,2.7055,2.7676,3.2177,5.5065,5.2751,3.6492,3.6914,3.5826,2.9682,4.2049,4.0379,3.6392,3.7041,3.9899,5.5103,3.7304,3.7433,3.7765,4.1443,5.8675
2.7889,1.8722,1.72,1.4883,2.0616,1.6787,1.2547,1.1043,1.1405,1.1904,2.2442,2.7138,1.7619,1.3408,1.5223,1.7727,2.5168,4.7577,2.9609,3.1275,2.9136,3.1225,2.886,2.2353,2.2451,2.6856,2.6656,2.2689,3.4198,3.0523,2.4502,2.542,2.9437,3.7316,2.4913,3.4459,1.9644,3.7177,3.3513,1.8712,3.2838,3.1042,3.138,2.2568,2.028,3.1358,3.0645,2.7607,2.4723,2.812,3.158,7.3274,4.9208,4.0977,4.2466,4.0515,3.653,4.6878,4.3169,4.7109,4.3118,4.3533,5.3663,4.0901,4.2219,4.4569,4.6701,5.198
2.6593,2.2341,2.2486,2.3029,1.8891,1.7219,1.7465,1.1427,1.1313,1.2589,0.75802,1.8074,2.144,1.5351,1.0506,1.7408,2.3274,4.6803,3.2761,3.1328,3.1028,2.8218,2.5587,2.4745,2.4448,2.5419,2.4443,1.9404,2.7761,2.9948,2.4906,2.3104,2.8476,3.407,3.1259,3.2405,1.9384,1.5309,1.7936,2.5994,2.4254,3.195,3.4034,3.2316,2.6505,3.5528,1.7091,2.7418,3.0944,2.7192,3.514,5.883,4.5006,3.6872,3.9289,3.8918,4.6572,4.5474,4.6574,4.1481,3.5088,3.9997,4.8132,3.8875,4.6208,3.8809,4.3513,5.5744
2.8665,2.3657,2.1992,2.1536,2.251,2.136,2.0261,1.3276,1.7016,1.3083,0.94194,2.1256,2.1757,1.8261,1.317,1.9473,2.6671,4.3491,3.2775,3.4932,3.2523,2.4112,1.9753,3.0051,2.6168,2.502,2.4908,3.4156,2.8653,3.045,2.537,2.7997,2.9706,3.4958,3.6597,3.3575,2.8238,2.9909,3.5907,3.8498,2.9117,3.2465,2.5033,3.7035,3.6313,2.6151,3.0739,3.329,3.2829,3.237,3.63,6.4155,5.6506,4.3925,4.4673,4.7595,4.6703,5.0505,4.8865,4.6552,3.7464,4.5507,5.039,4.5757,4.8708,4.3127,4.8559,5.6461
2.7415,3.1917,1.8628,2.1541,2.5611,1.4668,1.6726,1.1181,0.67082,1.1866,1.5889,2.6717,2.2443,1.4179,1.1491,1.9001,2.7661,4.4571,3.3466,2.9506,3.1414,3.0298,2.555,2.9051,2.4775,1.9828,1.8086,2.3469,3.0615,3.0412,2.6456,2.0422,2.8372,3.627,4.7523,3.5512,3.2244,3.7946,4.0743,2.8676,3.7615,3.0808,3.1696,2.758,3.0326,5.0005,3.6466,3.2413,2.9821,3.5924,3.6688,6.5339,5.5214,4.7069,4.1692,4.6673,4.1903,4.8475,4.3908,4.3945,3.7512,4.0951,5.4743,4.538,4.476,4.0768,4.7259,5.5651
3.3162,2.3677,2.1157,1.9256,2.2263,2.1073,1.4665,1.4109,0.92599,0.53902,0.81978,1.759,2.1849,1.6565,0.75959,1.7468,2.3249,4.5354,3.4657,3.282,3.6458,3.1378,2.5364,2.7589,2.1192,2.259,1.9505,2.4427,3.848,3.3625,2.4691,2.2153,2.9969,4.4848,4.1708,1.8632,2.627,2.7599,2.901,3.1852,2.3849,2.9708,3.4712,2.8096,3.1048,3.3381,2.7184,2.8423,3.1258,2.972,3.0963,6.2811,5.0961,4.2226,4.5025,4.8612,4.2558,4.8592,5.1845,4.584,4.379,3.7425,5.216,4.586,4.7696,4.2349,4.7672,5.7685
2.6685,2.6044,2.1737,2.6478,1.9152,2.4964,1.956,1.5518,1.4439,0.94087,1.4087,2.8502,2.274,1.9963,1.262,2.0507,2.9312,4.8214,4.967,3.1728,3.6022,2.7276,2.3915,2.7862,2.4825,2.7696,1.9136,2.4031,2.3566,3.1987,2.5538,2.3576,3.0188,3.6793,2.7424,3.2366,2.9603,3.7711,2.5994,3.8858,3.3026,3.3651,3.0395,1.9126,2.3567,2.9071,3.0712,3.5138,2.4295,2.9994,3.4595,6.2021,6.0438,5.0335,4.6598,4.5272,4.7068,4.5529,5.0481,5.1931,4.7592,4.5379,5.6903,4.8127,4.7687,4.8286,5.0764,6.1201
3.6001,2.4007,1.6822,2.2764,1.4043,1.2808,1.4133,1.1804,0.68114,0.40639,1.0683,1.8948,1.788,1.2908,0.71618,1.6042,2.4087,4.7979,4.0651,2.8272,2.9058,3.0471,2.7174,2.5978,2.5211,2.6297,2.1282,2.8594,4.1468,2.9557,2.61,2.5345,3.099,3.7832,4.0869,3.4131,2.376,3.2272,3.154,2.2829,3.8697,3.3466,3.0203,2.9462,2.2325,2.3107,2.8862,3.1745,2.7348,3.0227,3.0192,7.3433,5.483,5.029,4.5676,5.2718,4.3961,4.7911,5.0359,4.576,4.4197,4.0056,6.5605,5.0189,4.743,4.3334,5.1276,6.3805
3.2003,2.1885,1.4462,1.3555,2.407,1.6105,1.0199,1.0736,1.0954,0.87773,1.6077,2.7849,1.7399,1.2303,1.1901,1.7228,2.7275,4.126,3.2582,2.5559,2.8642,3.2031,2.9397,3.0666,3.1623,2.6356,2.4515,2.7824,3.6036,2.9305,3.0569,2.621,3.0547,3.5217,2.6355,4.1397,2.0365,3.8144,2.2013,2.9553,3.4984,3.8423,3.3295,2.3379,3.1372,3.7214,2.6845,3.4362,2.9287,3.1279,4.0451,7.0058,5.7311,4.7909,5.4362,5.0881,4.3987,4.8929,5.4201,5.2755,4.3598,4.2968,6.2522,5.1097,4.9067,4.642,5.2452,6.4354
2.7791,2.6759,1.8666,1.7276,1.7222,2.3852,1.4957,1.3459,1.5176,1.572,1.4044,3.0147,1.7355,1.7347,1.4976,1.9554,2.8392,4.1159,3.0268,3.2906,3.3764,3.0913,2.2928,2.8263,2.959,2.5681,2.5085,2.3932,2.7355,3.316,2.6961,2.4904,2.9342,3.2973,4.6058,3.8365,2.8925,3.6807,4.0408,3.3587,3.1808,3.6532,3.102,3.265,2.9711,4.5367,3.4154,3.3983,3.1138,3.5941,3.9154,7.1084,6.1017,5.1126,4.8678,4.873,4.1463,5.045,5.4191,5.0781,4.4153,4.445,5.2087,4.9417,4.876,4.6434,5.1506,6.3053
2.75,2.8101,2.0465,1.7522,2.2009,1.2485,1.7357,1.2769,0.54469,0.95214,1.6099,1.7225,2.0928,1.4229,1.0348,1.7161,2.2385,3.8252,3.5128,3.6367,3.3666,3.4471,2.6843,3.1943,2.6292,2.3523,2.639,3.048,3.3987,3.4635,2.8364,2.6798,3.1432,3.8488,4.4343,2.8038,3.4599,3.6274,2.6973,3.3832,3.7698,3.9819,3.3006,3.6798,4.3138,2.8801,3.2334,3.714,3.7645,3.531,3.8109,7.5913,6.272,4.2176,5.0941,4.8119,5.2482,5.2054,5.0407,4.8562,4.0303,4.5275,5.6551,4.7937,5.1628,4.4649,5.2051,6.0932
2.7072,2.343,1.5099,2.0002,2.3293,1.7011,1.2051,0.97813,1.4228,0.94356,1.022,1.5083,2.017,1.2904,1.1274,1.6346,1.995,4.6689,3.6607,3.0416,3.432,3.2914,2.9189,2.8861,2.8677,2.5082,2.5276,2.8621,4.018,3.3046,2.8891,2.6306,3.2216,4.3413,5.015,3.5664,2.0551,3.1741,2.8873,2.2376,3.5438,3.4149,3.8588,3.258,3.2041,4.4067,2.6461,3.0751,3.4389,3.3872,4.1646,6.7524,6.0284,4.843,5.3718,5.26,4.7599,5.8252,5.1533,5.3747,4.8252,4.7812,5.9802,5.1966,5.2505,4.9915,5.4104,6.5915
2.6857,1.8482,2.3021,2.0954,2.728,1.7076,1.2541,0.88427,1.0848,1.344,1.7763,2.1619,2.3428,1.2765,1.4014,1.823,1.8247,4.7652,4.4224,3.8484,3.7963,2.9509,3.2561,3.3811,3.219,2.3025,2.7874,2.6727,4.1536,3.5216,3.2833,2.5894,3.4586,3.9145,3.761,4.3549,2.3951,2.9621,2.9988,2.7497,3.3506,2.2248,2.9524,3.6189,3.113,3.691,2.7169,2.7766,3.2314,3.1722,3.611,7.1456,6.805,5.3954,5.6145,4.5108,5.1792,5.1364,5.3713,4.6562,4.0162,4.6579,6.2213,5.1934,5.2293,4.4387,5.3846,6.3608
1.9909,1.3787,1.9232,1.9655,1.9356,1.6572,1.603,0.87297,1.5437,0.7943,1.5135,2.1473,2.018,1.3745,1.2789,1.611,1.825,3.9753,3.7964,3.7308,3.2016,3.3335,2.4564,3.2993,2.7502,2.6074,2.4092,2.7142,4.0443,3.4025,2.8373,2.5758,3.1917,4.2812,3.8978,3.2723,2.3608,3.5425,3.6954,3.2619,4.3281,3.9616,4.5115,3.9058,3.8708,3.5917,3.0374,3.8568,4.093,3.685,3.559,6.7433,6.2738,5.6169,5.3694,4.5469,4.6942,5.7125,5.4163,5.0062,4.3362,4.4871,6.1647,5.1062,5.2785,4.6057,5.3599,6.4499
1.5366,1.8488,2.7135,2.6717,1.6609,1.786,1.6151,1.2597,1.2079,1.9958,1.663,1.7828,2.3296,1.5511,1.6256,1.8101,2.2435,4.4118,4.5692,3.8372,3.4327,2.5736,2.257,2.4624,2.2786,2.4957,2.104,3.3241,3.3085,3.2612,2.3322,2.6371,3.0769,3.2398,4.5356,2.5781,2.7407,4.427,4.0012,2.8557,3.6616,3.7917,4.6582,3.6992,4.5455,4.1382,3.8174,3.4417,4.2953,3.8099,4.203,7.2055,6.1355,5.2223,5.3574,5.1048,4.9936,5.3737,4.406,5.1736,4.5939,4.8689,6.2183,5.2186,4.9235,4.8762,5.384,6.7843
2.9308,2.074,1.7865,2.0794,2.3824,1.7446,1.2465,1.2337,1.3597,0.84342,1.441,2.2583,2.0847,1.4052,1.2113,1.7804,3.0823,3.3135,3.2788,2.9745,3.1703,3.3955,2.3633,3.176,2.941,2.6045,1.9453,2.6569,3.84,3.1954,2.831,2.3976,2.9709,3.7105,4.8885,3.6102,2.5146,3.0776,4.419,3.5286,4.2649,4.3672,3.7611,3.5823,2.5654,2.9727,3.3385,4.0572,3.3061,3.6349,3.4324,7.595,6.6961,5.6616,5.8315,5.6424,5.463,5.6086,5.7328,5.3429,4.9656,4.7153,4.8506,5.7145,5.6018,5.0072,5.669,5.7878
3.4202,3.6262,2.2313,1.7624,2.0221,2.1716,2.1514,1.3142,0.97564,0.32362,1.3271,2.2755,2.039,1.8749,0.86843,1.9578,2.7969,4.2515,3.2217,3.4111,3.7485,2.703,2.6148,3.3309,2.1582,2.668,1.5445,2.6142,3.5271,3.3307,2.7015,2.2682,2.9813,3.9316,3.9794,3.3735,4.0472,4.8257,3.4818,3.7631,3.9271,3.887,4.143,3.8953,2.8399,3.9834,4.0606,3.8593,3.6295,3.8486,4.3294,7.1006,5.5683,4.7716,5.0905,5.4328,5.6739,5.6088,5.7112,5.3726,4.7495,3.9873,5.6369,5.1247,5.6641,4.7033,5.3944,6.348
3.3808,2.7919,2.056,1.4452,2.2524,2.0046,1.4256,1.0968,1.2139,0.95373,1.8621,2.715,1.824,1.5031,1.3409,1.93,3.1268,4.1698,4.2796,3.1869,3.0673,2.9651,3.25,2.793,2.4019,2.5153,1.7374,2.6374,3.4663,3.0858,2.8101,2.2888,3.0306,3.5968,4.6312,4.4023,2.2504,3.502,3.0767,3.6604,4.3169,4.6175,4.229,4.0939,3.5189,5.1868,3.0238,4.2027,3.9498,3.9536,4.3064,7.3895,6.1741,5.0495,6.4685,4.7999,4.9329,5.6406,5.5243,5.7553,4.8082,5.244,7.0307,5.4791,5.368,5.2644,5.733,7.1288
3.0691,3.6535,2.5713,2.1793,2.8155,1.5512,1.7515,0.65484,0.73462,1.6182,1.8129,3.1402,2.5813,1.3149,1.39,2.1214,3.3609,4.2858,3.2199,3.2163,3.7082,3.2243,2.1337,2.7778,2.4343,2.1743,2.2917,2.6261,3.1909,3.4147,2.4513,2.3637,2.9409,3.9412,4.3043,3.4565,2.7833,3.7893,3.3252,3.1684,3.4722,3.177,3.8839,3.9221,4.3765,4.7153,3.3463,3.2726,4.0584,3.6977,4.2765,7.9765,6.5356,5.1183,5.3803,4.9971,5.2386,6.2887,5.8843,5.5825,4.8902,4.9757,6.3206,5.2157,5.8083,5.1465,5.7623,6.7821
4.011,2.9889,2.1072,2.6704,2.8858,1.5972,1.5166,1.2837,0.2839,0.37196,0.91545,1.2289,2.6012,1.4626,0.52047,1.8156,1.992,4.1349,4.6797,3.1826,4.2161,3.3824,3.213,3.0869,2.7973,2.8236,2.3755,2.8015,4.0159,3.6417,3.0306,2.6624,3.3821,4.4382,3.9022,4.2409,3.5972,4.1408,3.579,4.2322,4.5416,4.6471,4.2345,3.5749,3.5503,4.0245,3.7551,4.4757,3.7827,4.0222,4.139,7.6142,6.5675,4.7822,5.1893,4.6678,5.2528,5.8214,6.0169,6.0061,5.0746,4.3534,6.7008,4.9224,5.7007,5.1429,5.6673,7.0666
1.9158,2.8884,2.16,2.1563,2.0374,1.7717,1.8188,1.1368,1.4204,0.74601,1.6805,1.854,2.1143,1.5742,1.2753,1.7902,2.5396,4.8151,4.6652,3.4933,3.622,2.2196,3.233,2.7055,2.7911,2.8863,2.4433,1.9476,3.5937,3.0867,2.9062,2.426,3.1922,3.5549,5.3159,3.1046,3.8844,3.4684,2.9695,3.1959,3.5686,4.444,4.5397,3.5564,3.2544,3.7667,3.3786,3.7425,3.7803,3.7628,4.5547,7.6738,6.9816,5.3437,5.2265,5.4418,5.3796,6.3982,6.3414,6.001,4.3291,5.5345,6.3367,5.3616,6.0447,5.2784,5.9111,7.383
3.1693,2.6527,1.6767,1.0044,1.9841,1.5846,1.6885,0.82737,1.4826,0.60763,1.068,2.7586,1.5769,1.3625,1.0476,1.7031,2.8789,4.3314,2.9212,2.8599,2.25,2.9807,2.7798,3.0756,2.5011,2.4079,2.4246,3.2379,4.1097,2.7125,2.7844,2.6874,2.9914,4.5499,5.4763,4.45,3.7857,4.6444,3.9852,3.0618,4.1643,4.0476,4.0952,4.2388,3.9267,5.2042,4.2012,3.7654,4.087,4.2582,4.5968,7.9057,8.0631,6.6766,5.8445,6.1275,5.7453,5.9511,5.805,6.1802,5.4858,4.6799,6.1796,6.153,5.8321,5.4456,6.2123,6.8362
3.2354,2.7002,2.4156,2.0142,1.4938,1.3594,1.6987,0.84567,-0.14045,0.092782,1.0011,0.77603,1.9214,1.2997,0.31584,1.4512,1.5168,5.3142,4.4075,4.0306,3.995,3.6952,2.9062,2.3466,2.7174,2.6415,2.396,2.8244,4.6244,3.908,2.6527,2.6183,3.4869,4.5847,4.5438,4.0709,2.9644,3.6832,4.146,3.6881,4.3679,3.7836,3.8793,4.4643,2.4668,5.1764,3.5822,3.9481,3.6125,3.9401,4.4466,7.9911,6.4944,5.8598,5.8184,6.0509,5.921,6.3626,5.7749,5.8473,4.8888,5.358,6.481,5.9025,6.0167,5.3588,6.0692,7.0808
1.8448,1.9872,1.1858,2.1194,2.1564,1.9944,1.4602,0.97158,0.74135,0.65978,1.0709,2.7786,1.9437,1.4701,0.82163,1.5782,2.5157,5.1817,4.1301,3.9788,3.2956,2.5372,2.8309,3.2264,2.8598,2.2518,2.1797,2.3294,3.7269,3.1236,2.9728,2.2545,3.209,3.729,4.6034,3.5879,2.6003,3.7905,2.3468,3.1872,3.8397,3.9214,4.045,3.3256,4.2287,4.721,2.9427,3.6543,3.8608,3.6822,4.6029,7.8943,7.0231,6.074,6.23,6.198,5.9959,6.1885,6.1475,6.3704,5.5444,5.7408,6.317,6.1667,6.1117,5.8809,6.3066,7.1978
3.1023,1.7233,1.6939,2.1722,1.6944,1.3878,1.4742,0.66135,1.0264,0.74845,0.28613,1.642,1.9048,1.1724,0.68611,1.4675,2.2489,4.1648,3.4769,3.6842,3.1417,3.2193,3.004,3.1206,2.4001,2.3393,1.83,2.4713,4.0821,3.3823,2.8366,2.2093,3.0769,4.5915,5.4185,3.6976,3.1861,2.9568,4.4703,3.5072,4.464,4.2339,4.1686,4.2957,3.6849,4.2699,3.5192,4.0741,4.0513,4.036,4.6287,8.3249,7.1079,6.2921,5.4874,6.3221,5.4711,6.2582,6.5605,5.9817,5.2859,5.2832,6.7936,6.078,6.1009,5.5127,6.2632,7.3463
