181,4,-1,-4,-11,-12,-16,-19,-20,-18,-18,-19,-16
130,4,-1,-5,-12,-15,-19,-21,-23,-21,-21,-22,-18
157,4,-0,-5,-11,-13,-17,-20,-21,-19,-19,-20,-16
148,4,0,-5,-11,-13,-16,-19,-20,-19,-19,-20,-17
160,4,0,-5,-10,-12,-16,-19,-20,-18,-18,-19,-16
146,4,-0,-5,-11,-13,-17,-19,-21,-19,-19,-20,-17
147,4,0,-5,-11,-13,-16,-19,-20,-19,-18,-19,-17
145,4,0,-5,-11,-13,-16,-19,-20,-19,-18,-19,-17
144,4,0,-5,-11,-13,-16,-19,-20,-19,-19,-20,-17
158,5,-0,-5,-11,-13,-17,-20,-21,-19,-20,-20,-17
152,5,-0,-5,-11,-13,-17,-20,-21,-19,-20,-20,-17
139,4,0,-5,-11,-13,-17,-19,-20,-19,-19,-20,-17
126,4,-0,-6,-13,-15,-19,-22,-24,-22,-23,-23,-20
138,4,0,-5,-11,-13,-16,-19,-20,-19,-19,-20,-17
143,5,-0,-5,-11,-13,-17,-20,-21,-19,-20,-20,-17
125,4,-0,-5,-12,-13,-17,-19,-21,-19,-19,-20,-17
148,4,-1,-5,-12,-14,-17,-20,-21,-19,-19,-21,-17
143,4,-0,-5,-12,-14,-18,-20,-22,-20,-21,-21,-18
140,4,0,-5,-11,-13,-17,-19,-20,-19,-19,-20,-17
135,4,-0,-6,-13,-15,-19,-21,-23,-21,-22,-22,-19
143,5,-0,-5,-11,-13,-17,-20,-21,-19,-19,-20,-17
131,4,0,-5,-12,-14,-17,-20,-22,-20,-20,-21,-18
114,3,0,-5,-12,-13,-17,-19,-20,-19,-19,-20,-18
140,4,-0,-6,-12,-14,-18,-21,-22,-21,-21,-22,-18
133,4,0,-5,-12,-14,-18,-21,-22,-20,-21,-21,-19
127,4,0,-5,-13,-14,-18,-20,-23,-21,-21,-22,-19
134,4,0,-6,-13,-14,-18,-21,-22,-21,-22,-22,-19
135,4,-0,-6,-13,-14,-18,-21,-22,-21,-22,-22,-19
128,4,-0,-6,-13,-14,-18,-21,-23,-21,-22,-22,-19
127,4,-0,-6,-13,-15,-19,-21,-23,-21,-22,-22,-19
128,4,0,-6,-13,-15,-18,-21,-23,-21,-22,-22,-19
128,4,-0,-6,-13,-14,-18,-21,-23,-21,-22,-22,-19
121,4,-0,-6,-13,-14,-18,-21,-23,-21,-22,-22,-19
122,4,-0,-6,-14,-15,-18,-21,-23,-22,-22,-22,-20
120,4,-0,-6,-13,-14,-18,-21,-23,-21,-22,-21,-19
120,4,-0,-6,-13,-15,-18,-21,-23,-21,-22,-22,-19
121,3,0,-6,-14,-15,-18,-21,-23,-22,-22,-22,-20
116,3,0,-6,-13,-14,-18,-21,-23,-21,-22,-21,-19
114,4,-0,-6,-13,-14,-18,-21,-23,-21,-22,-21,-19
114,3,-0,-6,-14,-14,-18,-21,-23,-21,-22,-21,-19
119,4,-0,-6,-14,-15,-18,-21,-23,-21,-22,-21,-19
109,3,0,-5,-13,-14,-17,-20,-22,-20,-21,-20,-18
