3,-1,0,3,7,10,16,21,26,29,37,38,41
3,-1,0,3,6,9,14,19,24,27,34,35,37
4,-1,0,3,7,10,16,21,26,30,38,39,42
4,-1,-0,3,7,9,11,14,15,15,16,17,15
2,-0,-0,3,6,7,9,11,12,12,14,13,12
5,-1,-0,3,8,10,13,17,18,16,19,21,17
4,-1,-0,3,8,11,13,16,18,16,18,19,17
3,-0,-0,3,7,8,11,14,15,15,16,15,14
3,-1,0,2,7,9,13,16,17,17,18,18,16
4,-1,-0,3,8,10,14,17,19,18,20,19,17
3,-1,-0,3,8,10,15,18,20,20,21,20,19
4,-1,-0,3,8,10,13,16,18,17,19,18,16
4,-1,0,4,12,15,22,26,29,29,31,29,27
3,-1,-0,3,8,11,15,18,20,19,21,20,19
2,-1,-0,2,7,9,14,16,17,16,18,18,17
3,-1,-0,2,7,9,13,15,16,16,17,17,16
3,-1,-0,2,7,10,15,17,18,17,20,18,17
2,-0,-0,2,6,9,13,16,17,15,18,17,17
3,-1,-0,2,6,10,14,15,17,16,18,17,16
2,-0,-0,2,6,9,13,15,16,15,18,17,17
3,-1,0,2,7,10,14,17,18,18,19,18,17
3,-1,0,3,7,10,15,18,19,19,20,19,18
3,-1,-0,2,7,10,14,17,18,17,20,18,18
2,-1,0,3,8,12,16,20,21,21,23,21,20
3,-1,-0,3,6,10,14,16,18,17,19,18,18
2,-1,0,3,7,11,15,18,19,19,20,19,18
2,-1,-0,3,8,12,17,19,20,20,23,21,20
4,-1,-0,4,10,13,18,22,24,24,26,25,23
2,-1,-0,3,7,10,14,17,18,18,20,19,17
3,-1,-0,2,7,10,15,17,18,18,20,19,18
3,-1,0,3,7,11,15,18,19,18,21,19,18
2,-1,0,3,7,11,15,17,19,18,20,19,18
2,-1,-0,3,7,11,16,18,19,19,21,20,18
2,-1,-0,3,8,12,18,20,21,21,24,22,22
2,-1,-0,3,6,11,14,17,18,18,21,19,18
2,-1,-0,3,7,10,14,17,17,17,20,18,17
1,-1,-0,3,7,10,14,17,18,18,20,19,17
2,-1,-0,3,6,10,14,16,18,17,20,18,17
2,-1,0,3,7,11,15,18,19,18,21,19,18
2,-1,0,3,7,11,15,18,19,18,21,19,18
2,-1,0,3,7,11,16,18,20,19,22,19,19
2,-1,-0,2,6,10,14,16,17,17,19,18,17
2,-1,0,3,7,11,16,18,19,18,21,19,18
2,-1,0,3,7,11,16,18,19,18,21,19,18
2,-1,-0,2,6,10,14,16,17,17,19,18,16
2,-1,0,3,7,10,15,17,18,18,20,19,17
3,-1,0,3,7,10,15,18,19,18,21,19,18
2,-1,-0,2,6,10,14,16,18,18,20,18,17
2,-1,0,3,7,11,16,18,19,19,22,20,19
3,-1,0,3,7,11,17,19,20,20,22,21,19
3,-1,0,3,7,10,16,18,19,18,21,19,18
3,-1,0,2,7,10,14,17,18,17,19,18,16
4,-1,0,3,7,11,16,18,19,19,22,20,19
