983,-4,-17,11,35,31,43,60,40,52,50,49,57
923,-2,-18,11,33,29,44,56,38,52,51,48,53
980,-7,-15,11,35,32,46,56,45,56,47,47,61
986,-1,-20,13,34,29,45,59,40,54,59,55,55
916,-1,-18,11,33,29,43,55,38,51,54,50,52
906,-1,-17,11,33,28,43,53,39,52,53,51,52
941,-1,-18,13,34,28,45,56,40,54,57,53,53
995,-1,-20,15,34,28,46,58,41,57,60,57,55
988,-0,-19,15,33,26,46,56,41,58,59,57,54
1009,-2,-19,16,31,26,46,57,39,55,59,57,52
945,-1,-18,14,34,27,46,55,41,56,58,54,53
1018,-0,-19,16,33,26,47,57,40,58,60,58,53
1006,1,-18,18,32,24,47,56,40,61,59,57,53
957,-1,-17,16,33,26,47,55,41,58,57,53,53
976,-1,-17,17,33,24,47,55,41,60,58,54,53
979,1,-17,18,30,24,46,53,36,58,56,54,49
973,-4,-16,15,30,26,46,52,40,57,51,49,52
980,-1,-16,18,31,26,48,56,41,61,56,52,53
969,1,-16,20,30,25,47,54,37,61,56,53,50
910,1,-13,20,28,24,43,50,31,56,49,50,45
919,0,-15,18,27,23,42,50,30,53,51,51,44
869,1,-12,18,30,24,40,49,28,55,45,47,42
