36,-1,-0,1,1,3,3,4,3,4,4,4,4
41,-1,-0,1,1,2,1,2,2,3,5,4,5
38,-1,-0,1,1,3,3,3,4,3,5,4,5
34,-1,-0,1,1,3,4,3,4,4,5,4,3
36,-1,0,0,1,2,2,3,4,5,4,4,4
40,-1,-0,1,1,3,3,3,4,4,4,4,5
39,-1,-0,0,1,2,3,2,3,3,5,3,3
37,-1,-0,1,1,2,3,2,3,4,4,3,3
37,-1,-0,2,3,3,4,2,5,7,5,6,5
37,-1,0,1,0,2,2,4,4,6,4,4,4
41,-1,0,0,1,2,2,3,7,5,4,5,5
39,-1,0,-0,1,2,2,2,5,5,4,5,4
42,-0,-0,-0,2,2,2,2,4,6,4,4,4
42,-1,0,-0,2,3,2,3,7,6,4,7,6
43,-2,0,0,2,2,2,3,6,6,4,6,6
40,-1,0,1,1,1,2,3,6,5,3,4,5
38,-0,-0,-0,1,2,2,3,5,6,5,4,5
37,-1,-0,0,1,2,2,4,6,7,6,5,5
45,-1,0,0,3,2,3,2,6,7,5,6,5
38,-1,0,0,2,1,3,4,6,8,6,6,5
45,-1,0,0,2,2,3,3,7,7,4,5,5
37,-1,-0,-0,2,2,3,2,5,7,4,3,4
40,-0,-0,0,2,2,3,2,5,6,3,4,4
39,-1,-0,1,2,2,3,3,4,5,5,5,5
37,0,-1,-0,2,2,3,3,6,7,6,5,5
44,-1,0,-0,3,2,3,2,5,7,4,5,5
39,-0,-0,-0,2,1,3,3,6,8,6,5,4
39,-0,-0,-0,2,2,3,2,5,6,4,4,4
35,-0,-1,1,3,2,4,2,5,7,4,4,4
44,-0,-0,0,2,1,4,3,6,8,4,5,5
37,0,-0,0,3,3,4,4,6,8,5,5,4
35,0,-1,1,3,3,3,3,6,7,5,5,5
35,-0,-0,1,3,4,3,3,6,8,5,5,4
36,-0,-0,1,4,4,4,4,6,9,6,6,5
37,-0,-0,1,4,3,4,4,6,9,6,6,4
36,-0,-0,1,3,3,4,4,6,8,6,5,4
38,-1,0,0,2,2,3,3,5,6,5,4,3
35,-0,-0,1,4,5,4,4,6,8,6,6,4
37,-1,-0,1,3,3,4,3,6,7,5,5,3
37,-1,-0,2,2,4,4,3,5,8,5,5,3
37,-0,-0,2,4,5,4,4,6,8,6,6,4
38,-1,0,1,3,4,4,3,6,7,5,5,4
37,-1,0,1,1,3,4,2,5,7,4,5,3
41,1,-0,2,3,4,3,3,5,7,5,5,5
38,-0,-0,2,2,4,3,2,5,7,5,5,4
36,-1,-0,2,1,4,4,2,5,7,4,5,4
36,-1,0,1,1,3,4,0,5,6,3,4,2
37,-1,0,1,1,3,3,0,4,6,3,4,3
36,-0,0,1,2,4,3,1,6,7,4,5,4
36,-0,-0,1,1,3,4,3,3,3,3,2,3
36,-0,-0,1,1,3,4,4,3,2,3,2,3
41,-1,-1,0,1,4,1,4,2,4,4,3,5
38,-1,-0,1,1,4,4,4,3,4,3,3,3
34,-1,-0,1,2,2,4,3,2,3,3,3,3
36,-1,-0,1,1,2,3,4,2,3,3,3,2
40,-1,-0,1,1,2,3,4,2,3,3,2,3
39,-1,-0,-0,1,1,3,3,1,2,4,3,2
37,-1,-1,1,1,1,3,4,1,2,3,2,2
37,-1,-0,1,2,4,4,4,3,4,4,7,3
37,-1,-1,1,1,3,3,4,3,3,3,4,2
41,-1,-0,-0,1,2,4,3,4,4,3,3,4
39,-1,-0,1,1,3,2,4,4,2,2,4,4
42,-0,-1,1,0,3,3,4,4,3,3,3,4
42,-1,-0,1,1,2,3,4,5,3,3,4,5
43,-1,0,1,1,3,3,4,5,4,3,4,6
40,-1,-1,0,1,2,3,3,4,4,3,3,4
38,0,-1,1,1,4,2,5,4,3,3,3,4
37,0,-1,1,1,4,3,5,4,4,4,4,4
45,-1,0,1,1,3,4,4,5,4,3,3,6
38,-0,-1,0,2,3,3,4,3,4,5,5,4
45,-1,-0,1,1,3,4,4,5,4,3,4,4
37,-0,-1,1,1,3,3,4,3,3,3,3,4
40,-0,-1,1,1,3,4,4,4,3,3,2,5
39,-1,-1,1,2,2,3,3,3,4,3,4,3
37,1,-2,1,2,3,3,5,4,3,5,4,4
44,-1,-0,1,1,3,3,4,5,3,3,3,5
39,0,-1,0,2,3,3,4,3,4,5,5,4
39,-0,-1,1,1,3,3,4,3,3,3,3,4
35,0,-1,1,1,3,4,4,4,3,4,3,4
44,-0,-0,1,1,3,4,3,5,3,3,3,4
37,1,-1,-0,2,4,4,5,4,3,6,4,4
35,0,-1,1,2,4,4,4,4,3,6,4,4
35,-0,-1,1,2,4,3,4,4,3,5,4,4
36,-0,-1,1,2,5,4,5,4,3,6,5,4
37,0,-1,0,3,4,4,4,4,4,6,5,4
36,0,-1,1,2,3,4,4,4,4,6,6,3
38,-0,-0,-0,2,3,3,3,3,3,5,5,3
35,0,-1,0,3,4,5,5,4,3,6,5,4
37,0,-1,1,2,3,4,3,3,4,5,6,2
37,-0,-1,1,2,2,4,3,3,4,5,5,2
37,-0,-0,1,3,3,4,4,4,3,6,4,3
38,-1,-0,1,2,2,4,3,3,4,5,4,3
37,-0,-0,1,1,2,4,2,2,4,4,5,2
41,-0,-0,1,2,2,3,2,4,3,5,4,3
38,-1,-1,1,2,1,3,2,3,3,5,3,3
36,-0,-1,2,1,2,4,2,2,4,4,4,2
36,-0,-0,1,1,3,4,1,2,4,3,4,2
37,-0,-0,1,1,2,4,2,2,4,3,4,2
36,-0,-0,1,2,3,4,3,3,6,4,5,3
