6311,138,2,-135,-336,-432,-513,-630,-628,-652,-626,-633,-587
5485,133,-15,-127,-321,-425,-487,-541,-587,-594,-566,-586,-543
6058,141,-9,-140,-339,-450,-525,-610,-629,-642,-618,-629,-586
5670,126,-3,-114,-322,-409,-510,-615,-616,-627,-602,-611,-553
5073,125,-2,-109,-300,-382,-486,-585,-582,-595,-571,-575,-520
5593,136,-9,-121,-334,-433,-531,-628,-639,-650,-620,-632,-575
5155,132,-7,-110,-315,-403,-510,-609,-610,-623,-596,-602,-541
5513,131,-7,-114,-324,-417,-518,-617,-623,-632,-606,-616,-556
4572,125,-7,-93,-265,-347,-439,-518,-519,-537,-514,-512,-465
4765,128,-4,-105,-293,-374,-478,-573,-570,-584,-562,-562,-508
4414,116,1,-105,-276,-343,-443,-535,-515,-532,-512,-519,-473
4755,121,-0,-105,-284,-360,-460,-556,-543,-558,-536,-539,-490
4368,121,-3,-102,-270,-340,-439,-529,-513,-526,-510,-509,-465
4373,117,-0,-104,-274,-339,-440,-533,-514,-529,-511,-515,-470
4306,118,-1,-103,-272,-339,-438,-532,-512,-526,-509,-512,-468
4273,116,0,-104,-273,-339,-440,-532,-508,-525,-507,-512,-468
4700,128,-3,-108,-290,-368,-472,-566,-557,-571,-551,-550,-501
4574,127,-3,-105,-284,-362,-464,-557,-549,-563,-543,-541,-494
4186,118,-3,-101,-265,-331,-428,-518,-499,-511,-496,-498,-456
4137,125,-5,-97,-255,-333,-422,-505,-500,-512,-497,-493,-453
4120,118,-2,-102,-268,-333,-432,-524,-501,-514,-499,-503,-461
4302,125,-4,-103,-272,-344,-442,-532,-520,-532,-516,-514,-469
4043,113,-4,-92,-240,-303,-392,-472,-456,-468,-455,-454,-416
4862,128,-9,-108,-292,-382,-468,-544,-556,-570,-544,-550,-504
4241,125,-5,-102,-269,-343,-442,-531,-522,-532,-516,-515,-469
4237,118,-3,-100,-263,-329,-426,-515,-497,-509,-494,-494,-452
4155,126,-5,-101,-263,-340,-435,-521,-514,-524,-509,-507,-463
