228,-5,0,3,8,13,18,21,25,25,30,30,34
234,-4,1,3,8,14,19,22,25,26,30,32,36
230,-4,0,3,7,13,17,20,24,25,29,30,33
230,-4,-0,3,7,13,17,20,25,25,29,30,34
235,-4,1,3,7,14,17,20,25,24,29,30,34
229,-4,1,3,8,14,18,21,25,25,30,31,35
236,-4,1,3,7,13,16,18,24,24,27,28,33
145,-2,-0,2,6,10,9,15,13,13,14,13,12
154,-1,-0,2,7,9,9,15,14,14,15,14,12
177,-3,1,3,8,11,9,16,16,13,13,14,13
163,-2,0,3,7,11,9,16,15,13,14,15,13
170,-3,0,3,7,9,9,15,15,14,14,16,13
185,-3,-0,3,7,10,10,16,17,15,15,18,14
173,-3,0,3,8,11,10,17,16,16,16,16,13
187,-3,-0,4,6,9,10,16,16,16,15,17,13
175,-3,0,3,7,10,10,16,16,15,15,16,13
194,-5,0,4,8,13,15,18,20,19,17,20,16
193,-4,-0,4,7,10,11,16,18,16,15,18,14
204,-3,-1,4,9,12,12,16,15,17,16,19,15
195,-4,-0,3,8,10,11,16,17,16,16,19,14
207,-4,0,3,10,11,12,17,18,17,15,19,14
206,-3,-0,4,9,12,12,16,16,17,16,19,15
209,-4,-0,3,9,12,12,17,17,17,16,19,14
208,-4,-0,3,8,12,12,16,16,17,15,18,15
194,-4,-0,4,8,10,11,17,19,16,15,19,15
197,-4,-0,4,7,11,11,17,19,17,15,19,15
214,-4,0,3,10,12,12,17,17,18,16,19,14
208,-5,0,4,8,13,14,19,20,18,17,20,18
216,-4,0,3,10,12,12,17,17,17,16,19,15
208,-4,0,4,9,12,12,18,18,17,16,19,15
216,-4,0,4,11,13,12,17,18,16,16,19,14
190,-4,0,5,9,12,13,18,19,17,17,19,15
209,-4,0,4,8,13,12,18,19,16,16,18,15
212,-4,1,3,10,12,12,17,17,17,16,20,14
209,-4,0,4,8,13,13,19,19,17,16,19,16
209,-4,0,4,10,11,12,17,18,17,15,18,14
218,-5,1,3,11,14,12,19,19,16,15,20,15
219,-5,0,3,11,13,12,18,17,17,16,20,15
215,-5,0,3,9,14,12,20,19,17,15,19,16
219,-6,1,3,11,14,13,20,18,16,15,20,15
225,-5,1,3,12,15,14,20,20,17,16,23,16
221,-5,1,3,11,14,14,20,20,17,16,21,16
219,-5,0,4,10,14,13,20,20,17,15,20,17
224,-5,0,4,11,15,14,20,20,18,16,21,16
219,-5,0,4,10,15,14,20,20,18,17,21,18
226,-4,0,4,12,15,15,21,20,18,16,22,17
222,-5,0,4,11,15,14,20,20,18,16,20,17
228,-3,0,4,11,16,16,22,20,18,17,22,17
230,-4,0,4,12,16,16,21,19,18,18,23,17
230,-3,-0,4,12,16,16,22,20,18,18,23,17
228,-3,0,5,11,16,16,22,20,19,18,22,18
234,-3,1,4,12,17,17,22,20,19,20,24,17
231,-3,0,4,11,16,17,21,20,18,18,22,17
230,-3,-0,5,11,16,16,22,20,19,18,22,18
235,-2,0,4,11,14,17,20,18,18,18,22,18
229,-3,0,5,12,15,17,22,20,19,20,23,19
236,-2,0,4,11,14,16,19,17,18,18,21,17
