-20.9,-1,-0.1,0.7,0.9,1.7,1.5,2.3,3,3.8,4.8,5.9,6.6
-23.6,-1.3,0,0.7,1.1,1.9,1.8,2.6,3.3,4.3,5.4,6.7,7.2
-23.3,-1.2,0,0.7,1,2,1.9,2.6,3.4,4.3,5.5,6.7,7.4
-22.2,-1.2,0.1,0.7,1.1,2,1.9,2.7,3.4,4.3,5.4,6.7,7.2
-22.9,-1.2,0,0.7,1.1,2.1,1.9,2.7,3.4,4.3,5.4,6.7,7.3
-22.1,-1.2,0,0.7,1.1,1.9,1.8,2.6,3.4,4.2,5.3,6.5,7
-20.7,-1.2,0.1,0.6,1.1,1.9,1.8,2.6,3.4,4.1,5.2,6.4,6.8
-19.3,-1.1,-0,0.6,0.9,1.7,1.7,2.4,3.3,3.9,5,6.1,6.4
-21.7,-1.2,0.1,0.7,1.1,2,1.9,2.7,3.4,4.3,5.3,6.6,7.1
-19.9,-1.1,0,0.6,1,1.8,1.8,2.6,3.4,4.1,5.1,6.3,6.6
-19.3,-1.1,0,0.6,1.1,1.9,1.8,2.6,3.4,4.2,5.2,6.4,6.6
-20.7,-1.2,0.1,0.6,1.2,2,1.9,2.7,3.4,4.2,5.2,6.5,6.9
-19.9,-1.2,0.1,0.6,1.1,1.9,1.9,2.6,3.4,4.2,5.2,6.4,6.8
-18.8,-1.2,0,0.6,1,1.8,1.8,2.6,3.6,4.2,5.3,6.3,6.6
-21.3,-1.2,0.1,0.7,1.2,2.1,2,2.8,3.4,4.4,5.4,6.7,7.2
-19.2,-1.1,0.1,0.6,1.1,1.9,1.8,2.6,3.3,4.1,5,6.2,6.5
-18,-1.1,0.1,0.6,1,1.7,1.7,2.5,3.4,4,5,6.1,6.3
-19.3,-1.1,0,0.7,1,1.8,1.8,2.5,3.7,4.2,5.3,6.3,6.6
-19.2,-1.1,0,0.7,1,1.9,1.8,2.6,3.7,4.2,5.3,6.3,6.7
-18.2,-1,0,0.6,0.8,1.6,1.7,2.4,3.5,3.8,4.9,5.9,6.2
-37.1,-0.5,-0.3,1,1.1,1.8,2.7,3.9,4.6,5.2,5.5,6.2,6.4
-36.2,-0.4,-0.2,0.8,1.2,2,2.9,4.1,5,5.5,5.8,6.5,6.8
