3.505,2.7467,1.5778,2.4403,2.0503,1.7536,1.9194,1.5827,1.335,1.303,1.5928,3.1643,2.0506,1.7507,1.4089,2.0783,3.4048,4.3448,3.4135,2.9499,2.5751,2.435,2.6846,2.6828,2.4701,2.5309,2.0111,2.5158,2.6975,2.691,2.6118,2.3494,2.7717,3.5677,3.776,3.2257,1.797,2.4523,1.7155,1.945,2.772,1.8052,2.7125,2.3463,2.6862,4.7196,1.9233,2.1768,2.5789,2.661,4.6482,6.7936,4.5463,3.952,3.2063,3.2549,3.371,3.4098,3.4465,3.2171,3.1707,3.1694,5.0079,3.5351,3.4086,3.1846,3.8795,5.5028
4.3531,2.7603,2.305,1.9918,1.7978,1.9264,1.4918,1.3644,1.7779,1.3278,1.4921,1.8181,1.9761,1.59,1.5314,2.0307,2.9102,4.3746,3.8224,3.1483,2.3005,2.1535,2.9141,2.7448,2.4114,2.2756,2.1122,2.3517,4.8009,2.5322,2.6872,2.2454,2.9489,5.0343,4.2472,5.0025,1.7625,2.2609,2.6957,2.0633,2.1446,2.3857,2.8538,2.1366,2.6992,3.9675,2.3164,2.1983,2.5605,2.8398,3.6682,6.7901,4.8928,4.3288,3.9009,3.4886,3.8239,3.9863,3.5174,3.0902,2.8034,3.644,4.2106,3.9053,3.7741,3.1755,4.0379,4.6664
3.2998,3.676,2.4686,1.7137,1.9381,1.5878,1.8874,1.3049,1.3474,0.9642,1.0801,3.2567,2.0725,1.5923,1.1278,2.0354,3.4624,6.1916,4.3021,3.9882,2.7047,2.85,2.8455,2.3762,1.9986,1.9637,1.4398,2.3039,4.2361,3.1768,2.4022,1.8975,3.0968,4.0275,3.482,3.5797,3.0836,2.7143,3.3784,1.975,2.7957,1.9486,2.4663,2.1849,3.2067,4.0427,3.1167,2.2414,2.6149,2.902,3.1587,4.9605,5.01,3.8204,3.2272,3.6293,3.4414,3.8056,3.4073,3.7349,3.3888,4.0246,5.6097,3.62,3.5512,3.7131,4.0002,5.968
4.198,2.9955,2.1624,1.1884,2.3828,1.354,1.4673,1.5351,1.0694,1.2598,0.31479,2.2112,1.8915,1.4526,0.88481,1.8446,2.487,4.5111,3.5267,3.7307,2.338,2.4174,2.7858,2.4192,2.0566,1.952,2.2406,2.5872,4.1542,2.8156,2.4172,2.261,2.8924,4.4092,2.9754,2.4823,2.3383,2.3533,2.9376,2.0379,2.9032,2.7282,2.4499,1.7724,2.135,3.0202,2.5491,2.5615,2.1162,2.5157,3.4515,7.2499,5.2265,3.5819,3.7091,3.1592,3.3249,3.7924,3.8633,3.1149,3.0536,4.116,5.8786,3.5298,3.6633,3.4253,4.1685,5.8319
3.0007,2.3123,3.412,2.4285,1.8241,1.9674,1.6367,1.5658,1.0854,1.4796,0.9883,2.6074,2.5305,1.7211,1.1878,2.0291,3.2424,4.8844,4.3805,3.7382,3.0305,2.4487,2.9287,2.2391,2.1114,2.1525,1.6225,2.4849,3.903,3.0751,2.4215,2.0822,2.9863,4.2492,4.5757,2.7837,2.8951,3.0663,2.6345,2.1687,2.8162,2.6906,2.8926,2.1124,2.4499,3.1789,2.8154,2.5614,2.4833,2.8594,3.4738,6.4046,5.3944,4.6863,3.8876,3.5938,3.6387,3.7908,3.553,3.9441,3.631,4.1264,5.9382,3.989,3.6604,3.8981,4.3779,6.2152
3.7526,3.4301,2.8914,1.6819,1.8087,1.4304,1.6425,1.6294,1.5539,1.3753,2.1252,3.3442,2.0095,1.5678,1.6818,2.2181,3.2728,5.0002,4.0363,3.6079,2.2441,2.2412,1.9807,2.3509,1.8724,1.8138,1.646,1.148,4.1624,2.6546,2.069,1.5372,2.6732,4.4994,3.4162,3.8507,4.4562,3.2037,2.5975,1.9352,2.7946,2.604,2.4905,2.0646,3.7111,3.7654,3.336,2.4498,2.7494,3.0686,3.6447,6.769,6.1205,5.0896,3.7711,3.7659,3.5444,4.1574,3.7432,3.675,3.2554,3.9015,5.2977,4.1715,3.816,3.6063,4.4182,5.8782
3.6688,2.8683,2.4768,2.2453,1.9172,1.5147,1.6193,1.0675,1.172,0.56811,1.1647,3.1689,2.2009,1.3988,0.96511,1.9519,3.4832,5.0314,4.4962,4.0634,3.0339,2.5103,2.442,2.5655,1.9484,2.3303,1.8536,2.9943,3.9196,3.2127,2.3169,2.3873,3.0922,4.9996,3.925,3.2685,3.3075,3.653,1.7604,2.9413,2.8695,2.9316,3.0918,2.8044,3.3755,5.2839,2.9897,2.9147,3.0883,3.2688,5.0012,6.3118,6.2071,4.0343,4.1801,3.9016,4.0559,3.9074,3.6351,3.6001,3.5846,3.8772,5.6504,3.9858,3.8626,3.6851,4.402,5.7934
4.1536,3.1901,2.7601,1.7848,2.2039,1.4854,1.4584,1.2233,1.586,1.5397,0.98954,2.0667,2.3248,1.3878,1.3745,2.0326,2.5426,5.6223,5.6482,4.2037,2.7967,2.9738,2.865,2.4553,2.1278,2.328,1.9819,3.2781,5.5682,3.2996,2.4787,2.5241,3.4772,5.043,5.6945,4.0498,2.4313,3.1484,2.0252,2.4897,2.0846,2.3447,2.7796,2.9373,2.0202,3.2512,2.4812,2.306,2.5831,2.9315,3.3739,6.3328,5.5788,4.147,3.9518,3.6885,4.0087,3.7979,4.1561,3.7698,3.8331,3.4394,5.6727,3.864,3.9865,3.6823,4.3621,6.4873
2.4061,3.2181,3.8617,2.0797,2.9336,2.1638,1.7696,1.3838,1.58,1.2898,2.625,4.4111,2.905,1.7676,1.826,2.476,3.7029,4.7531,4.999,4.3217,3.3303,2.6335,2.7408,2.4963,2.7942,2.0308,1.1737,2.5722,5.2051,3.3603,2.6761,1.9177,3.2464,4.8806,3.2351,3.6611,3.8685,2.0922,1.6125,2.1709,3.422,3.1211,2.5407,2.5508,3.1836,4.5936,2.5843,2.9119,2.7566,3.0028,4.077,7.9468,6.0245,5.0801,3.9754,4.0978,4.0422,4.4168,4.3881,3.6399,2.8766,4.3191,6.5868,4.4462,4.2837,3.605,4.7808,6.9034
3.9801,2.7802,2.2733,2.3579,2.105,1.5065,1.2954,1.2683,1.2208,0.35669,1.0414,2.5671,2.2388,1.3543,0.86702,1.8931,2.8575,5.2841,4.344,3.9348,2.963,2.0913,2.6479,2.3918,2.5525,2.1704,2.2728,2.8192,5.4625,3,2.5299,2.4186,3.2427,4.3976,4.1725,3.4895,3.4519,2.9775,2.3643,2.4673,2.762,3.0042,2.9084,2.2155,3.7671,6.0195,2.8826,2.7465,2.9561,3.3038,5.2337,7.9126,6.3928,4.7385,4.3219,3.9035,3.4767,4.1506,3.8625,4.0922,3.7768,4.2767,6.8099,4.3492,3.8313,4.0455,4.803,6.8083
3.1924,2.8759,1.8945,1.6697,1.0741,1.6921,1.8307,1.3607,0.6288,0.71132,1.5133,2.6601,1.5466,1.6278,0.94893,1.7543,2.8407,4.2454,3.6765,2.1815,2.8751,2.9783,2.5435,2.7169,2.7498,2.6786,2.3087,2.7787,4.2503,2.6609,2.6707,2.5867,2.9962,4.4486,5.2247,4.4814,4.6984,3.198,1.85,2.0541,2.5938,2.8457,3.105,1.717,3.778,5.1665,3.2404,2.5021,2.8546,3.3873,4.4557,7.1326,6.6645,4.7708,4.1389,3.9529,3.2529,4.0508,3.9196,3.5291,3.5133,4.4661,6.8998,4.3555,3.7447,3.8324,4.6853,7.4013
3.4998,2.4253,2.5399,1.8157,2.0744,1.8231,1.4422,1.1406,1.2824,1.2308,2.191,3.2504,2.1426,1.464,1.5654,2.0611,2.9387,5.6427,3.6443,3.9228,2.9171,3.1457,2.9959,2.2559,2.097,2.3942,2.5633,2.703,4.3957,3.314,2.4433,2.5544,3.2257,4.6646,3.6783,4.5472,3.11,3.6308,3.2134,2.2917,3.3242,2.8624,2.9732,2.0355,2.6335,4.1669,3.3712,2.8306,2.5427,3.1986,4.4561,8.9855,6.5011,5.327,4.4968,4.3481,3.8726,4.5113,4.0616,4.4255,4.1914,4.7158,6.8561,4.6741,4.1486,4.4413,5.187,6.6345
3.0814,2.5477,2.7356,2.3275,2.0398,1.6804,1.6172,1.1773,1.2537,1.2242,1.173,2.6832,2.3582,1.4898,1.2166,1.9609,2.9659,5.6265,4.1631,3.88,3.0191,2.9838,2.6345,2.4463,2.4303,2.4141,2.2913,2.2819,3.618,3.225,2.5011,2.329,3.1454,4.2851,4.3698,4.8561,3.2455,2.0551,1.8987,2.6369,2.656,2.9259,2.9109,2.9458,2.9707,4.5507,2.3305,2.7414,2.9412,3.1586,4.5949,7.357,5.8725,4.7747,4.1658,3.8793,4.5028,4.377,4.3133,3.9309,3.5424,4.5424,6.0942,4.2791,4.3972,4,4.775,6.916
3.396,2.8817,2.6578,2.242,2.2126,2.2865,1.965,1.3505,1.5658,1.1104,1.0136,2.5872,2.3477,1.8627,1.2285,2.1011,3.317,5.3115,4.1173,4.1969,3.4323,2.4749,2.0644,2.8724,2.5419,2.4115,2.4574,3.8274,3.7716,3.3483,2.4963,2.8944,3.2874,4.4776,4.7537,4.5051,3.9834,2.9465,3.5508,3.6645,3.0184,3.0145,2.7962,2.8444,4.4509,3.8744,3.4326,3.2266,3.3581,3.6092,4.9887,7.7578,7.0781,5.7168,4.6722,4.7971,4.6222,4.8325,4.5576,4.37,3.5711,4.9525,6.6287,5.0613,4.6713,4.2913,5.2918,7.2635
3.4192,4.0075,2.21,2.3336,2.5187,1.7123,1.6813,1.3551,0.9463,1.3123,1.8855,3.3112,2.4152,1.5811,1.3802,2.214,3.3341,5.5941,4.2585,3.7906,3.3736,3.1307,2.6716,2.6145,2.2633,1.9155,1.8324,2.8169,3.9863,3.4241,2.5142,2.1837,3.1841,4.5115,6.5059,4.6102,4.0824,3.7922,3.8471,3.1034,3.5929,2.8626,2.9434,2.7312,3.0876,6.4047,3.827,3.1877,2.9169,3.9655,4.9167,8.1742,7.1699,6.0101,4.5959,4.7546,4.2403,4.6311,4.2446,4.2714,3.6525,4.6384,6.8903,5.1196,4.3708,4.1823,5.2652,7.0949
3.9229,2.8311,2.725,2.0307,2.1766,2.0935,1.595,1.3049,1.0134,0.64796,0.82401,2.0302,2.3917,1.6598,0.82665,1.9313,2.7128,5.5099,4.2298,3.9809,3.9982,3.2608,2.6467,2.7411,2.0706,2.0761,1.9797,2.8375,4.6157,3.7329,2.4836,2.2952,3.3262,5.3255,5.6156,2.7544,3.625,3.1631,3.2289,3.1784,2.8444,3.0195,3.179,2.683,3.4254,4.5864,3.2808,3.0118,3.092,3.4492,4.3529,7.7877,6.789,5.5008,4.7851,4.9283,4.4318,4.7237,4.9455,4.4483,4.2176,4.4268,6.8854,5.0906,4.7013,4.361,5.3189,7.4076
3.1786,2.9926,2.6554,2.7043,1.7588,2.1209,1.8251,1.3103,1.3433,0.94877,1.6468,3.3673,2.3923,1.7482,1.3101,2.1496,3.4533,5.7369,5.8154,3.9855,3.6271,2.7961,2.3793,2.5968,2.2112,2.4191,1.7561,2.5906,3.0723,3.498,2.3951,2.2504,3.2331,4.5701,4.1496,4.348,4.0828,3.6899,2.5927,3.6179,3.1293,3.1562,2.8905,2.1063,2.9249,4.0621,3.4031,3.2979,2.6344,3.3871,4.8071,7.9288,7.5907,6.1395,4.9562,4.6505,4.7504,4.432,4.6782,4.7014,4.5421,5.1106,7.2891,5.3015,4.618,4.7822,5.5575,7.8248
4.1679,2.8876,1.7983,2.065,1.5398,1.5205,1.4524,1.2391,0.84048,0.57927,1.1387,2.0747,1.7905,1.4025,0.85102,1.771,2.7269,5.8839,4.9456,3.6181,2.9841,2.8733,2.5385,2.4678,2.2054,2.3481,2.1198,3.1165,4.8921,3.1732,2.4019,2.5237,3.3258,4.806,5.5235,4.8606,3.508,3.4566,3.5007,2.7406,3.5827,3.2273,2.9098,2.8005,2.9764,3.8511,3.4791,3.1878,2.8944,3.5739,4.4779,9.1492,7.2182,6.3451,5.0105,5.2803,4.6176,4.6715,4.7346,4.4216,4.3863,4.4975,8.02,5.5722,4.6741,4.434,5.6959,8.0531
3.6921,2.4769,1.7981,1.4393,2.2245,1.6678,1.2535,1.3954,1.3362,0.85334,1.5305,3.6807,1.8188,1.4361,1.2362,1.9472,3.4751,5.2651,4.4524,3.309,2.944,3.1635,2.9163,2.9076,2.8335,2.4626,2.3489,3.1726,4.5334,3.1674,2.8854,2.6583,3.3555,4.3656,3.9409,5.6666,2.9708,3.8619,2.3742,3.0305,3.3878,3.5433,2.9515,2.2938,3.4966,4.931,3.0719,3.3233,2.9079,3.5228,5.4777,8.7447,7.5764,6.1703,5.4488,4.9808,4.4727,4.654,5.167,4.9701,4.3085,4.877,7.8689,5.5193,4.7656,4.715,5.7642,8.0631
3.3914,3.4162,2.472,1.9002,1.8027,2.2303,1.4433,1.3649,1.2346,1.2517,1.4707,3.8875,1.9947,1.6732,1.3175,2.1506,3.4814,4.9252,3.8294,4.0545,3.6955,3.1184,2.4291,2.6676,2.7082,2.448,2.3745,2.5881,3.4644,3.6651,2.6032,2.4698,3.1916,4.0652,6.1331,5.3936,4.0468,3.9137,4.0539,3.5981,3.2096,3.5877,2.7912,3.0549,3.4397,5.6346,3.9034,3.4642,3.0945,4.067,5.0371,8.8016,7.7009,6.3943,5.222,5.0756,4.3732,4.9188,5.1953,4.8871,4.3127,4.9892,6.6926,5.5324,4.8325,4.7251,5.7081,8.0297
3.1454,3.4741,2.4286,2.0416,2.0508,1.4397,1.6764,1.2698,0.74425,0.89454,1.5704,2.0903,2.2468,1.4627,1.068,1.8939,2.7733,4.5513,4.3714,4.496,3.6192,3.6511,2.766,2.9961,2.5228,2.4532,2.5911,3.2812,4.3325,3.8972,2.7605,2.7739,3.4657,4.768,5.4357,4.0655,4.8353,3.5414,2.9152,3.4636,3.6537,3.706,3.2813,3.1678,4.3241,4.1103,3.7031,3.6086,3.5875,3.8749,5.2685,9.3862,8.1926,5.6811,5.437,4.8357,5.1875,5.11,4.9161,4.6954,4.0807,5.0888,7.3257,5.3688,5.0689,4.6144,5.8157,7.7693
3.2931,2.9992,1.9916,2.2741,2.1774,1.6532,1.2708,0.98536,1.3665,0.88429,1.3114,1.6944,2.1954,1.2994,1.1844,1.8175,2.295,5.6683,4.4947,3.6071,3.4915,3.1411,2.9606,2.788,2.7216,2.4327,2.4075,3.2022,5.1019,3.4396,2.8209,2.6772,3.4976,5.3551,6.6253,5.0945,2.9082,3.4137,2.9935,2.5098,3.5026,3.4123,3.5753,2.938,4.3352,6.1368,3.0505,3.1489,3.6092,3.9508,5.8093,8.4344,7.7299,6.1337,5.6689,5.3361,4.7929,5.3847,4.7404,5.1048,4.6066,5.1875,7.5269,5.7338,4.974,4.9623,5.8795,8.2673
3.1043,2.1492,2.7869,2.1811,2.5052,1.8151,1.4675,1.1265,1.2718,1.3068,2.0455,2.9002,2.4547,1.4653,1.5393,2.0556,2.3857,5.8182,5.3368,4.3774,3.8288,3.1307,3.2281,3.2626,2.9449,2.1842,2.4981,2.8558,4.9782,3.7586,3.1431,2.5126,3.6968,4.8811,5.3165,5.9995,3.6389,3.3997,2.7981,3.1024,3.3514,2.519,2.8318,3.423,3.5176,4.9033,3.2079,2.9903,3.2585,3.7188,5.0644,8.9099,8.5474,6.7124,5.7768,4.7462,5.1251,5.0028,5.0228,4.3846,4.0603,5.4125,7.9197,5.7617,5.0494,4.6135,5.9566,8.19
2.4933,1.8268,2.3082,2.0585,1.9531,1.8875,1.7673,0.95542,1.4141,0.68267,1.4627,2.6626,2.1733,1.533,1.1817,1.7893,2.2131,5.0655,4.791,4.6557,3.5233,3.2628,2.729,3.1161,2.6607,2.5607,2.1633,2.9284,4.9718,3.7951,2.8352,2.5474,3.5312,5.1974,5.3127,5.0019,3.7533,4.1247,3.3166,3.1159,3.9209,3.4644,3.9558,3.532,4.2762,5.1205,3.5573,3.5051,3.9168,4.069,5.0374,8.7026,8.1298,6.8869,5.7286,4.9495,4.6709,5.4218,5.1378,4.7537,4.4247,5.2997,7.9507,5.7957,5.0797,4.8207,5.9962,8.2421
1.8735,2.1658,3.017,2.6879,1.5563,1.6127,1.5424,1.1281,1.0598,1.5769,1.5717,1.9026,2.3983,1.4259,1.4048,1.8046,2.618,5.2716,5.5401,4.5934,3.5948,2.7989,2.5328,2.5397,2.2453,2.4072,2.2225,3.7647,4.1613,3.656,2.4372,2.7935,3.4595,4.1042,6.1516,3.8646,3.8306,4.3592,3.793,3.0734,3.5856,3.5703,3.9685,3.3787,4.8712,5.6559,4.0914,3.413,4.0663,4.1798,5.7569,8.993,7.9649,6.5183,5.5615,5.2129,5.0987,5.2446,4.4074,5.0014,4.5546,5.3292,7.8325,5.7367,4.9147,4.958,5.9681,8.5158
3.4902,2.5242,2.1163,2.1415,2.0994,1.7617,1.4133,1.147,1.31,1.0451,1.5374,2.9991,2.1288,1.4374,1.2954,1.9634,3.7301,4.1545,4.1883,3.5271,3.351,3.4204,2.4318,2.8726,2.6972,2.2653,1.8655,2.9204,4.9677,3.4424,2.6693,2.3459,3.2185,4.5894,6.5674,5.072,3.9856,2.961,4.0825,3.56,4.2064,4.0154,3.5786,3.2735,3.5063,4.5001,3.67,3.9293,3.4515,4.1102,4.9012,9.4551,8.4421,6.8252,5.8643,5.6671,5.4805,5.4883,5.4129,5.0446,4.8583,5.3715,6.4331,6.0974,5.4593,5.0889,6.1842,7.4587
3.9783,4.2756,2.8686,1.812,1.6234,1.9615,2.0292,1.3298,0.90987,0.51126,1.4544,2.8084,2.1311,1.7706,0.9529,2.1193,3.3435,5.0593,3.9327,4.3597,3.8047,2.7734,2.5025,3.2678,2.2408,2.4398,1.5966,2.9949,4.5886,3.6681,2.6715,2.3358,3.2952,4.8596,5.5427,4.6857,5.2438,4.7603,3.437,3.6671,3.7986,3.7887,3.8999,3.3748,3.5918,5.3675,4.3929,3.7521,3.6199,4.2626,5.7596,8.9634,7.1617,6.0225,5.4754,5.4734,5.5555,5.4009,5.5134,5.1054,4.5793,4.5012,6.9889,5.6725,5.4888,4.727,5.8933,8.0273
3.6893,3.5958,2.4217,1.7181,2.1271,1.8916,1.342,1.1763,1.1942,0.97136,1.9918,3.2478,1.9813,1.4653,1.383,2.107,3.775,4.9424,5.2394,4.1139,3.217,2.975,3.223,2.8497,2.4821,2.428,1.8314,2.9691,4.4632,3.4538,2.8476,2.4019,3.384,4.5859,6.0725,5.864,3.4193,3.9309,3.397,3.6893,4.3231,4.1305,3.9449,3.8605,3.8062,6.8625,3.6401,4.0503,3.8711,4.4343,5.8591,9.1848,8.0903,6.5447,6.6719,5.0796,5.0653,5.3815,5.181,5.4786,4.7294,5.8677,8.8496,6.1353,5.2091,5.3523,6.3371,8.9622
3.5341,4.606,2.8672,2.384,2.6521,1.7547,1.8573,0.84361,0.98103,1.3442,1.9393,3.6619,2.6859,1.4811,1.4202,2.3558,3.8188,5.3173,4.1685,4.0772,3.7919,3.2238,2.3254,2.6986,2.2259,2.0704,2.0377,2.7449,4.0537,3.7217,2.4173,2.2823,3.226,4.9589,5.7233,5.0162,4.2449,4.0776,3.6437,3.2974,3.5042,3.1634,3.5825,3.7215,4.5427,6.4721,3.9928,3.3208,3.946,4.2467,6.1795,9.8918,8.3273,6.6094,5.727,5.1616,5.2954,5.9533,5.42,5.3008,4.6653,5.3662,8.0224,5.8551,5.5577,5.106,6.3033,8.6152
4.3426,3.5146,2.7768,2.4951,2.6852,1.7231,1.6952,1.2198,0.44455,0.30284,0.70138,1.4332,2.6832,1.543,0.48012,1.9369,2.3983,5.0202,5.9944,3.7448,4.0163,3.3591,3.2124,2.9311,2.7426,2.7532,2.4263,3.2238,5.0144,3.7323,2.9597,2.7966,3.6887,5.5488,5.9816,6.1097,4.863,4.3303,3.3712,3.8641,4.1818,4.2264,3.6669,3.5981,3.969,5.0398,4.1434,4.093,3.7425,4.428,5.5547,9.5663,8.4391,6.1216,5.5501,4.966,5.3379,5.6712,5.5591,5.7254,4.9528,5.0039,8.3858,5.5563,5.5239,5.2235,6.2646,9.0345
2.3324,3.4922,2.4139,2.4005,2.2319,1.8624,1.6764,0.95206,1.3062,0.85821,1.9634,2.5765,2.3344,1.4931,1.3697,1.995,3.1305,6.0046,5.819,4.3321,3.7761,2.4322,3.0904,2.6824,2.4406,2.651,2.4366,2.3809,4.6694,3.4797,2.7337,2.4889,3.5473,4.4665,6.8688,4.7802,5.5502,3.8792,3.3569,3.3537,3.5161,4.2922,4.0597,3.3677,3.9002,5.4172,4.2335,3.7249,3.7712,4.3658,6.1829,9.7411,9.1585,6.8535,5.6672,5.7171,5.476,6.1934,6.0401,5.6951,4.4357,6.0417,8.1415,6.0762,5.9063,5.3809,6.5864,9.436
3.5863,3.2919,2.0545,1.3491,1.9506,1.7171,1.6759,1.0471,1.328,0.50478,1.2451,3.5438,1.8126,1.4762,1.0207,1.9337,3.5639,5.2111,3.7106,3.7186,2.6599,2.9656,2.7987,2.8774,2.5324,2.5067,2.3393,3.6734,5.2818,3.116,2.7348,2.8347,3.3562,5.6664,7.1755,5.9808,5.3212,4.3498,3.7132,3.2392,4.2234,3.9002,3.8907,4.0857,4.3857,6.9667,4.4721,3.7936,4.119,4.7677,6.4431,9.9563,10.393,8.2401,6.4052,6.2499,5.8097,5.8758,5.5763,5.8026,5.24,5.0514,8.1193,6.8984,5.751,5.3604,6.8785,8.8204
3.7588,3.4521,2.6254,1.931,1.5488,1.6209,1.6359,0.92521,0.25571,0.42727,1.3669,1.2959,1.9626,1.3908,0.68063,1.7273,2.0947,6.4343,5.4747,4.8161,4.0343,3.6985,3.0293,2.565,2.678,2.5104,2.2365,3.1662,5.7201,4.1665,2.7537,2.6341,3.8567,5.5151,6.559,5.8285,4.0708,4.0047,3.9174,3.7582,4.2075,3.6145,3.4997,4.0935,3.0047,6.9221,3.9808,3.8598,3.5385,4.4557,6.2236,9.8506,8.6738,7.462,6.2204,6.0678,5.9273,6.1278,5.6812,5.6472,5.0551,5.9903,8.1244,6.5579,5.909,5.5581,6.7277,8.9399
2.2307,2.8203,1.3344,2.2071,2.1834,1.9676,1.4853,0.9513,0.84543,0.73882,0.87235,3.2994,2.0338,1.463,0.81756,1.7387,2.8856,6.1604,4.8566,4.5194,3.4108,2.7678,2.9596,3.1011,2.6208,2.0295,2.1965,2.6134,4.7756,3.4302,2.8924,2.2805,3.4985,4.5731,6.5559,5.2177,4.2243,4.1324,2.5803,3.4726,3.838,3.86,3.7613,3.1494,4.5696,6.5105,3.6728,3.7258,3.8198,4.3186,6.3896,9.8432,9.0343,7.7405,6.6161,6.4318,6.228,5.9466,5.8519,5.9745,5.3911,6.2813,8.0169,6.9007,6.0065,5.8764,6.9373,9.1398
3.5707,1.8495,2.164,2.5719,1.7404,1.7062,1.6981,0.86617,1.0539,0.66397,0.2767,2.0761,2.1898,1.4206,0.66322,1.6876,2.8306,4.9204,4.2147,4.3958,3.4663,3.2808,3.1409,3.0995,2.406,2.3712,1.9567,3.0198,5.2428,3.7518,2.8774,2.4439,3.4578,5.7269,7.5035,5.1798,4.5782,3.3202,4.3708,3.7099,4.1685,3.8658,3.8644,4.0539,3.9011,6.1029,4.0816,3.9164,3.9401,4.5551,6.7083,10.356,9.2284,7.8077,6.0141,6.5366,5.4849,5.9998,6.0892,5.6611,5.1982,5.8788,8.5655,6.7989,5.8601,5.5736,6.8943,9.4542
3.2763,3.2027,1.8089,1.8126,1.5948,1.5126,1.3615,0.74877,0.84155,1.3458,1.0652,3.3222,1.7462,1.2042,1.0869,1.817,3.2261,6.7728,5.3566,4.0011,3.8376,3.1808,2.6567,3.0161,2.6842,2.544,2.3505,3.3712,5.0853,3.6182,2.7864,2.7514,3.7318,5.4423,6.577,7.4698,5.1922,4.7557,4.4545,3.5574,4.0681,4.2164,3.9563,4.1445,4.5215,7.3334,4.8081,3.9509,4.2059,5.0103,6.9054,10.177,9.8022,7.3664,6.8355,5.4768,5.5165,6.1641,6.3457,5.773,5.4066,6.2551,9.0052,6.5251,6.0125,5.8066,6.9988,9.676
3.699,2.72,2.3452,1.6834,1.9861,1.3524,1.5562,0.91232,1.093,0.74902,1.4048,2.788,1.9783,1.272,1.0789,1.8559,3.579,6.0125,5.4208,4.6632,3.1453,3.1837,3.0688,3.0712,2.879,2.9717,2.1427,2.7274,5.1961,3.6712,3.0054,2.6082,3.7003,5.3217,7.2025,6.2044,4.3424,4.707,3.8127,3.5014,4.3272,4.195,3.6257,3.5867,3.7219,6.5855,4.3085,4.0126,3.6428,4.6456,6.0763,10.495,9.71,7.458,6.6829,6.1601,6.4447,6.2104,5.7074,5.6804,5.512,6.5357,9.5902,6.7434,6.1162,5.9039,7.1709,9.9403
4.1341,3.8778,2.9307,1.7821,1.9357,2.2231,1.5222,1.1117,0.82465,0.9615,1.0691,2.5732,2.1997,1.6127,0.94965,2.0717,2.9778,5.7087,5.2518,4.3484,4.1171,3.2871,2.8095,2.9185,2.8121,2.511,2.2862,2.9197,5.6077,3.9091,2.8456,2.5695,3.7081,5.0373,6.0591,5.6087,4.2989,3.9917,3.8579,4.2178,4.1161,4.182,3.8475,3.2482,4.6991,5.3243,4.0859,4.1704,3.9232,4.4467,5.1968,11.216,9.1963,8.644,7.3732,6.5701,6.1952,6.1332,6.3939,5.5038,4.9873,6.2923,9.2884,7.4579,6.2407,5.5876,7.3107,9.5266
3.2512,3.1721,2.8782,2.7156,2.1887,2.5322,1.4606,1.1167,0.86238,0.69166,1.396,2.3845,2.523,1.6955,0.98019,2.0466,2.8366,5.7183,3.9773,3.8872,3.7188,3.5712,2.7583,2.594,2.8919,2.4912,2.2099,3.0241,4.2815,3.6802,2.7479,2.5705,3.4255,4.3121,5.1053,5.1855,4.3986,3.7613,3.3692,3.7532,4.1329,3.7088,3.8875,3.6386,4.6557,6.524,3.8655,3.8662,4.0561,4.3429,6.9745,10.05,9.4237,8.5307,6.7033,6.0375,6.1576,6.5009,6.1468,5.6558,5.4544,6.8041,9.0646,7.0321,6.2694,5.9645,7.2032,10.04
2.7528,3.4351,4.0576,2.0786,2.0884,1.5546,1.4581,0.87748,1.083,0.16846,0.45155,3.0284,2.6444,1.2927,0.56456,1.9154,3.0511,4.7442,4.1021,4.2111,3.6478,3.6479,3.2268,2.8183,2.7967,2.8129,1.8438,3.1555,5.5089,3.8635,2.9434,2.597,3.541,4.7213,7.3655,7.0588,4.7862,5.2813,4.0967,4.3756,4.3969,4.2074,4.4982,3.2495,3.9601,5.3738,4.7242,4.3268,3.8959,4.8745,6.5913,11.081,10.158,7.4991,6.4168,6.2042,6.188,6.4968,6.2344,6.0204,5.7655,6.5344,9.0166,6.6515,6.3068,6.1028,7.29,10.024
