7,0,-0,-0,0,-0.1,-0.1,-0.1,-0.2,-0.2,-0.2,-0.2,-0.2
8.8,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0.1
8.5,0,-0,0,0,-0,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.2
7.6,-0,0,0,0.1,0,0,0.1,0,0,0.1,0.1,0
8.5,0,-0,0,0,-0,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1
8.2,0,0,0,0,0,0,0,-0,-0.1,-0,-0,-0.1
6.2,0,-0,-0,0,-0,-0.1,-0,-0.1,-0.1,-0.1,-0.1,-0.1
8.8,-0,0,0,0,0,0,0.1,0,-0,0,0,-0
8.7,0,0,-0,0.1,0.1,0,0.1,0,-0,0,0,-0
8.5,-0,0,-0,0,0,0,0,0,-0.1,-0,0,-0
8.9,0,0,-0,0,0,0,0.1,0,-0,0,0,0
8.5,0,0,0,0,0,0,0.1,0,-0,0.1,0.1,0
8.1,-0,0,-0,0,0,0,0.1,0,-0,0.1,0.1,0
7.5,-0,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0
8.5,-0,0,0,0,0,0,0.1,0,-0,0,0,-0
7.9,-0,0,-0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1
7.7,-0,0,-0,0,0,0,0.1,0,-0,0.1,0,0
8.2,0,0,-0,0,0,0.1,0.1,0,-0,0,0.1,0
7.9,0,0,-0,0,0,0,0.1,0,-0,0.1,0,0
8,0,0,-0,0.1,0,0.1,0.1,0,0,0.1,0.1,0
8.5,0,0,-0,0,0,0,0,0,-0.1,0,-0,-0
7.5,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0
7.3,0,0,-0,0.1,0,0,0.1,0,-0,0.1,0,0
8.1,-0,0,0,0,-0,0,0,-0,-0.1,0,0,-0
8.3,-0,-0,0,0,0,0,0.1,0,-0,0.1,0,0
7.4,-0,0,-0,0,0,0,0,-0,-0.1,0,0,0
9.4,0.1,-0,-0.1,-0.1,-0.1,-0.2,-0.2,-0.3,-0.3,-0.3,-0.2,-0.3
9.8,0.1,-0,-0.1,-0.1,-0.2,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2,-0.3
10.1,0.1,-0,-0,-0.1,-0,-0.1,-0.1,-0,-0.2,-0.2,-0.1,-0.1
9.6,0.1,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-0.1,-0.2
9.7,0,-0,0,-0.1,-0.1,-0.2,-0.1,-0.2,-0.2,-0.2,-0.2,-0.2
9.4,0,-0,0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
9.5,0.1,-0,-0,-0.1,-0.1,-0.2,-0.2,-0.2,-0.3,-0.2,-0.2,-0.2
9.7,0,-0,0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.2
9.5,0.1,-0,0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.2
5.2,0,-0,0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
8.9,0,-0,0,-0.1,-0.1,-0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
9.2,0.1,-0,0,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
9.4,0,-0,0.1,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
8.7,0,0,0,-0.1,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
9.3,0,-0,0,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.2
9.2,0.1,-0,0,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
9.1,0.1,-0,0,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.2
9.1,0,-0,0.1,-0.1,-0,-0,-0.1,-0,-0.1,-0.1,-0.1,-0.1
8.8,0,-0,0.1,-0.1,-0,-0,-0,-0,-0.1,-0.1,-0,-0.1
8.7,0.1,-0,0,-0.1,-0,-0,-0,-0.1,-0.2,-0.1,-0.1,-0.1
6.2,-0,0,0,-0,0,0,0,0,-0,-0,-0,-0
9,0.1,-0,0,-0.1,-0,-0,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
8.7,0,0,0,-0.1,-0,-0,-0,-0,-0.1,-0.1,-0.1,-0.1
7,0,0,0,-0.1,0,-0,-0,-0,-0.1,-0.1,-0.1,-0.1
7,0,-0,0,-0,-0,-0.1,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1
8.8,0,0,0,-0.1,0,0,-0,0,-0.1,-0,-0,-0.1
8.5,0,-0,0.1,-0.1,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
7.6,0,0,0,-0,0,0,0,0.1,-0,0,0,-0
8.5,0.1,0,0,-0.1,-0,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1
8.2,0,0,0,-0.1,0,0,-0,-0,-0.1,-0,-0,-0
6.2,0,-0,0,-0.1,-0,-0,-0,-0.1,-0.1,-0.1,-0.1,-0.1
8.8,-0,0,0,-0.1,0,0,0,0,-0.1,-0,-0,-0
8.7,0,0,0,-0,0,0,0,0,-0.1,-0,-0,-0.1
8.5,0,0,0,-0.1,0,0,0,0,-0,-0,-0,-0.1
8.8,0,0,0,-0,0,0,0,0.1,-0,-0,-0,-0
8.5,0,0,0,-0.1,0,0,0,0,-0,-0,-0,-0
8.1,0,0,0,-0.1,0,0,0,0,-0,-0,-0,-0
7.5,-0,0,0,-0,0.1,0.1,0.1,0.1,0,0,0,-0
8.5,0,0,0,-0.1,0,0,0,0,-0,-0,-0,-0
7.8,-0,0,0,-0,0,0.1,0,0.1,-0,-0,0,-0
7.7,0,0,0,-0.1,0,0.1,0,0,-0,-0,-0,-0
8.2,0,0,0,-0,0,0,0,0,-0,-0,-0,-0.1
7.9,-0,0,0,-0.1,-0,0,0,0,-0.1,-0,-0,-0.1
8,-0,0,0,-0.1,0,0.1,0,0,-0,0,-0,-0
8.4,0,0,-0,-0,0,0,0,0,-0.1,-0,-0,-0
7.5,0,0,-0,-0,0,0,-0,0,-0,-0,-0,-0
7.3,0,0,-0,-0.1,0,0,-0,0,-0,-0,-0,-0
8.1,-0,0,-0,-0.1,-0,0,0,0,-0,-0,-0,-0
8.3,-0,0,-0,-0.1,0,0,0,0,-0,-0,-0,-0
7.4,-0,0,-0,-0.1,-0,0,0,0,-0,-0,-0,0
