870,-5,-16,17,32,29,53,58,45,62,56,52,57
989,2,-19,26,38,32,59,69,48,75,71,65,60
1043,-10,-13,23,52,44,60,75,63,81,70,67,85
1065,3,-23,24,44,32,60,72,53,76,76,73,63
984,-5,-18,25,34,25,53,64,42,67,66,63,53
906,-10,-19,13,39,36,54,86,45,71,65,61,67
0,0,0,0,0,0,0,0,0,0,0,0,0
952,5,-20,23,35,31,56,66,41,69,71,62,56
993,-5,-23,19,43,44,58,82,53,68,71,68,68
828,-2,-11,9,33,36,64,93,56,72,80,65,72
816,-2,-18,15,39,34,54,64,49,63,61,56,60
838,2,-18,15,40,39,55,65,49,64,66,58,60
771,-2,-17,15,35,30,49,60,44,59,59,53,53
809,-6,-7,2,25,51,57,87,60,75,71,61,60
907,-8,-19,16,46,39,52,71,56,66,58,57,68
951,-6,-21,18,40,36,55,70,49,64,63,56,62
886,1,-24,15,50,40,60,78,53,67,74,71,71
887,-4,-17,19,35,29,56,61,48,64,61,54,58
990,-0,-11,11,36,41,58,106,63,88,80,74,74
987,-5,-16,20,35,33,57,62,50,66,61,54,60
840,-13,-5,5,20,50,50,79,50,70,64,55,53
1046,-6,-24,20,39,42,59,82,51,69,68,68,69
923,-3,-12,24,43,37,55,68,43,73,66,67,58
796,-3,-17,13,35,31,48,58,42,57,56,52,52
961,1,-19,22,40,31,60,69,53,76,74,68,62
947,2,-23,17,51,44,60,79,56,70,65,58,71
