id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
5482,-83.25,49.375,-0.1,1.8,3.3,4.7,6.6,-0.5,1.1,2.2,3.2,5.0,-0.4,1.2,2.2,3.5,5.4,-1.0,0.6,1.7,2.8,4.8,1.9,4.0,5.5,7.2,9.8,0.4,2.4,3.6,5.1,7.5,-0.0,1.7,2.9,4.2,6.5,-1.2,0.4,1.7,2.7,4.8,16.6
5483,-83.125,49.375,-0.1,1.8,3.3,4.7,6.6,-0.4,1.1,2.2,3.2,5.1,-0.4,1.2,2.2,3.5,5.4,-1.0,0.6,1.7,2.8,4.8,1.9,4.0,5.5,7.2,9.8,0.4,2.3,3.6,5.1,7.4,-0.0,1.7,2.9,4.2,6.4,-1.2,0.5,1.7,2.7,4.7,16.7
5484,-83.0,49.375,-0.1,1.8,3.3,4.7,6.6,-0.4,1.1,2.2,3.2,5.1,-0.4,1.2,2.2,3.5,5.4,-1.0,0.6,1.7,2.8,4.8,2.0,4.0,5.5,7.2,9.8,0.4,2.4,3.6,5.1,7.4,-0.0,1.8,3.0,4.2,6.4,-1.1,0.5,1.7,2.7,4.7,16.7
5485,-82.875,49.375,-0.1,1.8,3.3,4.7,6.6,-0.4,1.1,2.2,3.2,5.0,-0.4,1.2,2.2,3.5,5.3,-1.0,0.6,1.7,2.8,4.8,2.0,4.0,5.5,7.2,9.8,0.4,2.4,3.6,5.1,7.3,0.0,1.7,3.0,4.2,6.4,-1.1,0.4,1.7,2.7,4.7,16.7
5486,-82.75,49.375,-0.1,1.8,3.3,4.7,6.6,-0.4,1.1,2.2,3.2,5.0,-0.4,1.2,2.2,3.5,5.3,-1.0,0.6,1.7,2.8,4.8,2.0,4.0,5.5,7.2,9.7,0.4,2.3,3.6,5.1,7.3,0.0,1.7,3.0,4.2,6.4,-1.1,0.5,1.7,2.7,4.6,16.6
5487,-82.625,49.375,-0.1,1.8,3.3,4.6,6.5,-0.4,1.1,2.2,3.2,5.0,-0.4,1.2,2.3,3.5,5.3,-1.0,0.6,1.7,2.8,4.7,2.0,4.0,5.5,7.1,9.7,0.5,2.4,3.6,5.1,7.3,0.0,1.7,2.9,4.1,6.3,-1.1,0.5,1.7,2.7,4.6,16.6
5488,-82.5,49.375,-0.1,1.8,3.2,4.6,6.5,-0.4,1.1,2.2,3.2,5.1,-0.4,1.2,2.3,3.5,5.3,-1.0,0.6,1.7,2.8,4.7,2.0,4.0,5.4,7.1,9.7,0.3,2.3,3.6,5.0,7.2,-0.0,1.7,2.9,4.1,6.3,-1.2,0.5,1.7,2.7,4.6,16.6
5489,-82.375,49.375,-0.1,1.8,3.2,4.6,6.4,-0.4,1.1,2.2,3.2,5.0,-0.5,1.2,2.3,3.5,5.3,-1.0,0.6,1.6,2.8,4.7,2.0,4.0,5.4,7.1,9.6,0.3,2.3,3.6,5.0,7.1,-0.0,1.7,2.9,4.1,6.3,-1.1,0.5,1.7,2.7,4.6,16.6
5490,-82.25,49.375,-0.1,1.8,3.2,4.6,6.4,-0.3,1.1,2.2,3.2,5.0,-0.4,1.2,2.3,3.5,5.3,-1.0,0.6,1.7,2.8,4.7,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.1,-0.0,1.7,2.9,4.1,6.3,-1.1,0.5,1.7,2.7,4.6,16.5
5491,-82.125,49.375,-0.1,1.8,3.2,4.6,6.4,-0.3,1.1,2.2,3.2,5.0,-0.5,1.2,2.3,3.4,5.3,-1.0,0.6,1.7,2.8,4.7,2.0,3.9,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.1,-0.0,1.7,2.9,4.1,6.3,-1.1,0.5,1.7,2.7,4.6,16.5
5492,-82.0,49.375,-0.1,1.8,3.2,4.6,6.4,-0.2,1.1,2.2,3.2,5.0,-0.4,1.2,2.3,3.4,5.2,-1.0,0.6,1.7,2.8,4.7,1.9,3.9,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.1,-0.0,1.7,2.9,4.1,6.2,-1.1,0.5,1.7,2.7,4.6,16.5
5493,-81.875,49.375,-0.1,1.8,3.2,4.6,6.3,-0.3,1.1,2.2,3.2,4.9,-0.4,1.2,2.3,3.4,5.2,-1.0,0.6,1.7,2.8,4.7,1.9,4.0,5.4,7.1,9.6,0.3,2.3,3.6,5.0,7.1,-0.0,1.7,2.9,4.1,6.2,-1.1,0.5,1.7,2.7,4.6,16.4
5494,-81.75,49.375,-0.0,1.8,3.2,4.6,6.3,-0.3,1.1,2.2,3.2,4.9,-0.4,1.2,2.3,3.4,5.1,-1.0,0.6,1.7,2.8,4.7,1.9,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.0,0.0,1.7,2.9,4.1,6.2,-1.1,0.5,1.7,2.6,4.6,16.3
5495,-81.625,49.375,-0.0,1.8,3.2,4.6,6.3,-0.3,1.1,2.2,3.1,4.9,-0.4,1.2,2.3,3.4,5.1,-1.0,0.7,1.7,2.8,4.6,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.0,0.0,1.7,2.9,4.1,6.1,-1.1,0.5,1.7,2.6,4.5,16.3
5496,-81.5,49.375,-0.0,1.8,3.2,4.5,6.3,-0.3,1.1,2.2,3.1,4.9,-0.4,1.2,2.3,3.4,5.1,-1.0,0.7,1.7,2.8,4.6,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.0,0.0,1.7,2.9,4.1,6.1,-1.1,0.5,1.7,2.6,4.5,16.2
5497,-81.375,49.375,-0.0,1.8,3.2,4.5,6.3,-0.3,1.1,2.2,3.1,4.9,-0.4,1.2,2.3,3.4,5.1,-1.0,0.7,1.6,2.8,4.6,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.0,0.0,1.7,2.9,4.1,6.1,-1.0,0.5,1.7,2.6,4.4,16.1
5498,-81.25,49.375,-0.0,1.8,3.2,4.5,6.2,-0.2,1.1,2.2,3.1,4.9,-0.4,1.2,2.3,3.4,5.1,-1.0,0.7,1.6,2.8,4.6,2.0,4.0,5.4,7.0,9.6,0.4,2.3,3.6,5.0,7.0,0.1,1.7,2.9,4.1,6.1,-1.0,0.5,1.7,2.7,4.4,16.1
5499,-81.125,49.375,-0.0,1.8,3.2,4.5,6.3,-0.2,1.2,2.2,3.1,4.9,-0.3,1.2,2.3,3.4,5.0,-1.0,0.6,1.7,2.8,4.6,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,7.0,0.1,1.7,2.9,4.1,6.0,-1.1,0.5,1.7,2.7,4.5,16.0
5500,-81.0,49.375,-0.0,1.8,3.1,4.5,6.2,-0.2,1.1,2.2,3.1,4.9,-0.4,1.2,2.3,3.4,5.0,-0.9,0.6,1.6,2.8,4.6,2.0,4.0,5.4,7.1,9.6,0.4,2.3,3.6,5.0,6.9,0.1,1.7,2.9,4.1,6.0,-1.1,0.5,1.7,2.6,4.4,15.9
5501,-80.875,49.375,-0.0,1.8,3.1,4.5,6.2,-0.2,1.2,2.2,3.1,4.9,-0.3,1.2,2.3,3.4,5.0,-0.9,0.6,1.7,2.8,4.6,2.0,4.0,5.4,7.0,9.7,0.4,2.3,3.6,5.0,6.9,0.1,1.7,2.9,4.0,6.0,-1.0,0.6,1.7,2.6,4.4,15.9
5502,-80.75,49.375,-0.0,1.8,3.1,4.5,6.2,-0.2,1.2,2.2,3.1,4.9,-0.3,1.2,2.3,3.4,5.0,-0.9,0.6,1.7,2.8,4.6,2.0,4.0,5.4,7.0,9.6,0.4,2.3,3.6,5.0,6.9,0.1,1.7,2.9,4.0,6.0,-1.0,0.5,1.7,2.6,4.4,15.9
5503,-80.625,49.375,0.0,1.8,3.1,4.5,6.2,-0.2,1.2,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.9,0.6,1.6,2.8,4.5,2.0,4.0,5.4,7.0,9.4,0.5,2.3,3.6,4.9,6.8,0.1,1.7,2.9,4.0,5.9,-1.0,0.5,1.7,2.6,4.3,15.8
5504,-80.5,49.375,0.0,1.8,3.1,4.5,6.1,-0.3,1.2,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.9,0.6,1.6,2.7,4.5,2.1,4.0,5.4,7.0,9.4,0.4,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.0,5.9,-1.0,0.5,1.7,2.6,4.3,15.8
5505,-80.375,49.375,0.0,1.8,3.1,4.4,6.1,-0.3,1.2,2.2,3.1,4.7,-0.4,1.2,2.3,3.4,4.9,-0.9,0.6,1.6,2.7,4.5,2.1,4.0,5.4,7.0,9.4,0.4,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.0,6.0,-1.0,0.5,1.7,2.6,4.3,15.8
5506,-80.25,49.375,0.1,1.8,3.1,4.4,6.1,-0.3,1.2,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.9,0.6,1.6,2.8,4.5,2.1,4.0,5.4,7.0,9.4,0.4,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.0,6.0,-1.0,0.5,1.7,2.6,4.3,15.8
5507,-80.125,49.375,0.1,1.8,3.1,4.5,6.1,-0.3,1.2,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.9,0.6,1.6,2.8,4.5,2.0,4.0,5.4,7.0,9.4,0.4,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.1,6.0,-1.0,0.6,1.7,2.6,4.3,15.7
5508,-80.0,49.375,0.1,1.8,3.2,4.4,6.1,-0.3,1.2,2.2,3.1,4.8,-0.3,1.2,2.3,3.4,4.9,-0.9,0.6,1.7,2.8,4.5,2.1,4.0,5.4,7.0,9.5,0.4,2.4,3.6,5.0,6.9,0.1,1.7,2.9,4.1,6.0,-1.0,0.6,1.7,2.6,4.3,15.7
5509,-79.875,49.375,0.1,1.8,3.1,4.4,6.1,-0.3,1.1,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.8,0.6,1.6,2.8,4.5,2.0,4.0,5.4,7.0,9.4,0.5,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.1,6.0,-1.0,0.6,1.6,2.6,4.3,15.7
5510,-79.75,49.375,0.1,1.8,3.1,4.4,6.1,-0.3,1.1,2.1,3.1,4.7,-0.3,1.2,2.3,3.4,5.0,-0.8,0.6,1.6,2.8,4.4,2.0,4.0,5.4,7.0,9.5,0.5,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.1,6.0,-1.0,0.6,1.6,2.6,4.3,15.7
5511,-79.625,49.375,0.1,1.8,3.1,4.5,6.1,-0.3,1.1,2.1,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.8,0.6,1.7,2.8,4.5,2.0,4.0,5.4,7.0,9.5,0.5,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.1,5.9,-1.0,0.6,1.6,2.6,4.3,15.7
5512,-79.5,49.375,0.1,1.8,3.1,4.5,6.1,-0.3,1.1,2.2,3.1,4.7,-0.3,1.2,2.3,3.4,4.9,-0.8,0.6,1.6,2.8,4.5,2.0,4.0,5.4,7.0,9.5,0.6,2.4,3.6,5.0,6.8,0.1,1.7,2.9,4.1,5.9,-1.0,0.6,1.6,2.6,4.3,15.7
5513,-94.875,49.25,-0.6,2.0,3.7,5.2,7.2,-0.8,1.0,2.2,3.8,5.7,-0.6,1.3,2.5,4.0,6.0,-1.0,0.6,1.9,3.2,5.2,1.2,4.0,6.1,8.0,10.4,0.4,2.6,3.8,5.4,7.7,-0.2,1.9,3.3,4.9,7.1,-1.2,0.6,1.9,3.2,5.4,18.4
5514,-94.75,49.25,-0.6,2.0,3.7,5.2,7.2,-0.8,1.0,2.2,3.8,5.7,-0.6,1.3,2.5,4.0,6.0,-1.0,0.6,1.9,3.2,5.2,1.3,4.0,6.0,8.0,10.3,0.4,2.5,3.8,5.4,7.7,-0.2,1.9,3.3,4.9,7.1,-1.2,0.5,1.9,3.2,5.4,18.4
5515,-94.625,49.25,-0.6,2.0,3.7,5.2,7.2,-0.8,0.9,2.3,3.8,5.7,-0.6,1.3,2.6,4.0,6.0,-1.1,0.6,1.9,3.2,5.2,1.4,4.0,6.0,7.9,10.3,0.4,2.5,3.8,5.4,7.7,-0.2,1.9,3.3,4.9,7.2,-1.2,0.5,1.8,3.2,5.4,18.4
5516,-94.5,49.25,-0.5,2.0,3.7,5.2,7.2,-0.8,0.9,2.3,3.7,5.6,-0.6,1.3,2.6,4.0,6.0,-1.1,0.6,1.9,3.2,5.2,1.4,4.0,6.0,7.9,10.3,0.5,2.6,3.8,5.4,7.6,-0.2,1.9,3.3,4.9,7.2,-1.2,0.5,1.8,3.2,5.4,18.4
5517,-94.375,49.25,-0.5,2.0,3.7,5.2,7.2,-0.9,1.0,2.3,3.7,5.6,-0.6,1.3,2.5,4.0,6.0,-1.1,0.6,1.9,3.2,5.2,1.5,4.0,6.0,8.0,10.4,0.5,2.5,3.8,5.4,7.6,-0.2,1.9,3.3,4.9,7.2,-1.2,0.5,1.9,3.2,5.4,18.4
5518,-94.25,49.25,-0.5,2.1,3.7,5.2,7.2,-0.9,0.9,2.3,3.7,5.5,-0.6,1.3,2.6,4.0,5.9,-1.1,0.6,1.9,3.2,5.1,1.5,4.0,6.0,7.9,10.4,0.5,2.5,3.8,5.4,7.7,-0.2,1.9,3.3,4.9,7.2,-1.1,0.5,1.9,3.2,5.4,18.4
5519,-94.125,49.25,-0.5,2.1,3.7,5.2,7.2,-0.9,0.9,2.3,3.7,5.6,-0.6,1.3,2.5,4.0,5.9,-1.0,0.6,1.9,3.2,5.1,1.5,4.0,6.0,7.9,10.4,0.5,2.5,3.8,5.4,7.7,-0.2,1.9,3.2,4.9,7.2,-1.1,0.5,1.9,3.2,5.4,18.4
5520,-94.0,49.25,-0.5,2.1,3.7,5.2,7.2,-0.9,0.9,2.3,3.7,5.6,-0.6,1.3,2.5,4.0,5.9,-1.0,0.6,1.9,3.2,5.1,1.5,4.0,6.0,7.9,10.4,0.5,2.5,3.8,5.4,7.7,-0.2,1.8,3.2,4.9,7.2,-1.2,0.5,1.9,3.2,5.4,18.4
5521,-93.875,49.25,-0.5,2.0,3.7,5.2,7.2,-1.0,1.0,2.3,3.7,5.6,-0.6,1.3,2.5,4.0,5.9,-1.0,0.6,1.9,3.1,5.1,1.5,4.0,6.0,7.9,10.4,0.5,2.5,3.8,5.4,7.7,-0.2,1.8,3.3,4.8,7.1,-1.1,0.6,1.9,3.2,5.3,18.3
5522,-93.75,49.25,-0.5,2.0,3.7,5.2,7.2,-0.9,1.0,2.3,3.7,5.5,-0.7,1.3,2.6,4.0,5.9,-1.0,0.6,1.9,3.2,5.1,1.5,4.0,5.9,7.9,10.4,0.5,2.5,3.8,5.4,7.8,-0.1,1.8,3.3,4.8,7.2,-1.1,0.6,1.9,3.2,5.4,18.3
5523,-93.625,49.25,-0.5,2.0,3.7,5.2,7.2,-1.0,1.0,2.3,3.7,5.5,-0.7,1.3,2.5,3.9,5.9,-1.0,0.6,1.9,3.1,5.0,1.5,4.0,5.9,7.8,10.4,0.5,2.5,3.8,5.4,7.7,-0.1,1.9,3.3,4.7,7.1,-1.2,0.5,1.8,3.2,5.4,18.2
5524,-93.5,49.25,-0.5,2.0,3.7,5.2,7.2,-1.0,1.0,2.3,3.7,5.5,-0.7,1.3,2.5,3.9,5.9,-1.0,0.6,1.9,3.1,5.0,1.5,4.1,5.9,7.8,10.3,0.5,2.5,3.8,5.4,7.7,-0.1,1.9,3.3,4.7,7.1,-1.2,0.5,1.8,3.2,5.4,18.2
5525,-93.375,49.25,-0.5,2.0,3.7,5.1,7.1,-1.0,1.0,2.3,3.6,5.5,-0.7,1.3,2.5,3.9,5.9,-1.0,0.6,1.9,3.1,5.0,1.5,4.1,5.9,7.8,10.3,0.6,2.5,3.8,5.4,7.7,-0.1,1.9,3.3,4.7,7.1,-1.2,0.6,1.8,3.2,5.4,18.1
5526,-93.25,49.25,-0.5,2.0,3.7,5.1,7.1,-1.0,1.0,2.3,3.6,5.5,-0.7,1.3,2.6,3.9,5.9,-1.0,0.6,1.9,3.2,5.1,1.5,4.1,5.9,7.8,10.3,0.6,2.6,3.9,5.4,7.7,-0.1,1.8,3.3,4.7,7.1,-1.2,0.6,1.8,3.2,5.4,18.1
5527,-93.125,49.25,-0.4,2.0,3.6,5.1,7.1,-1.0,1.0,2.2,3.6,5.5,-0.7,1.3,2.5,3.9,5.8,-1.0,0.6,1.9,3.2,5.1,1.6,4.1,5.9,7.8,10.3,0.6,2.5,3.9,5.4,7.7,-0.1,1.8,3.3,4.7,7.1,-1.2,0.6,1.8,3.3,5.4,18.0
5528,-93.0,49.25,-0.5,2.0,3.7,5.2,7.0,-1.0,1.0,2.2,3.6,5.4,-0.7,1.3,2.6,3.9,5.9,-1.0,0.6,1.9,3.1,5.1,1.6,4.1,5.9,7.8,10.3,0.6,2.6,3.9,5.3,7.7,-0.1,1.8,3.3,4.7,7.1,-1.1,0.5,1.9,3.2,5.3,18.0
5529,-92.875,49.25,-0.5,2.0,3.7,5.2,7.0,-1.0,1.1,2.2,3.6,5.4,-0.7,1.3,2.5,3.9,5.9,-1.0,0.6,1.9,3.1,5.1,1.6,4.1,5.9,7.8,10.3,0.6,2.6,3.9,5.3,7.7,-0.2,1.8,3.3,4.7,7.1,-1.1,0.5,1.9,3.2,5.3,17.9
5530,-92.75,49.25,-0.5,2.0,3.6,5.1,7.0,-1.0,1.1,2.2,3.6,5.4,-0.7,1.3,2.5,3.9,5.9,-1.0,0.6,1.9,3.1,5.1,1.6,4.0,5.9,7.8,10.3,0.6,2.6,3.9,5.3,7.7,-0.1,1.8,3.3,4.7,7.1,-1.1,0.5,1.8,3.2,5.4,17.8
5531,-92.625,49.25,-0.5,2.0,3.6,5.1,7.0,-1.0,1.1,2.2,3.6,5.4,-0.7,1.3,2.5,3.9,5.8,-1.0,0.6,1.9,3.1,5.1,1.6,4.0,5.9,7.8,10.3,0.6,2.6,3.8,5.3,7.7,-0.2,1.8,3.3,4.7,7.0,-1.2,0.6,1.8,3.2,5.3,17.8
5532,-92.5,49.25,-0.5,2.0,3.6,5.1,7.0,-1.0,1.1,2.2,3.5,5.4,-0.7,1.3,2.5,3.9,5.8,-0.9,0.6,1.9,3.1,5.1,1.6,4.0,5.9,7.7,10.3,0.6,2.6,3.9,5.3,7.7,-0.2,1.8,3.3,4.7,7.0,-1.2,0.5,1.8,3.2,5.3,17.7
5533,-92.375,49.25,-0.5,2.0,3.6,5.1,6.9,-1.0,1.1,2.2,3.5,5.4,-0.6,1.3,2.5,3.9,5.8,-0.9,0.6,1.9,3.1,5.1,1.7,4.0,5.9,7.7,10.2,0.5,2.6,3.8,5.3,7.6,-0.2,1.8,3.3,4.6,7.0,-1.2,0.5,1.8,3.2,5.3,17.7
5534,-92.25,49.25,-0.5,2.0,3.6,5.1,6.9,-1.0,1.1,2.2,3.5,5.4,-0.6,1.3,2.5,3.9,5.8,-0.9,0.6,1.9,3.1,5.1,1.7,4.0,5.9,7.7,10.3,0.5,2.5,3.8,5.3,7.6,-0.2,1.8,3.3,4.7,7.0,-1.1,0.5,1.8,3.2,5.3,17.6
5535,-92.125,49.25,-0.5,2.0,3.6,5.1,6.9,-1.0,1.1,2.3,3.6,5.4,-0.6,1.2,2.5,3.8,5.8,-0.9,0.6,1.9,3.1,5.1,1.7,4.0,5.9,7.7,10.2,0.5,2.5,3.9,5.3,7.6,-0.1,1.8,3.3,4.7,7.0,-1.1,0.5,1.8,3.2,5.2,17.6
5536,-92.0,49.25,-0.4,2.0,3.6,5.1,6.9,-1.0,1.1,2.2,3.6,5.4,-0.6,1.3,2.5,3.9,5.8,-1.0,0.6,1.9,3.1,5.0,1.7,4.0,5.8,7.6,10.2,0.5,2.6,3.9,5.3,7.6,-0.1,1.8,3.3,4.6,7.0,-1.1,0.5,1.8,3.1,5.1,17.5
5537,-91.875,49.25,-0.4,2.0,3.6,5.1,7.0,-1.0,1.1,2.3,3.6,5.4,-0.6,1.3,2.5,3.8,5.8,-0.9,0.6,1.9,3.1,5.0,1.8,4.1,5.8,7.6,10.3,0.6,2.6,3.8,5.3,7.6,-0.1,1.8,3.3,4.6,7.1,-1.1,0.5,1.8,3.2,5.1,17.5
5538,-91.75,49.25,-0.4,2.0,3.6,5.1,6.9,-1.0,1.1,2.3,3.6,5.4,-0.6,1.3,2.5,3.8,5.8,-0.9,0.6,1.9,3.1,4.9,1.8,4.0,5.8,7.6,10.2,0.6,2.6,3.9,5.2,7.6,-0.1,1.8,3.3,4.6,6.9,-1.1,0.5,1.8,3.2,5.1,17.4
5539,-91.625,49.25,-0.4,2.0,3.6,5.1,6.9,-1.0,1.0,2.3,3.5,5.4,-0.5,1.3,2.5,3.8,5.8,-1.0,0.6,1.8,3.1,4.8,1.8,4.0,5.8,7.6,10.2,0.5,2.6,3.8,5.2,7.5,-0.1,1.8,3.3,4.6,6.9,-1.1,0.5,1.8,3.0,5.1,17.3
5540,-91.5,49.25,-0.4,2.0,3.6,5.1,6.9,-1.0,1.0,2.3,3.5,5.3,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.8,1.8,4.0,5.8,7.6,10.2,0.5,2.6,3.8,5.2,7.5,-0.1,1.8,3.3,4.6,6.9,-1.1,0.5,1.8,3.0,5.1,17.3
5541,-91.375,49.25,-0.3,2.0,3.6,5.1,6.9,-1.0,1.1,2.3,3.5,5.3,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.8,1.8,4.0,5.8,7.6,10.1,0.5,2.6,3.8,5.2,7.5,-0.1,1.9,3.3,4.6,6.9,-1.1,0.5,1.8,3.0,5.0,17.2
5542,-91.25,49.25,-0.3,2.0,3.6,5.1,6.9,-0.9,1.1,2.3,3.5,5.3,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.9,3.1,4.8,1.8,4.1,5.8,7.6,10.1,0.5,2.6,3.8,5.2,7.5,-0.1,1.9,3.3,4.6,6.9,-1.1,0.5,1.8,3.0,5.0,17.1
5543,-91.125,49.25,-0.3,2.0,3.6,5.0,6.9,-0.9,1.1,2.3,3.5,5.3,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.8,1.8,4.1,5.8,7.6,10.1,0.5,2.6,3.8,5.2,7.5,-0.1,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.0,17.1
5544,-91.0,49.25,-0.3,2.0,3.6,5.0,6.9,-0.9,1.1,2.3,3.5,5.4,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.8,1.8,4.0,5.8,7.6,10.1,0.6,2.6,3.8,5.2,7.5,-0.1,1.9,3.3,4.7,6.9,-1.1,0.6,1.8,3.1,5.0,17.0
5545,-90.875,49.25,-0.2,2.0,3.6,5.0,6.9,-0.9,1.1,2.3,3.5,5.4,-0.5,1.3,2.5,3.8,5.7,-1.0,0.6,1.8,3.1,4.9,1.8,4.1,5.8,7.6,10.2,0.6,2.6,3.8,5.2,7.6,-0.0,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.1,17.0
5546,-90.75,49.25,-0.2,2.0,3.6,5.1,6.9,-0.9,1.1,2.3,3.5,5.4,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.9,1.9,4.1,5.8,7.6,10.1,0.6,2.6,3.8,5.3,7.6,0.0,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.1,17.0
5547,-90.625,49.25,-0.2,2.0,3.6,5.1,6.9,-0.8,1.1,2.3,3.5,5.4,-0.5,1.3,2.5,3.8,5.7,-0.9,0.7,1.8,3.1,5.0,1.9,4.1,5.8,7.6,10.1,0.6,2.6,3.8,5.3,7.5,0.1,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.1,16.9
5548,-90.5,49.25,-0.2,2.0,3.6,5.0,6.8,-0.8,1.1,2.3,3.5,5.6,-0.5,1.3,2.5,3.8,5.7,-0.9,0.6,1.8,3.1,4.9,1.9,4.1,5.8,7.6,10.1,0.6,2.6,3.8,5.3,7.7,0.1,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.1,16.9
5549,-90.375,49.25,-0.2,2.0,3.6,5.0,6.8,-0.7,1.1,2.3,3.5,5.5,-0.5,1.4,2.5,3.8,5.7,-0.9,0.7,1.8,3.1,4.9,1.9,4.1,5.8,7.6,10.1,0.6,2.7,3.8,5.3,7.7,0.0,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.2,16.9
5550,-90.25,49.25,-0.2,2.1,3.6,5.0,6.9,-0.7,1.1,2.3,3.5,5.5,-0.5,1.4,2.5,3.8,5.7,-0.9,0.7,1.8,3.1,4.9,1.9,4.1,5.8,7.6,10.1,0.5,2.7,3.8,5.3,7.6,0.0,1.9,3.3,4.6,6.9,-1.1,0.5,1.8,3.1,5.2,16.9
5551,-90.125,49.25,-0.1,2.0,3.6,5.0,6.9,-0.7,1.2,2.3,3.5,5.5,-0.5,1.4,2.5,3.8,5.6,-0.9,0.7,1.8,3.1,4.9,1.9,4.1,5.8,7.6,10.1,0.6,2.7,3.8,5.3,7.6,0.1,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.1,5.2,16.8
5552,-90.0,49.25,-0.1,2.0,3.6,5.1,6.9,-0.7,1.2,2.3,3.5,5.5,-0.5,1.4,2.5,3.8,5.7,-0.9,0.7,1.9,3.1,4.9,2.0,4.1,5.9,7.6,10.1,0.6,2.7,3.8,5.3,7.6,0.1,1.9,3.3,4.6,6.9,-1.1,0.6,1.8,3.0,5.3,16.8
5553,-89.875,49.25,-0.1,2.0,3.6,5.0,6.8,-0.7,1.1,2.3,3.5,5.3,-0.4,1.4,2.5,3.7,5.6,-0.9,0.6,1.8,3.1,4.9,1.9,4.1,5.8,7.5,10.0,0.6,2.6,3.8,5.3,7.5,0.1,1.9,3.2,4.6,6.8,-1.1,0.6,1.8,3.0,5.2,16.8
5554,-89.75,49.25,-0.1,2.0,3.6,5.0,6.8,-0.7,1.1,2.3,3.4,5.3,-0.4,1.4,2.5,3.7,5.6,-0.9,0.6,1.8,3.1,4.8,1.9,4.1,5.8,7.5,10.0,0.5,2.6,3.8,5.2,7.5,0.1,1.9,3.2,4.5,6.8,-1.1,0.5,1.8,3.0,5.2,16.8
5555,-89.625,49.25,-0.1,2.0,3.6,5.0,6.8,-0.7,1.1,2.2,3.4,5.3,-0.4,1.4,2.4,3.7,5.6,-0.9,0.6,1.8,3.1,4.8,1.9,4.1,5.8,7.5,10.0,0.6,2.6,3.8,5.2,7.5,0.1,1.9,3.2,4.5,6.7,-1.1,0.6,1.8,2.9,5.2,16.7
