id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
4264,-93.75,50.5,-0.3,1.8,3.1,4.6,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.4,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.1,2.1,3.4,5.1,6.9,-0.0,1.8,3.0,4.2,6.2,-1.4,0.5,2.0,3.2,5.2,3.8
4265,-93.625,50.5,-0.4,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.4,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.1,2.1,3.4,5.1,6.8,-0.0,1.8,3.0,4.2,6.2,-1.5,0.5,2.0,3.2,5.2,3.8
4266,-93.5,50.5,-0.3,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.5,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.0,2.1,3.4,5.1,6.8,-0.0,1.8,2.9,4.2,6.2,-1.4,0.5,1.9,3.2,5.2,3.8
4267,-93.375,50.5,-0.3,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.5,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.0,2.1,3.4,5.0,6.8,-0.0,1.8,3.0,4.2,6.2,-1.4,0.5,1.9,3.2,5.3,3.7
4268,-93.25,50.5,-0.3,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.5,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,-0.1,2.1,3.5,5.0,6.8,-0.0,1.8,2.9,4.2,6.2,-1.4,0.5,2.0,3.2,5.3,3.7
4269,-93.125,50.5,-0.4,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.4,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.1,2.1,3.5,5.0,6.8,-0.0,1.8,3.0,4.2,6.3,-1.4,0.5,2.0,3.2,5.3,3.7
4270,-93.0,50.5,-0.4,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.4,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.0,0.1,2.1,3.5,5.0,6.8,-0.0,1.8,3.0,4.2,6.3,-1.4,0.5,2.0,3.2,5.3,3.6
4271,-92.875,50.5,-0.4,1.8,3.1,4.6,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.3,3.4,5.4,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.1,0.1,2.1,3.5,5.0,6.8,-0.0,1.8,3.0,4.3,6.2,-1.4,0.5,2.0,3.2,5.3,3.6
4272,-92.75,50.5,-0.4,1.8,3.1,4.6,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.0,5.0,1.8,3.6,5.2,6.7,9.1,0.1,2.1,3.5,5.0,6.8,-0.0,1.8,3.0,4.3,6.2,-1.4,0.5,2.0,3.2,5.3,3.6
4273,-92.625,50.5,-0.4,1.8,3.1,4.5,6.4,-0.8,0.8,2.3,3.7,5.7,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.7,9.1,0.1,2.1,3.5,5.1,6.8,-0.0,1.8,3.0,4.3,6.3,-1.4,0.5,2.0,3.2,5.3,3.6
4274,-92.5,50.5,-0.4,1.8,3.1,4.5,6.4,-0.9,0.8,2.3,3.7,5.7,-0.8,1.1,2.2,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.7,9.1,0.1,2.1,3.5,5.1,6.9,-0.0,1.8,3.0,4.3,6.3,-1.5,0.5,1.9,3.2,5.3,3.5
4275,-92.375,50.5,-0.4,1.8,3.1,4.5,6.4,-0.9,0.8,2.3,3.7,5.7,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.0,1.8,3.6,5.2,6.8,9.1,0.1,2.1,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.4,0.5,1.9,3.2,5.3,3.5
4276,-92.25,50.5,-0.4,1.8,3.1,4.5,6.4,-0.9,0.8,2.3,3.7,5.7,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.8,9.1,0.0,2.1,3.5,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.4,0.5,1.9,3.2,5.3,3.5
4277,-92.125,50.5,-0.4,1.8,3.1,4.6,6.4,-0.9,0.8,2.3,3.7,5.8,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.8,9.1,-0.1,2.0,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.5,1.9,3.3,5.3,3.4
4278,-92.0,50.5,-0.4,1.8,3.1,4.6,6.4,-0.9,0.8,2.3,3.7,5.8,-0.8,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.8,9.1,-0.1,2.0,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,2.0,3.3,5.3,3.4
4279,-91.875,50.5,-0.4,1.8,3.1,4.6,6.5,-0.9,0.8,2.3,3.7,5.6,-0.9,1.1,2.3,3.4,5.5,-1.1,0.6,1.8,3.1,5.1,1.8,3.6,5.2,6.8,9.1,-0.1,2.0,3.4,5.1,6.9,-0.0,1.8,3.0,4.3,6.3,-1.5,0.4,2.0,3.3,5.3,3.4
4280,-91.75,50.5,-0.4,1.8,3.1,4.6,6.5,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.5,-1.1,0.6,1.8,3.1,5.2,1.8,3.6,5.2,6.8,9.2,-0.1,2.1,3.4,5.1,6.9,-0.0,1.8,3.0,4.3,6.3,-1.4,0.4,2.0,3.3,5.3,3.3
4281,-91.625,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.5,-1.1,0.6,1.8,3.1,5.2,1.8,3.6,5.2,6.8,9.1,-0.1,2.0,3.4,5.1,6.9,-0.0,1.8,3.0,4.3,6.3,-1.5,0.4,1.9,3.3,5.4,3.3
4282,-91.5,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.5,-1.1,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.8,9.2,-0.1,2.0,3.5,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,2.0,3.3,5.4,3.3
4283,-91.375,50.5,-0.4,1.8,3.2,4.6,6.6,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.5,-1.1,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.8,9.2,-0.1,2.0,3.5,5.1,6.9,-0.1,1.8,3.0,4.3,6.4,-1.5,0.4,2.0,3.3,5.4,3.3
4284,-91.25,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.6,-1.1,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.8,3.0,4.3,6.4,-1.5,0.4,1.9,3.3,5.4,3.3
4285,-91.125,50.5,-0.4,1.8,3.2,4.6,6.6,-0.9,0.8,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.1,6.9,-0.0,1.8,3.0,4.3,6.3,-1.5,0.4,1.9,3.3,5.4,3.2
4286,-91.0,50.5,-0.4,1.8,3.2,4.6,6.6,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.2,6.9,-0.1,1.8,3.0,4.3,6.4,-1.5,0.4,1.9,3.3,5.4,3.2
4287,-90.875,50.5,-0.4,1.8,3.2,4.6,6.6,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.0,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.4,-1.5,0.4,1.9,3.3,5.4,3.2
4288,-90.75,50.5,-0.4,1.8,3.2,4.6,6.6,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,1.9,3.3,5.4,3.2
4289,-90.625,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.2,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,1.9,3.4,5.5,3.1
4290,-90.5,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,1.9,3.3,5.5,3.1
4291,-90.375,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.7,2.3,3.7,5.7,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.8,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.1,6.9,-0.1,1.8,3.0,4.4,6.3,-1.5,0.3,1.9,3.3,5.5,3.1
4292,-90.25,50.5,-0.4,1.8,3.1,4.6,6.5,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.9,3.2,5.1,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,7.0,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,2.0,3.3,5.5,3.1
4293,-90.125,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.9,3.2,5.1,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.5,0.4,2.0,3.4,5.5,3.0
4294,-90.0,50.5,-0.4,1.8,3.2,4.6,6.5,-0.9,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.9,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,7.0,-0.1,1.8,3.1,4.4,6.4,-1.5,0.4,2.0,3.4,5.5,3.0
4295,-89.875,50.5,-0.4,1.8,3.2,4.6,6.5,-0.8,0.7,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.6,-1.2,0.6,1.9,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.4,5.1,6.9,-0.1,1.8,3.0,4.3,6.3,-1.4,0.4,2.0,3.4,5.5,3.0
4296,-89.75,50.5,-0.4,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.6,1.9,3.2,5.2,1.8,3.6,5.2,6.9,9.1,-0.1,2.1,3.4,5.1,6.9,-0.1,1.7,3.0,4.3,6.3,-1.4,0.4,2.0,3.4,5.5,3.0
4297,-89.625,50.5,-0.4,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.6,1.9,3.2,5.2,1.8,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.7,3.0,4.3,6.3,-1.4,0.4,2.0,3.4,5.5,2.9
4298,-89.5,50.5,-0.4,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.6,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.7,3.0,4.3,6.3,-1.4,0.4,2.0,3.3,5.5,2.9
4299,-89.375,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.7,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.7,3.0,4.4,6.3,-1.4,0.4,2.0,3.3,5.5,2.9
4300,-89.25,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.2,0.7,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,6.9,-0.1,1.7,3.1,4.4,6.3,-1.4,0.4,2.0,3.3,5.5,2.9
4301,-89.125,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.8,1.1,2.3,3.5,5.5,-1.2,0.7,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,7.0,-0.0,1.7,3.1,4.4,6.2,-1.4,0.4,2.0,3.3,5.5,2.8
4302,-89.0,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.1,2.3,3.5,5.5,-1.1,0.7,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,7.0,-0.0,1.7,3.1,4.4,6.2,-1.4,0.4,2.0,3.3,5.5,2.8
4303,-88.875,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.9,1.2,2.3,3.5,5.5,-1.1,0.7,1.9,3.3,5.2,1.9,3.6,5.2,6.9,9.2,-0.1,2.1,3.5,5.1,7.0,-0.0,1.8,3.1,4.4,6.2,-1.4,0.4,2.0,3.3,5.5,2.8
4304,-88.75,50.5,-0.3,1.8,3.2,4.6,6.5,-0.8,0.8,2.3,3.7,5.8,-0.8,1.2,2.3,3.5,5.5,-1.1,0.7,1.9,3.3,5.2,1.9,3.7,5.3,6.9,9.2,-0.0,2.1,3.6,5.1,7.0,-0.0,1.8,3.1,4.4,6.2,-1.4,0.4,2.0,3.3,5.5,2.8
4305,-88.625,50.5,-0.3,1.8,3.2,4.6,6.5,-0.7,0.8,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.1,0.7,2.0,3.3,5.1,1.9,3.7,5.3,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,-0.0,1.7,3.1,4.4,6.2,-1.4,0.5,2.0,3.3,5.5,2.7
4306,-88.5,50.5,-0.3,1.8,3.2,4.6,6.5,-0.7,0.8,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.1,0.7,2.0,3.3,5.2,1.9,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,-0.0,1.7,3.1,4.4,6.2,-1.4,0.4,2.0,3.3,5.5,2.7
4307,-88.375,50.5,-0.3,1.8,3.2,4.6,6.5,-0.7,0.8,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.1,0.7,1.9,3.4,5.1,1.9,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,-0.0,1.8,3.1,4.4,6.2,-1.3,0.5,2.0,3.3,5.5,2.7
4308,-88.25,50.5,-0.2,1.8,3.2,4.6,6.5,-0.7,0.9,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.0,0.7,2.0,3.4,5.1,1.9,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,0.0,1.8,3.1,4.4,6.2,-1.3,0.5,2.0,3.3,5.5,2.6
4309,-88.125,50.5,-0.2,1.8,3.2,4.6,6.6,-0.7,0.9,2.3,3.7,5.7,-0.8,1.2,2.3,3.6,5.5,-1.0,0.7,2.0,3.4,5.2,1.9,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,0.0,1.8,3.1,4.4,6.3,-1.3,0.5,2.0,3.3,5.5,2.6
4310,-88.0,50.5,-0.2,1.8,3.2,4.6,6.6,-0.7,0.9,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.0,0.7,2.0,3.4,5.2,2.0,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,0.0,1.8,3.1,4.4,6.2,-1.3,0.5,2.0,3.3,5.5,2.6
4311,-87.875,50.5,-0.2,1.8,3.2,4.6,6.6,-0.7,0.9,2.3,3.7,5.8,-0.8,1.2,2.3,3.6,5.5,-1.0,0.8,2.0,3.4,5.2,2.0,3.7,5.2,6.9,9.2,-0.1,2.1,3.6,5.1,7.0,0.0,1.8,3.1,4.4,6.3,-1.3,0.5,2.0,3.3,5.5,2.6
4312,-87.75,50.5,-0.2,1.8,3.2,4.6,6.6,-0.7,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.6,5.5,-1.1,0.8,2.0,3.4,5.2,2.0,3.7,5.3,6.9,9.2,-0.1,2.1,3.6,5.2,7.0,0.0,1.8,3.1,4.4,6.3,-1.3,0.5,2.0,3.4,5.4,2.6
4313,-87.625,50.5,-0.2,1.9,3.2,4.6,6.6,-0.8,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.6,5.5,-1.1,0.8,2.0,3.4,5.2,2.0,3.7,5.3,6.9,9.2,-0.1,2.1,3.6,5.2,7.0,0.0,1.8,3.1,4.4,6.3,-1.3,0.5,2.0,3.4,5.4,2.6
4314,-87.5,50.5,-0.2,1.9,3.2,4.6,6.6,-0.8,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.6,5.5,-1.1,0.8,2.0,3.4,5.3,2.0,3.7,5.3,7.0,9.3,-0.1,2.1,3.6,5.2,7.1,-0.0,1.8,3.1,4.4,6.3,-1.3,0.5,2.1,3.4,5.5,2.6
4315,-87.375,50.5,-0.2,1.9,3.2,4.6,6.6,-0.8,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.6,5.5,-1.1,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.6,5.2,7.1,-0.0,1.8,3.1,4.4,6.3,-1.3,0.6,2.1,3.4,5.5,2.6
4316,-87.25,50.5,-0.2,1.9,3.2,4.7,6.6,-0.8,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.0,3.4,5.3,2.0,3.7,5.3,7.0,9.3,-0.1,2.1,3.6,5.2,7.1,-0.0,1.8,3.1,4.4,6.4,-1.3,0.6,2.1,3.4,5.5,2.5
4317,-87.125,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.3,3.7,5.8,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.1,3.4,5.3,2.0,3.7,5.3,7.0,9.3,-0.0,2.2,3.6,5.2,7.1,-0.0,1.8,3.1,4.4,6.4,-1.3,0.6,2.1,3.4,5.5,2.5
4318,-87.0,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.0,3.4,5.2,2.0,3.7,5.3,7.0,9.3,-0.1,2.2,3.6,5.2,7.1,-0.0,1.8,3.1,4.4,6.4,-1.3,0.6,2.1,3.4,5.4,2.5
4319,-86.875,50.5,-0.2,1.9,3.3,4.7,6.7,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.0,3.4,5.2,2.0,3.7,5.3,7.0,9.4,-0.0,2.1,3.6,5.2,7.1,0.0,1.8,3.1,4.4,6.4,-1.3,0.6,2.1,3.5,5.4,2.6
4320,-86.75,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.0,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.6,5.2,7.1,0.0,1.8,3.1,4.5,6.4,-1.3,0.6,2.0,3.4,5.4,2.6
4321,-86.625,50.5,-0.2,1.9,3.2,4.6,6.6,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.2,0.8,2.0,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.1,2.2,3.6,5.2,7.1,0.0,1.8,3.1,4.4,6.4,-1.3,0.6,2.1,3.4,5.4,2.6
4322,-86.5,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.0,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.1,2.2,3.7,5.2,7.1,0.0,1.8,3.1,4.4,6.5,-1.3,0.6,2.1,3.4,5.4,2.6
4323,-86.375,50.5,-0.1,1.9,3.3,4.7,6.6,-0.8,0.9,2.3,3.8,5.9,-0.8,1.2,2.4,3.7,5.5,-1.1,0.8,2.1,3.4,5.2,1.9,3.7,5.3,7.0,9.2,-0.0,2.2,3.7,5.2,7.1,0.0,1.8,3.1,4.4,6.5,-1.3,0.6,2.1,3.4,5.4,2.7
4324,-86.25,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.4,3.8,5.9,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.0,9.2,-0.0,2.2,3.7,5.2,7.1,0.0,1.8,3.1,4.5,6.5,-1.3,0.6,2.1,3.4,5.4,2.7
4325,-86.125,50.5,-0.2,1.9,3.3,4.7,6.6,-0.8,0.9,2.4,3.8,5.9,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.1,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.0,2.2,3.7,5.2,7.1,0.1,1.8,3.1,4.5,6.5,-1.3,0.6,2.1,3.4,5.4,2.7
4326,-86.0,50.5,-0.1,1.9,3.3,4.7,6.6,-0.8,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.1,0.8,2.1,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.7,5.2,7.1,0.1,1.8,3.1,4.5,6.5,-1.3,0.6,2.1,3.4,5.4,2.7
4327,-85.875,50.5,-0.1,1.9,3.3,4.7,6.7,-0.8,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.1,3.4,5.2,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.7,5.2,7.1,0.0,1.8,3.1,4.5,6.5,-1.3,0.6,2.1,3.4,5.4,2.8
4328,-85.75,50.5,-0.1,1.9,3.3,4.7,6.7,-0.8,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.1,3.4,5.3,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.7,5.2,7.1,0.0,1.8,3.1,4.5,6.5,-1.3,0.6,2.1,3.4,5.4,2.8
4329,-85.625,50.5,-0.1,1.9,3.3,4.6,6.7,-0.8,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.0,9.3,-0.1,2.1,3.7,5.2,7.1,0.1,1.8,3.1,4.4,6.5,-1.3,0.6,2.1,3.4,5.4,2.9
4330,-85.5,50.5,-0.1,1.8,3.3,4.7,6.7,-0.9,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.0,3.4,5.2,1.9,3.7,5.3,7.1,9.3,-0.1,2.1,3.7,5.2,7.1,0.0,1.8,3.2,4.4,6.5,-1.4,0.6,2.1,3.4,5.4,2.9
4331,-85.375,50.5,-0.1,1.8,3.3,4.7,6.7,-0.9,0.9,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.1,9.3,-0.1,2.1,3.7,5.2,7.1,0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,2.9
4332,-85.25,50.5,-0.2,1.8,3.3,4.7,6.7,-0.9,0.8,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.6,-1.2,0.8,2.0,3.4,5.3,1.8,3.7,5.3,7.1,9.3,-0.2,2.1,3.7,5.2,7.1,0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,3.0
4333,-85.125,50.5,-0.2,1.8,3.3,4.7,6.7,-0.9,0.8,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.7,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.1,9.4,-0.2,2.1,3.7,5.2,7.1,0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,3.0
4334,-85.0,50.5,-0.2,1.8,3.3,4.7,6.7,-0.8,0.8,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.7,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.1,9.4,-0.2,2.1,3.7,5.2,7.1,-0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,3.0
4335,-84.875,50.5,-0.2,1.8,3.3,4.7,6.7,-0.8,0.8,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.7,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.1,9.4,-0.2,2.1,3.7,5.1,7.1,-0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,3.1
4336,-84.75,50.5,-0.2,1.8,3.3,4.7,6.7,-0.8,0.8,2.4,3.8,6.0,-0.8,1.2,2.4,3.7,5.7,-1.2,0.8,2.0,3.4,5.3,1.9,3.7,5.3,7.1,9.3,-0.2,2.1,3.7,5.1,7.1,-0.0,1.8,3.1,4.4,6.5,-1.4,0.6,2.1,3.4,5.5,3.1
