id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
465,-91.875,55.0,-1.3,1.3,3.2,5.4,9.2,-1.5,0.5,2.2,3.9,7.1,-1.9,0.6,2.5,4.7,8.7,-2.5,-0.2,1.7,4.1,7.8,0.8,3.6,5.9,8.4,13.2,-0.3,1.8,3.9,5.8,9.4,-1.2,1.4,3.3,5.7,10.7,-3.0,-0.4,1.6,4.0,9.6,-8.3
466,-91.75,55.0,-1.3,1.3,3.2,5.4,9.2,-1.4,0.5,2.2,3.9,7.2,-1.9,0.6,2.4,4.8,8.6,-2.6,-0.2,1.7,4.1,7.9,0.8,3.7,5.9,8.4,13.2,-0.3,1.8,4.0,5.8,9.4,-1.2,1.4,3.3,5.7,10.7,-3.0,-0.4,1.5,4.0,9.6,-8.3
467,-91.625,55.0,-1.3,1.3,3.2,5.4,9.2,-1.5,0.5,2.2,3.9,7.2,-1.9,0.6,2.5,4.8,8.7,-2.5,-0.2,1.8,4.1,7.9,0.9,3.7,5.9,8.4,13.2,-0.3,1.8,3.9,5.8,9.4,-1.1,1.4,3.3,5.7,10.7,-3.0,-0.4,1.5,4.0,9.6,-8.4
468,-91.5,55.0,-1.3,1.3,3.2,5.4,9.2,-1.5,0.6,2.2,3.9,7.1,-1.9,0.6,2.4,4.8,8.7,-2.5,-0.2,1.7,4.1,7.9,0.9,3.7,5.9,8.5,13.2,-0.3,1.8,4.0,5.8,9.6,-1.1,1.4,3.3,5.7,10.7,-3.0,-0.4,1.5,4.0,9.6,-8.4
469,-91.375,55.0,-1.3,1.3,3.2,5.4,9.2,-1.4,0.6,2.2,3.9,7.1,-1.9,0.6,2.5,4.7,8.6,-2.5,-0.2,1.8,4.1,7.8,0.9,3.7,5.9,8.5,13.2,-0.3,1.8,4.0,5.8,9.6,-1.1,1.4,3.3,5.7,10.7,-3.0,-0.4,1.5,4.0,9.6,-8.4
470,-91.25,55.0,-1.3,1.3,3.2,5.4,9.2,-1.4,0.5,2.2,3.9,7.1,-1.9,0.6,2.4,4.7,8.6,-2.6,-0.2,1.7,4.1,7.8,0.9,3.7,5.9,8.5,13.2,-0.3,1.8,4.0,5.8,9.3,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.6,-8.5
471,-91.125,55.0,-1.3,1.3,3.2,5.4,9.2,-1.5,0.6,2.2,3.9,7.2,-1.9,0.6,2.4,4.7,8.6,-2.6,-0.2,1.7,4.1,7.8,0.9,3.7,5.9,8.5,13.2,-0.3,1.8,4.0,5.8,9.7,-1.2,1.4,3.3,5.7,10.7,-3.0,-0.5,1.5,4.0,9.6,-8.5
472,-91.0,55.0,-1.4,1.3,3.1,5.4,9.2,-1.5,0.5,2.2,3.9,7.2,-1.9,0.6,2.4,4.7,8.6,-2.6,-0.2,1.7,4.1,7.7,0.9,3.7,5.9,8.5,13.1,-0.3,1.8,4.0,5.8,9.7,-1.2,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.5,-8.5
473,-90.875,55.0,-1.4,1.3,3.2,5.4,9.2,-1.5,0.5,2.2,3.9,7.1,-1.9,0.6,2.4,4.7,8.6,-2.6,-0.2,1.7,4.1,7.8,0.9,3.7,5.9,8.5,13.1,-0.3,1.8,4.0,5.9,9.7,-1.2,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.5,-8.6
474,-90.75,55.0,-1.4,1.3,3.1,5.4,9.2,-1.5,0.5,2.2,3.9,7.1,-1.9,0.6,2.4,4.7,8.6,-2.5,-0.2,1.7,4.1,7.8,0.9,3.7,5.9,8.5,13.1,-0.3,1.9,4.0,5.8,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.6,-8.6
475,-90.625,55.0,-1.4,1.3,3.2,5.4,9.2,-1.4,0.5,2.2,3.9,7.0,-1.9,0.6,2.4,4.8,8.6,-2.5,-0.2,1.7,4.1,7.8,1.0,3.7,5.9,8.5,13.1,-0.3,1.9,4.0,5.8,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.6,-8.6
476,-90.5,55.0,-1.3,1.3,3.1,5.4,9.2,-1.4,0.6,2.2,3.9,7.1,-1.9,0.6,2.4,4.8,8.6,-2.5,-0.2,1.7,4.1,7.8,1.0,3.7,6.0,8.5,13.1,-0.3,1.9,4.0,5.9,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,4.0,9.6,-8.7
477,-90.375,55.0,-1.3,1.3,3.2,5.5,9.3,-1.4,0.5,2.2,3.9,7.1,-1.9,0.6,2.4,4.8,8.6,-2.5,-0.2,1.8,4.1,7.8,1.0,3.7,6.0,8.5,13.1,-0.3,1.9,4.0,5.9,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.4,1.5,3.9,9.6,-8.7
478,-90.25,55.0,-1.3,1.3,3.1,5.5,9.3,-1.4,0.6,2.2,3.9,7.1,-1.9,0.6,2.4,4.8,8.6,-2.6,-0.2,1.7,4.1,7.8,1.0,3.7,5.9,8.5,13.1,-0.3,1.9,4.0,5.9,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,3.9,9.5,-8.8
479,-90.125,55.0,-1.3,1.3,3.1,5.4,9.3,-1.4,0.6,2.2,3.9,7.1,-1.9,0.6,2.4,4.7,8.6,-2.6,-0.2,1.7,4.1,7.8,1.0,3.7,6.0,8.5,13.1,-0.3,1.9,4.0,5.9,9.7,-1.1,1.4,3.3,5.7,10.6,-3.0,-0.5,1.5,3.9,9.6,-8.8
480,-90.0,55.0,-1.3,1.3,3.2,5.5,9.3,-1.4,0.6,2.3,3.9,7.0,-1.8,0.6,2.4,4.8,8.6,-2.5,-0.2,1.7,4.2,7.8,1.0,3.8,6.0,8.6,13.2,-0.3,1.9,4.0,5.9,9.8,-1.1,1.4,3.3,5.7,10.6,-2.9,-0.4,1.5,3.9,9.6,-8.8
481,-89.875,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.1,-1.8,0.6,2.4,4.7,8.6,-2.5,-0.2,1.8,4.2,7.8,1.0,3.8,6.0,8.6,13.2,-0.2,1.9,4.0,6.0,9.8,-1.1,1.4,3.3,5.7,10.6,-2.9,-0.5,1.5,3.9,9.6,-8.9
482,-89.75,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.1,-1.8,0.6,2.4,4.7,8.6,-2.5,-0.2,1.8,4.2,7.8,1.0,3.8,6.0,8.6,13.2,-0.2,1.9,4.0,5.9,9.8,-1.0,1.4,3.3,5.7,10.6,-2.9,-0.5,1.5,3.9,9.6,-8.9
483,-89.625,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.1,-1.8,0.6,2.4,4.7,8.6,-2.4,-0.2,1.7,4.2,7.8,1.0,3.8,6.0,8.7,13.2,-0.2,1.9,4.0,5.9,9.8,-1.0,1.4,3.3,5.7,10.6,-2.9,-0.5,1.5,3.9,9.6,-8.9
484,-89.5,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.1,-1.8,0.6,2.4,4.7,8.6,-2.5,-0.2,1.7,4.2,7.8,1.0,3.8,6.0,8.7,13.2,-0.2,1.9,4.0,5.9,9.9,-1.1,1.4,3.3,5.7,10.6,-2.9,-0.4,1.5,3.9,9.6,-8.9
485,-89.375,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.0,-1.8,0.6,2.4,4.7,8.6,-2.5,-0.2,1.7,4.2,7.8,1.0,3.8,6.0,8.7,13.2,-0.2,1.9,4.0,5.9,9.9,-1.0,1.4,3.3,5.7,10.6,-2.9,-0.4,1.5,3.9,9.6,-9.0
486,-89.25,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.0,-1.8,0.6,2.4,4.7,8.6,-2.4,-0.2,1.7,4.2,7.9,1.0,3.9,6.1,8.7,13.3,-0.2,1.9,4.0,5.9,9.9,-1.0,1.4,3.3,5.7,10.6,-2.8,-0.4,1.5,3.9,9.6,-9.0
487,-89.125,55.0,-1.3,1.4,3.2,5.5,9.4,-1.4,0.6,2.2,4.0,7.0,-1.8,0.7,2.4,4.7,8.7,-2.4,-0.2,1.7,4.2,7.9,1.1,3.9,6.1,8.8,13.3,-0.2,1.9,4.0,6.0,9.9,-1.0,1.4,3.3,5.7,10.6,-2.8,-0.4,1.5,3.9,9.7,-9.0
488,-89.0,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,3.9,7.0,-1.8,0.7,2.4,4.7,8.6,-2.4,-0.2,1.7,4.2,7.9,1.1,3.9,6.1,8.8,13.3,-0.2,1.8,4.0,6.1,9.9,-1.0,1.4,3.3,5.7,10.6,-2.8,-0.4,1.5,3.9,9.6,-9.1
489,-88.875,55.0,-1.3,1.3,3.2,5.5,9.4,-1.4,0.6,2.2,3.9,7.1,-1.8,0.7,2.4,4.7,8.6,-2.4,-0.2,1.7,4.2,7.9,1.0,3.9,6.1,8.8,13.3,-0.2,1.8,4.0,6.1,9.9,-1.0,1.4,3.3,5.7,10.6,-2.8,-0.4,1.5,3.9,9.6,-9.1
490,-88.75,55.0,-1.3,1.4,3.2,5.5,9.5,-1.5,0.7,2.2,4.0,7.1,-1.8,0.7,2.4,4.7,8.6,-2.4,-0.2,1.7,4.3,7.9,1.1,3.9,6.2,8.8,13.4,-0.3,1.9,4.0,6.1,9.8,-1.0,1.5,3.3,5.8,10.7,-2.8,-0.4,1.5,3.9,9.7,-9.2
491,-88.625,55.0,-1.2,1.4,3.3,5.6,9.6,-1.5,0.7,2.3,4.0,7.1,-1.8,0.7,2.5,4.7,8.7,-2.3,-0.1,1.8,4.3,8.0,1.2,4.0,6.2,8.9,13.5,-0.3,1.9,4.0,6.2,10.1,-0.9,1.5,3.3,5.8,10.8,-2.7,-0.3,1.6,4.0,9.8,-9.4
492,-88.5,55.0,-1.2,1.5,3.3,5.6,9.6,-1.5,0.7,2.3,4.0,7.1,-1.7,0.7,2.5,4.8,8.8,-2.3,-0.1,1.8,4.4,8.1,1.2,4.0,6.2,9.0,13.6,-0.3,1.9,4.0,6.2,10.1,-0.8,1.5,3.3,5.7,10.8,-2.6,-0.2,1.6,4.0,9.9,-9.5
493,-88.375,55.0,-1.1,1.5,3.3,5.7,9.7,-1.5,0.7,2.3,4.1,7.3,-1.7,0.8,2.5,4.9,8.9,-2.2,-0.0,1.9,4.4,8.2,1.2,4.1,6.3,9.1,13.7,-0.3,1.9,4.0,6.4,10.3,-0.8,1.6,3.4,5.8,10.9,-2.5,-0.3,1.6,4.1,9.9,-9.6
494,-88.25,55.0,-1.0,1.6,3.4,5.7,9.8,-1.5,0.7,2.3,4.1,7.3,-1.6,0.8,2.5,4.9,9.0,-2.1,0.1,1.9,4.4,8.3,1.3,4.1,6.3,9.2,13.7,-0.2,1.9,4.0,6.4,10.3,-0.7,1.6,3.4,5.8,11.0,-2.5,-0.2,1.7,4.1,10.0,-9.8
495,-88.125,55.0,-0.9,1.6,3.4,5.8,9.9,-1.5,0.7,2.3,4.1,7.3,-1.5,0.9,2.6,4.9,9.1,-2.0,0.2,1.9,4.4,8.5,1.4,4.2,6.3,9.2,13.8,-0.2,1.9,4.0,6.4,10.3,-0.6,1.7,3.4,5.8,11.1,-2.3,-0.1,1.7,4.2,10.2,-9.9
496,-88.0,55.0,-0.9,1.6,3.4,5.8,10.0,-1.5,0.7,2.3,4.2,7.4,-1.4,0.9,2.6,4.9,9.2,-2.0,0.2,2.0,4.5,8.5,1.5,4.2,6.4,9.3,13.9,-0.2,1.9,4.0,6.5,10.4,-0.5,1.7,3.4,5.9,11.2,-2.3,-0.1,1.7,4.2,10.2,-10.0
497,-87.875,55.0,-0.9,1.7,3.5,5.8,10.1,-1.5,0.7,2.4,4.2,7.4,-1.4,0.9,2.6,5.0,9.2,-2.0,0.2,2.0,4.5,8.6,1.6,4.2,6.5,9.3,14.0,-0.2,1.9,4.0,6.5,10.4,-0.4,1.8,3.4,5.9,11.2,-2.2,-0.1,1.8,4.3,10.3,-10.2
498,-87.75,55.0,-0.8,1.7,3.5,5.9,10.1,-1.5,0.7,2.4,4.2,7.4,-1.4,1.0,2.6,5.0,9.3,-2.0,0.3,2.0,4.6,8.7,1.7,4.3,6.5,9.4,14.1,-0.2,2.0,4.1,6.6,10.4,-0.4,1.8,3.5,6.0,11.3,-2.1,-0.0,1.8,4.3,10.3,-10.3
499,-87.625,55.0,-0.8,1.7,3.5,5.9,10.1,-1.5,0.7,2.3,4.2,7.4,-1.4,1.0,2.6,5.0,9.3,-2.0,0.3,2.0,4.6,8.6,1.7,4.3,6.5,9.4,14.1,-0.2,2.0,4.1,6.6,10.4,-0.4,1.8,3.5,6.0,11.2,-2.2,-0.0,1.8,4.2,10.3,-10.3
500,-87.5,55.0,-0.9,1.7,3.5,5.8,10.1,-1.5,0.7,2.4,4.2,7.4,-1.4,1.0,2.6,4.9,9.2,-2.0,0.2,2.0,4.5,8.5,1.7,4.3,6.5,9.5,14.0,-0.2,2.0,4.1,6.7,10.6,-0.4,1.8,3.5,6.0,11.2,-2.2,-0.0,1.7,4.2,10.3,-10.3
501,-87.375,55.0,-0.9,1.7,3.5,5.8,10.1,-1.5,0.7,2.4,4.2,7.5,-1.4,1.0,2.6,4.9,9.2,-2.0,0.2,2.0,4.5,8.5,1.6,4.3,6.5,9.5,14.0,-0.2,2.0,4.1,6.7,10.6,-0.4,1.8,3.5,6.0,11.2,-2.2,-0.1,1.7,4.2,10.2,-10.3
502,-87.25,55.0,-0.9,1.6,3.5,5.8,10.0,-1.5,0.7,2.4,4.2,7.5,-1.4,1.0,2.6,4.9,9.2,-2.0,0.2,2.0,4.5,8.5,1.6,4.3,6.6,9.5,14.0,-0.2,2.0,4.1,6.7,10.6,-0.5,1.7,3.4,6.0,11.2,-2.3,-0.1,1.7,4.2,10.1,-10.3
503,-87.125,55.0,-0.9,1.6,3.5,5.8,10.0,-1.5,0.7,2.4,4.3,7.5,-1.4,1.0,2.6,4.9,9.2,-2.0,0.2,2.0,4.5,8.5,1.6,4.3,6.6,9.5,14.0,-0.2,2.0,4.1,6.7,10.6,-0.5,1.7,3.5,6.1,11.2,-2.3,-0.1,1.7,4.2,10.1,-10.3
504,-87.0,55.0,-0.9,1.6,3.5,5.8,10.0,-1.6,0.7,2.4,4.3,7.5,-1.5,0.9,2.6,4.9,9.1,-2.0,0.2,2.0,4.6,8.5,1.6,4.3,6.6,9.5,14.0,-0.2,2.0,4.1,6.7,10.7,-0.5,1.7,3.5,6.1,11.1,-2.3,-0.1,1.7,4.2,10.1,-10.4
505,-86.875,55.0,-0.9,1.6,3.5,5.8,10.0,-1.6,0.7,2.4,4.3,7.5,-1.5,0.9,2.6,4.9,9.1,-2.0,0.1,2.0,4.6,8.5,1.6,4.3,6.6,9.6,14.0,-0.2,2.0,4.1,6.8,10.7,-0.5,1.7,3.5,6.1,11.1,-2.4,-0.1,1.7,4.2,10.1,-10.4
506,-86.75,55.0,-1.0,1.6,3.5,5.8,9.9,-1.5,0.8,2.4,4.3,7.5,-1.5,0.9,2.6,4.9,9.1,-2.0,0.1,2.0,4.5,8.4,1.6,4.3,6.6,9.6,14.0,-0.1,2.0,4.1,6.8,10.7,-0.5,1.7,3.5,6.1,11.1,-2.4,-0.1,1.7,4.2,10.0,-10.4
507,-86.625,55.0,-1.0,1.6,3.5,5.8,10.0,-1.5,0.8,2.4,4.3,7.5,-1.4,0.9,2.6,4.9,9.1,-2.0,0.1,2.0,4.6,8.4,1.6,4.3,6.6,9.6,14.0,-0.1,2.0,4.2,6.8,10.7,-0.6,1.7,3.5,6.1,11.1,-2.3,-0.1,1.7,4.2,10.0,-10.4
508,-86.5,55.0,-1.0,1.7,3.5,5.8,9.9,-1.5,0.8,2.4,4.3,7.5,-1.4,0.9,2.6,4.9,9.1,-2.0,0.2,2.0,4.6,8.4,1.6,4.3,6.6,9.7,14.1,-0.1,2.1,4.2,6.8,10.7,-0.5,1.7,3.5,6.1,11.0,-2.4,-0.1,1.7,4.2,10.0,-10.4
509,-86.375,55.0,-1.0,1.7,3.5,5.9,9.9,-1.5,0.8,2.4,4.4,7.6,-1.4,1.0,2.6,4.9,9.1,-2.0,0.2,2.0,4.6,8.4,1.6,4.3,6.7,9.7,14.1,-0.1,2.1,4.2,6.8,10.7,-0.5,1.7,3.5,6.1,11.0,-2.4,-0.0,1.7,4.2,10.0,-10.4
510,-86.25,55.0,-1.0,1.7,3.5,5.8,9.9,-1.5,0.9,2.4,4.3,7.5,-1.4,0.9,2.6,4.9,9.1,-2.0,0.2,2.0,4.5,8.4,1.7,4.4,6.7,9.6,14.1,-0.1,2.1,4.1,6.8,10.4,-0.5,1.8,3.5,6.0,11.0,-2.4,-0.0,1.7,4.2,10.0,-10.4
511,-86.125,55.0,-1.0,1.7,3.6,5.9,9.9,-1.6,0.9,2.4,4.4,7.6,-1.4,1.0,2.6,5.0,9.0,-2.0,0.2,2.0,4.6,8.4,1.7,4.4,6.7,9.8,14.1,-0.0,2.1,4.2,6.9,10.6,-0.5,1.8,3.5,6.2,11.0,-2.3,-0.0,1.7,4.2,10.0,-10.4
512,-86.0,55.0,-0.9,1.7,3.6,5.9,9.9,-1.6,0.9,2.4,4.4,7.6,-1.4,1.0,2.6,5.0,9.0,-2.0,0.2,2.0,4.6,8.4,1.7,4.4,6.7,9.8,14.1,-0.0,2.1,4.2,6.9,10.6,-0.5,1.8,3.5,6.2,11.0,-2.3,0.0,1.8,4.2,10.0,-10.4
513,-85.875,55.0,-0.9,1.7,3.6,5.9,10.0,-1.6,0.9,2.4,4.4,7.8,-1.3,1.0,2.6,5.0,9.0,-2.0,0.2,2.0,4.6,8.4,1.7,4.4,6.8,10.0,14.2,-0.1,2.1,4.2,7.0,10.9,-0.5,1.8,3.5,6.2,11.0,-2.3,0.0,1.8,4.3,10.0,-10.4
514,-85.75,55.0,-0.9,1.7,3.6,5.9,10.0,-1.6,0.9,2.4,4.4,7.8,-1.3,1.0,2.6,5.0,9.0,-2.0,0.2,2.0,4.7,8.4,1.7,4.4,6.8,10.0,14.2,-0.1,2.2,4.2,7.0,11.0,-0.5,1.8,3.6,6.3,10.9,-2.3,0.0,1.8,4.3,10.0,-10.4
515,-85.625,55.0,-0.9,1.7,3.6,5.9,10.0,-1.5,0.9,2.5,4.4,7.8,-1.3,1.0,2.7,5.0,9.0,-2.0,0.2,2.0,4.6,8.5,1.8,4.4,6.8,10.0,14.2,-0.1,2.3,4.2,7.0,11.0,-0.5,1.8,3.6,6.3,10.9,-2.3,0.0,1.8,4.4,10.0,-10.4
516,-85.5,55.0,-0.9,1.7,3.6,6.0,10.1,-1.5,0.9,2.5,4.5,7.8,-1.3,1.0,2.7,5.1,9.0,-2.0,0.3,2.0,4.7,8.4,1.8,4.5,6.9,10.1,14.2,-0.0,2.3,4.2,7.1,11.1,-0.5,1.8,3.6,6.4,10.9,-2.3,0.0,1.8,4.4,10.0,-10.4
517,-85.375,55.0,-0.9,1.7,3.6,6.0,10.2,-1.5,0.9,2.5,4.5,7.8,-1.2,1.0,2.7,5.1,9.1,-2.0,0.3,2.0,4.7,8.5,1.9,4.5,7.0,10.1,14.3,-0.1,2.3,4.3,7.1,11.1,-0.4,1.9,3.6,6.4,11.0,-2.3,0.0,1.8,4.4,10.0,-10.5
518,-85.25,55.0,-0.9,1.8,3.6,6.0,10.2,-1.5,0.9,2.6,4.6,7.7,-1.3,1.0,2.7,5.1,9.1,-2.0,0.3,2.0,4.7,8.5,1.8,4.5,7.0,10.2,14.3,-0.0,2.3,4.3,7.2,11.2,-0.4,1.9,3.6,6.3,11.0,-2.3,0.0,1.8,4.4,10.0,-10.5
519,-85.125,55.0,-0.9,1.8,3.7,6.0,10.2,-1.5,0.9,2.6,4.6,7.8,-1.2,1.0,2.7,5.2,9.1,-2.0,0.3,2.0,4.7,8.5,1.9,4.6,7.0,10.2,14.3,-0.0,2.3,4.4,7.3,11.3,-0.4,1.9,3.6,6.4,11.1,-2.3,0.1,1.8,4.5,10.0,-10.5
520,-85.0,55.0,-0.8,1.8,3.7,6.1,10.3,-1.6,1.0,2.6,4.7,8.0,-1.2,1.0,2.7,5.2,9.2,-2.0,0.3,2.0,4.8,8.6,1.9,4.6,7.1,10.3,14.4,-0.0,2.3,4.4,7.3,11.5,-0.4,1.9,3.7,6.4,11.2,-2.3,0.1,1.9,4.6,10.1,-10.6
521,-84.875,55.0,-0.8,1.8,3.7,6.1,10.3,-1.5,1.0,2.6,4.7,8.0,-1.2,1.0,2.8,5.2,9.2,-2.0,0.3,2.1,4.8,8.6,1.9,4.6,7.1,10.4,14.5,-0.0,2.3,4.5,7.3,11.6,-0.4,1.9,3.7,6.5,11.2,-2.3,0.1,1.9,4.6,10.1,-10.6
522,-84.75,55.0,-0.8,1.8,3.8,6.1,10.4,-1.5,1.0,2.6,4.7,8.0,-1.2,1.1,2.8,5.3,9.3,-2.0,0.3,2.1,4.9,8.6,2.0,4.7,7.2,10.4,14.6,-0.0,2.4,4.5,7.4,11.7,-0.4,1.9,3.7,6.5,11.3,-2.3,0.1,1.9,4.7,10.2,-10.6
523,-84.625,55.0,-0.8,1.8,3.8,6.2,10.5,-1.5,1.0,2.7,4.8,8.1,-1.2,1.1,2.8,5.3,9.4,-2.0,0.4,2.1,4.9,8.7,2.0,4.7,7.2,10.5,14.7,-0.0,2.4,4.5,7.5,11.8,-0.4,1.9,3.7,6.5,11.3,-2.3,0.1,2.0,4.8,10.2,-10.7
524,-84.5,55.0,-0.7,1.8,3.8,6.2,10.5,-1.6,1.0,2.7,4.8,8.2,-1.1,1.1,2.9,5.3,9.4,-2.0,0.4,2.1,5.0,8.7,2.0,4.7,7.3,10.6,14.7,-0.0,2.4,4.5,7.6,12.0,-0.3,1.9,3.8,6.6,11.4,-2.3,0.1,2.0,4.8,10.2,-10.7
525,-84.375,55.0,-0.7,1.8,3.8,6.2,10.5,-1.4,1.0,2.7,4.9,8.2,-1.1,1.2,2.9,5.4,9.5,-2.0,0.4,2.2,5.0,8.7,2.1,4.8,7.3,10.6,14.8,-0.0,2.4,4.6,7.6,12.1,-0.3,2.0,3.8,6.6,11.5,-2.2,0.2,2.0,4.9,10.3,-10.8
526,-84.25,55.0,-0.7,1.9,3.9,6.3,10.6,-1.4,1.0,2.7,4.9,8.3,-1.1,1.2,2.9,5.4,9.5,-2.0,0.5,2.2,5.0,8.8,2.1,4.8,7.4,10.7,14.9,-0.0,2.4,4.5,7.7,12.2,-0.3,2.0,3.8,6.7,11.5,-2.1,0.2,2.1,4.9,10.4,-10.8
527,-84.125,55.0,-0.6,1.9,3.9,6.4,10.7,-1.4,1.0,2.7,4.9,8.4,-1.1,1.2,2.9,5.4,9.6,-2.0,0.5,2.2,5.1,8.9,2.2,4.9,7.5,10.8,15.0,0.1,2.5,4.5,7.9,12.1,-0.3,2.0,3.8,6.7,11.6,-2.1,0.2,2.1,4.9,10.5,-10.9
528,-84.0,55.0,-0.6,1.9,3.9,6.4,10.8,-1.4,1.0,2.7,4.9,8.5,-1.0,1.2,2.9,5.5,9.7,-2.0,0.5,2.2,5.1,8.9,2.3,4.9,7.6,10.9,15.1,0.1,2.5,4.5,7.9,12.2,-0.2,2.0,3.9,6.8,11.6,-2.0,0.2,2.1,4.9,10.6,-10.9
529,-83.875,55.0,-0.6,2.0,4.0,6.4,10.9,-1.4,1.0,2.7,5.0,8.5,-1.0,1.2,3.0,5.5,9.8,-1.9,0.5,2.3,5.2,9.0,2.3,4.9,7.6,11.0,15.2,0.2,2.5,4.5,8.0,12.2,-0.2,2.1,3.9,6.9,11.7,-2.0,0.3,2.1,5.0,10.6,-11.0
530,-83.75,55.0,-0.5,2.0,4.0,6.5,10.9,-1.4,1.0,2.7,5.0,8.6,-1.0,1.3,3.0,5.6,9.7,-1.9,0.6,2.3,5.2,9.0,2.3,5.0,7.7,11.1,15.2,0.2,2.5,4.6,8.0,12.0,-0.1,2.1,3.9,6.9,11.7,-2.0,0.3,2.1,4.9,10.7,-11.0
531,-83.625,55.0,-0.5,2.0,4.0,6.5,11.0,-1.4,1.0,2.8,5.1,8.6,-0.9,1.3,3.0,5.6,9.9,-1.8,0.6,2.3,5.2,9.1,2.4,5.0,7.8,11.1,15.4,0.2,2.5,4.6,8.2,12.3,-0.1,2.1,3.9,7.0,11.8,-1.9,0.3,2.2,5.1,10.7,-11.1
532,-83.5,55.0,-0.4,2.1,4.0,6.6,11.1,-1.4,1.0,2.8,5.2,8.6,-1.0,1.3,3.0,5.7,10.0,-1.8,0.7,2.3,5.3,9.1,2.4,5.0,7.8,11.3,15.6,0.2,2.5,4.6,8.3,12.4,-0.1,2.1,4.0,7.1,11.9,-1.9,0.4,2.2,5.1,10.8,-11.2
533,-83.375,55.0,-0.3,2.1,4.1,6.6,11.1,-1.4,1.1,2.8,5.2,8.8,-0.9,1.4,3.0,5.7,10.0,-1.8,0.7,2.4,5.4,9.2,2.4,5.0,7.9,11.4,15.7,0.3,2.5,4.7,8.4,12.5,-0.0,2.1,4.0,7.2,12.0,-1.8,0.4,2.2,5.2,10.9,-11.2
534,-83.25,55.0,-0.3,2.2,4.1,6.7,11.2,-1.4,1.1,2.8,5.3,8.8,-0.9,1.4,3.1,5.8,10.1,-1.8,0.8,2.4,5.4,9.3,2.5,5.1,8.0,11.5,15.9,0.3,2.6,4.8,8.5,12.7,-0.0,2.2,4.0,7.2,12.1,-1.8,0.5,2.3,5.2,10.9,-11.3
535,-83.125,55.0,-0.3,2.2,4.1,6.7,11.2,-1.4,1.1,2.9,5.3,9.0,-0.9,1.4,3.1,5.8,10.1,-1.7,0.7,2.4,5.4,9.4,2.4,5.1,8.0,11.5,15.9,0.3,2.6,4.8,8.6,12.7,0.0,2.2,4.0,7.2,12.1,-1.8,0.5,2.3,5.2,10.9,-11.3
536,-83.0,55.0,-0.3,2.2,4.1,6.7,11.2,-1.4,1.1,2.8,5.3,9.0,-0.9,1.4,3.1,5.9,10.1,-1.7,0.7,2.4,5.5,9.4,2.5,5.1,8.0,11.5,15.9,0.4,2.6,4.8,8.5,12.6,0.0,2.2,4.0,7.2,12.1,-1.7,0.5,2.3,5.2,10.9,-11.3
537,-82.875,55.0,-0.3,2.2,4.1,6.7,11.2,-1.3,1.1,2.8,5.3,8.9,-0.9,1.4,3.1,5.8,10.1,-1.7,0.7,2.4,5.4,9.4,2.4,5.1,8.0,11.5,16.0,0.4,2.6,4.8,8.5,12.6,0.0,2.2,4.0,7.2,12.0,-1.7,0.5,2.3,5.2,10.9,-11.2
