id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
5755,-80.0,49.125,-1.9,1.0,2.9,4.9,8.4,-2.9,-0.4,1.4,3.9,8.2,-2.1,0.4,2.5,4.4,7.1,-2.8,-0.1,1.8,3.7,7.0,0.3,3.0,5.3,7.7,11.7,-1.5,0.9,3.1,5.7,10.8,-1.5,1.1,3.1,5.1,8.2,-3.3,-0.6,1.4,3.5,6.7,-8.8
5756,-79.875,49.125,-1.9,1.0,2.9,4.9,8.3,-2.9,-0.4,1.4,3.9,8.2,-2.1,0.4,2.5,4.4,7.0,-2.8,-0.1,1.8,3.7,7.0,0.3,3.0,5.3,7.7,11.7,-1.5,0.9,3.1,5.7,10.8,-1.5,1.1,3.0,5.1,8.2,-3.3,-0.6,1.4,3.4,6.7,-8.8
5757,-79.75,49.125,-1.9,1.0,2.9,4.9,8.3,-2.8,-0.4,1.4,3.9,8.2,-2.1,0.4,2.5,4.4,7.0,-2.8,-0.0,1.8,3.7,7.0,0.3,3.0,5.3,7.7,11.7,-1.5,0.9,3.1,5.7,10.8,-1.5,1.1,3.1,5.1,8.2,-3.3,-0.6,1.4,3.4,6.7,-8.8
5758,-79.625,49.125,-1.9,1.0,2.9,4.9,8.3,-2.9,-0.4,1.4,3.9,8.2,-2.1,0.4,2.5,4.4,7.1,-2.8,-0.0,1.8,3.7,7.0,0.3,3.0,5.3,7.7,11.7,-1.5,0.9,3.1,5.7,10.8,-1.4,1.1,3.0,5.1,8.2,-3.3,-0.6,1.4,3.4,6.7,-8.8
5759,-79.5,49.125,-1.9,1.0,2.9,4.9,8.3,-2.9,-0.4,1.4,3.9,8.2,-2.0,0.4,2.4,4.4,7.1,-2.8,-0.0,1.8,3.7,7.0,0.3,3.1,5.3,7.7,11.7,-1.4,0.9,3.1,5.7,10.7,-1.4,1.1,3.0,5.1,8.2,-3.3,-0.6,1.4,3.4,6.7,-8.8
5760,-94.75,49.0,-2.3,1.0,3.4,5.5,8.5,-3.0,0.1,2.5,4.9,8.3,-2.4,0.9,3.3,5.2,7.9,-3.1,0.1,2.4,4.4,7.5,-0.7,3.2,5.4,7.7,11.4,-1.5,1.4,3.9,6.6,10.4,-1.7,1.5,3.7,5.7,8.5,-3.6,-0.3,2.0,4.2,7.2,-4.7
5761,-94.625,49.0,-2.3,0.9,3.4,5.5,8.5,-3.0,0.1,2.5,4.9,8.2,-2.4,0.9,3.3,5.2,7.9,-3.1,0.1,2.4,4.4,7.5,-0.6,3.2,5.4,7.6,11.6,-1.5,1.3,4.0,6.6,10.3,-1.7,1.5,3.6,5.7,8.4,-3.6,-0.3,1.9,4.2,7.2,-4.7
5762,-94.5,49.0,-2.2,0.9,3.3,5.4,8.3,-2.9,0.1,2.5,4.8,8.2,-2.3,0.9,3.2,5.1,7.8,-3.0,0.1,2.3,4.3,7.3,-0.6,3.2,5.3,7.5,11.5,-1.5,1.3,3.9,6.5,10.1,-1.6,1.5,3.6,5.6,8.2,-3.5,-0.3,1.9,4.1,7.0,-4.4
5763,-94.375,49.0,-2.2,0.9,3.3,5.3,8.3,-2.9,0.1,2.5,4.8,8.2,-2.3,0.9,3.2,5.1,7.6,-3.0,0.1,2.3,4.3,7.3,-0.6,3.2,5.3,7.4,11.5,-1.4,1.3,3.9,6.5,10.1,-1.6,1.5,3.6,5.5,8.2,-3.5,-0.3,1.9,4.1,7.0,-4.4
5764,-94.25,49.0,-2.2,0.9,3.3,5.3,8.2,-2.9,0.1,2.4,4.8,8.2,-2.3,0.9,3.2,5.1,7.6,-2.9,0.1,2.3,4.3,7.3,-0.5,3.2,5.3,7.4,11.5,-1.4,1.3,3.9,6.5,10.0,-1.6,1.5,3.6,5.5,8.2,-3.5,-0.3,1.9,4.1,7.0,-4.5
5765,-94.125,49.0,-2.2,0.9,3.3,5.3,8.3,-2.9,0.0,2.3,4.8,8.2,-2.2,0.9,3.1,5.1,7.6,-2.9,0.0,2.3,4.2,7.2,-0.5,3.1,5.3,7.4,11.6,-1.5,1.3,3.8,6.5,10.0,-1.7,1.5,3.6,5.5,8.1,-3.6,-0.4,1.8,4.0,6.9,-4.5
5766,-94.0,49.0,-2.1,0.9,3.2,5.3,8.3,-2.8,0.0,2.3,4.8,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.4,3.1,5.3,7.4,11.6,-1.6,1.3,3.9,6.5,10.1,-1.7,1.5,3.6,5.5,8.1,-3.5,-0.4,1.8,4.0,6.9,-4.5
5767,-93.875,49.0,-2.1,0.9,3.2,5.3,8.4,-2.8,0.1,2.3,4.8,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.4,3.1,5.2,7.4,11.6,-1.5,1.3,3.9,6.5,10.1,-1.7,1.5,3.6,5.5,8.1,-3.6,-0.4,1.8,4.0,6.8,-4.6
5768,-93.75,49.0,-2.1,0.9,3.2,5.2,8.3,-2.8,0.1,2.3,4.8,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.4,3.1,5.2,7.4,11.6,-1.5,1.3,3.9,6.5,10.1,-1.7,1.4,3.5,5.5,8.1,-3.6,-0.4,1.8,4.0,6.8,-4.6
5769,-93.625,49.0,-2.1,0.9,3.2,5.2,8.4,-2.8,0.0,2.3,4.7,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.4,3.1,5.2,7.4,11.6,-1.5,1.3,3.9,6.4,10.1,-1.7,1.4,3.5,5.5,8.1,-3.6,-0.4,1.8,4.0,6.8,-4.7
5770,-93.5,49.0,-2.1,0.9,3.2,5.2,8.4,-2.7,-0.0,2.2,4.8,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.4,3.1,5.2,7.4,11.6,-1.5,1.3,3.9,6.4,10.2,-1.7,1.4,3.5,5.5,8.1,-3.6,-0.4,1.8,4.0,6.8,-4.8
5771,-93.375,49.0,-2.1,0.9,3.2,5.2,8.3,-2.7,0.0,2.2,4.8,8.2,-2.2,0.8,3.0,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.3,3.1,5.2,7.4,11.6,-1.5,1.2,3.9,6.3,10.2,-1.7,1.4,3.5,5.4,8.1,-3.6,-0.4,1.7,4.0,6.9,-4.8
5772,-93.25,49.0,-2.1,0.8,3.2,5.2,8.3,-2.7,0.0,2.2,4.8,8.2,-2.2,0.8,3.1,5.0,7.6,-2.9,0.0,2.2,4.2,7.2,-0.3,3.1,5.2,7.3,11.6,-1.5,1.3,3.9,6.2,10.2,-1.6,1.4,3.5,5.4,8.0,-3.6,-0.4,1.7,3.9,6.9,-4.9
5773,-93.125,49.0,-2.1,0.8,3.2,5.2,8.3,-2.7,0.0,2.2,4.7,8.3,-2.2,0.8,3.0,5.0,7.6,-2.8,0.0,2.1,4.2,7.2,-0.3,3.1,5.2,7.3,11.6,-1.5,1.3,3.9,6.2,10.2,-1.7,1.3,3.4,5.4,8.0,-3.5,-0.4,1.7,3.9,6.9,-4.9
5774,-93.0,49.0,-2.1,0.8,3.2,5.2,8.3,-2.7,0.0,2.2,4.7,8.3,-2.1,0.8,3.0,5.0,7.6,-2.8,0.0,2.1,4.2,7.2,-0.3,3.1,5.2,7.3,11.6,-1.4,1.3,3.9,6.2,10.2,-1.7,1.4,3.4,5.4,8.0,-3.5,-0.4,1.7,3.9,6.9,-5.0
5775,-92.875,49.0,-2.1,0.8,3.1,5.2,8.3,-2.6,0.0,2.2,4.7,8.3,-2.2,0.8,3.0,5.0,7.6,-2.9,0.0,2.1,4.2,7.2,-0.4,3.1,5.2,7.4,11.7,-1.4,1.3,3.9,6.2,10.2,-1.7,1.3,3.4,5.4,8.1,-3.5,-0.4,1.7,4.0,6.9,-5.1
5776,-92.75,49.0,-2.1,0.8,3.1,5.2,8.3,-2.7,-0.0,2.2,4.7,8.4,-2.2,0.8,3.0,5.0,7.6,-2.9,0.0,2.1,4.2,7.2,-0.4,3.1,5.2,7.3,11.7,-1.4,1.3,3.9,6.2,10.2,-1.7,1.3,3.4,5.4,8.0,-3.5,-0.5,1.7,3.9,6.9,-5.1
5777,-92.625,49.0,-2.2,0.8,3.1,5.2,8.3,-2.7,-0.0,2.2,4.5,8.4,-2.2,0.8,3.0,5.0,7.6,-2.9,0.0,2.0,4.2,7.2,-0.3,3.1,5.3,7.3,11.7,-1.4,1.3,3.9,6.3,10.2,-1.7,1.3,3.4,5.4,8.1,-3.5,-0.5,1.7,3.9,7.0,-5.2
5778,-92.5,49.0,-2.2,0.8,3.1,5.2,8.3,-2.7,-0.0,2.2,4.5,8.4,-2.2,0.8,3.0,5.0,7.6,-2.9,0.0,2.1,4.2,7.2,-0.3,3.1,5.2,7.3,11.7,-1.4,1.3,3.9,6.4,10.3,-1.7,1.3,3.4,5.3,8.1,-3.6,-0.5,1.7,3.9,7.0,-5.3
5779,-92.375,49.0,-2.2,0.8,3.1,5.1,8.3,-2.7,-0.1,2.2,4.5,8.5,-2.2,0.8,3.0,4.9,7.5,-2.9,0.0,2.0,4.1,7.3,-0.3,3.1,5.2,7.3,11.7,-1.4,1.3,3.8,6.4,10.3,-1.7,1.3,3.4,5.3,8.1,-3.7,-0.5,1.7,3.9,6.9,-5.3
5780,-92.25,49.0,-2.2,0.8,3.1,5.1,8.3,-2.7,-0.1,2.1,4.5,8.5,-2.2,0.8,3.0,4.9,7.6,-2.9,-0.0,2.0,4.1,7.3,-0.3,3.0,5.2,7.3,11.7,-1.5,1.2,3.8,6.2,10.3,-1.7,1.3,3.4,5.3,7.9,-3.7,-0.5,1.7,4.0,6.9,-5.4
5781,-92.125,49.0,-2.2,0.8,3.1,5.1,8.4,-2.6,-0.1,2.1,4.5,8.5,-2.2,0.7,3.0,4.9,7.5,-2.9,-0.0,2.0,4.1,7.4,-0.3,3.0,5.2,7.3,11.7,-1.5,1.2,3.8,6.4,10.3,-1.8,1.3,3.4,5.3,7.9,-3.8,-0.6,1.7,4.0,6.9,-5.5
5782,-92.0,49.0,-2.2,0.8,3.1,5.1,8.4,-2.6,-0.1,2.1,4.5,8.5,-2.2,0.7,3.0,4.9,7.6,-2.9,-0.0,2.0,4.1,7.5,-0.3,3.1,5.2,7.3,11.7,-1.5,1.2,3.8,6.4,10.3,-1.8,1.2,3.4,5.3,7.9,-3.8,-0.6,1.7,4.0,7.0,-5.5
5783,-91.875,49.0,-2.3,0.8,3.1,5.1,8.4,-2.6,-0.1,2.1,4.5,8.5,-2.2,0.7,3.0,4.9,7.6,-2.9,-0.0,2.0,4.1,7.4,-0.3,3.1,5.2,7.3,11.7,-1.6,1.2,3.8,6.4,10.4,-1.8,1.2,3.4,5.3,8.0,-3.8,-0.6,1.7,4.0,7.0,-5.6
5784,-91.75,49.0,-2.3,0.8,3.1,5.1,8.4,-2.6,-0.2,2.1,4.5,8.5,-2.3,0.7,3.0,4.9,7.5,-2.9,-0.0,2.0,4.1,7.3,-0.3,3.0,5.2,7.3,11.7,-1.6,1.2,3.8,6.4,10.3,-1.8,1.2,3.4,5.3,8.0,-3.8,-0.6,1.7,4.0,7.0,-5.7
5785,-91.625,49.0,-2.3,0.8,3.1,5.1,8.4,-2.6,-0.2,2.1,4.6,8.5,-2.3,0.7,2.9,4.9,7.5,-2.9,-0.0,2.0,4.1,7.3,-0.3,3.0,5.2,7.3,11.7,-1.6,1.2,3.8,6.4,10.3,-1.8,1.2,3.4,5.3,8.0,-3.6,-0.6,1.7,4.0,7.0,-5.8
5786,-91.5,49.0,-2.3,0.8,3.1,5.1,8.5,-2.6,-0.2,2.1,4.6,8.6,-2.2,0.7,2.9,4.9,7.5,-2.9,-0.0,2.0,4.1,7.3,-0.3,3.0,5.2,7.3,11.7,-1.6,1.3,3.9,6.4,10.4,-1.8,1.2,3.4,5.3,8.0,-3.6,-0.6,1.7,4.0,7.0,-5.9
5787,-91.375,49.0,-2.3,0.8,3.1,5.1,8.4,-2.7,-0.2,2.1,4.6,8.7,-2.2,0.7,2.9,4.9,7.6,-2.9,-0.1,2.0,4.1,7.4,-0.3,3.0,5.2,7.3,11.9,-1.8,1.3,4.0,6.4,10.6,-1.8,1.2,3.4,5.3,8.0,-3.6,-0.5,1.6,4.0,7.1,-6.0
5788,-91.25,49.0,-2.3,0.8,3.1,5.2,8.4,-2.7,-0.2,2.1,4.7,8.7,-2.2,0.7,2.9,4.9,7.6,-2.8,-0.0,2.1,4.2,7.5,-0.2,3.0,5.2,7.4,11.9,-1.8,1.3,4.0,6.5,10.6,-1.8,1.2,3.4,5.3,8.1,-3.6,-0.6,1.6,4.0,7.2,-6.1
5789,-91.125,49.0,-2.3,0.8,3.1,5.2,8.5,-2.7,-0.2,2.1,4.6,8.7,-2.2,0.6,2.9,4.9,7.6,-2.8,-0.0,2.1,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.8,1.3,4.0,6.4,10.7,-1.8,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.2,-6.2
5790,-91.0,49.0,-2.3,0.8,3.1,5.2,8.5,-2.7,-0.2,2.1,4.7,8.8,-2.2,0.6,2.9,4.9,7.6,-2.8,-0.1,2.1,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.8,1.3,4.0,6.4,10.7,-1.9,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.2,-6.3
5791,-90.875,49.0,-2.3,0.8,3.1,5.2,8.5,-2.7,-0.2,2.1,4.6,8.8,-2.2,0.7,2.9,4.9,7.6,-2.8,-0.1,2.0,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.8,1.3,4.0,6.4,10.8,-1.9,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.2,-6.3
5792,-90.75,49.0,-2.2,0.8,3.1,5.2,8.5,-2.7,-0.2,2.1,4.6,8.7,-2.1,0.7,2.9,4.9,7.6,-2.7,-0.0,2.0,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.5,1.3,4.0,6.5,10.8,-1.6,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.2,-6.4
5793,-90.625,49.0,-2.2,0.7,3.1,5.2,8.5,-2.6,-0.1,2.1,4.6,8.6,-2.1,0.7,2.9,4.9,7.6,-2.7,-0.0,2.0,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.6,1.3,3.9,6.5,10.8,-1.7,1.2,3.4,5.3,8.2,-3.8,-0.6,1.6,4.0,7.1,-6.4
5794,-90.5,49.0,-2.3,0.7,3.1,5.2,8.5,-2.6,-0.2,2.1,4.6,8.6,-2.1,0.6,2.9,4.9,7.6,-2.8,-0.1,2.0,4.2,7.6,-0.2,3.1,5.3,7.4,12.0,-1.6,1.3,3.9,6.4,10.8,-1.7,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.0,-6.5
5795,-90.375,49.0,-2.3,0.7,3.1,5.2,8.5,-2.6,-0.2,2.1,4.6,8.8,-2.0,0.6,2.9,4.9,7.6,-2.8,-0.1,2.0,4.1,7.6,-0.1,3.1,5.3,7.5,12.0,-1.6,1.3,4.0,6.4,10.8,-1.7,1.2,3.4,5.3,8.2,-3.6,-0.6,1.6,4.0,7.0,-6.5
5796,-90.25,49.0,-2.3,0.8,3.1,5.2,8.6,-2.6,-0.1,2.1,4.6,8.8,-2.0,0.6,2.9,4.9,7.6,-2.8,-0.0,2.0,4.1,7.5,-0.1,3.1,5.4,7.6,12.0,-1.7,1.3,4.0,6.5,10.8,-1.7,1.2,3.5,5.4,8.2,-3.6,-0.6,1.6,4.0,7.0,-6.6
5797,-90.125,49.0,-2.3,0.8,3.1,5.2,8.6,-2.6,-0.1,2.1,4.6,8.8,-2.0,0.6,2.9,4.9,7.6,-2.8,-0.0,2.0,4.2,7.5,-0.1,3.1,5.4,7.7,12.0,-1.7,1.4,4.0,6.7,10.9,-1.7,1.2,3.5,5.4,8.2,-3.5,-0.6,1.6,4.0,7.1,-6.6
5798,-90.0,49.0,-2.3,0.8,3.1,5.3,8.7,-2.5,-0.1,2.1,4.7,8.8,-1.9,0.7,3.0,5.0,7.7,-2.8,-0.0,2.1,4.2,7.5,-0.0,3.2,5.5,7.7,12.1,-1.7,1.4,4.0,6.7,10.9,-1.7,1.2,3.5,5.5,8.3,-3.5,-0.6,1.7,4.1,7.1,-6.7
5799,-89.875,49.0,-2.3,0.8,3.1,5.4,8.7,-2.4,-0.1,2.1,4.6,8.8,-1.9,0.7,3.0,5.0,7.6,-2.8,0.0,2.1,4.2,7.5,-0.0,3.2,5.5,7.7,12.1,-1.7,1.5,4.0,6.7,10.8,-1.7,1.2,3.5,5.5,8.3,-3.5,-0.6,1.6,4.1,7.1,-6.6
5800,-89.75,49.0,-2.3,0.8,3.2,5.3,8.7,-2.4,-0.1,2.1,4.6,8.7,-1.9,0.7,2.9,5.0,7.6,-2.8,-0.0,2.1,4.2,7.5,-0.0,3.2,5.5,7.7,12.0,-1.6,1.5,3.9,6.7,10.8,-1.6,1.2,3.5,5.5,8.3,-3.5,-0.6,1.6,4.2,7.0,-6.6
5801,-89.625,49.0,-2.3,0.8,3.1,5.3,8.6,-2.4,-0.1,2.1,4.5,8.7,-1.9,0.7,2.9,5.0,7.6,-2.8,-0.0,2.1,4.2,7.4,-0.0,3.1,5.4,7.7,12.0,-1.6,1.5,3.9,6.7,10.7,-1.6,1.2,3.4,5.5,8.3,-3.5,-0.6,1.6,4.1,7.0,-6.5
5802,-89.5,49.0,-2.2,0.8,3.2,5.3,8.6,-2.4,-0.1,2.1,4.5,8.7,-1.9,0.7,2.9,4.9,7.6,-2.8,0.0,2.1,4.1,7.4,0.1,3.1,5.4,7.7,11.9,-1.6,1.5,3.8,6.6,10.6,-1.6,1.3,3.4,5.5,8.2,-3.5,-0.6,1.6,4.1,7.0,-6.5
5803,-89.375,49.0,-2.2,0.8,3.1,5.3,8.5,-2.4,-0.1,2.1,4.5,8.6,-1.9,0.7,2.9,4.9,7.5,-2.8,0.0,2.0,4.2,7.4,0.1,3.1,5.5,7.6,11.8,-1.6,1.5,3.8,6.6,10.5,-1.7,1.3,3.5,5.5,8.2,-3.4,-0.6,1.6,4.1,6.9,-6.4
5804,-89.25,49.0,-2.2,0.8,3.1,5.3,8.5,-2.4,-0.1,2.1,4.5,8.6,-1.9,0.7,2.9,4.9,7.5,-2.8,0.1,2.0,4.2,7.3,0.2,3.2,5.5,7.6,11.8,-1.6,1.5,3.9,6.5,10.5,-1.6,1.3,3.4,5.5,8.1,-3.4,-0.6,1.6,4.1,6.9,-6.4
5805,-89.125,49.0,-2.2,0.9,3.1,5.2,8.5,-2.4,-0.1,2.0,4.5,8.5,-1.9,0.7,2.9,4.9,7.4,-2.8,0.1,2.0,4.2,7.3,0.2,3.2,5.4,7.6,11.7,-1.6,1.4,3.8,6.5,10.5,-1.6,1.3,3.4,5.4,8.1,-3.5,-0.6,1.6,4.0,6.9,-6.3
5806,-89.0,49.0,-2.2,0.9,3.1,5.2,8.4,-2.3,-0.1,2.0,4.5,8.5,-1.9,0.7,2.9,4.9,7.4,-2.8,0.1,2.0,4.2,7.2,0.2,3.2,5.4,7.5,11.7,-1.6,1.4,3.8,6.4,10.4,-1.6,1.2,3.4,5.4,8.1,-3.4,-0.6,1.6,4.0,6.9,-6.3
5807,-88.875,49.0,-2.2,0.8,3.1,5.2,8.4,-2.3,-0.1,2.0,4.5,8.4,-1.9,0.7,2.9,4.8,7.4,-2.8,0.1,2.0,4.1,7.2,0.2,3.2,5.4,7.5,11.7,-1.5,1.5,3.8,6.4,10.3,-1.6,1.2,3.3,5.4,8.1,-3.4,-0.6,1.6,4.0,6.9,-6.3
5808,-88.75,49.0,-2.1,0.9,3.1,5.2,8.3,-2.3,-0.1,2.0,4.5,8.4,-1.8,0.7,2.9,4.8,7.3,-2.7,0.1,2.0,4.1,7.1,0.2,3.1,5.4,7.5,11.6,-1.5,1.5,3.8,6.4,10.3,-1.5,1.3,3.3,5.4,8.0,-3.4,-0.6,1.6,3.9,6.8,-6.3
5809,-88.625,49.0,-2.1,0.8,3.1,5.2,8.3,-2.4,-0.1,2.0,4.5,8.4,-1.9,0.7,2.9,4.8,7.4,-2.7,0.1,2.0,4.1,7.1,0.2,3.1,5.4,7.5,11.5,-1.5,1.4,3.8,6.4,10.2,-1.5,1.3,3.3,5.3,8.0,-3.4,-0.5,1.6,4.0,6.8,-6.3
5810,-88.5,49.0,-2.0,0.8,3.1,5.1,8.4,-2.4,-0.1,2.0,4.4,8.3,-1.9,0.7,2.8,4.7,7.3,-2.7,0.0,2.0,4.1,7.1,0.1,3.0,5.3,7.4,11.5,-1.6,1.4,3.8,6.4,10.0,-1.5,1.2,3.3,5.3,8.0,-3.3,-0.6,1.6,3.9,7.0,-6.3
5811,-88.375,49.0,-2.1,0.8,3.0,5.1,8.3,-2.3,-0.1,2.0,4.4,8.2,-1.9,0.7,2.8,4.7,7.3,-2.7,0.0,2.0,4.0,7.1,0.0,3.0,5.3,7.3,11.6,-1.6,1.5,3.8,6.4,10.0,-1.4,1.2,3.3,5.2,7.9,-3.3,-0.6,1.6,3.9,6.9,-6.3
5812,-88.25,49.0,-2.2,0.9,3.1,5.0,8.2,-2.2,-0.1,2.0,4.3,8.2,-1.8,0.7,2.8,4.7,7.2,-2.6,0.0,2.1,4.0,7.0,0.0,3.0,5.2,7.3,11.5,-1.4,1.6,3.8,6.3,9.8,-1.3,1.2,3.3,5.2,7.9,-3.3,-0.6,1.6,3.9,6.8,-6.3
5813,-88.125,49.0,-1.7,0.9,2.8,4.5,7.3,-1.8,0.1,1.7,3.6,7.0,-1.4,0.7,2.5,4.2,6.3,-2.3,0.1,1.8,3.4,6.2,0.3,2.8,4.8,6.6,9.9,-1.2,1.4,3.4,5.5,8.4,-1.0,1.2,3.0,4.6,7.1,-2.7,-0.4,1.4,3.4,5.9,-4.9
5814,-88.0,49.0,-2.1,0.9,3.0,5.0,8.0,-2.1,-0.1,1.9,4.1,7.9,-1.8,0.7,2.7,4.6,7.0,-2.6,-0.0,2.0,3.8,6.8,0.1,3.0,5.2,7.2,11.2,-1.4,1.6,3.7,6.2,9.5,-1.3,1.2,3.2,5.1,7.7,-3.1,-0.5,1.5,3.8,6.6,-6.4
5815,-87.875,49.0,-2.0,0.9,3.0,5.0,8.1,-2.1,-0.1,1.9,4.1,8.0,-1.8,0.7,2.7,4.6,7.1,-2.6,0.0,2.0,3.9,6.9,0.2,3.0,5.2,7.2,11.3,-1.4,1.5,3.8,6.2,9.6,-1.3,1.2,3.2,5.1,7.8,-3.1,-0.5,1.6,3.8,6.6,-6.4
5816,-87.75,49.0,-2.1,0.9,3.1,5.0,8.1,-2.1,-0.1,1.9,4.1,8.0,-1.8,0.7,2.7,4.6,7.1,-2.5,0.0,2.1,3.9,6.9,0.1,3.0,5.2,7.3,11.2,-1.4,1.5,3.8,6.2,9.6,-1.3,1.2,3.2,5.1,7.8,-3.1,-0.5,1.6,3.8,6.6,-6.5
5817,-87.625,49.0,-2.1,0.9,3.0,5.0,8.1,-2.1,-0.1,1.9,4.1,8.0,-1.8,0.7,2.7,4.6,7.1,-2.5,0.0,2.0,3.9,6.9,0.1,3.1,5.3,7.3,11.3,-1.4,1.5,3.8,6.2,9.6,-1.3,1.2,3.2,5.1,7.8,-3.1,-0.5,1.5,3.8,6.6,-6.5
5818,-87.5,49.0,-2.1,0.9,3.0,5.0,8.2,-2.2,-0.1,1.9,4.1,8.0,-1.8,0.7,2.7,4.6,6.9,-2.5,0.1,2.0,3.8,6.9,0.2,3.1,5.3,7.3,11.3,-1.4,1.5,3.7,6.1,9.6,-1.3,1.2,3.3,5.1,7.8,-3.2,-0.6,1.5,3.8,6.6,-6.5
5819,-87.375,49.0,-2.1,0.9,3.0,5.0,8.2,-2.1,-0.1,1.9,4.2,8.0,-1.8,0.7,2.7,4.6,7.0,-2.5,0.1,2.1,3.9,6.9,0.2,3.1,5.3,7.4,11.4,-1.4,1.6,3.8,6.2,9.5,-1.3,1.2,3.3,5.1,7.8,-3.3,-0.6,1.6,3.8,6.6,-6.6
5820,-87.25,49.0,-1.9,0.9,3.0,5.0,8.2,-2.2,-0.1,1.9,4.2,8.0,-1.8,0.7,2.6,4.6,7.0,-2.5,0.1,2.1,3.9,6.9,0.2,3.1,5.3,7.4,11.4,-1.4,1.6,3.7,6.2,9.6,-1.3,1.2,3.3,5.2,7.9,-3.2,-0.6,1.6,3.8,6.6,-6.6
5821,-87.125,49.0,-1.8,0.9,3.1,5.0,8.2,-2.2,-0.1,1.9,4.2,8.0,-1.8,0.7,2.6,4.6,7.0,-2.5,0.1,2.0,3.8,6.9,0.3,3.1,5.3,7.3,11.2,-1.4,1.6,3.7,6.1,9.5,-1.3,1.2,3.3,5.1,7.9,-3.2,-0.6,1.5,3.8,6.4,-6.6
5822,-87.0,49.0,-1.8,0.9,3.1,5.0,8.2,-2.1,-0.1,1.9,4.2,8.0,-1.8,0.7,2.6,4.6,7.0,-2.5,0.0,2.0,3.9,6.9,0.4,3.1,5.3,7.4,11.2,-1.4,1.6,3.7,6.2,9.5,-1.3,1.2,3.3,5.1,7.9,-3.2,-0.6,1.5,3.8,6.4,-6.7
5823,-86.875,49.0,-1.8,0.9,3.1,5.1,8.2,-2.2,-0.1,1.9,4.2,8.1,-1.8,0.7,2.6,4.6,7.1,-2.5,0.0,2.0,3.9,6.9,0.3,3.2,5.4,7.4,11.3,-1.5,1.6,3.7,6.2,9.7,-1.3,1.2,3.3,5.1,8.0,-3.3,-0.6,1.5,3.8,6.5,-6.7
5824,-86.75,49.0,-1.9,0.9,3.1,5.1,8.3,-2.2,-0.1,1.9,4.2,8.2,-1.9,0.7,2.6,4.6,7.1,-2.6,-0.1,2.0,3.9,7.0,0.3,3.1,5.3,7.5,11.4,-1.5,1.6,3.7,6.2,9.8,-1.3,1.2,3.2,5.2,8.1,-3.3,-0.7,1.4,3.8,6.5,-6.8
5825,-86.625,49.0,-1.9,0.9,3.0,5.1,8.3,-2.3,-0.2,1.9,4.2,8.2,-1.9,0.7,2.6,4.6,7.1,-2.6,-0.1,2.0,3.9,7.0,0.3,3.1,5.3,7.5,11.4,-1.7,1.5,3.6,6.2,9.9,-1.4,1.2,3.2,5.2,8.1,-3.3,-0.7,1.4,3.8,6.6,-6.8
5826,-86.5,49.0,-2.0,0.9,3.1,5.1,8.4,-2.3,-0.2,1.8,4.2,8.2,-2.0,0.7,2.6,4.7,7.1,-2.7,-0.1,2.0,3.9,7.2,0.3,3.2,5.3,7.5,11.5,-1.7,1.5,3.6,6.2,10.0,-1.4,1.1,3.2,5.2,8.1,-3.3,-0.7,1.4,3.8,6.6,-6.9
