id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1436,-90.0,53.625,-2.6,0.3,2.4,4.6,7.8,-3.3,-0.5,1.7,3.7,7.1,-3.0,-0.2,1.7,3.8,7.3,-3.8,-1.0,1.4,3.5,6.6,-0.9,2.5,4.7,7.1,10.4,-2.7,0.9,3.3,5.6,8.8,-2.2,0.8,2.8,4.8,7.7,-3.8,-0.9,1.1,3.4,6.4,-1.8
1437,-89.875,53.625,-2.6,0.3,2.4,4.6,7.8,-3.3,-0.5,1.7,3.7,7.1,-3.0,-0.2,1.7,3.8,7.3,-3.8,-1.0,1.5,3.6,6.6,-0.9,2.5,4.7,7.1,10.4,-2.5,0.9,3.3,5.6,8.8,-2.1,0.8,2.8,4.8,7.7,-3.8,-0.9,1.1,3.4,6.4,-1.8
1438,-89.75,53.625,-2.5,0.3,2.4,4.6,7.8,-3.3,-0.5,1.7,3.7,7.1,-2.9,-0.2,1.7,3.8,7.3,-3.8,-1.0,1.4,3.5,6.5,-0.8,2.6,4.7,7.1,10.5,-2.6,0.9,3.3,5.6,8.8,-2.1,0.8,2.8,4.8,7.7,-3.8,-0.9,1.1,3.4,6.4,-1.8
1439,-89.625,53.625,-2.5,0.3,2.4,4.6,7.8,-3.3,-0.5,1.7,3.7,7.1,-2.9,-0.2,1.7,3.8,7.2,-3.8,-1.0,1.4,3.5,6.5,-0.8,2.6,4.7,7.1,10.5,-2.5,0.9,3.2,5.6,8.8,-2.1,0.8,2.8,4.8,7.7,-3.8,-0.9,1.0,3.4,6.4,-1.9
1440,-89.5,53.625,-2.5,0.3,2.4,4.6,7.8,-3.3,-0.5,1.7,3.7,7.0,-2.9,-0.2,1.7,3.8,7.2,-3.8,-1.0,1.4,3.5,6.4,-0.8,2.6,4.7,7.1,10.5,-2.5,0.9,3.2,5.7,8.8,-2.0,0.8,2.8,4.8,7.7,-3.8,-0.9,1.0,3.4,6.4,-1.9
1441,-89.375,53.625,-2.5,0.3,2.4,4.6,7.7,-3.3,-0.5,1.6,3.7,7.0,-2.9,-0.2,1.7,3.8,7.2,-3.7,-1.0,1.4,3.5,6.4,-0.8,2.6,4.7,7.1,10.5,-2.5,0.9,3.2,5.7,8.8,-2.0,0.8,2.8,4.8,7.7,-3.8,-0.9,1.0,3.4,6.4,-2.0
1442,-89.25,53.625,-2.5,0.3,2.4,4.6,7.7,-3.3,-0.4,1.6,3.7,7.2,-2.9,-0.2,1.7,3.8,7.2,-3.7,-0.9,1.4,3.5,6.5,-0.7,2.6,4.7,7.1,10.5,-2.5,0.9,3.3,5.6,8.8,-2.0,0.9,2.8,4.9,7.7,-3.8,-0.9,1.0,3.3,6.4,-2.0
1443,-89.125,53.625,-2.5,0.3,2.4,4.6,7.7,-3.2,-0.4,1.6,3.7,7.2,-2.9,-0.2,1.7,3.8,7.2,-3.7,-0.9,1.4,3.5,6.5,-0.7,2.6,4.8,7.1,10.5,-2.4,0.9,3.3,5.5,8.9,-2.0,0.9,2.8,4.9,7.7,-3.8,-0.9,1.0,3.3,6.4,-2.1
1444,-89.0,53.625,-2.5,0.3,2.4,4.6,7.7,-3.2,-0.4,1.7,3.7,7.2,-2.9,-0.2,1.7,3.8,7.3,-3.6,-0.9,1.4,3.5,6.4,-0.7,2.6,4.8,7.1,10.7,-2.4,0.9,3.3,5.6,9.0,-2.0,0.9,2.9,4.9,7.7,-3.8,-0.8,1.1,3.3,6.5,-2.1
1445,-88.875,53.625,-2.5,0.4,2.4,4.6,7.7,-3.2,-0.4,1.6,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.6,-0.9,1.4,3.5,6.4,-0.7,2.7,4.8,7.1,10.7,-2.4,0.9,3.3,5.6,9.0,-2.0,0.9,2.9,4.9,7.7,-3.9,-0.8,1.0,3.3,6.5,-2.2
1446,-88.75,53.625,-2.5,0.3,2.4,4.6,7.6,-3.2,-0.4,1.7,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.6,-0.9,1.4,3.5,6.4,-0.6,2.7,4.9,7.2,10.7,-2.5,0.9,3.3,5.6,9.0,-2.0,0.9,2.9,4.9,7.7,-3.9,-0.9,1.0,3.3,6.5,-2.2
1447,-88.625,53.625,-2.5,0.3,2.4,4.6,7.6,-3.2,-0.4,1.7,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.6,-0.9,1.4,3.5,6.4,-0.6,2.7,4.9,7.2,10.7,-2.4,0.9,3.3,5.6,9.1,-2.0,0.9,2.9,4.9,7.7,-3.9,-0.8,1.0,3.3,6.4,-2.3
1448,-88.5,53.625,-2.5,0.3,2.4,4.6,7.7,-3.1,-0.4,1.7,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.6,-0.9,1.4,3.5,6.5,-0.6,2.8,4.9,7.2,10.8,-2.3,0.9,3.3,5.6,9.2,-2.0,0.9,2.9,4.9,7.8,-3.7,-0.9,1.0,3.3,6.5,-2.3
1449,-88.375,53.625,-2.5,0.4,2.4,4.6,7.7,-3.1,-0.4,1.7,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.5,-0.9,1.4,3.5,6.5,-0.5,2.8,4.9,7.2,10.8,-2.3,0.9,3.3,5.6,9.2,-2.0,0.9,2.9,4.9,7.8,-3.7,-0.9,1.0,3.3,6.4,-2.4
1450,-88.25,53.625,-2.5,0.3,2.4,4.6,7.7,-3.1,-0.4,1.7,3.7,7.2,-2.9,-0.1,1.7,3.8,7.3,-3.4,-0.9,1.4,3.5,6.5,-0.5,2.8,4.9,7.2,10.8,-2.3,0.9,3.3,5.6,9.2,-2.0,0.9,2.9,4.9,7.9,-3.7,-0.9,1.1,3.3,6.4,-2.4
1451,-88.125,53.625,-2.4,0.3,2.4,4.6,7.8,-3.1,-0.4,1.7,3.7,7.3,-2.8,-0.1,1.7,3.8,7.3,-3.4,-0.9,1.4,3.5,6.5,-0.5,2.8,5.0,7.3,10.8,-2.3,0.9,3.3,5.6,9.2,-2.0,0.9,2.9,4.9,7.9,-3.7,-0.9,1.1,3.3,6.4,-2.5
1452,-88.0,53.625,-2.5,0.4,2.4,4.7,7.8,-3.1,-0.4,1.7,3.7,7.2,-2.8,-0.1,1.8,3.9,7.2,-3.3,-0.9,1.4,3.6,6.4,-0.5,2.9,5.0,7.3,10.9,-2.3,1.0,3.3,5.7,9.1,-2.0,0.9,2.9,4.9,7.9,-3.7,-0.9,1.1,3.3,6.4,-2.5
1453,-87.875,53.625,-2.5,0.4,2.4,4.7,7.9,-3.1,-0.4,1.7,3.7,7.2,-2.8,-0.1,1.8,3.9,7.2,-3.3,-0.9,1.4,3.6,6.4,-0.5,2.9,5.0,7.3,10.9,-2.3,1.0,3.4,5.7,9.2,-2.0,0.9,2.9,4.9,7.9,-3.7,-0.9,1.1,3.3,6.4,-2.6
1454,-87.75,53.625,-2.4,0.4,2.4,4.7,7.9,-3.1,-0.4,1.8,3.7,7.2,-2.8,-0.1,1.8,3.9,7.2,-3.3,-0.9,1.4,3.6,6.4,-0.5,2.9,5.0,7.4,10.9,-2.2,0.9,3.3,5.6,9.2,-2.0,0.9,2.9,5.0,8.0,-3.7,-0.9,1.1,3.3,6.5,-2.6
1455,-87.625,53.625,-2.4,0.4,2.4,4.7,7.9,-3.0,-0.4,1.8,3.7,7.2,-2.8,-0.1,1.8,3.9,7.2,-3.2,-0.8,1.4,3.6,6.4,-0.4,2.9,5.0,7.4,10.9,-2.3,0.9,3.3,5.7,9.2,-1.9,0.9,2.9,5.0,8.0,-3.5,-0.9,1.2,3.3,6.5,-2.6
1456,-87.5,53.625,-2.4,0.4,2.4,4.7,8.0,-3.0,-0.4,1.8,3.7,7.1,-2.8,-0.1,1.8,3.9,7.3,-3.2,-0.8,1.4,3.6,6.4,-0.5,2.9,5.0,7.4,11.0,-2.3,0.9,3.4,5.7,9.3,-1.9,0.9,2.9,5.0,8.0,-3.5,-0.9,1.2,3.3,6.5,-2.7
1457,-87.375,53.625,-2.4,0.4,2.4,4.7,8.0,-3.0,-0.3,1.8,3.7,7.3,-2.8,-0.1,1.8,4.0,7.3,-3.2,-0.8,1.4,3.5,6.4,-0.4,2.9,5.1,7.4,11.0,-2.4,0.9,3.3,5.7,9.3,-1.9,0.9,2.9,5.0,8.0,-3.5,-0.9,1.2,3.2,6.5,-2.7
1458,-87.25,53.625,-2.4,0.4,2.4,4.7,8.0,-3.1,-0.4,1.8,3.7,7.3,-2.8,-0.0,1.8,3.9,7.4,-3.2,-0.8,1.3,3.6,6.4,-0.4,2.9,5.1,7.4,11.0,-2.4,0.9,3.3,5.7,9.4,-2.0,0.9,2.9,5.1,8.0,-3.5,-0.9,1.2,3.2,6.5,-2.8
1459,-87.125,53.625,-2.4,0.4,2.4,4.8,8.0,-3.1,-0.4,1.8,3.7,7.4,-2.8,-0.0,1.8,3.9,7.4,-3.2,-0.8,1.3,3.6,6.5,-0.4,2.9,5.1,7.4,11.1,-2.4,0.9,3.3,5.7,9.4,-2.0,0.9,2.9,5.1,8.0,-3.5,-0.9,1.2,3.2,6.4,-2.8
1460,-87.0,53.625,-2.4,0.4,2.4,4.8,8.1,-3.1,-0.4,1.8,3.7,7.3,-2.7,-0.1,1.8,4.0,7.4,-3.2,-0.8,1.3,3.6,6.5,-0.4,2.9,5.1,7.5,11.1,-2.4,0.9,3.3,5.7,9.4,-1.9,0.9,3.0,5.1,8.0,-3.4,-0.9,1.2,3.2,6.4,-2.8
1461,-86.875,53.625,-2.4,0.4,2.4,4.7,8.1,-3.1,-0.4,1.8,3.7,7.3,-2.7,-0.1,1.8,4.0,7.4,-3.2,-0.8,1.3,3.6,6.5,-0.4,2.9,5.1,7.5,11.1,-2.3,0.9,3.3,5.7,9.5,-2.0,0.9,3.0,5.1,8.0,-3.4,-0.9,1.2,3.3,6.4,-2.9
1462,-86.75,53.625,-2.4,0.4,2.4,4.7,8.1,-3.1,-0.4,1.8,3.7,7.4,-2.7,-0.1,1.8,4.0,7.5,-3.2,-0.8,1.3,3.6,6.5,-0.4,2.9,5.1,7.5,11.2,-2.3,0.9,3.3,5.8,9.5,-2.0,0.9,3.0,5.0,8.0,-3.4,-0.9,1.1,3.3,6.4,-2.9
1463,-86.625,53.625,-2.4,0.4,2.4,4.7,8.1,-3.0,-0.4,1.7,3.8,7.4,-2.7,-0.1,1.8,4.0,7.5,-3.2,-0.8,1.3,3.7,6.5,-0.3,3.0,5.1,7.5,11.2,-2.4,0.9,3.3,5.8,9.5,-2.0,0.9,3.0,5.0,8.0,-3.4,-0.9,1.1,3.3,6.4,-2.9
1464,-86.5,53.625,-2.4,0.4,2.4,4.8,8.1,-3.0,-0.4,1.7,3.8,7.2,-2.7,-0.1,1.8,4.1,7.5,-3.2,-0.8,1.3,3.6,6.5,-0.3,3.0,5.2,7.6,11.3,-2.4,0.9,3.3,5.8,9.5,-2.0,0.9,3.0,5.1,8.0,-3.4,-0.9,1.1,3.3,6.4,-2.9
1465,-86.375,53.625,-2.4,0.4,2.4,4.8,8.1,-3.0,-0.4,1.7,3.8,7.2,-2.7,-0.1,1.9,4.1,7.5,-3.2,-0.8,1.3,3.6,6.5,-0.3,3.0,5.2,7.6,11.3,-2.4,0.9,3.3,5.8,9.5,-2.0,0.9,3.0,5.1,8.0,-3.4,-0.9,1.2,3.3,6.4,-3.0
1466,-86.25,53.625,-2.3,0.4,2.4,4.8,8.1,-3.0,-0.3,1.8,3.9,7.4,-2.7,-0.0,1.9,4.1,7.6,-3.2,-0.7,1.3,3.7,6.6,-0.3,3.0,5.2,7.7,11.4,-2.4,0.9,3.3,5.9,9.8,-2.0,0.9,3.0,5.1,8.1,-3.4,-0.9,1.2,3.3,6.5,-3.0
1467,-86.125,53.625,-2.3,0.4,2.4,4.8,8.2,-3.0,-0.3,1.8,3.9,7.3,-2.7,0.0,1.9,4.0,7.5,-3.2,-0.7,1.3,3.7,6.6,-0.3,3.0,5.2,7.7,11.5,-2.4,0.9,3.3,5.9,9.8,-1.9,0.9,3.0,5.2,8.1,-3.4,-0.9,1.2,3.3,6.5,-3.0
1468,-86.0,53.625,-2.3,0.4,2.4,4.8,8.2,-3.0,-0.3,1.8,3.9,7.4,-2.7,0.0,1.9,4.1,7.5,-3.2,-0.7,1.3,3.7,6.7,-0.3,3.0,5.2,7.7,11.5,-2.4,0.9,3.3,5.9,9.8,-1.9,0.9,3.0,5.2,8.2,-3.4,-1.0,1.2,3.3,6.5,-3.0
1469,-85.875,53.625,-2.3,0.4,2.4,4.8,8.2,-3.0,-0.3,1.8,4.0,7.4,-2.7,-0.0,1.9,4.1,7.5,-3.2,-0.7,1.3,3.7,6.7,-0.3,3.0,5.2,7.7,11.6,-2.3,0.9,3.3,5.9,9.9,-1.9,0.9,3.0,5.2,8.2,-3.4,-1.0,1.2,3.3,6.5,-3.0
1470,-85.75,53.625,-2.3,0.4,2.4,4.8,8.3,-3.0,-0.3,1.8,3.9,7.5,-2.7,0.0,1.9,4.1,7.5,-3.1,-0.7,1.3,3.7,6.7,-0.3,3.0,5.2,7.7,11.6,-2.3,0.9,3.4,5.9,9.9,-1.9,0.9,3.0,5.2,8.2,-3.4,-0.9,1.2,3.3,6.5,-3.1
1471,-85.625,53.625,-2.3,0.4,2.4,4.8,8.3,-3.0,-0.3,1.8,4.0,7.5,-2.7,0.0,1.9,4.1,7.5,-3.1,-0.7,1.3,3.7,6.7,-0.3,3.0,5.3,7.7,11.7,-2.3,0.9,3.4,5.9,10.0,-1.9,0.9,3.0,5.2,8.2,-3.3,-0.9,1.2,3.4,6.6,-3.1
1472,-85.5,53.625,-2.3,0.4,2.4,4.8,8.3,-3.0,-0.2,1.8,4.0,7.6,-2.7,0.0,1.9,4.1,7.5,-3.1,-0.6,1.3,3.7,6.8,-0.2,3.0,5.2,7.7,11.7,-2.3,0.9,3.4,5.9,10.0,-1.9,0.9,3.0,5.2,8.2,-3.4,-0.9,1.2,3.3,6.6,-3.1
1473,-85.375,53.625,-2.3,0.4,2.4,4.9,8.3,-3.0,-0.2,1.8,4.0,7.6,-2.7,0.0,1.9,4.0,7.5,-3.1,-0.6,1.3,3.7,6.8,-0.2,3.0,5.2,7.8,11.7,-2.3,0.9,3.4,5.9,10.0,-1.9,0.9,3.0,5.2,8.2,-3.4,-0.9,1.2,3.3,6.6,-3.1
1474,-85.25,53.625,-2.3,0.4,2.5,4.9,8.4,-2.9,-0.2,1.9,4.1,7.6,-2.7,0.1,2.0,4.1,7.5,-3.1,-0.7,1.3,3.7,6.8,-0.2,3.0,5.3,7.7,11.7,-2.2,0.9,3.4,6.0,10.0,-1.9,0.9,3.0,5.2,8.2,-3.4,-0.9,1.3,3.4,6.6,-3.1
1475,-85.125,53.625,-2.2,0.5,2.5,4.9,8.4,-2.7,-0.2,1.9,4.0,7.6,-2.6,0.1,2.0,4.1,7.5,-3.0,-0.6,1.3,3.7,6.8,-0.2,3.0,5.3,7.8,11.7,-2.1,0.9,3.4,6.0,10.0,-1.9,0.9,3.0,5.2,8.2,-3.4,-0.9,1.3,3.4,6.6,-3.2
1476,-85.0,53.625,-2.2,0.5,2.5,4.9,8.4,-2.7,-0.1,1.9,4.1,7.7,-2.6,0.1,2.0,4.1,7.5,-3.0,-0.6,1.3,3.8,6.8,-0.2,3.0,5.3,7.8,11.8,-2.1,0.9,3.4,6.0,10.1,-1.8,0.9,3.0,5.2,8.2,-3.4,-0.9,1.3,3.4,6.6,-3.2
1477,-84.875,53.625,-2.2,0.5,2.5,4.9,8.4,-2.7,-0.1,1.9,4.0,7.7,-2.6,0.1,2.0,4.1,7.5,-3.0,-0.6,1.4,3.7,6.8,-0.2,3.1,5.3,7.8,11.8,-2.0,1.0,3.4,5.9,10.2,-1.8,0.9,3.1,5.2,8.2,-3.4,-0.9,1.3,3.4,6.6,-3.2
1478,-84.75,53.625,-2.2,0.6,2.5,4.9,8.4,-2.8,-0.2,1.9,4.1,7.7,-2.6,0.1,2.0,4.1,7.5,-3.2,-0.6,1.4,3.8,6.9,-0.2,3.1,5.4,7.9,11.8,-2.1,1.0,3.4,6.0,10.2,-1.8,0.9,3.1,5.2,8.3,-3.4,-0.9,1.2,3.4,6.6,-3.2
1479,-84.625,53.625,-2.2,0.6,2.5,4.9,8.4,-2.7,-0.2,1.9,4.1,7.7,-2.6,0.1,2.0,4.1,7.6,-3.0,-0.6,1.4,3.8,6.9,-0.2,3.1,5.4,7.9,11.9,-2.1,0.9,3.5,6.0,10.3,-1.8,1.0,3.1,5.2,8.3,-3.4,-0.8,1.2,3.4,6.6,-3.3
1480,-84.5,53.625,-2.2,0.6,2.6,4.9,8.4,-2.7,-0.1,1.9,4.1,7.7,-2.6,0.1,2.0,4.2,7.6,-3.0,-0.6,1.4,3.8,6.9,-0.2,3.1,5.4,7.9,11.9,-2.1,1.0,3.5,6.0,10.4,-1.7,1.0,3.1,5.2,8.3,-3.4,-0.8,1.3,3.4,6.6,-3.3
1481,-84.375,53.625,-2.2,0.6,2.6,4.9,8.4,-2.7,-0.1,1.9,4.1,7.7,-2.6,0.1,2.0,4.2,7.6,-3.0,-0.6,1.4,3.9,6.9,-0.2,3.1,5.4,7.9,12.0,-2.1,1.0,3.5,6.0,10.5,-1.7,1.0,3.1,5.2,8.3,-3.4,-0.8,1.3,3.4,6.6,-3.3
1482,-84.25,53.625,-2.1,0.6,2.6,4.9,8.4,-2.8,-0.2,1.9,4.1,7.7,-2.6,0.1,2.0,4.2,7.7,-3.0,-0.6,1.3,3.9,7.0,-0.2,3.1,5.4,7.9,12.0,-2.0,1.0,3.5,6.0,10.5,-1.7,1.0,3.1,5.2,8.3,-3.4,-0.8,1.3,3.4,6.5,-3.3
1483,-84.125,53.625,-2.1,0.6,2.6,4.9,8.5,-2.8,-0.1,1.9,4.1,7.7,-2.6,0.1,2.0,4.2,7.7,-3.0,-0.6,1.3,3.9,7.0,-0.1,3.2,5.4,7.9,12.0,-2.0,1.0,3.5,6.1,10.6,-1.7,1.0,3.1,5.2,8.3,-3.3,-0.8,1.3,3.4,6.5,-3.4
1484,-84.0,53.625,-2.0,0.7,2.6,5.0,8.5,-2.8,-0.1,1.9,4.1,7.7,-2.6,0.1,2.0,4.2,7.6,-3.0,-0.6,1.3,3.9,7.0,-0.1,3.2,5.5,7.9,12.0,-2.0,1.1,3.5,6.0,10.7,-1.7,1.0,3.1,5.2,8.3,-3.3,-0.8,1.3,3.4,6.5,-3.4
1485,-83.875,53.625,-2.0,0.6,2.6,5.0,8.5,-2.7,-0.1,1.9,4.1,7.7,-2.6,0.2,2.0,4.2,7.6,-3.0,-0.6,1.3,3.9,7.0,-0.1,3.2,5.5,7.9,12.1,-2.0,1.1,3.5,6.1,10.7,-1.6,1.0,3.1,5.2,8.3,-3.3,-0.7,1.3,3.5,6.6,-3.4
1486,-83.75,53.625,-2.0,0.7,2.6,5.0,8.5,-2.8,-0.1,1.9,4.1,7.7,-2.5,0.2,2.0,4.2,7.6,-3.1,-0.6,1.3,4.0,6.9,-0.1,3.2,5.5,8.0,12.1,-2.0,1.1,3.5,6.1,10.9,-1.6,1.0,3.2,5.2,8.4,-3.3,-0.6,1.3,3.5,6.6,-3.4
1487,-83.625,53.625,-2.1,0.7,2.6,5.0,8.5,-2.7,-0.1,2.0,4.2,7.7,-2.5,0.2,2.0,4.2,7.6,-3.0,-0.6,1.4,4.0,6.9,-0.1,3.2,5.5,8.0,12.2,-1.9,1.1,3.6,6.0,11.0,-1.7,1.0,3.2,5.2,8.4,-3.4,-0.6,1.3,3.6,6.6,-3.5
1488,-83.5,53.625,-2.1,0.7,2.6,5.0,8.6,-2.8,-0.1,2.0,4.2,7.7,-2.5,0.2,2.1,4.2,7.6,-3.0,-0.5,1.4,4.0,6.9,-0.1,3.2,5.6,8.0,12.2,-1.8,1.2,3.6,6.1,11.1,-1.6,1.0,3.2,5.2,8.4,-3.3,-0.6,1.3,3.6,6.6,-3.5
1489,-83.375,53.625,-2.0,0.7,2.6,5.0,8.7,-2.8,-0.1,2.0,4.3,7.9,-2.4,0.2,2.1,4.2,7.7,-3.1,-0.5,1.4,4.0,7.1,-0.1,3.2,5.6,8.0,12.2,-1.8,1.2,3.6,6.1,11.6,-1.6,1.0,3.2,5.3,8.5,-3.3,-0.6,1.3,3.6,6.7,-3.5
1490,-83.25,53.625,-2.0,0.8,2.7,5.0,8.7,-2.8,0.0,2.1,4.2,7.9,-2.4,0.2,2.1,4.2,7.6,-3.0,-0.5,1.5,4.0,7.1,-0.1,3.2,5.6,8.1,12.2,-1.7,1.3,3.7,6.1,11.6,-1.6,1.0,3.2,5.2,8.5,-3.3,-0.6,1.4,3.7,6.7,-3.6
1491,-83.125,53.625,-2.0,0.8,2.7,5.0,8.7,-2.8,-0.0,2.1,4.2,7.8,-2.4,0.2,2.1,4.2,7.6,-3.0,-0.5,1.5,4.0,7.0,-0.2,3.3,5.6,8.1,12.2,-1.6,1.3,3.6,6.1,11.7,-1.6,1.1,3.2,5.2,8.5,-3.3,-0.6,1.4,3.6,6.7,-3.7
1492,-83.0,53.625,-2.0,0.8,2.7,5.0,8.7,-2.7,0.0,2.1,4.2,7.9,-2.3,0.3,2.1,4.2,7.6,-3.0,-0.5,1.6,4.0,7.0,-0.2,3.3,5.6,8.0,12.1,-1.5,1.3,3.7,6.1,11.6,-1.5,1.1,3.2,5.2,8.5,-3.2,-0.6,1.4,3.6,6.7,-3.7
1493,-82.875,53.625,-1.9,0.8,2.7,5.0,8.6,-2.6,0.1,2.1,4.2,7.9,-2.2,0.3,2.1,4.2,7.6,-2.9,-0.4,1.6,3.9,7.0,-0.1,3.3,5.6,8.1,12.1,-1.4,1.3,3.8,6.0,11.6,-1.5,1.1,3.2,5.2,8.5,-3.1,-0.5,1.4,3.6,6.6,-3.8
1494,-82.75,53.625,-1.9,0.8,2.7,4.9,8.6,-2.6,0.1,2.1,4.3,7.9,-2.2,0.3,2.2,4.2,7.5,-2.9,-0.4,1.6,3.9,7.0,-0.1,3.3,5.7,8.1,12.1,-1.4,1.4,3.8,6.0,11.6,-1.5,1.1,3.2,5.2,8.5,-3.1,-0.5,1.5,3.6,6.6,-3.9
1495,-82.625,53.625,-1.9,0.8,2.8,4.9,8.6,-2.7,0.1,2.1,4.3,7.7,-2.2,0.3,2.2,4.2,7.5,-2.9,-0.4,1.6,3.9,7.0,-0.1,3.4,5.7,8.1,12.0,-1.3,1.4,3.8,6.0,11.6,-1.4,1.1,3.2,5.2,8.5,-3.1,-0.5,1.5,3.6,6.6,-4.0
1496,-82.5,53.625,-1.9,0.8,2.8,4.9,8.6,-2.6,0.1,2.1,4.3,7.7,-2.2,0.3,2.2,4.2,7.5,-2.8,-0.4,1.6,3.8,7.1,-0.1,3.4,5.7,8.1,12.0,-1.3,1.5,3.8,6.0,11.5,-1.4,1.2,3.2,5.1,8.4,-3.1,-0.5,1.5,3.6,6.5,-4.1
1497,-82.375,53.625,-1.8,0.9,2.8,4.9,8.5,-2.6,0.2,2.2,4.2,7.6,-2.1,0.3,2.2,4.2,7.4,-2.8,-0.3,1.7,3.8,6.9,0.1,3.5,5.7,8.1,11.9,-1.1,1.5,3.8,6.1,11.2,-1.4,1.2,3.2,5.1,8.3,-3.1,-0.4,1.5,3.7,6.6,-4.2
1498,-82.25,53.625,-1.8,0.9,2.8,4.9,8.4,-2.6,0.2,2.2,4.2,7.6,-2.1,0.3,2.2,4.2,7.3,-2.8,-0.3,1.6,3.8,6.9,0.1,3.5,5.7,8.1,11.9,-1.1,1.5,3.8,6.1,11.3,-1.4,1.2,3.2,5.0,8.3,-3.0,-0.4,1.5,3.7,6.5,-4.3
1499,-94.125,53.5,-2.6,0.4,2.4,4.5,7.7,-3.4,-0.1,2.0,4.1,7.3,-3.1,-0.2,1.7,4.0,7.3,-3.7,-0.7,1.6,3.8,6.8,-0.9,2.5,4.5,6.9,10.3,-2.7,1.2,3.6,5.9,9.2,-1.8,0.8,2.9,4.8,7.6,-3.9,-0.8,1.4,3.7,6.7,-0.4
1500,-94.0,53.5,-2.5,0.4,2.4,4.5,7.8,-3.4,-0.1,2.0,4.1,7.3,-3.1,-0.2,1.7,4.0,7.3,-3.7,-0.7,1.6,3.8,6.8,-0.9,2.4,4.5,6.9,10.4,-2.8,1.2,3.7,5.8,9.2,-1.9,0.8,2.9,4.8,7.7,-3.9,-0.8,1.4,3.7,6.7,-0.5
1501,-93.875,53.5,-2.6,0.4,2.4,4.5,7.8,-3.5,-0.1,1.9,4.1,7.4,-3.2,-0.2,1.7,4.0,7.3,-3.7,-0.6,1.6,3.8,6.8,-0.9,2.5,4.5,6.9,10.4,-2.8,1.2,3.7,5.8,9.2,-1.9,0.8,2.9,4.8,7.7,-3.9,-0.9,1.4,3.7,6.7,-0.5
1502,-93.75,53.5,-2.6,0.3,2.4,4.5,7.9,-3.4,-0.1,2.0,4.1,7.4,-3.2,-0.2,1.7,4.1,7.3,-3.8,-0.7,1.6,3.8,6.9,-0.9,2.5,4.6,6.9,10.4,-2.8,1.1,3.7,5.9,9.1,-2.0,0.8,2.9,4.9,7.6,-4.0,-0.9,1.4,3.8,6.7,-0.6
1503,-93.625,53.5,-2.6,0.3,2.4,4.5,7.9,-3.5,-0.1,2.0,4.1,7.4,-3.1,-0.2,1.8,4.1,7.4,-3.8,-0.7,1.6,3.9,7.0,-0.9,2.5,4.6,7.0,10.4,-2.8,1.1,3.7,5.9,9.1,-2.0,0.8,2.9,4.9,7.7,-4.0,-0.9,1.4,3.8,6.7,-0.6
1504,-93.5,53.5,-2.6,0.3,2.4,4.5,7.9,-3.4,-0.2,1.9,4.0,7.4,-3.2,-0.2,1.8,4.1,7.4,-3.8,-0.7,1.6,3.8,7.0,-0.9,2.5,4.5,7.0,10.5,-2.8,1.1,3.7,5.9,9.1,-2.0,0.8,2.9,4.8,7.7,-4.0,-0.9,1.3,3.8,6.8,-0.7
1505,-93.375,53.5,-2.6,0.3,2.5,4.5,7.9,-3.4,-0.2,1.9,4.0,7.4,-3.2,-0.2,1.7,4.1,7.4,-3.8,-0.7,1.6,3.8,7.0,-0.9,2.5,4.5,7.0,10.5,-2.8,1.0,3.7,5.9,9.1,-2.0,0.8,2.8,4.8,7.7,-4.0,-0.9,1.3,3.8,6.8,-0.7
1506,-93.25,53.5,-2.6,0.3,2.5,4.6,7.9,-3.4,-0.2,1.9,4.0,7.4,-3.2,-0.2,1.8,4.1,7.4,-3.8,-0.7,1.6,3.8,7.0,-1.0,2.5,4.5,7.0,10.5,-2.8,1.0,3.7,5.9,9.1,-2.0,0.8,2.8,4.9,7.7,-4.1,-0.9,1.3,3.8,6.7,-0.7
